message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-38.416097,-63.616672,1593676800,Mostly Cloudy,partly-cloudy-night,39.16,35.89,35.09,0.85,1018.9,4.51,9.44,340,0.87,0,10,282.1,Argentina
success,-38.416097,-63.616672,1593691200,Partly Cloudy,partly-cloudy-day,39.28,35.57,38.06,0.95,1019.2,5.08,7.1,334,0.33,0,10,286.4,Argentina
success,-38.416097,-63.616672,1593709200,Clear,clear-day,55.37,55.37,36.99,0.5,1016.7,11.54,19.24,255,0.07,2,10,290.5,Argentina
success,-38.416097,-63.616672,1593763200,Overcast,cloudy,43.24,39.92,31.16,0.62,1011.9,5.53,8.37,332,1,0,10,285.9,Argentina
success,-38.416097,-63.616672,1593777600,Overcast,cloudy,43.28,40.17,33.26,0.68,1010.9,5.21,15.94,11,1,0,10,287.9,Argentina
success,-38.416097,-63.616672,1593795600,Overcast,cloudy,48.27,43.95,40.23,0.74,1006.6,9.83,14.51,335,1,1,10,305,Argentina
success,-38.416097,-63.616672,1593849600,Overcast,cloudy,39.66,33.82,36.41,0.88,1008.1,8.68,18.94,301,0.98,0,10,325,Argentina
success,-38.416097,-63.616672,1593864000,Overcast,cloudy,41.44,35.87,40.58,0.97,1009.8,8.98,17.89,294,1,0,10,309.1,Argentina
success,-38.416097,-63.616672,1593882000,Mostly Cloudy,partly-cloudy-day,52.12,52.12,32.64,0.47,1010.3,10.98,15.59,259,0.63,2,10,304.2,Argentina
success,-38.416097,-63.616672,1593936000,Partly Cloudy,partly-cloudy-night,31.79,31.79,27.3,0.83,1017.5,2.76,4.3,256,0.59,0,10,317.9,Argentina
success,-38.416097,-63.616672,1593950400,Mostly Cloudy,partly-cloudy-day,30.35,30.35,27.79,0.9,1019.4,2.23,3.24,273,0.86,0,10,312.5,Argentina
success,-38.416097,-63.616672,1593968400,Partly Cloudy,partly-cloudy-day,48.94,47,31.1,0.5,1020.5,4.95,7.38,286,0.38,2,10,327.2,Argentina
success,-38.416097,-63.616672,1594022400,Partly Cloudy,partly-cloudy-night,31.16,31.16,28.58,0.9,1025.2,2.03,2.62,315,0.53,0,10,293,Argentina
success,-38.416097,-63.616672,1594036800,Mostly Cloudy,partly-cloudy-day,31.63,31.63,30.67,0.96,1026.7,2.1,2.8,175,0.82,0,10,298.6,Argentina
success,-38.416097,-63.616672,1594054800,Overcast,cloudy,45.15,45.15,33.12,0.63,1026.1,1.81,1.81,151,0.96,2,10,302.3,Argentina
success,-38.416097,-63.616672,1594108800,Overcast,cloudy,37.19,34.01,32.3,0.82,1025,4.06,7.14,54,0.98,0,10,295.5,Argentina
success,-38.416097,-63.616672,1594123200,Overcast,cloudy,38.41,34.21,36.9,0.94,1025.7,5.52,9.07,49,0.92,0,10,293.9,Argentina
success,-38.416097,-63.616672,1594141200,Mostly Cloudy,partly-cloudy-day,51.78,51.78,34.06,0.51,1022.7,10.72,12.52,12,0.86,2,10,296.2,Argentina
success,-38.416097,-63.616672,1594195200,Overcast,cloudy,41.53,33.6,36.59,0.82,1017.4,15.68,30.88,0,0.91,0,10,287.4,Argentina
success,-38.416097,-63.616672,1594209600,Overcast,cloudy,40.91,33.71,38.54,0.91,1017,12.76,26.51,349,0.99,0,10,299.5,Argentina
success,-38.416097,-63.616672,1594227600,Overcast,cloudy,48.76,43.16,38.75,0.68,1015.7,14.58,24.07,319,0.92,1,10,326.7,Argentina
success,-38.416097,-63.616672,1594281600,Partly Cloudy,partly-cloudy-night,37.46,31.92,21.6,0.52,1015.9,7.26,21.41,289,0.49,0,10,322.4,Argentina
success,-38.416097,-63.616672,1594296000,Partly Cloudy,partly-cloudy-day,36.75,30.31,23.15,0.58,1015.8,8.59,14.77,328,0.48,0,10,310.2,Argentina
success,-38.416097,-63.616672,1594314000,Overcast,cloudy,50.4,50.4,30.35,0.46,1011,18.81,33.79,331,0.99,2,10,285.9,Argentina
success,-38.416097,-63.616672,1594368000,Overcast,cloudy,50.36,50.36,31.98,0.49,1001.9,12.73,35.56,332,1,0,10,322.3,Argentina
success,-38.416097,-63.616672,1594382400,Overcast,cloudy,54.21,54.21,30.4,0.4,1003.1,18.62,38.28,285,1,0,10,323.1,Argentina
success,-38.416097,-63.616672,1594400400,Partly Cloudy,partly-cloudy-day,54.08,54.08,28.2,0.37,1008.6,17.79,29.42,231,0.55,2,10,312.7,Argentina
success,-38.416097,-63.616672,1594454400,Clear,clear-night,35.97,29.2,16.49,0.45,1012.1,8.89,26.33,311,0,0,10,312.1,Argentina
success,-38.416097,-63.616672,1594468800,Clear,clear-day,40.57,32.94,14.33,0.34,1010.3,13.8,34.78,316,0.21,0,10,298.3,Argentina
success,-38.416097,-63.616672,1594486800,Dangerously Windy and Overcast,wind,58.94,58.94,14.82,0.17,1007.4,23.75,47.59,266,1,2,10,288.1,Argentina
success,-38.416097,-63.616672,1594540800,Mostly Cloudy,partly-cloudy-night,38.6,31.76,15.08,0.38,1011.1,10.34,30.4,314,0.84,0,10,276.7,Argentina
success,-38.416097,-63.616672,1594555200,Mostly Cloudy,partly-cloudy-day,38.6,31.43,19.63,0.46,1013,11.12,32.53,269,0.69,0,10,272.3,Argentina
success,-38.416097,-63.616672,1594573200,Mostly Cloudy,partly-cloudy-day,53.26,53.26,17.24,0.24,1013.2,20.03,34,238,0.83,2,10,270.8,Argentina
success,-38.416097,-63.616672,1594627200,Clear,clear-night,32.42,24.52,13.4,0.45,1018.7,9.47,21.94,255,0.15,0,10,291.7,Argentina
success,-38.416097,-63.616672,1594641600,Clear,clear-day,32.31,23.91,17.16,0.53,1021.4,10.4,25.92,255,0,0,10,298.2,Argentina
success,-38.416097,-63.616672,1594659600,Clear,clear-day,50.44,50.44,12.12,0.21,1021.1,13.53,19.49,246,0,2,10,300.5,Argentina
success,-38.416097,-63.616672,1596268800,Mostly Cloudy,partly-cloudy-night,47.18,41.6,32.48,0.56,1016.9,12.89,32.35,19,0.83,0,10,273.3,Argentina
success,-38.416097,-63.616672,1596283200,Windy and Overcast,wind,48.46,41.83,36.38,0.63,1014.3,18.72,40.58,17,0.98,0,10,275.8,Argentina
success,-38.416097,-63.616672,1596301200,Overcast,cloudy,65.68,65.68,38.56,0.37,1009.5,22.99,35.06,358,1,2,10,271.6,Argentina
success,-38.416097,-63.616672,1596355200,Mostly Cloudy,partly-cloudy-night,45.61,43.12,30.94,0.56,1019.9,4.91,6.79,290,0.65,0,10,285.1,Argentina
success,-38.416097,-63.616672,1596369600,Mostly Cloudy,partly-cloudy-day,43.63,41.32,35.26,0.72,1023.5,4.23,6.42,259,0.63,0,10,287.1,Argentina
success,-38.416097,-63.616672,1596387600,Clear,clear-day,64.17,64.17,33.9,0.32,1023.4,7.31,10.19,172,0.25,3,10,285.4,Argentina
success,-38.416097,-63.616672,1596441600,Mostly Cloudy,partly-cloudy-night,45.22,41.18,32.88,0.62,1021.3,7.48,15.58,29,0.81,0,10,280.9,Argentina
success,-38.416097,-63.616672,1596456000,Overcast,cloudy,47.88,44.09,37.75,0.68,1020.1,8.2,26.59,21,0.93,0,10,278.3,Argentina
success,-38.416097,-63.616672,1596474000,Mostly Cloudy,partly-cloudy-day,66.17,66.17,50.47,0.57,1015.8,14.73,22.46,358,0.85,2,10,280.3,Argentina
success,-38.416097,-63.616672,1596528000,Overcast,cloudy,54.61,54.61,51.13,0.88,1017.6,3.7,4.99,206,0.91,0,10,272.8,Argentina
success,-38.416097,-63.616672,1596542400,Overcast,cloudy,54.35,54.35,45.19,0.71,1018.7,7.57,18.23,153,1,0,10,270.9,Argentina
success,-38.416097,-63.616672,1596560400,Overcast,cloudy,61.63,61.63,42.77,0.5,1017.7,14.89,20.71,126,1,2,10,276.3,Argentina
success,-38.416097,-63.616672,1596614400,Rain,rain,52.35,52.35,50.65,0.94,1011.2,5.51,5.69,160,0.73,0,5.36,282.2,Argentina
success,-38.416097,-63.616672,1596628800,Possible Light Rain,rain,50.2,50.2,49.54,0.98,1011.9,7.07,16.23,238,0.88,0,10,293.3,Argentina
success,-38.416097,-63.616672,1596646800,Partly Cloudy,partly-cloudy-day,63.51,63.51,49.16,0.6,1012.8,10.73,23.21,253,0.38,3,10,303.4,Argentina
success,-38.416097,-63.616672,1596700800,Clear,clear-night,42.97,37.18,22.7,0.44,1025.6,10.34,26.72,255,0.29,0,10,319.8,Argentina
success,-38.416097,-63.616672,1596715200,Clear,clear-day,41.9,36.56,30.08,0.63,1028.8,8.7,20.18,243,0.13,0,10,320.7,Argentina
success,-38.416097,-63.616672,1596733200,Clear,clear-day,56.39,56.39,26.22,0.31,1027.2,4.86,7.47,350,0.3,3,10,327.6,Argentina
success,-38.416097,-63.616672,1596787200,Overcast,cloudy,42.34,38.6,24.46,0.49,1024.7,5.9,15.13,0,0.89,0,10,305.3,Argentina
success,-38.416097,-63.616672,1596801600,Overcast,cloudy,43.22,39.46,30.33,0.6,1025.4,6.22,16.87,9,0.99,0,10,299.8,Argentina
success,-38.416097,-63.616672,1596819600,Clear,clear-day,59.25,59.25,30.93,0.34,1024.7,7.17,10.43,333,0.17,3,10,301.2,Argentina
success,-38.416097,-63.616672,1596873600,Mostly Cloudy,partly-cloudy-night,44.07,39.36,37.46,0.77,1021.6,8.39,25.33,5,0.74,0,10,271.1,Argentina
success,-38.416097,-63.616672,1596888000,Mostly Cloudy,partly-cloudy-day,45.36,40.46,43.96,0.95,1021.1,9.54,24.1,353,0.82,0,10,277.1,Argentina
success,-38.416097,-63.616672,1596906000,Overcast,cloudy,58.79,58.79,46.33,0.63,1017.2,14.5,20.78,338,0.9,3,10,277.9,Argentina
success,-38.416097,-63.616672,1596960000,Partly Cloudy,partly-cloudy-night,46.68,42.41,39,0.74,1017.2,8.74,19.43,121,0.56,0,10,272.3,Argentina
success,-38.416097,-63.616672,1596974400,Mostly Cloudy,partly-cloudy-day,47.01,40.43,39.96,0.76,1016.4,16.58,28.56,108,0.82,0,10,275.4,Argentina
success,-38.416097,-63.616672,1596992400,Overcast,cloudy,59.02,59.02,41.09,0.51,1012.4,11.08,14.93,70,1,2,10,280.6,Argentina
success,-38.416097,-63.616672,1597046400,Windy,wind,48.43,41.46,21.4,0.34,1008.6,20.4,40.35,250,0.06,0,10,308.9,Argentina
success,-38.416097,-63.616672,1597060800,Clear,clear-day,44.69,37.78,17.46,0.33,1011.6,15.24,36.95,250,0,0,10,309.9,Argentina
success,-38.416097,-63.616672,1597078800,Windy,wind,54.24,54.24,13.67,0.2,1011.5,27.12,45.47,245,0.01,3,10,344.5,Argentina
success,-38.416097,-63.616672,1597132800,Clear,clear-night,37.96,30.79,7.28,0.27,1019.4,10.75,28.73,266,0,0,10,314.7,Argentina
success,-38.416097,-63.616672,1597147200,Clear,clear-day,37.58,30.96,14.46,0.38,1019.1,9.32,23.46,272,0,0,10,311.2,Argentina
success,-38.416097,-63.616672,1597165200,Clear,clear-day,55.07,55.07,20.68,0.26,1016.4,12.5,15.86,27,0,3,10,313.2,Argentina
success,-38.416097,-63.616672,1597219200,Clear,clear-night,40.76,34.39,14.66,0.34,1013.5,10.44,21.96,299,0,0,10,320.2,Argentina
success,-38.416097,-63.616672,1597233600,Clear,clear-day,40.18,33.64,20.13,0.44,1013.2,10.53,22.59,301,0,0,10,332.3,Argentina
success,-38.416097,-63.616672,1597251600,Clear,clear-day,60.27,60.27,26.59,0.28,1009.8,16.84,23.95,289,0,3,10,340.2,Argentina
success,-38.416097,-63.616672,1597305600,Partly Cloudy,partly-cloudy-night,45.98,40.6,22.21,0.39,1008.4,11.27,32.75,264,0.42,0,10,329.4,Argentina
success,-38.416097,-63.616672,1597320000,Partly Cloudy,partly-cloudy-day,47.44,42.43,30.93,0.53,1010.2,11.28,30.61,282,0.54,0,10,335.3,Argentina
success,-38.416097,-63.616672,1597338000,Clear,clear-day,63.93,63.93,30.98,0.29,1008.3,12.35,18.02,270,0,3,10,326.9,Argentina
success,-38.416097,-63.616672,1598947200,Mostly Cloudy,partly-cloudy-night,40.86,36.01,31.12,0.68,1033.8,7.31,12.04,53,0.81,0,10,288,Argentina
success,-38.416097,-63.616672,1598961600,Mostly Cloudy,partly-cloudy-day,44.03,38.64,33.58,0.66,1035.4,10.01,19.05,29,0.75,0,10,291.8,Argentina
success,-38.416097,-63.616672,1598979600,Mostly Cloudy,partly-cloudy-day,59.44,59.44,26.65,0.28,1033.4,13.13,17.59,27,0.79,3,10,294.9,Argentina
success,-38.416097,-63.616672,1599033600,Overcast,cloudy,43.39,39.22,32.1,0.64,1028,7,17.02,31,0.96,0,10,300.3,Argentina
success,-38.416097,-63.616672,1599048000,Overcast,cloudy,44.27,39.66,37.1,0.76,1027.6,8.27,15.07,23,0.94,0,10,305.9,Argentina
success,-38.416097,-63.616672,1599066000,Partly Cloudy,partly-cloudy-day,58.92,58.92,31.18,0.35,1022.5,7.58,10.11,2,0.4,4,10,310.1,Argentina
success,-38.416097,-63.616672,1599120000,Clear,clear-night,40.21,34.39,37.41,0.9,1014.6,8.93,20.01,339,0.22,0,10,313.7,Argentina
success,-38.416097,-63.616672,1599134400,Clear,clear-day,44.58,39.23,41.3,0.88,1015.2,10.22,18.05,328,0.29,0,10,327.8,Argentina
success,-38.416097,-63.616672,1599152400,Clear,clear-day,64.34,64.34,34.39,0.33,1011.7,12.97,26.54,284,0.17,4,10,344.7,Argentina
success,-38.416097,-63.616672,1599206400,Clear,clear-night,43.96,37.83,18.64,0.36,1014.7,11.99,28.68,256,0.07,0,10,343.3,Argentina
success,-38.416097,-63.616672,1599220800,Clear,clear-day,44.23,40.2,22.87,0.43,1017.5,7.07,11.73,264,0.29,0,10,342.1,Argentina
success,-38.416097,-63.616672,1599238800,Overcast,cloudy,59.05,59.05,25.13,0.27,1017.8,6.64,12.41,255,0.96,3,10,345.6,Argentina
success,-38.416097,-63.616672,1599292800,Overcast,cloudy,38.62,33.59,26.74,0.62,1022.6,6.81,12.47,81,0.99,0,10,383.8,Argentina
success,-38.416097,-63.616672,1599307200,Overcast,cloudy,44.27,39.45,29.78,0.57,1025.1,8.74,17.32,98,0.99,0,10,381.2,Argentina
success,-38.416097,-63.616672,1599325200,Overcast,cloudy,59.23,59.23,22.92,0.25,1024.3,12.19,14.7,91,0.95,2,10,377.2,Argentina
success,-38.416097,-63.616672,1599379200,Mostly Cloudy,partly-cloudy-night,38.55,38.55,33.28,0.81,1027.8,2.55,4.62,340,0.8,0,10,369.2,Argentina
success,-38.416097,-63.616672,1599393600,Partly Cloudy,partly-cloudy-day,43.02,41.07,37.4,0.8,1028.8,3.71,6.21,308,0.39,0,10,363.6,Argentina
success,-38.416097,-63.616672,1599411600,Clear,clear-day,60.02,60.02,30.13,0.32,1027.2,3.87,7.16,1,0,4,10,353.8,Argentina
success,-38.416097,-63.616672,1599465600,Clear,clear-night,41.2,36.38,36.1,0.82,1024.5,7.37,19.2,5,0.09,0,10,353.2,Argentina
success,-38.416097,-63.616672,1599480000,Partly Cloudy,partly-cloudy-day,45.4,40.19,36.74,0.72,1024.2,10.38,21.58,7,0.56,0,10,353.8,Argentina
success,-38.416097,-63.616672,1599498000,Partly Cloudy,partly-cloudy-day,63.68,63.68,37.26,0.37,1020.1,14.8,19.63,3,0.46,3,10,357.5,Argentina
success,-38.416097,-63.616672,1599552000,Windy,wind,53.55,53.55,43.26,0.68,1013.6,20.18,39.73,8,0.04,0,10,344.2,Argentina
success,-38.416097,-63.616672,1599566400,Clear,clear-day,55.23,55.23,41.57,0.6,1013.1,22.51,38.64,5,0.31,1,10,335.2,Argentina
success,-38.416097,-63.616672,1599584400,Overcast,cloudy,68.57,68.57,46.84,0.46,1010.8,21.98,29.66,353,1,3,10,338.6,Argentina
success,-38.416097,-63.616672,1599638400,Overcast,cloudy,52.68,52.68,48.34,0.85,1015.2,5.15,6.81,254,1,0,10,351.4,Argentina
success,-38.416097,-63.616672,1599652800,Overcast,cloudy,54.08,54.08,39.88,0.59,1018.9,10.08,22.02,217,1,0,10,360.5,Argentina
success,-38.416097,-63.616672,1599670800,Partly Cloudy,partly-cloudy-day,64.24,64.24,25.94,0.23,1019.4,12.56,21.08,223,0.37,4,10,359.1,Argentina
success,-38.416097,-63.616672,1599724800,Clear,clear-night,43.55,39.39,17.4,0.35,1016.7,7.05,19.42,15,0.16,0,10,334.2,Argentina
success,-38.416097,-63.616672,1599739200,Clear,clear-day,53.22,53.22,36,0.52,1013.8,13.66,30.86,6,0,1,10,329.8,Argentina
success,-38.416097,-63.616672,1599757200,Clear,clear-day,72.56,72.56,52.93,0.5,1007.1,19.71,27.15,320,0.07,5,5.71,331.6,Argentina
success,-38.416097,-63.616672,1599811200,Clear,clear-night,48.06,42.63,10.91,0.22,1012.8,13.22,19.76,237,0,0,10,350.2,Argentina
success,-38.416097,-63.616672,1599825600,Clear,clear-day,48.88,43.46,21.99,0.34,1016.5,14.02,27.18,239,0.15,1,10,359.4,Argentina
success,-38.416097,-63.616672,1599843600,Clear,clear-day,61.58,61.58,8.77,0.12,1016.2,12.36,17.23,246,0,4,10,361,Argentina
success,-38.416097,-63.616672,1599897600,Clear,clear-night,41.76,36.42,12.84,0.3,1013.3,8.64,22.89,326,0,0,10,338.2,Argentina
success,-38.416097,-63.616672,1599912000,Clear,clear-day,47.8,44.39,21.49,0.35,1013.7,7.33,14.62,334,0,1,10,333.6,Argentina
success,-38.416097,-63.616672,1599930000,Clear,clear-day,70.51,70.51,12.71,0.11,1011.2,15.37,27.94,298,0,5,10,341.2,Argentina
success,-38.416097,-63.616672,1599984000,Overcast,cloudy,47.84,43.73,14.01,0.25,1015.9,8.99,29.65,247,0.88,0,10,342.2,Argentina
success,-38.416097,-63.616672,1599998400,Mostly Cloudy,partly-cloudy-day,50.16,50.16,25.95,0.39,1018.8,14.95,26.18,246,0.67,1,10,349.2,Argentina
success,-38.416097,-63.616672,1600016400,Clear,clear-day,61.48,61.48,14.16,0.16,1019.2,18.23,24.8,233,0,4,10,385.1,Argentina
success,-38.416097,-63.616672,1601539200,Partly Cloudy,partly-cloudy-night,45.02,39.63,13.42,0.27,1011.6,10.64,27.94,252,0.37,0,10,325.1,Argentina
success,-38.416097,-63.616672,1601553600,Partly Cloudy,partly-cloudy-day,50.03,50.03,18.03,0.28,1013.4,13.9,21.46,235,0.37,1,10,331.6,Argentina
success,-38.416097,-63.616672,1601571600,Partly Cloudy,partly-cloudy-day,62.05,62.05,13.89,0.15,1013.2,8.75,12.36,219,0.49,5,10,336.9,Argentina
success,-38.416097,-63.616672,1601625600,Clear,clear-night,38.19,29.44,23.58,0.55,1024.1,15.22,30.14,141,0.06,0,10,321.8,Argentina
success,-38.416097,-63.616672,1601640000,Clear,clear-day,44.3,36.68,19.14,0.36,1027.5,17.56,24.36,140,0.26,1,10,318.7,Argentina
success,-38.416097,-63.616672,1601658000,Partly Cloudy,partly-cloudy-day,56,56,19.5,0.24,1028.4,16.65,18.29,140,0.52,5,10,317.9,Argentina
success,-38.416097,-63.616672,1601712000,Mostly Cloudy,partly-cloudy-night,33.14,28.04,24.66,0.71,1035,5.44,5.67,132,0.64,0,10,319.3,Argentina
success,-38.416097,-63.616672,1601726400,Partly Cloudy,partly-cloudy-day,40.95,36.15,31.22,0.68,1036.5,7.23,11.21,114,0.57,1,10,315.7,Argentina
success,-38.416097,-63.616672,1601744400,Mostly Cloudy,partly-cloudy-day,53.19,53.19,25.88,0.34,1032.5,9.13,10.45,86,0.83,4,10,314,Argentina
success,-38.416097,-63.616672,1601798400,Overcast,cloudy,37.78,32.97,27,0.65,1027.2,6.22,17.59,46,0.89,0,10,320.2,Argentina
success,-38.416097,-63.616672,1601812800,Overcast,cloudy,43.21,38.11,32.86,0.67,1027.9,8.83,13.37,29,0.95,1,10,324.9,Argentina
success,-38.416097,-63.616672,1601830800,Possible Light Rain,rain,45.03,43.7,36.81,0.73,1024.6,3.36,9.41,79,1,4,8.857,333.9,Argentina
success,-38.416097,-63.616672,1601884800,Clear,clear-night,31.48,28.62,30.38,0.96,1021.1,3.08,5.13,353,0.11,0,10,305.1,Argentina
success,-38.416097,-63.616672,1601899200,Clear,clear-day,40.72,36.11,37.15,0.87,1020.1,6.82,11.39,347,0,2,10,283.3,Argentina
success,-38.416097,-63.616672,1601917200,Clear,clear-day,60.4,60.4,36.39,0.41,1016.5,10.8,13.68,322,0.16,7,10,283,Argentina
success,-38.416097,-63.616672,1601971200,Mostly Cloudy,partly-cloudy-night,45.41,40.12,35.21,0.67,1013.3,10.62,26.39,334,0.66,0,10,291.8,Argentina
success,-38.416097,-63.616672,1601985600,Mostly Cloudy,partly-cloudy-day,52.98,52.98,39.34,0.6,1014.6,12.81,22.62,319,0.8,1,10,295.1,Argentina
success,-38.416097,-63.616672,1602003600,Partly Cloudy,partly-cloudy-day,70.19,70.19,27.89,0.21,1012.5,10.39,15.38,296,0.35,6,10,294.6,Argentina
success,-38.416097,-63.616672,1602057600,Clear,clear-night,51.7,51.7,13.09,0.21,1014.5,13.75,33.66,256,0,0,10,328,Argentina
success,-38.416097,-63.616672,1602072000,Clear,clear-day,53.25,53.25,18.8,0.26,1017.9,15.35,21.63,232,0,2,10,323.4,Argentina
success,-38.416097,-63.616672,1602090000,Clear,clear-day,65.4,65.4,17.08,0.15,1016.3,11.6,15.47,240,0,7,10,333.3,Argentina
success,-38.416097,-63.616672,1602144000,Clear,clear-night,45.21,40.99,27.98,0.51,1016.2,7.89,17.6,277,0.06,0,10,332.6,Argentina
success,-38.416097,-63.616672,1602158400,Clear,clear-day,54.56,54.56,33.4,0.45,1017.1,11.46,20.83,264,0,2,10,324.8,Argentina
success,-38.416097,-63.616672,1602176400,Clear,clear-day,69.81,69.81,28.1,0.21,1014,19.45,30.47,224,0.26,6,10,335.2,Argentina
success,-38.416097,-63.616672,1602230400,Clear,clear-night,50.2,50.2,31.02,0.48,1014.7,7.47,11.05,233,0.09,0,10,348.5,Argentina
success,-38.416097,-63.616672,1602244800,Clear,clear-day,57.74,57.74,34.31,0.41,1018,10.17,18.44,218,0.02,2,10,340.5,Argentina
success,-38.416097,-63.616672,1602262800,Clear,clear-day,69.34,69.34,25.7,0.19,1016.9,9.31,13.86,227,0,7,10,337.9,Argentina
success,-38.416097,-63.616672,1602316800,Clear,clear-night,52.99,52.99,31.96,0.45,1011.5,12.75,31.5,1,0,0,10,327.5,Argentina
success,-38.416097,-63.616672,1602331200,Clear,clear-day,59.46,59.46,36.99,0.43,1010.2,18.27,32.07,356,0,2,10,333.1,Argentina
success,-38.416097,-63.616672,1602349200,Clear,clear-day,75.86,75.86,36.84,0.24,1007,15.69,19.89,290,0,7,10,333.3,Argentina
success,-38.416097,-63.616672,1602403200,Mostly Cloudy,partly-cloudy-night,48.5,42.56,43.64,0.83,1015.4,15.64,30.95,207,0.85,0,10,337.2,Argentina
success,-38.416097,-63.616672,1602417600,Mostly Cloudy,partly-cloudy-day,52.43,52.43,44.59,0.75,1018.2,14.42,27.09,198,0.81,1,10,331.5,Argentina
success,-38.416097,-63.616672,1602435600,Partly Cloudy,partly-cloudy-day,67.18,67.18,41.69,0.39,1017.1,10.76,14.32,176,0.32,6,10,325.1,Argentina
success,-38.416097,-63.616672,1602489600,Clear,clear-night,45.85,42.53,41.15,0.84,1017.2,6.36,9.73,351,0,0,10,313.1,Argentina
success,-38.416097,-63.616672,1602504000,Clear,clear-day,58.52,58.52,43.06,0.56,1018.4,10.76,16.34,341,0,2,10,309,Argentina
success,-38.416097,-63.616672,1602522000,Clear,clear-day,77.91,77.91,32.54,0.19,1015.4,9,10.49,325,0,8,10,312.2,Argentina
success,-38.416097,-63.616672,1602576000,Clear,clear-night,59.6,59.6,43.67,0.56,1013.4,14.09,32.57,353,0,0,10,283.8,Argentina
success,-38.416097,-63.616672,1602590400,Clear,clear-day,65.56,65.56,46.42,0.5,1012.5,17.73,27.35,349,0,2,10,286.9,Argentina
success,-38.416097,-63.616672,1602608400,Clear,clear-day,85.19,85.19,38.47,0.19,1008.8,19.28,23.02,348,0,8,10,285.9,Argentina
success,-38.416097,-63.616672,1604217600,Clear,clear-night,54.61,54.61,43.33,0.66,1021.3,9.73,24.75,8,0.14,0,10,322.1,Argentina
success,-38.416097,-63.616672,1604232000,Clear,clear-day,64.91,64.91,42.85,0.45,1021.1,13.53,20.52,358,0.1,3,10,323.3,Argentina
success,-38.416097,-63.616672,1604250000,Partly Cloudy,partly-cloudy-day,82.26,82.26,28.47,0.14,1017.9,11.57,11.83,4,0.47,6,10,327.5,Argentina
success,-38.416097,-63.616672,1604304000,Clear,clear-night,58.66,58.66,49.78,0.72,1015.9,9.79,25.77,9,0,0,10,328.5,Argentina
success,-38.416097,-63.616672,1604318400,Clear,clear-day,68.9,68.9,50.52,0.52,1016.4,13.36,19.85,357,0,3,10,320.2,Argentina
success,-38.416097,-63.616672,1604336400,Clear,clear-day,86.39,86.39,33.22,0.15,1013.8,10.51,10.51,4,0,9,10,317.1,Argentina
success,-38.416097,-63.616672,1604390400,Mostly Cloudy,partly-cloudy-night,63.72,63.72,52.28,0.66,1014.6,10.83,26.95,11,0.71,0,10,317.4,Argentina
success,-38.416097,-63.616672,1604404800,Overcast,cloudy,69.11,69.11,53.4,0.57,1016.5,16.53,23.49,15,0.88,2,10,318.8,Argentina
success,-38.416097,-63.616672,1604422800,Mostly Cloudy,partly-cloudy-day,84.34,84.34,43.07,0.23,1013.7,19.88,22.36,17,0.82,5,10,311.6,Argentina
success,-38.416097,-63.616672,1604476800,Windy and Partly Cloudy,wind,67.18,67.18,53.06,0.6,1013,18.93,39.57,7,0.47,0,10,303.4,Argentina
success,-38.416097,-63.616672,1604491200,Mostly Cloudy,partly-cloudy-day,71.11,71.11,53.02,0.53,1014.2,24.55,38.45,3,0.79,2,10,304.6,Argentina
success,-38.416097,-63.616672,1604509200,Windy and Mostly Cloudy,wind,85.07,85.07,50.47,0.3,1009.4,27.71,36.26,0,0.81,5,10,303.7,Argentina
success,-38.416097,-63.616672,1604563200,Overcast,cloudy,57.4,57.4,49.41,0.75,1016.1,5.58,9.41,310,0.95,0,10,309.9,Argentina
success,-38.416097,-63.616672,1604577600,Clear,clear-day,62.04,62.04,25.36,0.25,1018.1,11.35,14.37,232,0.25,3,10,315,Argentina
success,-38.416097,-63.616672,1604595600,Clear,clear-day,73.38,73.38,18.02,0.12,1016.8,8.31,12.57,257,0,9,10,325.2,Argentina
success,-38.416097,-63.616672,1604649600,Clear,clear-night,50.8,50.8,24.52,0.36,1017.2,4.46,7.66,29,0,0,10,313,Argentina
success,-38.416097,-63.616672,1604664000,Clear,clear-day,65.15,65.15,43.14,0.45,1018.4,5.13,6.33,17,0,3,10,310.9,Argentina
success,-38.416097,-63.616672,1604682000,Clear,clear-day,81.41,81.41,27.16,0.14,1016.5,3.22,5.49,123,0.26,8,10,311.7,Argentina
success,-38.416097,-63.616672,1604736000,Clear,clear-night,53.44,53.44,50.51,0.9,1021.1,7.62,10.5,109,0.27,0,10,312.3,Argentina
success,-38.416097,-63.616672,1604750400,Clear,clear-day,64.06,64.06,55.45,0.74,1022,7.52,8.84,83,0.24,3,10,308.3,Argentina
success,-38.416097,-63.616672,1604768400,Clear,clear-day,82.49,82.49,42.87,0.25,1019.3,8.3,10.14,78,0.19,8,10,303.7,Argentina
success,-38.416097,-63.616672,1604822400,Clear,clear-night,63.27,63.27,53.12,0.69,1017.8,8.13,20.32,22,0.29,0,10,301,Argentina
success,-38.416097,-63.616672,1604836800,Mostly Cloudy,partly-cloudy-day,72.07,72.07,56.67,0.58,1019.8,8.91,17.7,322,0.75,2,10,299.5,Argentina
