message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,56.130366,-106.346771,1591171200,Partly Cloudy,partly-cloudy-night,51.25,51.25,35.35,0.54,1006.1,3.1,3.25,163,0.59,0,10,343.1,Canada
success,56.130366,-106.346771,1591185600,Mostly Cloudy,partly-cloudy-day,51.14,51.14,36.37,0.57,1004.8,3.61,4.41,116,0.82,0,10,341.5,Canada
success,56.130366,-106.346771,1591203600,Mostly Cloudy,partly-cloudy-day,65.7,65.7,38.5,0.37,1001.7,8.79,15.81,91,0.79,3,10,359.7,Canada
success,56.130366,-106.346771,1591257600,Mostly Cloudy,partly-cloudy-night,51.08,51.08,45.1,0.8,1004.8,6.85,17.12,30,0.63,0,10,360.6,Canada
success,56.130366,-106.346771,1591272000,Overcast,cloudy,47.44,44.1,42.47,0.83,1007.6,7.01,15.41,45,0.93,0,10,363.2,Canada
success,56.130366,-106.346771,1591290000,Mostly Cloudy,partly-cloudy-day,55.12,55.12,40.54,0.58,1009.8,8.27,14.67,49,0.81,3,10,367,Canada
success,56.130366,-106.346771,1591344000,Partly Cloudy,partly-cloudy-night,41.56,38.45,32.51,0.7,1017.5,4.8,14.63,76,0.45,0,10,365.7,Canada
success,56.130366,-106.346771,1591358400,Partly Cloudy,partly-cloudy-day,41.61,38.53,33.33,0.72,1019.5,4.78,11.06,73,0.34,0,10,363.4,Canada
success,56.130366,-106.346771,1591376400,Partly Cloudy,partly-cloudy-day,52.8,52.8,34.83,0.5,1019.4,5.45,8.07,103,0.42,4,10,380,Canada
success,56.130366,-106.346771,1591430400,Clear,clear-night,42.49,39.26,30.26,0.62,1021.6,5.18,10.87,115,0.19,0,10,349.7,Canada
success,56.130366,-106.346771,1591444800,Partly Cloudy,partly-cloudy-day,43.46,39.08,33.58,0.68,1021.4,7.42,21.82,105,0.37,0,10,338.1,Canada
success,56.130366,-106.346771,1591462800,Mostly Cloudy,partly-cloudy-day,56.63,56.63,38.13,0.5,1019,13.07,25.16,121,0.62,4,10,333.6,Canada
success,56.130366,-106.346771,1591516800,Overcast,cloudy,51.55,51.55,28.15,0.4,1013.4,13.62,31.55,107,1,0,10,308.9,Canada
success,56.130366,-106.346771,1591531200,Overcast,cloudy,47.83,41.87,31.7,0.53,1010.4,14.97,35.89,94,0.99,0,10,306.3,Canada
success,56.130366,-106.346771,1591549200,Possible Light Rain and Windy,rain,46.04,39,36.62,0.69,1005.8,17.3,41.96,82,1,4,8.026,303.3,Canada
success,56.130366,-106.346771,1591603200,Possible Light Rain,rain,48.26,42.92,43.94,0.85,998.8,13.08,31.58,112,1,0,10,328.4,Canada
success,56.130366,-106.346771,1591617600,Possible Drizzle,rain,48.51,44.76,44.79,0.87,1001.2,8.45,23.86,139,1,0,10,336.8,Canada
success,56.130366,-106.346771,1591635600,Overcast,cloudy,50.44,50.44,44.36,0.8,1003.4,7.62,15.62,174,0.99,3,10,337.8,Canada
success,56.130366,-106.346771,1591689600,Overcast,cloudy,45.68,43.58,39.41,0.79,1008.4,4.38,13.47,350,1,0,10,356.5,Canada
success,56.130366,-106.346771,1591704000,Mostly Cloudy,partly-cloudy-day,43.26,39.16,38.35,0.83,1009.6,6.83,18.94,281,0.71,0,10,361.1,Canada
success,56.130366,-106.346771,1591722000,Mostly Cloudy,partly-cloudy-day,53.29,53.29,38.05,0.56,1010.5,9.31,14.52,178,0.64,4,10,365.5,Canada
success,56.130366,-106.346771,1591776000,Mostly Cloudy,partly-cloudy-night,48.19,48.19,40.75,0.75,1009.1,2.01,2.72,334,0.73,0,10,364.4,Canada
success,56.130366,-106.346771,1591790400,Mostly Cloudy,partly-cloudy-day,48.23,48.23,43.25,0.83,1009.4,2.83,3.84,333,0.83,0,10,359.4,Canada
success,56.130366,-106.346771,1591808400,Overcast,cloudy,55.16,55.16,44.63,0.68,1008.8,2.88,3.21,337,0.97,3,10,354.4,Canada
success,56.130366,-106.346771,1591862400,Mostly Cloudy,partly-cloudy-night,43.67,40.32,36.46,0.76,1017,5.69,10.8,60,0.79,0,10,363.1,Canada
success,56.130366,-106.346771,1591876800,Overcast,cloudy,41.73,37.69,35.11,0.77,1019.6,6.19,14.37,76,0.99,0,10,363.6,Canada
success,56.130366,-106.346771,1591894800,Overcast,cloudy,46.67,44.21,37.65,0.71,1022,5.15,9.6,101,0.95,3,10,370.3,Canada
success,56.130366,-106.346771,1591948800,Clear,clear-night,41.6,37.47,33.3,0.72,1027.4,6.31,18.09,137,0.02,0,10,348.9,Canada
success,56.130366,-106.346771,1591963200,Clear,clear-day,43.18,38.41,35.77,0.75,1027.4,8.11,22.96,145,0.03,0,10,350.2,Canada
success,56.130366,-106.346771,1591981200,Clear,clear-day,56.98,56.98,39.84,0.53,1024.2,10.66,17.37,150,0.14,5,10,343.6,Canada
success,56.130366,-106.346771,1592035200,Partly Cloudy,partly-cloudy-night,55.68,55.68,41.63,0.59,1016.2,9.79,28.77,135,0.46,0,10,322,Canada
success,56.130366,-106.346771,1592049600,Partly Cloudy,partly-cloudy-day,54.5,54.5,44.18,0.68,1014.2,9.71,26.14,137,0.43,0,10,315.7,Canada
success,56.130366,-106.346771,1592067600,Overcast,cloudy,64.58,64.58,51.35,0.62,1010.9,11.16,27.81,135,0.93,3,10,329.1,Canada
success,56.130366,-106.346771,1593590400,Possible Light Rain,rain,56.98,56.98,53.77,0.89,1007.8,11.01,30.75,84,1,0,10,299,Canada
success,56.130366,-106.346771,1593604800,Possible Light Rain,rain,56.38,56.38,53.19,0.89,1005.9,13.15,34.53,82,1,0,7.59,302.5,Canada
success,56.130366,-106.346771,1593622800,Rain,rain,58.11,58.11,53.78,0.86,1003.9,14.51,34.08,81,0.99,4,10,303.7,Canada
success,56.130366,-106.346771,1593676800,Mostly Cloudy,partly-cloudy-night,59.2,59.2,55.84,0.89,1007.8,8.52,22.24,110,0.72,0,10,318.1,Canada
success,56.130366,-106.346771,1593691200,Partly Cloudy,partly-cloudy-day,58.42,58.42,55.18,0.89,1008.7,9.04,21.82,111,0.55,0,10,329.6,Canada
success,56.130366,-106.346771,1593709200,Clear,clear-day,70.94,70.94,58.51,0.65,1007.2,11.82,24.52,113,0.31,5,10,337.9,Canada
success,56.130366,-106.346771,1593763200,Partly Cloudy,partly-cloudy-night,55.82,55.82,51.72,0.86,1008.5,6.31,15.48,137,0.48,0,10,327.6,Canada
success,56.130366,-106.346771,1593777600,Partly Cloudy,partly-cloudy-day,54.43,54.43,50.96,0.88,1008.7,5.42,11.38,152,0.35,0,10,322.9,Canada
success,56.130366,-106.346771,1593795600,Partly Cloudy,partly-cloudy-day,67.01,67.01,54.61,0.64,1010.8,8.55,15,214,0.38,5,10,327.1,Canada
success,56.130366,-106.346771,1593849600,Partly Cloudy,partly-cloudy-night,59.13,59.13,48.57,0.68,1013.2,2.42,2.42,127,0.34,0,10,308.3,Canada
success,56.130366,-106.346771,1593864000,Clear,clear-day,58.46,58.46,48.19,0.69,1014.1,2.83,2.83,127,0.11,0,10,302.9,Canada
success,56.130366,-106.346771,1593882000,Clear,clear-day,74.74,74.74,52.57,0.46,1012.9,4.73,6.45,176,0.11,6,10,297.7,Canada
success,56.130366,-106.346771,1593936000,Clear,clear-night,59.78,59.78,54.9,0.84,1008.3,3.7,10.5,107,0.3,0,10,304.3,Canada
success,56.130366,-106.346771,1593950400,Partly Cloudy,partly-cloudy-day,57.24,57.24,54.52,0.91,1008.6,3.74,7.69,277,0.5,0,10,310.7,Canada
success,56.130366,-106.346771,1593968400,Mostly Cloudy,partly-cloudy-day,64.81,64.81,56.89,0.76,1008.4,6.36,10.4,282,0.69,4,10,315.5,Canada
success,56.130366,-106.346771,1594022400,Clear,clear-night,56.68,56.68,50.76,0.81,1008,7.78,22.43,340,0.29,0,10,325.1,Canada
success,56.130366,-106.346771,1594036800,Clear,clear-day,56.24,56.24,50.59,0.81,1009.2,7.7,18.44,289,0.26,0,10,330,Canada
success,56.130366,-106.346771,1594054800,Partly Cloudy,partly-cloudy-day,63.01,63.01,49.73,0.62,1009.7,10.75,17.7,298,0.55,4,10,336.2,Canada
success,56.130366,-106.346771,1594108800,Clear,clear-night,55.3,55.3,45.55,0.7,1010.2,4.17,5.93,229,0.01,0,10,315.5,Canada
success,56.130366,-106.346771,1594123200,Clear,clear-day,54.45,54.45,46.95,0.76,1010.2,4.38,10.72,212,0,0,10,310.7,Canada
success,56.130366,-106.346771,1594141200,Clear,clear-day,71.42,71.42,49.2,0.45,1008.1,6.82,9.12,268,0.12,5,10,321.6,Canada
success,56.130366,-106.346771,1594195200,Clear,clear-night,60.52,60.52,44.93,0.56,1006.9,7.05,19.08,37,0.22,0,10,301.1,Canada
success,56.130366,-106.346771,1594209600,Mostly Cloudy,partly-cloudy-day,55.61,55.61,42.67,0.62,1007.5,8.72,24.86,41,0.79,0,10,304.1,Canada
success,56.130366,-106.346771,1594227600,Overcast,cloudy,63.18,63.18,46.35,0.54,1005.6,10.17,19.04,36,1,4,10,305.9,Canada
success,56.130366,-106.346771,1594281600,Overcast,cloudy,58.26,58.26,46.18,0.64,1007.1,6.46,16.55,14,0.91,0,10,319.8,Canada
success,56.130366,-106.346771,1594296000,Overcast,cloudy,56.19,56.19,47.01,0.71,1008.9,6.47,15.34,14,0.96,0,10,320.2,Canada
success,56.130366,-106.346771,1594314000,Overcast,cloudy,63.47,63.47,47.69,0.56,1010.5,6.59,9.35,356,0.92,3,10,324.5,Canada
success,56.130366,-106.346771,1594368000,Clear,clear-night,52.38,52.38,45.49,0.77,1013.8,4.29,12.03,108,0.21,0,10,326,Canada
success,56.130366,-106.346771,1594382400,Partly Cloudy,partly-cloudy-day,53.57,53.57,47.25,0.79,1014.1,4.97,13.49,111,0.38,0,10,328.2,Canada
success,56.130366,-106.346771,1594400400,Overcast,cloudy,67.19,67.19,52.39,0.59,1013.1,7.18,11.73,142,0.91,3,10,334.1,Canada
success,56.130366,-106.346771,1594454400,Mostly Cloudy,partly-cloudy-night,57.43,57.43,52.76,0.84,1012,3.42,6.69,180,0.64,0,10,347.7,Canada
success,56.130366,-106.346771,1594468800,Mostly Cloudy,partly-cloudy-day,57.2,57.2,52.78,0.85,1012.8,4,9.49,226,0.63,0,10,346.7,Canada
success,56.130366,-106.346771,1594486800,Partly Cloudy,partly-cloudy-day,67.17,67.17,53.39,0.61,1012,6.21,11.19,275,0.51,4,10,348.7,Canada
success,56.130366,-106.346771,1594540800,Mostly Cloudy,partly-cloudy-night,60.74,60.74,50.39,0.69,1008.8,5.27,10.81,138,0.69,0,10,319.7,Canada
success,56.130366,-106.346771,1594555200,Overcast,cloudy,61.34,61.34,53.06,0.74,1007.6,6.18,14.55,134,0.96,0,10,323.6,Canada
success,56.130366,-106.346771,1594573200,Overcast,cloudy,73.56,73.56,52.61,0.48,1003.2,14.16,28.73,132,0.99,3,10,333.4,Canada
success,56.130366,-106.346771,1594627200,Partly Cloudy,partly-cloudy-night,51.95,51.95,47.32,0.84,1000.9,4.38,7.99,203,0.45,0,10,342.5,Canada
success,56.130366,-106.346771,1594641600,Mostly Cloudy,partly-cloudy-day,52.89,52.89,49.16,0.87,1001.8,4.72,10.56,217,0.79,0,10,357.2,Canada
success,56.130366,-106.346771,1594659600,Mostly Cloudy,partly-cloudy-day,62.38,62.38,52.78,0.71,998.8,9.19,14.15,245,0.85,3,10,361.5,Canada
success,56.130366,-106.346771,1596268800,Clear,clear-night,57.7,57.7,48.91,0.72,1022.3,3.99,6.4,85,0.04,0,10,293.7,Canada
success,56.130366,-106.346771,1596283200,Clear,clear-day,53.89,53.89,47.83,0.8,1025.2,4.2,5.17,105,0.04,0,10,294.7,Canada
success,56.130366,-106.346771,1596301200,Clear,clear-day,70.91,70.91,53.76,0.55,1023.6,3.83,4.39,131,0.04,5,10,298.7,Canada
success,56.130366,-106.346771,1596355200,Clear,clear-night,61.4,61.4,48.81,0.63,1021.8,5.25,11.31,142,0,0,10,294.6,Canada
success,56.130366,-106.346771,1596369600,Clear,clear-day,57.39,57.39,48.7,0.73,1022.6,4.92,6.57,133,0,0,10,299.1,Canada
success,56.130366,-106.346771,1596387600,Clear,clear-day,74.13,74.13,54.5,0.5,1021,6.64,10.27,166,0,5,10,301.6,Canada
success,56.130366,-106.346771,1596441600,Clear,clear-night,65.62,65.62,53.14,0.64,1017.1,7.06,21.95,156,0,0,10,293.2,Canada
success,56.130366,-106.346771,1596456000,Clear,clear-day,62.26,62.26,54.58,0.76,1017.5,7.63,19.82,142,0,0,10,295,Canada
success,56.130366,-106.346771,1596474000,Clear,clear-day,75.4,75.4,56.65,0.52,1013.8,11,19.33,153,0,5,10,296,Canada
success,56.130366,-106.346771,1596528000,Partly Cloudy,partly-cloudy-night,66.37,66.37,54.37,0.65,1008.2,8.18,23.94,144,0.41,0,10,289.9,Canada
success,56.130366,-106.346771,1596542400,Partly Cloudy,partly-cloudy-day,62.45,62.45,54.56,0.75,1007.8,5.55,16,152,0.32,0,10,292.5,Canada
success,56.130366,-106.346771,1596560400,Partly Cloudy,partly-cloudy-day,70.86,70.86,59.63,0.68,1008,6.62,9.93,326,0.53,4,10,300.2,Canada
success,56.130366,-106.346771,1596614400,Clear,clear-night,60.96,60.96,48.45,0.63,1010.7,4.94,10.14,245,0.03,0,10,303.5,Canada
success,56.130366,-106.346771,1596628800,Clear,clear-day,56.06,56.06,49.25,0.78,1010.9,4.97,10.11,246,0.1,0,10,302.2,Canada
success,56.130366,-106.346771,1596646800,Clear,clear-day,72.53,72.53,51.27,0.47,1010.1,7.88,13.12,250,0.26,4,10,300.4,Canada
success,56.130366,-106.346771,1596700800,Clear,clear-night,62.87,62.87,51.4,0.66,1007.1,3.18,5.18,219,0,0,10,299.2,Canada
success,56.130366,-106.346771,1596715200,Clear,clear-day,57.44,57.44,52.2,0.83,1007.1,2.78,2.78,211,0.01,0,10,300,Canada
success,56.130366,-106.346771,1596733200,Clear,clear-day,77.86,77.86,58.74,0.52,1006.3,4.12,5.43,208,0,5,10,297.4,Canada
success,56.130366,-106.346771,1596787200,Clear,clear-night,69.11,69.11,56.51,0.64,1001.5,6.29,15.09,130,0,0,10,292.8,Canada
success,56.130366,-106.346771,1596801600,Clear,clear-day,66.17,66.17,57.08,0.73,999.6,8.08,19.46,123,0.06,0,10,289.8,Canada
success,56.130366,-106.346771,1596819600,Partly Cloudy,partly-cloudy-day,77.88,77.88,58.18,0.51,998.6,9.18,19.94,135,0.49,4,10,299.2,Canada
success,56.130366,-106.346771,1596873600,Partly Cloudy,partly-cloudy-night,60.68,60.68,56.25,0.85,997.4,3.4,4.6,149,0.51,0,10,313,Canada
success,56.130366,-106.346771,1596888000,Mostly Cloudy,partly-cloudy-day,58.74,58.74,55.07,0.88,996.4,2.97,4.72,255,0.75,0,8.134,323.6,Canada
success,56.130366,-106.346771,1596906000,Possible Light Rain,rain,62,62,57.45,0.85,995.9,12.77,25.55,312,0.7,3,10,328.8,Canada
success,56.130366,-106.346771,1596960000,Partly Cloudy,partly-cloudy-night,55.17,55.17,47.06,0.74,1001.2,9.43,27.53,256,0.48,0,10,327.3,Canada
success,56.130366,-106.346771,1596974400,Mostly Cloudy,partly-cloudy-day,52.94,52.94,46.93,0.8,999.5,10.27,29.47,254,0.64,0,10,326.7,Canada
success,56.130366,-106.346771,1596992400,Rain,rain,55.79,55.79,49.09,0.78,997,16.95,37.44,231,0.89,3,6.891,322.1,Canada
success,56.130366,-106.346771,1597046400,Possible Light Rain,rain,53.97,53.97,48.37,0.81,996.6,16.48,36.24,288,1,0,10,324.7,Canada
success,56.130366,-106.346771,1597060800,Mostly Cloudy,partly-cloudy-day,54.22,54.22,47.61,0.78,997.2,14.94,34.02,291,0.63,0,10,324.4,Canada
success,56.130366,-106.346771,1597078800,Mostly Cloudy,partly-cloudy-day,60.26,60.26,51.58,0.73,998.3,14.84,28.38,293,0.78,3,10,321.8,Canada
success,56.130366,-106.346771,1597132800,Clear,clear-night,55.28,55.28,48.41,0.78,1002,9.64,28.35,288,0.09,0,10,325.7,Canada
success,56.130366,-106.346771,1597147200,Clear,clear-day,52,52,46.44,0.81,1004.1,8.48,23.06,276,0.07,0,10,329,Canada
success,56.130366,-106.346771,1597165200,Clear,clear-day,62.18,62.18,49.15,0.62,1005.1,9.68,17.28,265,0.1,4,10,327.9,Canada
success,56.130366,-106.346771,1597219200,Clear,clear-night,53.03,53.03,43.58,0.7,1010,4.83,7.42,113,0.08,0,10,321,Canada
success,56.130366,-106.346771,1597233600,Clear,clear-day,50.98,50.98,43.69,0.76,1011.3,6.74,14.21,108,0.19,0,10,317.1,Canada
success,56.130366,-106.346771,1597251600,Mostly Cloudy,partly-cloudy-day,65.29,65.29,47.27,0.52,1006.7,12.93,29.05,125,0.6,3,10,317.4,Canada
success,56.130366,-106.346771,1597305600,Clear,clear-night,50.36,50.36,42.82,0.75,1009.2,5.88,21.59,224,0.09,0,10,329,Canada
success,56.130366,-106.346771,1597320000,Clear,clear-day,47.28,44.43,41.37,0.8,1009.5,5.98,17.14,197,0.06,0,10,330.3,Canada
success,56.130366,-106.346771,1597338000,Clear,clear-day,62.09,62.09,45.12,0.54,1008.7,11.02,21.75,224,0.16,4,10,335.7,Canada
success,56.130366,-106.346771,1598947200,Overcast,cloudy,44.1,42,36.22,0.74,991.8,4.06,7.74,200,0.98,0,8.903,324.8,Canada
success,56.130366,-106.346771,1598961600,Possible Light Rain,rain,44.44,44.44,40.16,0.85,990.1,2.34,7.03,294,1,0,9.542,337,Canada
success,56.130366,-106.346771,1598979600,Possible Light Rain,rain,51.42,51.42,44.37,0.77,991.8,6.38,14.96,300,0.72,2,10,333.8,Canada
success,56.130366,-106.346771,1599033600,Clear,clear-night,43.49,39.68,35.97,0.75,999.7,6.4,18.58,270,0.05,0,10,321.6,Canada
success,56.130366,-106.346771,1599048000,Clear,clear-night,40.27,37.01,35.12,0.82,998.7,4.72,9.48,265,0.18,0,10,324.1,Canada
success,56.130366,-106.346771,1599066000,Mostly Cloudy,partly-cloudy-day,50.85,50.85,39.56,0.65,998.1,9.43,16.55,313,0.75,2,10,333,Canada
success,56.130366,-106.346771,1599120000,Clear,clear-night,43.48,37.69,29.63,0.58,1007.8,10.67,27.08,300,0.16,0,10,332.3,Canada
success,56.130366,-106.346771,1599134400,Clear,clear-night,40.82,34.45,29.63,0.64,1009.1,10.48,26.58,299,0.23,0,10,334,Canada
success,56.130366,-106.346771,1599152400,Clear,clear-day,50.05,50.05,31.24,0.48,1010.5,12.36,22.11,307,0.22,3,10,334.5,Canada
success,56.130366,-106.346771,1599206400,Clear,clear-night,41.95,39.69,31.89,0.67,1014.5,3.86,6.52,308,0.05,0,10,331.2,Canada
success,56.130366,-106.346771,1599220800,Clear,clear-night,38.16,35.58,30.48,0.74,1016.3,3.62,6.17,290,0.04,0,10,320.5,Canada
success,56.130366,-106.346771,1599238800,Clear,clear-day,53.87,53.87,37.67,0.54,1016.3,6.07,12.07,290,0.17,3,10,322.4,Canada
success,56.130366,-106.346771,1599292800,Clear,clear-night,44.93,44.93,37.9,0.76,1017.5,2.04,2.85,198,0.26,0,10,310,Canada
success,56.130366,-106.346771,1599307200,Mostly Cloudy,partly-cloudy-night,40.62,40.62,35.13,0.81,1017.2,1.95,2.21,187,0.62,0,10,310,Canada
success,56.130366,-106.346771,1599325200,Overcast,cloudy,55,55,45.49,0.7,1014.1,3.44,3.98,137,0.94,2,10,311.8,Canada
success,56.130366,-106.346771,1599379200,Mostly Cloudy,partly-cloudy-night,47.56,44.71,41.9,0.81,1012.4,6.09,11.46,328,0.65,0,10,330.3,Canada
success,56.130366,-106.346771,1599393600,Mostly Cloudy,partly-cloudy-night,44.17,39.6,38.77,0.81,1015.9,8.14,17.77,358,0.83,0,10,332.1,Canada
success,56.130366,-106.346771,1599411600,Overcast,cloudy,45.56,40.52,34.68,0.66,1021.3,10.03,16.14,353,0.97,2,10,334.5,Canada
success,56.130366,-106.346771,1599465600,Partly Cloudy,partly-cloudy-night,35.75,30.55,23.33,0.6,1027,6.2,18.02,337,0.41,0,10,343.2,Canada
success,56.130366,-106.346771,1599480000,Mostly Cloudy,partly-cloudy-night,33.14,25.91,22.82,0.65,1029.2,8.55,18.79,330,0.65,0,10,345.5,Canada
success,56.130366,-106.346771,1599498000,Mostly Cloudy,partly-cloudy-day,39.64,32.79,22.29,0.5,1031.1,10.95,19.76,345,0.79,2,10,343.1,Canada
success,56.130366,-106.346771,1599552000,Partly Cloudy,partly-cloudy-night,34.41,31.64,23.78,0.65,1030.9,3.32,4.68,186,0.55,0,10,309.6,Canada
success,56.130366,-106.346771,1599566400,Mostly Cloudy,partly-cloudy-night,33.24,28.16,24.87,0.71,1029.1,5.43,15.37,204,0.76,0,10,303.3,Canada
success,56.130366,-106.346771,1599584400,Mostly Cloudy,partly-cloudy-day,45.22,40.09,31.08,0.57,1023.5,10.08,20.25,193,0.83,2,10,308.2,Canada
success,56.130366,-106.346771,1599638400,Partly Cloudy,partly-cloudy-night,42.04,40.27,35.39,0.77,1019,3.37,6.37,268,0.36,0,10,305.4,Canada
success,56.130366,-106.346771,1599652800,Clear,clear-night,40.36,37.28,34.63,0.8,1018.6,4.51,10.63,253,0.22,0,10,299.4,Canada
success,56.130366,-106.346771,1599670800,Partly Cloudy,partly-cloudy-day,54.56,54.56,43.17,0.65,1016.2,8.86,22.51,259,0.48,3,10,295.1,Canada
success,56.130366,-106.346771,1599724800,Clear,clear-night,45.17,43.62,36.92,0.73,1021.6,3.62,8,334,0.11,0,10,293.4,Canada
success,56.130366,-106.346771,1599739200,Clear,clear-night,39.71,39.71,34.1,0.8,1022.9,2.44,2.95,349,0.2,0,10,286.5,Canada
success,56.130366,-106.346771,1599757200,Partly Cloudy,partly-cloudy-day,51.07,51.07,40.38,0.67,1022.8,2.62,4.11,172,0.47,3,10,272.5,Canada
success,56.130366,-106.346771,1599811200,Possible Light Rain,rain,51.23,51.23,45.92,0.82,1010.7,8.9,22.37,129,1,0,10,278.4,Canada
success,56.130366,-106.346771,1599825600,Possible Light Rain,rain,47.8,45.54,44,0.87,1007.2,5.16,14.54,124,0.96,0,10,284.9,Canada
success,56.130366,-106.346771,1599843600,Overcast,cloudy,52.88,52.88,47.99,0.83,1005.5,4.97,12.58,29,0.92,2,10,294.5,Canada
success,56.130366,-106.346771,1599897600,Partly Cloudy,partly-cloudy-night,44.66,38.29,35.84,0.71,1009.9,13.32,28.76,287,0.45,0,10,319.2,Canada
success,56.130366,-106.346771,1599912000,Partly Cloudy,partly-cloudy-night,41.88,34.75,32.78,0.7,1011.5,13.36,28.56,292,0.58,0,10,318.4,Canada
success,56.130366,-106.346771,1599930000,Overcast,cloudy,45.9,39.98,35.48,0.67,1013.6,12.91,22.94,302,0.98,2,10,328.4,Canada
success,56.130366,-106.346771,1599984000,Clear,clear-night,35.53,35.53,28.64,0.76,1022,2.71,3.26,323,0.02,0,10,333.2,Canada
success,56.130366,-106.346771,1599998400,Clear,clear-night,30.58,30.58,23.92,0.76,1023.6,1.37,1.58,220,0.06,0,10,330.6,Canada
success,56.130366,-106.346771,1600016400,Partly Cloudy,partly-cloudy-day,45.17,42.83,34.64,0.66,1023.6,4.6,8.8,218,0.45,2,10,330.4,Canada
success,56.130366,-106.346771,1601539200,Mostly Cloudy,partly-cloudy-night,34.71,34.71,26.81,0.73,1031.4,1.87,2.5,324,0.69,0,10,326.4,Canada
success,56.130366,-106.346771,1601553600,Partly Cloudy,partly-cloudy-night,30.56,30.56,22.62,0.72,1031.3,1.35,1.7,169,0.58,0,10,314.6,Canada
success,56.130366,-106.346771,1601571600,Mostly Cloudy,partly-cloudy-day,39.9,37.64,29.03,0.65,1028.8,3.55,5.69,191,0.78,1,10,302.1,Canada
success,56.130366,-106.346771,1601625600,Overcast,cloudy,37.98,35.16,30.52,0.74,1018.9,3.82,7.12,154,1,0,10,288.4,Canada
success,56.130366,-106.346771,1601640000,Overcast,cloudy,36.98,34.63,30.06,0.76,1019.7,3.27,5.47,115,1,0,10,284.4,Canada
success,56.130366,-106.346771,1601658000,Overcast,cloudy,42.82,42.82,35.22,0.74,1020.2,1.57,4.18,128,0.9,1,10,297.6,Canada
success,56.130366,-106.346771,1601712000,Mostly Cloudy,partly-cloudy-night,36.75,36.75,29.9,0.76,1023.4,2.14,3.49,186,0.73,0,10,288.1,Canada
success,56.130366,-106.346771,1601726400,Overcast,cloudy,36.6,34.25,30.43,0.78,1023.3,3.22,6.27,198,0.98,0,10,277.7,Canada
success,56.130366,-106.346771,1601744400,Mostly Cloudy,partly-cloudy-day,43.46,40.43,35.55,0.73,1021.7,5.16,9.78,179,0.84,2,10,272.9,Canada
success,56.130366,-106.346771,1601798400,Overcast,cloudy,48.68,44.63,37.44,0.65,1005.8,9.37,24.8,192,0.95,0,10,244.8,Canada
success,56.130366,-106.346771,1601812800,Mostly Cloudy,partly-cloudy-night,48.88,45.6,38.75,0.68,1000.3,7.53,24.85,220,0.81,0,10,250.4,Canada
success,56.130366,-106.346771,1601830800,Partly Cloudy,partly-cloudy-day,56.5,56.5,45.54,0.67,999.2,8.31,19.64,287,0.44,2,10,263.8,Canada
success,56.130366,-106.346771,1601884800,Clear,clear-night,48.63,44.26,29.92,0.48,1002.3,10.21,27.54,293,0.15,0,10,272.7,Canada
success,56.130366,-106.346771,1601899200,Clear,clear-night,43.45,37.66,29.84,0.58,1004.6,10.68,31.13,287,0.02,0,10,274.5,Canada
success,56.130366,-106.346771,1601917200,Clear,clear-day,50.15,50.15,35.29,0.57,1004.4,12.96,26.98,288,0.21,2,10,278.7,Canada
success,56.130366,-106.346771,1601971200,Overcast,cloudy,43.27,41.64,36.68,0.77,1001.5,3.4,7.53,317,0.98,0,10,288.1,Canada
success,56.130366,-106.346771,1601985600,Mostly Cloudy,partly-cloudy-night,40.44,37.3,35.34,0.82,1002.3,4.61,13.24,273,0.79,0,10,292.6,Canada
success,56.130366,-106.346771,1602003600,Mostly Cloudy,partly-cloudy-day,46.48,43.51,39.12,0.75,1002.6,5.95,13.3,229,0.81,1,10,293.8,Canada
success,56.130366,-106.346771,1602057600,Partly Cloudy,partly-cloudy-night,40.97,34.79,33.28,0.74,1011.6,10.12,26.17,290,0.55,0,10,292.3,Canada
success,56.130366,-106.346771,1602072000,Partly Cloudy,partly-cloudy-night,39.37,32.48,31.19,0.72,1014.4,10.89,24.77,296,0.58,0,10,290,Canada
success,56.130366,-106.346771,1602090000,Mostly Cloudy,partly-cloudy-day,41.71,36.02,29.75,0.62,1018.5,9.4,18.01,324,0.84,1,10,294.6,Canada
success,56.130366,-106.346771,1602144000,Partly Cloudy,partly-cloudy-night,31.27,27.53,22.37,0.69,1017.8,3.75,7.83,144,0.5,0,10,277.3,Canada
success,56.130366,-106.346771,1602158400,Mostly Cloudy,partly-cloudy-night,33.46,27.67,25.38,0.72,1014.7,6.41,16.14,128,0.8,0,10,285.2,Canada
success,56.130366,-106.346771,1602176400,Rain,rain,37.97,31,32.62,0.81,1008.5,10.27,24.86,108,1,1,4.568,291,Canada
success,56.130366,-106.346771,1602230400,Overcast,cloudy,34.05,27.64,26.78,0.74,1004.5,7.51,17.35,44,1,0,2.453,294.3,Canada
success,56.130366,-106.346771,1602244800,Foggy,fog,32.31,25.81,25.49,0.76,1008.7,7.08,16.62,36,0.94,0,1.881,294.1,Canada
success,56.130366,-106.346771,1602262800,Overcast,cloudy,34.41,30.02,26.44,0.72,1013,4.87,9.01,72,0.97,1,10,286.9,Canada
success,56.130366,-106.346771,1602316800,Overcast,cloudy,32.74,24.85,23.26,0.68,1011.3,9.59,23.33,140,0.94,0,10,261.9,Canada
