message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,43.0618,141.3545,1577883600,Partly Cloudy,partly-cloudy-night,21.15,11.22,1.28,0.41,1012.6,8.57,18.68,266,0.41,0,7.963,380.1,Sapporo
success,43.0618,141.3545,1577887200,Partly Cloudy,partly-cloudy-night,21.87,10.76,1.17,0.4,1012.9,10.69,23.24,313,0.42,0,7.715,382.7,Sapporo
success,43.0618,141.3545,1577890800,Partly Cloudy,partly-cloudy-night,21.13,9.01,1.09,0.41,1013.1,12.17,26.38,281,0.41,0,7.614,384.5,Sapporo
success,43.0618,141.3545,1577894400,Partly Cloudy,partly-cloudy-night,20.34,8.04,0.08,0.4,1013.1,12.14,26.29,283,0.39,0,7.921,384.4,Sapporo
success,43.0618,141.3545,1577898000,Partly Cloudy,partly-cloudy-night,19.96,7.95,-0.37,0.4,1013.1,11.43,24.76,269,0.36,0,8.375,383.5,Sapporo
success,43.0618,141.3545,1577901600,Partly Cloudy,partly-cloudy-night,19.54,7.66,-0.55,0.41,1013.3,11.03,23.21,272,0.33,0,8.635,385.7,Sapporo
success,43.0618,141.3545,1577905200,Clear,clear-night,19.61,7.68,0.43,0.42,1013.4,11.12,23.4,278,0.31,0,7.671,388.3,Sapporo
success,43.0618,141.3545,1577908800,Clear,clear-night,19.55,7.31,1.93,0.46,1013.5,11.67,24.17,280,0.29,0,6.223,391.9,Sapporo
success,43.0618,141.3545,1577912400,Partly Cloudy,partly-cloudy-night,19.24,6.88,4.5,0.52,1013.8,11.73,25.16,279,0.32,0,5.425,395.5,Sapporo
success,43.0618,141.3545,1577916000,Partly Cloudy,partly-cloudy-night,19.96,7.68,5.52,0.53,1014.4,11.92,26.39,280,0.32,0,5.586,398.7,Sapporo
success,43.0618,141.3545,1577919600,Partly Cloudy,partly-cloudy-day,20.63,7.77,6.41,0.54,1015.1,13.4,27.41,295,0.37,0,6.229,401.9,Sapporo
success,43.0618,141.3545,1577923200,Partly Cloudy,partly-cloudy-day,22.14,9.67,7.65,0.53,1015.5,13.43,29.09,287,0.42,0,6.804,404.7,Sapporo
success,43.0618,141.3545,1577926800,Partly Cloudy,partly-cloudy-day,24.83,13.27,10.23,0.53,1014.4,13.03,29.16,282,0.5,1,6.765,414.5,Sapporo
success,43.0618,141.3545,1577930400,Partly Cloudy,partly-cloudy-day,26.2,14.31,10.48,0.51,1014.1,14.63,30.46,284,0.59,1,7.196,413.8,Sapporo
success,43.0618,141.3545,1577934000,Mostly Cloudy,partly-cloudy-day,25.42,12.8,10.65,0.53,1013.9,15.92,31.06,287,0.65,1,7.468,412.8,Sapporo
success,43.0618,141.3545,1577937600,Mostly Cloudy,partly-cloudy-day,25.74,13.32,10.75,0.53,1014,15.62,30.73,285,0.64,1,7.561,411.5,Sapporo
success,43.0618,141.3545,1577941200,Mostly Cloudy,partly-cloudy-day,25.3,13.21,10.78,0.54,1014.3,14.5,29.7,286,0.6,0,7.489,409.9,Sapporo
success,43.0618,141.3545,1577944800,Mostly Cloudy,partly-cloudy-day,24.74,14.46,11.52,0.57,1014.7,10.47,20.4,298,0.6,0,7.298,405.7,Sapporo
success,43.0618,141.3545,1577948400,Mostly Cloudy,partly-cloudy-day,24.5,14.73,11.51,0.57,1015.1,9.5,18.7,323,0.72,0,6.405,405.1,Sapporo
success,43.0618,141.3545,1577952000,Mostly Cloudy,partly-cloudy-night,24.06,14.6,11.16,0.57,1015.5,8.84,18.44,252,0.86,0,5.252,405.3,Sapporo
success,43.0618,141.3545,1577955600,Overcast,cloudy,23.84,14.55,10.82,0.57,1015.8,8.51,17.69,271,0.95,0,4.794,406.4,Sapporo
success,43.0618,141.3545,1577959200,Overcast,cloudy,23.62,14.76,9.8,0.55,1015.8,7.84,15.5,268,0.94,0,5.74,408.6,Sapporo
success,43.0618,141.3545,1577962800,Overcast,cloudy,22.54,13.74,8.84,0.55,1015.6,7.44,12.84,266,0.88,0,7.383,411.4,Sapporo
success,43.0618,141.3545,1577970000,Mostly Cloudy,partly-cloudy-night,23.8,15.69,8.19,0.51,1014.6,6.91,10.41,234,0.67,0,8.42,416.5,Sapporo
success,43.0618,141.3545,1577973600,Partly Cloudy,partly-cloudy-night,23.75,15.61,7.69,0.5,1014.7,6.93,12.46,253,0.51,0,7.968,416.4,Sapporo
success,43.0618,141.3545,1577977200,Partly Cloudy,partly-cloudy-night,23.57,15.32,6.98,0.49,1014.5,7.02,14.36,260,0.39,0,7.653,417.2,Sapporo
success,43.0618,141.3545,1577980800,Partly Cloudy,partly-cloudy-night,23.08,14.61,6.29,0.48,1014.1,7.17,15.68,252,0.37,0,7.74,419.8,Sapporo
success,43.0618,141.3545,1577984400,Partly Cloudy,partly-cloudy-night,22.83,14.13,6.01,0.48,1013.5,7.4,16.84,270,0.38,0,7.975,423.4,Sapporo
success,43.0618,141.3545,1577988000,Partly Cloudy,partly-cloudy-night,22.56,14.12,6.02,0.48,1013.1,6.99,15.47,266,0.4,0,8.287,426.3,Sapporo
success,43.0618,141.3545,1577991600,Partly Cloudy,partly-cloudy-night,22.33,13.73,6.13,0.49,1012.9,7.15,16.2,265,0.41,0,8.423,429.8,Sapporo
success,43.0618,141.3545,1577995200,Partly Cloudy,partly-cloudy-night,22.24,13.45,6.57,0.5,1012.9,7.36,17.07,265,0.41,0,8.496,433.3,Sapporo
success,43.0618,141.3545,1577998800,Partly Cloudy,partly-cloudy-night,22.63,13.76,8.04,0.53,1012.8,7.57,17.7,269,0.45,0,8.186,435.6,Sapporo
success,43.0618,141.3545,1578002400,Partly Cloudy,partly-cloudy-night,23.46,14.73,9.44,0.54,1012.6,7.6,17.8,248,0.46,0,7.888,435.8,Sapporo
success,43.0618,141.3545,1578006000,Partly Cloudy,partly-cloudy-day,24.94,16.74,11.48,0.56,1012.5,7.33,17.67,289,0.49,0,7.473,435,Sapporo
success,43.0618,141.3545,1578009600,Partly Cloudy,partly-cloudy-day,27.2,21.53,13.15,0.55,1012.1,4.91,12.55,234,0.53,0,8.079,438.2,Sapporo
success,43.0618,141.3545,1578013200,Mostly Cloudy,partly-cloudy-day,29.35,23.13,14.49,0.53,1011.6,5.93,14.55,155,0.65,1,7.868,439.7,Sapporo
success,43.0618,141.3545,1578016800,Mostly Cloudy,partly-cloudy-day,30.9,23.36,15.06,0.51,1011,8.24,18.07,344,0.81,1,7.573,441.2,Sapporo
success,43.0618,141.3545,1578020400,Overcast,cloudy,29.33,20.28,15.23,0.55,1010.6,10.25,21.44,282,0.91,1,7.317,441.3,Sapporo
success,43.0618,141.3545,1578024000,Overcast,cloudy,28.96,19.44,15.03,0.56,1010.3,10.99,22.37,279,0.93,1,7.216,438.4,Sapporo
success,43.0618,141.3545,1578027600,Overcast,cloudy,28.14,18.03,14.64,0.56,1010,11.78,23.16,283,0.91,0,7.153,434,Sapporo
success,43.0618,141.3545,1578031200,Mostly Cloudy,partly-cloudy-day,27.59,18.22,14.75,0.58,1009.8,10.07,17.74,292,0.86,0,6.519,428,Sapporo
success,43.0618,141.3545,1578034800,Mostly Cloudy,partly-cloudy-day,26.1,16.2,13.78,0.59,1010.2,10.38,18.26,297,0.83,0,5.213,426.5,Sapporo
success,43.0618,141.3545,1578038400,Mostly Cloudy,partly-cloudy-night,24.24,13.2,12.32,0.6,1010.8,11.64,19.45,302,0.8,0,3.522,426.1,Sapporo
success,43.0618,141.3545,1578042000,Mostly Cloudy,partly-cloudy-night,22.74,10.73,10.5,0.59,1011.3,12.79,20.46,305,0.77,0,2.231,426.4,Sapporo
success,43.0618,141.3545,1578045600,Foggy,fog,21.91,9.38,8.75,0.56,1011.6,13.43,21.98,305,0.77,0,1.456,427.5,Sapporo
success,43.0618,141.3545,1578049200,Foggy,fog,21.16,9.15,7.39,0.55,1011.8,12,21.57,301,0.79,0,1.285,429.1,Sapporo
success,43.0618,141.3545,1578056400,Foggy,fog,21.35,9.25,3.97,0.46,1011.4,12.27,24.15,303,0.85,0,1.531,430.7,Sapporo
success,43.0618,141.3545,1578060000,Overcast,cloudy,21.05,9.08,2.02,0.43,1011.6,11.87,23.38,301,0.88,0,2.891,429,Sapporo
success,43.0618,141.3545,1578063600,Overcast,cloudy,20.25,8.29,0.75,0.42,1011.8,11.47,22.09,298,0.88,0,3.635,427.3,Sapporo
success,43.0618,141.3545,1578067200,Mostly Cloudy,partly-cloudy-night,18.84,7.01,-0.47,0.42,1011.8,10.66,19.9,296,0.84,0,2.996,425.3,Sapporo
success,43.0618,141.3545,1578070800,Foggy,fog,17.73,6.26,-0.75,0.44,1011.9,9.67,17.17,299,0.78,0,1.742,423.3,Sapporo
success,43.0618,141.3545,1578074400,Foggy,fog,17.5,6.61,0.2,0.46,1012.1,8.76,15.31,304,0.74,0,0.879,423.2,Sapporo
success,43.0618,141.3545,1578078000,Foggy,fog,17.39,6.73,1.03,0.48,1012.2,8.42,14.33,325,0.73,0,1.616,425.1,Sapporo
success,43.0618,141.3545,1578081600,Mostly Cloudy,partly-cloudy-night,17.64,7.08,2.31,0.5,1012.4,8.36,13.91,290,0.74,0,2.814,428,Sapporo
success,43.0618,141.3545,1578085200,Mostly Cloudy,partly-cloudy-night,17.87,7.39,3.64,0.53,1012.7,8.32,13.6,303,0.74,0,3.869,429.7,Sapporo
success,43.0618,141.3545,1578088800,Mostly Cloudy,partly-cloudy-night,18.69,8.45,5.34,0.55,1013.1,8.24,13.19,286,0.73,0,4.554,428.7,Sapporo
success,43.0618,141.3545,1578092400,Mostly Cloudy,partly-cloudy-day,19.48,9.62,5.13,0.53,1013.6,7.98,12.86,320,0.73,0,4.884,426.5,Sapporo
success,43.0618,141.3545,1578096000,Mostly Cloudy,partly-cloudy-day,20.95,11.46,7.24,0.55,1013.9,7.9,12.78,296,0.69,0,5.799,424.7,Sapporo
success,43.0618,141.3545,1578099600,Mostly Cloudy,partly-cloudy-day,23.07,13.11,8.99,0.54,1013.6,9.27,13.62,289,0.63,1,5.588,426.9,Sapporo
success,43.0618,141.3545,1578103200,Partly Cloudy,partly-cloudy-day,25.06,15.52,8.52,0.49,1013.3,9.34,14.2,295,0.55,1,7.737,426.6,Sapporo
success,43.0618,141.3545,1578106800,Partly Cloudy,partly-cloudy-day,25.74,16.2,8.55,0.48,1013,9.58,14.52,301,0.51,1,8.491,426.2,Sapporo
success,43.0618,141.3545,1578110400,Partly Cloudy,partly-cloudy-day,25.86,16.36,9.68,0.5,1013,9.58,14.59,304,0.53,1,6.701,425.2,Sapporo
success,43.0618,141.3545,1578114000,Partly Cloudy,partly-cloudy-day,25.24,15.68,10.59,0.53,1013,9.44,14.42,309,0.59,0,4.206,424.1,Sapporo
success,43.0618,141.3545,1578117600,Mostly Cloudy,partly-cloudy-day,23.41,14.08,10.47,0.57,1013.5,8.44,11.46,315,0.62,0,4.956,435.2,Sapporo
success,43.0618,141.3545,1578121200,Mostly Cloudy,partly-cloudy-day,22.06,13.16,10.3,0.6,1013.8,7.44,9.79,327,0.6,0,5.22,438.6,Sapporo
success,43.0618,141.3545,1578124800,Partly Cloudy,partly-cloudy-night,20.7,12.24,8.9,0.6,1014.3,6.59,7.9,283,0.55,0,7.074,442.1,Sapporo
success,43.0618,141.3545,1578128400,Partly Cloudy,partly-cloudy-night,19.59,11.47,7.3,0.58,1014.5,5.99,6.51,293,0.52,0,8.179,445.2,Sapporo
success,43.0618,141.3545,1578132000,Partly Cloudy,partly-cloudy-night,18.88,11.26,6,0.57,1014.8,5.36,6.08,306,0.54,0,8.422,447.5,Sapporo
success,43.0618,141.3545,1578135600,Partly Cloudy,partly-cloudy-night,18.43,10.65,3.81,0.52,1014.9,5.44,6.06,271,0.57,0,8.334,449.4,Sapporo
success,43.0618,141.3545,1578142800,Partly Cloudy,partly-cloudy-night,18.73,10.97,0.96,0.45,1015,5.47,6.6,252,0.56,0,10,455,Sapporo
success,43.0618,141.3545,1578146400,Partly Cloudy,partly-cloudy-night,18.63,11.13,0.74,0.45,1015.2,5.21,6.09,279,0.52,0,10,456.4,Sapporo
success,43.0618,141.3545,1578150000,Partly Cloudy,partly-cloudy-night,18.3,10.9,0.33,0.45,1015.2,5.07,5.75,268,0.49,0,10,457.8,Sapporo
success,43.0618,141.3545,1578153600,Partly Cloudy,partly-cloudy-night,17.67,10.1,-0.32,0.45,1015.4,5.13,5.81,303,0.48,0,10,460.1,Sapporo
success,43.0618,141.3545,1578157200,Partly Cloudy,partly-cloudy-night,17.22,9.37,-0.71,0.45,1015.6,5.3,6.05,218,0.46,0,10,462.4,Sapporo
success,43.0618,141.3545,1578160800,Partly Cloudy,partly-cloudy-night,17.21,9.25,-0.48,0.45,1015.8,5.4,6.27,261,0.42,0,10,463.2,Sapporo
success,43.0618,141.3545,1578164400,Partly Cloudy,partly-cloudy-night,17.16,9.38,-0.38,0.45,1016.1,5.23,6.18,262,0.36,0,10,462.4,Sapporo
success,43.0618,141.3545,1578168000,Clear,clear-night,17.32,9.84,0.86,0.48,1016,5,6.08,260,0.3,0,9.402,458.8,Sapporo
success,43.0618,141.3545,1578171600,Clear,clear-night,16.72,9.07,2.47,0.53,1016.1,5.05,6.33,245,0.25,0,8.365,453.3,Sapporo
success,43.0618,141.3545,1578175200,Clear,clear-night,17.9,10.25,4.6,0.55,1016.4,5.23,8,172,0.28,0,8.17,444,Sapporo
success,43.0618,141.3545,1578178800,Clear,clear-day,20.28,12.47,7.39,0.57,1016.9,5.8,10.4,340,0.3,0,8.219,432.7,Sapporo
success,43.0618,141.3545,1578182400,Partly Cloudy,partly-cloudy-day,22.71,14.28,10.4,0.59,1017.6,7.02,14.47,276,0.34,0,7.018,425.4,Sapporo
success,43.0618,141.3545,1578186000,Partly Cloudy,partly-cloudy-day,25.27,16.32,11.97,0.57,1017.1,8.49,16.59,260,0.4,1,4.939,424.1,Sapporo
success,43.0618,141.3545,1578189600,Partly Cloudy,partly-cloudy-day,27.3,17.35,14.14,0.57,1017.2,11.03,18.42,320,0.5,1,2.946,425.9,Sapporo
success,43.0618,141.3545,1578193200,Partly Cloudy,partly-cloudy-day,28.4,18.44,14.28,0.55,1016.8,11.61,19.99,312,0.55,1,2.422,424.1,Sapporo
success,43.0618,141.3545,1578196800,Mostly Cloudy,partly-cloudy-day,28.02,17.15,13.7,0.54,1017.1,13.4,21.4,309,0.61,1,3.191,414.9,Sapporo
success,43.0618,141.3545,1578200400,Mostly Cloudy,partly-cloudy-day,26.73,15.48,12.46,0.54,1017.7,13.47,22.54,307,0.66,0,4.9,402.1,Sapporo
success,43.0618,141.3545,1578204000,Mostly Cloudy,partly-cloudy-day,24.24,12.3,11.37,0.57,1018.6,13.5,23.61,307,0.7,0,7.065,387,Sapporo
success,43.0618,141.3545,1578207600,Mostly Cloudy,partly-cloudy-day,23.73,11.94,10.97,0.58,1019.2,12.89,23.18,308,0.77,0,6.436,380.4,Sapporo
success,43.0618,141.3545,1578211200,Mostly Cloudy,partly-cloudy-night,23.22,11.94,10.48,0.58,1019.9,11.62,22.04,303,0.79,0,5.891,376.3,Sapporo
success,43.0618,141.3545,1578214800,Mostly Cloudy,partly-cloudy-night,22.71,11.9,9.87,0.57,1020.4,10.52,20.85,306,0.82,0,6.027,373.4,Sapporo
success,43.0618,141.3545,1578218400,Mostly Cloudy,partly-cloudy-night,22.43,12.16,9.04,0.56,1020.8,9.51,19.79,316,0.83,0,8.192,371.4,Sapporo
success,43.0618,141.3545,1578222000,Mostly Cloudy,partly-cloudy-night,22.19,11.88,7.74,0.53,1021.1,9.5,18.67,279,0.81,0,10,370.5,Sapporo
success,43.0618,141.3545,1578229200,Mostly Cloudy,partly-cloudy-night,22.66,12.42,3.27,0.43,1021.3,9.57,17.09,325,0.73,0,10,369.6,Sapporo
success,43.0618,141.3545,1578232800,Mostly Cloudy,partly-cloudy-night,22.34,12.5,1.35,0.39,1021,8.82,14.15,249,0.65,0,10,368.8,Sapporo
success,43.0618,141.3545,1578236400,Partly Cloudy,partly-cloudy-night,21.13,11.26,0.52,0.4,1020.6,8.48,12.76,272,0.58,0,10,368.4,Sapporo
success,43.0618,141.3545,1578240000,Partly Cloudy,partly-cloudy-night,20.87,10.7,1.26,0.42,1020.6,8.83,14.31,263,0.54,0,10,368.9,Sapporo
success,43.0618,141.3545,1578243600,Partly Cloudy,partly-cloudy-night,21.32,10.78,3.51,0.46,1020.3,9.54,17.42,305,0.52,0,10,369.8,Sapporo
success,43.0618,141.3545,1578247200,Partly Cloudy,partly-cloudy-night,21.91,11.05,5.82,0.49,1020.2,10.29,20.17,286,0.51,0,8.666,370.7,Sapporo
success,43.0618,141.3545,1578250800,Partly Cloudy,partly-cloudy-night,22.47,11.6,7.48,0.52,1020.4,10.54,20.37,279,0.54,0,7.982,371.7,Sapporo
success,43.0618,141.3545,1578254400,Partly Cloudy,partly-cloudy-night,23.27,12.15,9.1,0.54,1020.2,11.33,21.54,313,0.58,0,7.894,372,Sapporo
success,43.0618,141.3545,1578258000,Mostly Cloudy,partly-cloudy-night,24.48,13.03,10.81,0.56,1020.2,12.59,22.74,307,0.63,0,7.943,372.8,Sapporo
success,43.0618,141.3545,1578261600,Mostly Cloudy,partly-cloudy-night,25.08,13.51,11.93,0.57,1020.5,13.19,24.09,306,0.66,0,8.826,374.1,Sapporo
success,43.0618,141.3545,1578265200,Mostly Cloudy,partly-cloudy-day,26.07,14.45,13.05,0.57,1021,13.9,25.44,308,0.69,0,10,375.8,Sapporo
success,43.0618,141.3545,1578268800,Mostly Cloudy,partly-cloudy-day,27.43,15.86,14.78,0.58,1021.3,14.68,27.19,309,0.71,0,10,376.9,Sapporo
success,43.0618,141.3545,1578272400,Mostly Cloudy,partly-cloudy-day,28.63,16.86,16.05,0.59,1021.4,16.12,28.39,313,0.71,1,10,388.9,Sapporo
success,43.0618,141.3545,1578276000,Mostly Cloudy,partly-cloudy-day,30.13,18.35,16.45,0.56,1021,17.37,29.11,313,0.71,1,9.724,389,Sapporo
success,43.0618,141.3545,1578279600,Mostly Cloudy,partly-cloudy-day,31.09,19.25,16.5,0.54,1020.8,18.44,30.12,313,0.71,1,9.019,388.2,Sapporo
success,43.0618,141.3545,1578283200,Mostly Cloudy,partly-cloudy-day,31.56,19.66,17.41,0.55,1021.1,19.12,31.48,314,0.73,1,8.202,386,Sapporo
success,43.0618,141.3545,1578286800,Mostly Cloudy,partly-cloudy-day,31.5,19.6,17.93,0.57,1021.7,19.09,32.36,318,0.75,0,7.327,383,Sapporo
success,43.0618,141.3545,1578290400,Mostly Cloudy,partly-cloudy-day,29.27,16.92,19.12,0.65,1022.5,18.33,30.25,321,0.77,0,6.238,375.1,Sapporo
success,43.0618,141.3545,1578294000,Mostly Cloudy,partly-cloudy-day,29.16,17.05,19.22,0.66,1023.1,17.5,29.55,323,0.8,0,6.199,375.1,Sapporo
success,43.0618,141.3545,1578297600,Mostly Cloudy,partly-cloudy-night,29.06,17.23,18.71,0.65,1023.9,16.6,28.51,322,0.83,0,6.595,377.1,Sapporo
success,43.0618,141.3545,1578301200,Mostly Cloudy,partly-cloudy-night,28.78,17.25,18.23,0.64,1024.6,15.55,27.45,323,0.85,0,6.541,379.9,Sapporo
success,43.0618,141.3545,1578304800,Mostly Cloudy,partly-cloudy-night,28.49,17.33,17.84,0.64,1025.2,14.38,25.8,325,0.84,0,5.775,383.6,Sapporo
success,43.0618,141.3545,1578308400,Mostly Cloudy,partly-cloudy-night,28.41,17.91,17.38,0.63,1025.8,12.79,23.76,327,0.83,0,4.941,388.2,Sapporo
success,43.0618,141.3545,1578315600,Foggy,fog,29.71,20.32,17.49,0.6,1026.4,11.1,19.76,324,0.84,0,1.856,395.4,Sapporo
success,43.0618,141.3545,1578319200,Foggy,fog,29.31,19.9,17.49,0.61,1026.4,10.95,18.75,322,0.83,0,1.503,394.4,Sapporo
success,43.0618,141.3545,1578322800,Foggy,fog,29.09,20.13,17.08,0.6,1026.3,9.97,17.6,326,0.8,0,1.872,394.3,Sapporo
success,43.0618,141.3545,1578326400,Mostly Cloudy,partly-cloudy-night,28.66,19.64,16.4,0.6,1026.7,9.89,16.14,328,0.81,0,3.351,396.2,Sapporo
success,43.0618,141.3545,1578330000,Mostly Cloudy,partly-cloudy-night,27.58,18.88,15.8,0.61,1026.6,8.9,14.55,337,0.79,0,5.536,399.1,Sapporo
success,43.0618,141.3545,1578333600,Mostly Cloudy,partly-cloudy-night,27.11,18.99,16.25,0.63,1027.3,7.85,13.14,338,0.7,0,7.528,401.9,Sapporo
success,43.0618,141.3545,1578337200,Overcast,cloudy,27.15,19.61,16.92,0.65,1026.8,7.06,11.3,339,0.93,0,7.518,405,Sapporo
success,43.0618,141.3545,1578340800,Overcast,cloudy,27.05,20.04,17.21,0.66,1026.7,6.36,10.38,339,0.97,0,8.912,408.5,Sapporo
success,43.0618,141.3545,1578344400,Overcast,cloudy,26.76,20.56,18.2,0.7,1026.7,5.38,9.93,339,0.98,0,9.705,410.8,Sapporo
success,43.0618,141.3545,1578348000,Overcast,cloudy,26.7,20.5,18.89,0.72,1027.1,5.36,10.39,343,0.98,0,10,411,Sapporo
success,43.0618,141.3545,1578351600,Mostly Cloudy,partly-cloudy-day,27.29,21.35,20.18,0.74,1027.7,5.19,11.33,348,0.81,0,10,409.9,Sapporo
success,43.0618,141.3545,1578355200,Mostly Cloudy,partly-cloudy-day,28.74,23.18,21.19,0.73,1027.7,5.07,11.64,355,0.76,0,10,407.7,Sapporo
success,43.0618,141.3545,1578358800,Mostly Cloudy,partly-cloudy-day,31.7,26.88,24.02,0.73,1027.6,4.83,10.96,6,0.76,1,10,413.2,Sapporo
success,43.0618,141.3545,1578362400,Mostly Cloudy,partly-cloudy-day,33.23,28.83,24.68,0.71,1026.8,4.66,9,8,0.77,1,10,406.7,Sapporo
success,43.0618,141.3545,1578366000,Mostly Cloudy,partly-cloudy-day,32.67,28.21,24.77,0.72,1026.1,4.62,7.34,12,0.77,1,10,401,Sapporo
success,43.0618,141.3545,1578369600,Mostly Cloudy,partly-cloudy-day,32.89,28.89,24.32,0.7,1025.7,4.2,6.44,12,0.77,1,10,397.1,Sapporo
success,43.0618,141.3545,1578373200,Mostly Cloudy,partly-cloudy-day,32.67,29.04,23.93,0.7,1025.6,3.82,5.83,16,0.73,0,10,393.9,Sapporo
success,43.0618,141.3545,1578376800,Mostly Cloudy,partly-cloudy-day,31.91,28.78,23.11,0.7,1025.5,3.33,5.16,16,0.71,0,10,391.2,Sapporo
success,43.0618,141.3545,1578380400,Mostly Cloudy,partly-cloudy-day,31.16,31.16,22.79,0.71,1025.8,2.37,3.91,3,0.77,0,10,385.2,Sapporo
success,43.0618,141.3545,1578384000,Mostly Cloudy,partly-cloudy-night,29.64,29.64,21.39,0.71,1025.8,1.9,2.91,344,0.87,0,10,384.9,Sapporo
success,43.0618,141.3545,1578387600,Mostly Cloudy,partly-cloudy-night,27.89,27.89,19.78,0.71,1025.4,1.85,2.43,342,0.7,0,10,383.8,Sapporo
success,43.0618,141.3545,1578391200,Overcast,cloudy,26.39,26.39,17.59,0.69,1025,1.76,2.53,8,0.97,0,10,381.3,Sapporo
success,43.0618,141.3545,1578394800,Overcast,cloudy,24.94,24.94,15.27,0.66,1024.6,2.3,2.96,174,0.98,0,10,378.2,Sapporo
success,43.0618,141.3545,1578402000,Overcast,cloudy,23.61,19.72,12.1,0.61,1023.5,3.07,3.97,244,0.94,0,10,371.9,Sapporo
success,43.0618,141.3545,1578405600,Mostly Cloudy,partly-cloudy-night,22.35,22.35,9.89,0.58,1023,2.88,3.74,183,0.86,0,10,368.1,Sapporo
success,43.0618,141.3545,1578409200,Mostly Cloudy,partly-cloudy-night,21.36,16.97,7.97,0.56,1022.6,3.19,3.9,196,0.61,0,10,364.3,Sapporo
success,43.0618,141.3545,1578412800,Overcast,cloudy,20.48,16.16,6.66,0.54,1021.6,3.07,3.89,167,0.95,0,10,360.4,Sapporo
success,43.0618,141.3545,1578416400,Overcast,cloudy,19.55,14.54,5.67,0.54,1020.7,3.42,4.31,166,0.97,0,10,356.5,Sapporo
success,43.0618,141.3545,1578420000,Overcast,cloudy,19.12,14.43,5.46,0.55,1019.8,3.18,4.61,163,0.97,0,10,352.8,Sapporo
success,43.0618,141.3545,1578423600,Overcast,cloudy,19,14.08,6.26,0.57,1018.9,3.31,5.29,147,0.98,0,10,351.5,Sapporo
success,43.0618,141.3545,1578427200,Overcast,cloudy,18.85,13.65,7.01,0.59,1017.6,3.48,5.78,135,0.99,0,10,348.6,Sapporo
success,43.0618,141.3545,1578430800,Overcast,cloudy,19.67,14.23,9.04,0.63,1016.8,3.72,6.55,128,0.98,0,10,345.9,Sapporo
success,43.0618,141.3545,1578434400,Overcast,cloudy,20.62,14.7,11.36,0.67,1016.1,4.18,7.84,123,0.98,0,10,343.3,Sapporo
success,43.0618,141.3545,1578438000,Overcast,cloudy,22.04,16.27,14.25,0.72,1015.5,4.23,9.4,136,0.98,0,9.915,340.9,Sapporo
success,43.0618,141.3545,1578441600,Overcast,cloudy,24.34,18.69,16.87,0.73,1014.5,4.44,10.72,147,0.98,0,8.304,339.3,Sapporo
success,43.0618,141.3545,1578445200,Overcast,cloudy,26.92,21.63,18.82,0.71,1012.9,4.5,9.13,126,0.98,1,8.068,344.6,Sapporo
success,43.0618,141.3545,1578448800,Overcast,cloudy,28.99,24.07,20.75,0.71,1011.5,4.48,9.32,125,0.98,1,8.617,343.5,Sapporo
success,43.0618,141.3545,1578452400,Overcast,cloudy,29.04,23.67,22.03,0.75,1009.4,4.93,9.14,99,0.98,1,8.64,343.9,Sapporo
success,43.0618,141.3545,1578456000,Overcast,cloudy,29.7,25.13,22.33,0.74,1008.2,4.26,8.3,107,0.98,1,7.381,347.2,Sapporo
success,43.0618,141.3545,1578459600,Overcast,cloudy,30.13,26.04,22.47,0.73,1007.3,3.89,7.12,104,0.98,1,5.583,352.1,Sapporo
success,43.0618,141.3545,1578463200,Overcast,cloudy,29.91,26.02,22.4,0.73,1006.9,3.7,6.33,116,0.98,0,4.35,356.6,Sapporo
success,43.0618,141.3545,1578466800,Overcast,cloudy,29.6,25.59,22.51,0.75,1006.4,3.76,7.87,87,0.98,0,3.75,355.6,Sapporo
success,43.0618,141.3545,1578470400,Overcast,cloudy,29.25,25.42,22.32,0.75,1006.1,3.57,7.82,18,0.98,0,2.572,359.2,Sapporo
success,43.0618,141.3545,1578474000,Overcast,cloudy,28.96,25.01,21.48,0.73,1005.8,3.63,7.78,335,0.98,0,2.514,362.8,Sapporo
success,43.0618,141.3545,1578477600,Overcast,cloudy,28.81,24.96,20.42,0.7,1005.8,3.54,7.79,319,0.97,0,5.135,366.7,Sapporo
success,43.0618,141.3545,1578481200,Overcast,cloudy,28.66,24.62,19.19,0.67,1005.7,3.67,7.8,311,0.95,0,8.936,370.6,Sapporo
success,43.0618,141.3545,1578488400,Overcast,cloudy,28.79,23.8,17.02,0.61,1006.4,4.52,8.95,316,0.96,0,10,375.9,Sapporo
success,43.0618,141.3545,1578492000,Overcast,cloudy,28.2,23.16,15.97,0.6,1006.8,4.47,7.9,339,0.9,0,10,378.2,Sapporo
success,43.0618,141.3545,1578495600,Mostly Cloudy,partly-cloudy-night,27.86,22.45,14.91,0.58,1006.8,4.77,7.2,334,0.87,0,10,380.6,Sapporo
success,43.0618,141.3545,1578499200,Overcast,cloudy,26.47,20.86,13.21,0.57,1007.5,4.73,7.21,330,1,0,10,383.7,Sapporo
success,43.0618,141.3545,1578502800,Overcast,cloudy,24.47,18.15,10.92,0.56,1007.7,5.08,7.63,332,0.9,0,10,387.1,Sapporo
success,43.0618,141.3545,1578506400,Overcast,cloudy,22.87,15.97,9.46,0.56,1008.1,5.37,8.11,336,0.88,0,10,388.8,Sapporo
