message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,35.907757,127.766922,1594108800,Mostly Cloudy,partly-cloudy-day,75.72,76.96,70.68,0.84,1003,3.3,4.61,282,0.62,2,10,322,South Korea
success,35.907757,127.766922,1594123200,Clear,clear-night,67.98,68.9,66.2,0.94,1004.4,2.03,2.79,303,0.24,0,10,341.7,South Korea
success,35.907757,127.766922,1594141200,Clear,clear-night,65.49,66.56,65.49,1,1004.8,2.67,3.54,276,0.27,0,5.557,337.9,South Korea
success,35.907757,127.766922,1594195200,Mostly Cloudy,partly-cloudy-day,75.08,76.04,68.43,0.8,1003.6,1.29,2.6,167,0.84,2,10,313.2,South Korea
success,35.907757,127.766922,1594209600,Overcast,cloudy,67.54,68.44,65.91,0.94,1005.5,1.78,2.23,122,1,0,10,315.2,South Korea
success,35.907757,127.766922,1594227600,Overcast,cloudy,65.67,66.73,65.67,1,1005.2,2.31,3.59,133,1,0,10,323.2,South Korea
success,35.907757,127.766922,1594281600,Overcast,cloudy,76.38,77.49,69.79,0.8,1003.4,6.72,11.88,123,0.88,2,10,317.4,South Korea
success,35.907757,127.766922,1594296000,Overcast,cloudy,68.7,69.82,67.76,0.97,1004.9,4.06,6.48,109,0.97,0,10,312.5,South Korea
success,35.907757,127.766922,1594314000,Overcast,cloudy,67.37,68.7,67.37,1,1003.8,3.69,6.43,97,1,0,7.01,303.8,South Korea
success,35.907757,127.766922,1594368000,Overcast,cloudy,70.67,72.65,70.67,1,1000.9,1.8,2.3,134,1,2,10,307.8,South Korea
success,35.907757,127.766922,1594382400,Overcast,cloudy,68.1,69.57,68.1,1,1002.7,1.71,2.24,240,0.94,0,9.429,304,South Korea
success,35.907757,127.766922,1594400400,Mostly Cloudy,partly-cloudy-night,67.54,69.06,67.54,1,1003.8,2.09,4.11,244,0.81,0,9.23,298.7,South Korea
success,35.907757,127.766922,1594454400,Humid and Overcast,cloudy,73.96,75.48,72.19,0.94,1007.2,3.03,3.35,69,0.94,2,10,290.4,South Korea
success,35.907757,127.766922,1594468800,Overcast,cloudy,67.71,69.14,67.71,1,1009.6,3.3,4.21,120,1,0,7.953,289.4,South Korea
success,35.907757,127.766922,1594486800,Overcast,cloudy,64.88,66.21,64.88,1,1010.1,3.44,5.89,103,0.98,0,4.947,290.8,South Korea
success,35.907757,127.766922,1594540800,Rain,rain,65.51,66.49,65.51,1,1008.6,5.06,15.92,107,1,2,1.108,271.1,South Korea
success,35.907757,127.766922,1594555200,Rain,rain,63.35,64.08,63.33,1,1008.7,5.62,23.94,97,1,0,0.326,273.2,South Korea
success,35.907757,127.766922,1594573200,Heavy Rain,rain,61.1,61.61,61.08,1,1005.7,8.28,26.37,114,1,0,0.392,274.5,South Korea
success,35.907757,127.766922,1594627200,Foggy,fog,63.76,64.64,63.76,1,1000.4,4.11,6.35,104,1,2,0.733,294.1,South Korea
success,35.907757,127.766922,1594641600,Foggy,fog,64.07,64.73,63.19,0.97,1000.6,4.79,8.13,112,1,0,0.164,297.3,South Korea
success,35.907757,127.766922,1594659600,Foggy,fog,62.32,63.06,62.32,1,1000.2,3.69,5.7,119,1,0,0.176,303.5,South Korea
success,35.907757,127.766922,1596268800,Humid and Overcast,cloudy,74.71,76.46,73.89,0.97,1009.6,2.89,3.38,206,1,2,10,281.1,South Korea
success,35.907757,127.766922,1596283200,Overcast,cloudy,72.3,73.66,70.51,0.94,1010.3,3.33,4.43,194,0.99,0,10,286.8,South Korea
success,35.907757,127.766922,1596301200,Clear,clear-night,70.55,72.26,70.55,1,1010.3,3.39,13.93,216,0.17,0,10,288.2,South Korea
success,35.907757,127.766922,1596355200,Humid and Overcast,cloudy,77.91,79.51,73.89,0.88,1008.3,5.4,16.47,228,0.97,2,10,279.9,South Korea
success,35.907757,127.766922,1596369600,Overcast,cloudy,73.8,75.18,71.14,0.91,1009,4.67,8.16,211,1,0,10,278.5,South Korea
success,35.907757,127.766922,1596387600,Overcast,cloudy,73.09,74.34,69.99,0.9,1008.8,5.58,18.49,208,0.99,0,10,279.2,South Korea
success,35.907757,127.766922,1596441600,Humid and Mostly Cloudy,partly-cloudy-day,77.13,78.62,72.87,0.87,1009.4,5.16,17.7,232,0.82,2,10,277,South Korea
success,35.907757,127.766922,1596456000,Mostly Cloudy,partly-cloudy-night,73.36,74.65,70.46,0.91,1010.3,3.61,4.19,214,0.86,0,10,276,South Korea
success,35.907757,127.766922,1596474000,Overcast,cloudy,72.7,74.16,71.36,0.96,1010.5,3.74,5.43,201,0.96,0,10,280.7,South Korea
success,35.907757,127.766922,1596528000,Humid and Mostly Cloudy,partly-cloudy-day,80.35,87.15,77,0.9,1011.3,3.42,6.07,202,0.71,2,7.68,278.4,South Korea
success,35.907757,127.766922,1596542400,Humid and Mostly Cloudy,partly-cloudy-night,74.07,75.56,72.04,0.93,1013.2,3.35,4.44,177,0.82,0,9.466,280.3,South Korea
success,35.907757,127.766922,1596560400,Overcast,cloudy,72.65,74.13,71.41,0.96,1013.1,3.38,4.81,171,1,0,6.576,282.5,South Korea
success,35.907757,127.766922,1596614400,Humid and Mostly Cloudy,partly-cloudy-day,77.08,79.16,76.85,0.99,1011.2,5.04,7.8,159,0.84,2,8.449,278.5,South Korea
success,35.907757,127.766922,1596628800,Humid and Mostly Cloudy,partly-cloudy-night,72.77,74.45,72.77,1,1011.2,4.58,8.61,138,0.81,0,7.964,277.2,South Korea
success,35.907757,127.766922,1596646800,Overcast,cloudy,71.98,73.59,71.98,1,1008.6,7.6,17.15,169,1,0,10,275.6,South Korea
success,35.907757,127.766922,1596700800,Possible Light Rain and Humid,rain,73.13,75.49,73.13,1,1007.1,5.61,22.08,252,0.88,2,8.879,287.3,South Korea
success,35.907757,127.766922,1596715200,Humid and Overcast,cloudy,72.11,73.8,72.11,1,1008.5,1.57,4.71,19,0.92,0,10,286.9,South Korea
success,35.907757,127.766922,1596733200,Overcast,cloudy,71.55,73.45,71.55,1,1008,2.52,3.56,275,1,0,10,285,South Korea
success,35.907757,127.766922,1596787200,Heavy Rain,rain,69.85,72,69.85,1,1005.7,2.52,3.53,216,1,2,0.072,271.9,South Korea
success,35.907757,127.766922,1596801600,Possible Light Rain,rain,69.77,71.4,69.77,1,1005.7,2.3,2.49,171,1,0,1.633,274.8,South Korea
success,35.907757,127.766922,1596819600,Heavy Rain,rain,69.96,71.75,69.96,1,1004.2,2.08,7.34,199,1,0,0.52,283.5,South Korea
success,35.907757,127.766922,1596873600,Rain,rain,71.15,73.38,71.15,1,1003.3,3.14,5.23,185,1,2,1.619,275,South Korea
success,35.907757,127.766922,1596888000,Possible Drizzle,rain,71.58,73.1,71.33,0.99,1004.3,3.95,6.42,152,1,0,2.713,273.6,South Korea
success,35.907757,127.766922,1596906000,Possible Drizzle,rain,70.66,72.47,70.66,1,1004,5.01,11.01,185,1,0,4.868,269.3,South Korea
success,35.907757,127.766922,1596960000,Humid and Mostly Cloudy,partly-cloudy-day,76.38,78.21,75.05,0.96,1004.3,5.36,12.68,186,0.84,2,10,271.1,South Korea
success,35.907757,127.766922,1596974400,Humid and Mostly Cloudy,partly-cloudy-night,72.58,74.15,72.01,0.98,1005.3,5.29,7.33,164,0.75,0,9.87,274.1,South Korea
success,35.907757,127.766922,1596992400,Humid and Mostly Cloudy,partly-cloudy-night,72.85,74.55,72.85,1,1005,4.66,6.93,179,0.75,0,8.592,269.6,South Korea
success,35.907757,127.766922,1597046400,Rain,rain,71.87,74.36,71.87,1,1001.9,4.6,5.31,298,1,2,0.148,264.5,South Korea
success,35.907757,127.766922,1597060800,Possible Drizzle,rain,70.79,72.43,70.79,1,1005.5,3.92,10.64,217,1,0,10,267,South Korea
success,35.907757,127.766922,1597078800,Mostly Cloudy,partly-cloudy-night,71.77,73.59,71.77,1,1006.3,5.01,5.72,193,0.62,0,9.1,271.1,South Korea
success,35.907757,127.766922,1597132800,Humid and Overcast,cloudy,74.7,77.13,74.7,1,1010.6,2.69,5.97,228,0.97,2,8.093,279.1,South Korea
success,35.907757,127.766922,1597147200,Overcast,cloudy,71.93,73.63,71.93,1,1012.6,3.38,4.86,204,0.95,0,10,285.6,South Korea
success,35.907757,127.766922,1597165200,Partly Cloudy,partly-cloudy-night,71.61,73.48,71.61,1,1012.5,3.26,5.83,216,0.4,0,10,280.3,South Korea
success,35.907757,127.766922,1597219200,Humid and Overcast,cloudy,76.61,79.21,76.61,1,1012.4,3.09,11.01,247,0.99,2,10,286.5,South Korea
success,35.907757,127.766922,1597233600,Humid and Overcast,cloudy,74.31,76.22,74.31,1,1013.9,2.9,4.78,213,0.99,0,10,284.2,South Korea
success,35.907757,127.766922,1597251600,Humid and Overcast,cloudy,72.52,74.28,72.52,1,1012.3,2.41,4.26,221,0.99,0,10,279.1,South Korea
success,35.907757,127.766922,1597305600,Humid and Mostly Cloudy,partly-cloudy-day,82.26,91.55,77.96,0.87,1008.2,4.77,12.51,229,0.7,2,10,276,South Korea
success,35.907757,127.766922,1597320000,Humid and Partly Cloudy,partly-cloudy-night,75.89,77.8,75.34,0.98,1008.8,3.67,6.22,210,0.56,0,10,275.3,South Korea
success,35.907757,127.766922,1597338000,Humid and Mostly Cloudy,partly-cloudy-night,73.98,75.65,73.18,0.97,1007.9,4.67,8.4,208,0.77,0,10,271.8,South Korea
success,35.907757,127.766922,1598947200,Humid and Mostly Cloudy,partly-cloudy-day,77.16,78.71,73.34,0.88,1008,3.21,5.74,117,0.86,1,10,271.5,South Korea
success,35.907757,127.766922,1598961600,Overcast,cloudy,72.91,74.42,71.78,0.96,1008.6,2.57,4.08,111,1,0,10,271.7,South Korea
success,35.907757,127.766922,1598979600,Overcast,cloudy,70.7,72.41,70.7,1,1006.6,3.16,5.5,94,1,0,10,270.5,South Korea
success,35.907757,127.766922,1599033600,Rain,rain,70.66,72.57,70.66,1,999.4,6.24,24.68,72,1,1,5.543,264.3,South Korea
success,35.907757,127.766922,1599048000,Rain,rain,69.64,71.24,69.64,1,993.8,8.22,32.06,55,1,0,0.805,264.9,South Korea
success,35.907757,127.766922,1599066000,Heavy Rain and Dangerously Windy,rain,70.68,72.58,70.68,1,977.3,14.36,49.43,353,1,0,0.327,261.1,South Korea
success,35.907757,127.766922,1599120000,Clear,clear-day,67.36,68.13,65.03,0.92,1004.6,9.74,27.58,246,0.13,1,10,291.5,South Korea
success,35.907757,127.766922,1599134400,Clear,clear-night,62.96,63.48,61.83,0.96,1008.7,4.1,19.22,221,0.03,0,10,287.2,South Korea
success,35.907757,127.766922,1599152400,Clear,clear-night,61.24,61.58,60.1,0.96,1010.6,4.46,12.15,210,0.04,0,10,292.4,South Korea
success,35.907757,127.766922,1599206400,Partly Cloudy,partly-cloudy-day,70.95,71.15,61.64,0.72,1013.5,2.58,5.02,345,0.44,1,10,296.3,South Korea
success,35.907757,127.766922,1599220800,Partly Cloudy,partly-cloudy-night,63.77,63.77,58.16,0.82,1014.9,1.48,2.49,149,0.59,0,10,291.3,South Korea
success,35.907757,127.766922,1599238800,Mostly Cloudy,partly-cloudy-night,63.14,63.27,59.4,0.88,1013.7,1.65,2,135,0.61,0,10,288.8,South Korea
success,35.907757,127.766922,1599292800,Overcast,cloudy,62.98,62.98,58.12,0.84,1013.3,4.07,6.19,106,1,1,10,270.6,South Korea
success,35.907757,127.766922,1599307200,Overcast,cloudy,61.64,61.64,56.55,0.83,1013.1,3.89,9.54,82,1,0,10,272.3,South Korea
success,35.907757,127.766922,1599325200,Overcast,cloudy,60.88,60.88,56.95,0.87,1011.5,2.3,3.59,39,1,0,10,267.6,South Korea
success,35.907757,127.766922,1599379200,Rain,rain,63.54,64.45,63.54,1,1005.1,5.59,24.62,46,1,1,4.181,259.1,South Korea
success,35.907757,127.766922,1599393600,Rain,rain,62.19,62.59,60.87,0.95,1002.4,6.57,32.4,38,1,0,4.141,254.9,South Korea
success,35.907757,127.766922,1599411600,Rain and Windy,rain,60.5,60.94,60.43,1,995.2,8.51,39.27,32,1,0,4.123,254.5,South Korea
success,35.907757,127.766922,1599465600,Rain,rain,63.83,64.57,63.59,0.99,994,12.14,34.08,270,1,1,0.431,269.4,South Korea
success,35.907757,127.766922,1599480000,Possible Light Rain,rain,63.07,63.37,60.49,0.91,1001.1,9.88,38.64,258,0.97,0,10,282.9,South Korea
success,35.907757,127.766922,1599498000,Mostly Cloudy,partly-cloudy-night,63.28,64.03,63.28,1,1005.4,9.07,29.6,235,0.66,0,10,282.2,South Korea
success,35.907757,127.766922,1599552000,Clear,clear-day,66.85,67.6,64.76,0.93,1011.7,5.42,17.58,232,0.13,1,10,301,South Korea
success,35.907757,127.766922,1599566400,Clear,clear-night,63.25,63.72,61.65,0.95,1013.5,3.26,5.78,199,0,0,10,301.5,South Korea
success,35.907757,127.766922,1599584400,Clear,clear-night,62.95,63.4,61.44,0.95,1012.4,4.56,15.02,217,0.11,0,10,302.4,South Korea
success,35.907757,127.766922,1599638400,Clear,clear-day,68.3,68.96,64.6,0.88,1008.1,4.85,14.73,242,0.25,1,10,299.5,South Korea
success,35.907757,127.766922,1599652800,Clear,clear-night,63.76,64.01,60.42,0.89,1008.9,4.41,5.78,199,0.06,0,10,294.4,South Korea
success,35.907757,127.766922,1599670800,Clear,clear-night,61.42,61.87,60.81,0.98,1008.2,3.39,5.84,202,0,0,10,293.3,South Korea
success,35.907757,127.766922,1599724800,Mostly Cloudy,partly-cloudy-day,71.16,71.45,62.38,0.74,1009.1,1.29,2.68,309,0.75,1,10,288.7,South Korea
success,35.907757,127.766922,1599739200,Mostly Cloudy,partly-cloudy-night,64.36,64.36,58.27,0.81,1010.8,1.98,2.43,68,0.84,0,10,288.8,South Korea
success,35.907757,127.766922,1599757200,Overcast,cloudy,63.36,63.56,59.95,0.89,1011.9,1.83,2.36,117,0.99,0,10,288.8,South Korea
success,35.907757,127.766922,1599811200,Rain,rain,63.84,64.59,63.61,0.99,1013.8,2.77,8.89,81,1,1,6.552,290.1,South Korea
success,35.907757,127.766922,1599825600,Possible Light Rain,rain,62.56,63.07,61.67,0.97,1014.2,5.63,25.78,78,1,0,10,285.5,South Korea
success,35.907757,127.766922,1599843600,Possible Light Rain,rain,60.32,60.79,60.32,1,1013.9,4.38,19.26,64,1,0,2.16,285.6,South Korea
success,35.907757,127.766922,1599897600,Overcast,cloudy,63.02,63.6,62.32,0.98,1014.2,2.86,7.4,58,0.97,1,10,296.9,South Korea
success,35.907757,127.766922,1599912000,Overcast,cloudy,60.73,60.99,59.42,0.95,1014.5,2.7,6.45,84,0.97,0,10,295.5,South Korea
success,35.907757,127.766922,1599930000,Overcast,cloudy,60.17,60.41,59.07,0.96,1015.4,2.13,3.98,109,0.98,0,10,289.8,South Korea
success,35.907757,127.766922,1599984000,Partly Cloudy,partly-cloudy-day,67.4,67.72,61.92,0.83,1013.5,2.33,3.17,319,0.5,1,10,292.4,South Korea
success,35.907757,127.766922,1599998400,Clear,clear-night,61.36,61.36,57.02,0.86,1015.1,2.17,2.71,235,0.2,0,10,291,South Korea
success,35.907757,127.766922,1600016400,Clear,clear-night,57.82,57.82,56.59,0.96,1014.5,1.97,2.88,230,0.01,0,10,290.6,South Korea
success,35.907757,127.766922,1601539200,Mostly Cloudy,partly-cloudy-day,64.86,64.86,54.27,0.69,1012.5,2.09,3.99,72,0.87,0,10,282.9,South Korea
success,35.907757,127.766922,1601553600,Mostly Cloudy,partly-cloudy-night,59.23,59.23,54.52,0.84,1014.5,2.35,3.48,190,0.86,0,10,283,South Korea
success,35.907757,127.766922,1601571600,Mostly Cloudy,partly-cloudy-night,55.95,55.95,54.62,0.95,1015.1,2.08,3.12,184,0.79,0,10,279.9,South Korea
success,35.907757,127.766922,1601625600,Mostly Cloudy,partly-cloudy-day,70.44,70.44,55.17,0.58,1014.8,3.01,3.97,322,0.75,0,10,275.7,South Korea
success,35.907757,127.766922,1601640000,Overcast,cloudy,60.02,60.02,55.29,0.84,1015.7,1.86,2.67,269,0.97,0,10,271.5,South Korea
success,35.907757,127.766922,1601658000,Overcast,cloudy,58.73,58.73,55.56,0.89,1015.9,1.68,2.47,238,0.96,0,10,273.4,South Korea
success,35.907757,127.766922,1601712000,Overcast,cloudy,65.33,65.33,58.03,0.77,1013.5,2.62,3.49,322,0.97,0,10,269.3,South Korea
success,35.907757,127.766922,1601726400,Overcast,cloudy,60.69,60.78,58.32,0.92,1014.9,1.13,1.9,157,1,0,10,267.4,South Korea
success,35.907757,127.766922,1601744400,Overcast,cloudy,59.78,60.15,59.73,1,1013.8,1.95,3.28,281,1,0,10,265.9,South Korea
success,35.907757,127.766922,1601798400,Overcast,cloudy,58.79,58.79,50.69,0.74,1009.8,4.99,11.72,10,0.88,0,10,270.6,South Korea
success,35.907757,127.766922,1601812800,Overcast,cloudy,56.18,56.18,52.07,0.86,1011.9,5.47,19.02,275,0.9,0,3.575,269.2,South Korea
success,35.907757,127.766922,1601830800,Overcast,cloudy,46.18,43.64,38.99,0.76,1015,5.14,9.63,305,0.9,0,10,272.4,South Korea
success,35.907757,127.766922,1601884800,Partly Cloudy,partly-cloudy-day,54.01,54.01,40.86,0.61,1016.5,6.19,12.14,310,0.4,0,10,276.6,South Korea
success,35.907757,127.766922,1601899200,Mostly Cloudy,partly-cloudy-night,48.7,47.98,39.65,0.71,1018.5,3.25,4.12,303,0.75,0,10,274.9,South Korea
success,35.907757,127.766922,1601917200,Mostly Cloudy,partly-cloudy-night,46.23,46.23,40.2,0.79,1019.5,2.42,3,330,0.86,0,10,274.1,South Korea
success,35.907757,127.766922,1601971200,Clear,clear-day,54.79,54.79,34.52,0.46,1020.9,3.79,5.8,346,0.06,0,10,272.6,South Korea
success,35.907757,127.766922,1601985600,Mostly Cloudy,partly-cloudy-night,48.23,48.23,35.57,0.61,1023.2,1.96,3.1,352,0.83,0,10,269.5,South Korea
success,35.907757,127.766922,1602003600,Overcast,cloudy,46.06,46.06,33.93,0.62,1024.3,1.65,2.36,97,0.99,0,10,269.4,South Korea
success,35.907757,127.766922,1602057600,Mostly Cloudy,partly-cloudy-day,58.24,58.24,42.39,0.56,1023.9,4.73,13.69,75,0.74,0,10,268,South Korea
success,35.907757,127.766922,1602072000,Overcast,cloudy,53.71,53.71,45.61,0.74,1025.3,4.7,12.19,75,0.9,0,10,271.4,South Korea
success,35.907757,127.766922,1602090000,Mostly Cloudy,partly-cloudy-night,51.68,51.68,47.94,0.87,1025.6,4.64,13.69,77,0.68,0,10,273.8,South Korea
success,35.907757,127.766922,1602144000,Clear,clear-day,57.05,57.05,38.98,0.51,1024.8,9.11,26.9,69,0.2,0,10,266.5,South Korea
success,35.907757,127.766922,1602158400,Partly Cloudy,partly-cloudy-night,51.8,51.8,39.33,0.62,1025.2,5.46,25.04,79,0.38,0,10,264.5,South Korea
success,35.907757,127.766922,1602176400,Clear,clear-night,49.8,47.69,42.76,0.77,1024.7,5.5,17.7,80,0.25,0,10,262.6,South Korea
success,35.907757,127.766922,1602230400,Partly Cloudy,partly-cloudy-day,57.95,57.95,45.28,0.63,1020.4,6.47,14.4,78,0.4,0,10,264.5,South Korea
success,35.907757,127.766922,1602244800,Mostly Cloudy,partly-cloudy-night,52.6,52.6,46.1,0.78,1021.5,5.19,11.5,85,0.61,0,10,262.1,South Korea
success,35.907757,127.766922,1602262800,Mostly Cloudy,partly-cloudy-night,50.1,50.1,45.2,0.83,1020.4,3.49,5.79,84,0.65,0,10,259.4,South Korea
success,35.907757,127.766922,1602316800,Partly Cloudy,partly-cloudy-day,61.16,61.16,46.49,0.58,1017.2,3.17,3.93,67,0.43,0,10,262,South Korea
success,35.907757,127.766922,1602331200,Clear,clear-night,52.24,52.24,46.43,0.81,1018.7,2.68,3.66,101,0.21,0,10,260,South Korea
success,35.907757,127.766922,1602349200,Mostly Cloudy,partly-cloudy-night,49.9,49.9,47.03,0.9,1017.6,2.94,4.33,117,0.81,0,10,258.4,South Korea
success,35.907757,127.766922,1602403200,Partly Cloudy,partly-cloudy-day,61.02,61.02,50.59,0.69,1014.4,2.25,3.04,333,0.48,0,10,256.1,South Korea
success,35.907757,127.766922,1602417600,Overcast,cloudy,55.08,55.08,50.15,0.83,1015.2,1.65,2.27,113,0.94,0,10,255.2,South Korea
success,35.907757,127.766922,1602435600,Mostly Cloudy,partly-cloudy-night,52.63,52.63,49.57,0.89,1014.8,1.96,3.12,245,0.84,0,10,256.3,South Korea
success,35.907757,127.766922,1602489600,Partly Cloudy,partly-cloudy-day,60.41,60.41,48.13,0.64,1014.5,3.99,9.62,294,0.53,0,10,258.8,South Korea
success,35.907757,127.766922,1602504000,Mostly Cloudy,partly-cloudy-night,55.05,55.05,50.94,0.86,1016.5,3.34,5.62,289,0.7,0,10,263.6,South Korea
success,35.907757,127.766922,1602522000,Partly Cloudy,partly-cloudy-night,47.91,47.91,44.66,0.88,1017.4,2.97,4.84,252,0.58,0,9.243,266.2,South Korea
success,35.907757,127.766922,1602576000,Mostly Cloudy,partly-cloudy-day,54.1,54.1,32.63,0.44,1020.3,3.9,6.17,333,0.81,0,10,263.2,South Korea
success,35.907757,127.766922,1602590400,Overcast,cloudy,47.33,47.33,29.56,0.5,1022.5,2.38,3.3,307,0.95,0,10,265.2,South Korea
success,35.907757,127.766922,1602608400,Clear,clear-night,44.45,44.45,27.27,0.51,1022.9,1.97,3.36,332,0.11,0,10,264.6,South Korea
success,35.907757,127.766922,1604217600,Overcast,cloudy,50.53,50.53,45.76,0.84,1019.3,3.83,7.54,204,0.97,0,10,273.2,South Korea
success,35.907757,127.766922,1604232000,Overcast,cloudy,48.96,48.96,45.98,0.89,1020.4,2.89,4.03,229,0.96,0,10,276.2,South Korea
success,35.907757,127.766922,1604250000,Overcast,cloudy,48.15,48.15,46.77,0.95,1019.9,2.39,5.37,270,0.99,0,10,276.2,South Korea
success,35.907757,127.766922,1604304000,Clear,clear-day,45.96,44.84,27.68,0.49,1020.1,3.27,5.73,274,0.29,0,10,278.6,South Korea
success,35.907757,127.766922,1604318400,Clear,clear-night,37.99,37.99,23.85,0.56,1020.7,2.22,3.11,224,0.04,0,10,280.8,South Korea
success,35.907757,127.766922,1604336400,Clear,clear-night,35.95,33.14,15.87,0.43,1018.8,3.53,7.67,248,0.18,0,10,281.1,South Korea
success,35.907757,127.766922,1604390400,Clear,clear-day,36.28,28.98,20.99,0.53,1021,10.11,24.4,309,0.31,0,10,297.8,South Korea
success,35.907757,127.766922,1604404800,Clear,clear-night,30.78,25.05,19.52,0.63,1022.2,5.67,12.75,296,0.2,0,10,294.3,South Korea
success,35.907757,127.766922,1604422800,Clear,clear-night,29.32,24.93,21.84,0.73,1022.7,4.04,6.98,283,0.15,0,10,287,South Korea
success,35.907757,127.766922,1604476800,Clear,clear-day,38.78,36.73,16.01,0.39,1024.5,3.22,5.11,306,0,0,10,290.2,South Korea
success,35.907757,127.766922,1604491200,Clear,clear-night,31.17,31.17,15.64,0.52,1025.8,2.32,3.37,239,0,0,10,287.2,South Korea
success,35.907757,127.766922,1604509200,Clear,clear-night,29.9,29.9,8.95,0.41,1026.7,2.2,2.98,20,0.07,0,10,280.3,South Korea
success,35.907757,127.766922,1604563200,Partly Cloudy,partly-cloudy-day,51.42,51.42,27.24,0.39,1025.9,1.49,2.66,51,0.45,0,10,270.8,South Korea
success,35.907757,127.766922,1604577600,Mostly Cloudy,partly-cloudy-night,44.88,44.88,26.23,0.48,1026.7,2.18,2.64,170,0.66,0,10,270.1,South Korea
success,35.907757,127.766922,1604595600,Overcast,cloudy,46.65,46.65,19.86,0.34,1025.2,1.84,2.36,184,0.93,0,10,265.7,South Korea
success,35.907757,127.766922,1604649600,Overcast,cloudy,53.89,53.89,46.56,0.76,1019.2,2.88,3.27,238,0.95,0,10,269.8,South Korea
success,35.907757,127.766922,1604664000,Mostly Cloudy,partly-cloudy-night,50.38,50.38,46.45,0.86,1020,2.83,4.31,218,0.82,0,10,271.2,South Korea
success,35.907757,127.766922,1604682000,Clear,clear-night,48.4,48.4,44.97,0.88,1018.9,2.84,4.45,233,0.3,0,10,270.2,South Korea
success,35.907757,127.766922,1604736000,Clear,clear-day,52.95,52.95,34.25,0.49,1017,6.16,10.57,243,0.11,0,10,275.4,South Korea
success,35.907757,127.766922,1604750400,Clear,clear-night,45.31,43.41,28.2,0.51,1019.8,4.05,6.48,269,0,0,10,273,South Korea
success,35.907757,127.766922,1604768400,Clear,clear-night,44.16,41.3,35.7,0.72,1018.7,5.07,14.62,302,0.13,0,10,272,South Korea
success,35.907757,127.766922,1604822400,Clear,clear-day,41.32,36.4,16.37,0.36,1022.2,7.6,17.45,300,0,0,10,291.9,South Korea
success,35.907757,127.766922,1604836800,Clear,clear-night,34.56,29.46,19.16,0.53,1024.1,5.76,18.18,296,0,0,10,294.8,South Korea
success,35.907757,127.766922,1604854800,Clear,clear-night,31.01,26.03,22.36,0.7,1024.1,4.88,9.15,301,0,0,10,291.3,South Korea
success,35.907757,127.766922,1604908800,Clear,clear-day,39.24,36.42,20.26,0.46,1024.3,4.03,7.4,221,0,0,10,300.1,South Korea
success,35.907757,127.766922,1604923200,Partly Cloudy,partly-cloudy-night,35.34,32.27,25.86,0.68,1026.1,3.69,5.61,246,0.36,0,10,308.5,South Korea
success,35.907757,127.766922,1604941200,Overcast,cloudy,40.08,38.19,33.84,0.78,1026.1,3.22,16.96,279,0.91,0,10,307.4,South Korea
success,35.907757,127.766922,1604995200,Clear,clear-day,41.65,39.28,22.49,0.46,1028,3.95,5.64,304,0,0,10,309.6,South Korea
success,35.907757,127.766922,1605009600,Clear,clear-night,35.1,35.1,25.88,0.69,1030.4,2.13,3.29,292,0,0,10,311.7,South Korea
success,35.907757,127.766922,1605027600,Clear,clear-night,34.19,34.19,26.31,0.73,1030.1,2.33,3.49,270,0,0,10,310.3,South Korea
success,35.907757,127.766922,1605081600,Clear,clear-day,47.79,47.79,25.35,0.41,1031.1,2.01,2.59,71,0,0,10,308.5,South Korea
success,35.907757,127.766922,1605096000,Clear,clear-night,38.46,38.46,24,0.56,1032.9,2.36,3.33,147,0,0,10,303.7,South Korea
success,35.907757,127.766922,1605114000,Clear,clear-night,36.49,36.49,21.07,0.53,1032.6,2.23,2.84,163,0,0,10,296.6,South Korea
success,35.907757,127.766922,1605168000,Clear,clear-day,50.7,50.7,28.43,0.42,1028.8,1.75,2.59,337,0,0,10,277.2,South Korea
success,35.907757,127.766922,1605182400,Clear,clear-night,41.6,41.6,28.22,0.59,1029.8,2.2,2.56,220,0,0,10,280.5,South Korea
success,35.907757,127.766922,1605200400,Clear,clear-night,39.83,39.83,26.93,0.6,1029.4,2.07,3.03,276,0,0,10,282.2,South Korea
success,35.907757,127.766922,1605254400,Clear,clear-day,51.56,51.56,39.65,0.64,1027,2.97,4.47,338,0,0,10,282.5,South Korea
success,35.907757,127.766922,1605268800,Clear,clear-night,43.09,43.09,38.66,0.84,1029,2.12,3.08,62,0,0,10,282.6,South Korea
success,35.907757,127.766922,1605286800,Clear,clear-night,38.95,38.95,33.86,0.82,1028.8,2.77,4.05,128,0,0,10,277.4,South Korea
success,35.907757,127.766922,1606809600,Mostly Cloudy,partly-cloudy-day,33.76,31.21,1.1,0.24,1032,3.08,4.25,344,0.65,0,10,289.4,South Korea
success,35.907757,127.766922,1606824000,Overcast,cloudy,27.83,27.83,-0.68,0.29,1032,1.72,2.78,31,0.9,0,10,290,South Korea
success,35.907757,127.766922,1606842000,Mostly Cloudy,partly-cloudy-night,26.74,26.74,-4.25,0.25,1031.1,1.77,2.51,52,0.75,0,10,291.5,South Korea
success,35.907757,127.766922,1606896000,Clear,clear-day,33.41,29.88,6.93,0.32,1027.7,3.85,5.46,319,0.16,0,10,292.7,South Korea
