message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,61.52401,105.318756,1597338000,Clear,clear-night,54.7,54.7,39.93,0.57,1011.5,8.29,25.87,66,0,0,10,296,Russia
success,61.52401,105.318756,1598947200,Mostly Cloudy,partly-cloudy-day,60.85,60.85,47.89,0.62,1006.4,7.5,9.78,202,0.63,2,10,283.7,Russia
success,61.52401,105.318756,1598961600,Possible Drizzle,rain,55.17,55.17,48.68,0.79,1005.1,7.24,19.51,183,0.95,0,10,282.7,Russia
success,61.52401,105.318756,1598979600,Rain,rain,53.46,53.46,51.45,0.93,1000.6,10.33,25.82,175,1,0,5.41,281.3,Russia
success,61.52401,105.318756,1599033600,Overcast,cloudy,58.46,58.46,52.63,0.81,994.8,11.05,19.54,224,1,1,10,300.3,Russia
success,61.52401,105.318756,1599048000,Partly Cloudy,partly-cloudy-night,54.07,54.07,49.04,0.83,996.7,7.2,24.11,224,0.51,0,10,301.7,Russia
success,61.52401,105.318756,1599066000,Mostly Cloudy,partly-cloudy-night,51.87,51.87,49.7,0.92,997.9,8.38,24.1,225,0.87,0,10,308.9,Russia
success,61.52401,105.318756,1599120000,Overcast,cloudy,55.85,55.85,43.34,0.63,1005.9,9.54,18.41,239,0.89,1,10,303.3,Russia
success,61.52401,105.318756,1599134400,Mostly Cloudy,partly-cloudy-night,50.86,50.86,41.57,0.7,1008.1,4.62,6.6,204,0.62,0,10,293.4,Russia
success,61.52401,105.318756,1599152400,Overcast,cloudy,47.17,44.74,41.92,0.82,1007.8,5.25,12.74,153,1,0,10,288.4,Russia
success,61.52401,105.318756,1599206400,Overcast,cloudy,63.87,63.87,57.25,0.79,1004.6,5.83,13.18,220,0.9,2,10,276.8,Russia
success,61.52401,105.318756,1599220800,Overcast,cloudy,60.99,60.99,56.38,0.85,1005.8,2.69,6.07,172,0.94,0,10,276.8,Russia
success,61.52401,105.318756,1599238800,Mostly Cloudy,partly-cloudy-night,55.98,55.98,53.66,0.92,1005.3,1.94,2.02,91,0.72,0,10,282.5,Russia
success,61.52401,105.318756,1599292800,Mostly Cloudy,partly-cloudy-day,61.2,61.2,55.36,0.81,1007.8,7.98,15.27,62,0.63,2,10,281.2,Russia
success,61.52401,105.318756,1599307200,Mostly Cloudy,partly-cloudy-night,58.9,58.9,51.18,0.76,1008.9,9.35,24.79,65,0.82,0,10,276.1,Russia
success,61.52401,105.318756,1599325200,Overcast,cloudy,54.91,54.91,49.9,0.83,1009.5,8.42,25.73,86,0.96,0,6.976,271.7,Russia
success,61.52401,105.318756,1599379200,Possible Light Rain,rain,52.16,52.16,49.59,0.91,1015.3,7.9,18.03,335,1,1,10,272.6,Russia
success,61.52401,105.318756,1599393600,Possible Light Rain,rain,50.06,50.06,46.07,0.86,1016.8,7.9,18.49,280,1,0,10,276,Russia
success,61.52401,105.318756,1599411600,Possible Light Rain,rain,49.05,46.21,46.57,0.91,1017.5,6.64,16.24,252,1,0,10,282.5,Russia
success,61.52401,105.318756,1599465600,Overcast,cloudy,56.05,56.05,44.03,0.64,1019.7,5.44,9.94,280,0.94,1,10,299.7,Russia
success,61.52401,105.318756,1599480000,Mostly Cloudy,partly-cloudy-night,48.89,48.89,41.39,0.75,1021.1,1.84,4.18,311,0.61,0,10,304.7,Russia
success,61.52401,105.318756,1599498000,Partly Cloudy,partly-cloudy-night,42.12,42.12,39.25,0.89,1021.5,1.3,2.06,46,0.43,0,10,303,Russia
success,61.52401,105.318756,1599552000,Mostly Cloudy,partly-cloudy-day,57.41,57.41,45.19,0.64,1017,9.05,16.7,69,0.86,1,10,282.8,Russia
success,61.52401,105.318756,1599566400,Possible Light Rain,rain,53,53,46.8,0.79,1014.6,11.42,29.03,82,1,0,10,292.4,Russia
success,61.52401,105.318756,1599584400,Possible Light Rain,rain,51.61,51.61,49.48,0.92,1013.9,7.37,20.21,181,1,0,10,299.8,Russia
success,61.52401,105.318756,1599638400,Overcast,cloudy,50.98,50.98,44.55,0.79,1017.1,6.42,12.22,296,0.99,1,10,293.9,Russia
success,61.52401,105.318756,1599652800,Overcast,cloudy,48.24,46.64,40.92,0.76,1019,4.26,5,277,0.94,0,10,292.9,Russia
success,61.52401,105.318756,1599670800,Mostly Cloudy,partly-cloudy-night,40.95,38.21,37.21,0.86,1020.7,4.24,6.43,250,0.67,0,10,295.6,Russia
success,61.52401,105.318756,1599724800,Partly Cloudy,partly-cloudy-day,55.53,55.53,40.82,0.58,1019.9,2.08,3.5,330,0.48,1,10,293.9,Russia
success,61.52401,105.318756,1599739200,Mostly Cloudy,partly-cloudy-night,47.61,47.61,39.62,0.74,1021.3,1.4,1.55,191,0.83,0,10,298.1,Russia
success,61.52401,105.318756,1599757200,Overcast,cloudy,43.48,43.48,38.52,0.83,1022.2,2.33,4.45,22,1,0,10,299.2,Russia
success,61.52401,105.318756,1599811200,Overcast,cloudy,54.36,54.36,42.24,0.64,1021,4.74,7.23,20,0.91,1,10,311.2,Russia
success,61.52401,105.318756,1599825600,Mostly Cloudy,partly-cloudy-night,49.2,49.2,39.94,0.7,1022.7,0.9,2,122,0.85,0,10,312.9,Russia
success,61.52401,105.318756,1599843600,Mostly Cloudy,partly-cloudy-night,43.3,43.3,38.21,0.82,1023.9,2.56,4.14,269,0.85,0,10,316.8,Russia
success,61.52401,105.318756,1599897600,Partly Cloudy,partly-cloudy-day,56.87,56.87,42.05,0.58,1023.7,5.09,7.13,335,0.42,1,10,315.9,Russia
success,61.52401,105.318756,1599912000,Clear,clear-night,47.93,46.65,40.19,0.74,1025.2,3.77,5.36,345,0.25,0,10,320.8,Russia
success,61.52401,105.318756,1599930000,Clear,clear-night,40.66,38.88,37.63,0.89,1026.4,3.21,4.95,329,0,0,10,324.3,Russia
success,61.52401,105.318756,1599984000,Clear,clear-day,58.03,58.03,39.67,0.5,1024.6,5.29,9.03,7,0,1,10,311.8,Russia
success,61.52401,105.318756,1599998400,Clear,clear-night,48.54,48.54,38.75,0.69,1024.5,2.67,5.48,21,0,0,10,309.4,Russia
success,61.52401,105.318756,1600016400,Partly Cloudy,partly-cloudy-night,42.07,39.83,38.87,0.88,1025,3.87,5.32,354,0.32,0,10,305.8,Russia
success,61.52401,105.318756,1601539200,Overcast,cloudy,34.64,30.73,21.9,0.59,1021,4.39,8.88,222,1,0,10,362.4,Russia
success,61.52401,105.318756,1601553600,Overcast,cloudy,29.21,25.58,20.44,0.69,1022.3,3.42,5.53,231,0.9,0,10,371,Russia
success,61.52401,105.318756,1601571600,Partly Cloudy,partly-cloudy-night,26.06,21.81,20.68,0.8,1024.2,3.54,5.66,219,0.57,0,10,374.5,Russia
success,61.52401,105.318756,1601625600,Mostly Cloudy,partly-cloudy-day,37.07,31.06,20.91,0.52,1025.9,7.94,12.97,248,0.75,0,10,343.7,Russia
success,61.52401,105.318756,1601640000,Overcast,cloudy,31.64,25.59,19.85,0.61,1025.8,6.27,21.07,235,0.94,0,10,334.5,Russia
success,61.52401,105.318756,1601658000,Overcast,cloudy,30.02,22.22,22.54,0.73,1025.1,8.34,22.51,228,0.96,0,10,327.7,Russia
success,61.52401,105.318756,1601712000,Overcast,cloudy,36.15,28.39,23.92,0.61,1021.1,11.07,20.91,221,0.97,0,10,299.4,Russia
success,61.52401,105.318756,1601726400,Overcast,cloudy,33.81,26.18,24.25,0.68,1021.3,9.58,23.11,222,1,0,10,291.2,Russia
success,61.52401,105.318756,1601744400,Foggy,fog,33.83,27.05,27.72,0.78,1020.5,8.05,19.67,228,0.99,0,0.484,292.7,Russia
success,61.52401,105.318756,1601798400,Overcast,cloudy,41,35.89,34.44,0.77,1018.5,7.83,18.47,215,1,0,10,291.9,Russia
success,61.52401,105.318756,1601812800,Overcast,cloudy,39.62,34.23,33.68,0.79,1018.1,7.79,19.44,212,1,0,10,291.9,Russia
success,61.52401,105.318756,1601830800,Overcast,cloudy,38.82,33.17,36.19,0.9,1016.8,7.95,21.35,223,1,0,10,288.5,Russia
success,61.52401,105.318756,1601884800,Overcast,cloudy,47.23,42.46,32.57,0.57,1012,10.4,24.5,215,0.99,0,10,283.9,Russia
success,61.52401,105.318756,1601899200,Overcast,cloudy,42.92,37.01,30.26,0.61,1010.5,10.65,29.06,213,1,0,10,284.7,Russia
success,61.52401,105.318756,1601917200,Overcast,cloudy,41.59,35.18,32.12,0.69,1008.7,11.09,25.26,223,1,0,10,285,Russia
success,61.52401,105.318756,1601971200,Clear,clear-day,38.78,33.04,17.8,0.42,1011.6,8.11,16.72,236,0.03,0,10,290.9,Russia
success,61.52401,105.318756,1601985600,Partly Cloudy,partly-cloudy-night,31.69,28.21,17.28,0.55,1012,3.58,7.64,212,0.58,0,10,287.8,Russia
success,61.52401,105.318756,1602003600,Overcast,cloudy,32.77,27.87,23.19,0.67,1008.4,5.13,12.81,89,0.95,0,10,288.5,Russia
success,61.52401,105.318756,1602057600,Overcast,cloudy,29.66,19.08,18.93,0.64,1013.4,13.74,25.39,243,0.96,0,10,296.7,Russia
success,61.52401,105.318756,1602072000,Mostly Cloudy,partly-cloudy-night,29.94,21.82,21.31,0.7,1015.7,8.83,25.43,226,0.84,0,10,300,Russia
success,61.52401,105.318756,1602090000,Overcast,cloudy,28.96,21.29,23.77,0.81,1016.9,7.77,19.92,216,0.88,0,6.695,309.9,Russia
success,61.52401,105.318756,1602144000,Overcast,cloudy,35.32,29.07,27.16,0.72,1016,7.69,15.86,206,0.98,0,2.906,338.3,Russia
success,61.52401,105.318756,1602158400,Overcast,cloudy,31.51,25.39,27.62,0.85,1016.5,6.32,16.81,218,0.98,0,10,342.7,Russia
success,61.52401,105.318756,1602176400,Partly Cloudy,partly-cloudy-night,26.68,17.92,19.2,0.73,1018.2,8.67,17.46,236,0.49,0,10,339.8,Russia
success,61.52401,105.318756,1602230400,Mostly Cloudy,partly-cloudy-day,30.38,22.17,12.44,0.47,1019.6,9.18,17.58,241,0.79,0,10,364.5,Russia
success,61.52401,105.318756,1602244800,Mostly Cloudy,partly-cloudy-night,25.4,16.78,12.82,0.58,1021.2,8.03,20.68,232,0.71,0,10,358.1,Russia
success,61.52401,105.318756,1602262800,Mostly Cloudy,partly-cloudy-night,23.75,13.93,14.47,0.67,1019.9,9.31,21.75,224,0.69,0,10,353.2,Russia
success,61.52401,105.318756,1602316800,Overcast,cloudy,30.26,22.45,19.02,0.63,1016.5,8.43,16.78,210,0.93,0,6.078,333.7,Russia
success,61.52401,105.318756,1602331200,Foggy,fog,26.86,20.28,19.84,0.74,1016.8,5.81,16.95,191,1,0,0.931,326.9,Russia
success,61.52401,105.318756,1602349200,Foggy,fog,25.9,21.37,20.96,0.81,1016,3.73,10.21,177,0.99,0,0.461,319.9,Russia
success,61.52401,105.318756,1602403200,Possible Light Snow,snow,28.6,22.11,21.31,0.74,1019.4,6.09,8.99,1,0.99,0,2.201,306.2,Russia
success,61.52401,105.318756,1602417600,Foggy,fog,25.44,17.5,17.25,0.71,1022.4,7.12,16.14,358,0.94,0,1.396,304,Russia
success,61.52401,105.318756,1602435600,Partly Cloudy,partly-cloudy-night,21.39,12.89,13.43,0.71,1024.8,6.79,10.86,346,0.43,0,10,300,Russia
success,61.52401,105.318756,1602489600,Overcast,cloudy,26.61,19.07,11.89,0.53,1026,6.91,13.65,238,0.98,0,10,282.5,Russia
success,61.52401,105.318756,1602504000,Overcast,cloudy,22.68,14.23,11.67,0.62,1026,7.04,18.66,257,1,0,10,273.3,Russia
success,61.52401,105.318756,1602522000,Overcast,cloudy,21.46,12.2,8.87,0.58,1025.8,7.74,18.87,261,0.92,0,10,271.2,Russia
success,61.52401,105.318756,1602576000,Overcast,cloudy,26.34,17.45,11.23,0.52,1022.4,8.76,19.35,250,0.88,0,10,275.9,Russia
success,61.52401,105.318756,1602590400,Mostly Cloudy,partly-cloudy-night,21.51,11.59,11.49,0.65,1021.7,8.67,23.27,258,0.66,0,10,276.3,Russia
success,61.52401,105.318756,1602608400,Mostly Cloudy,partly-cloudy-night,20.14,10.31,11.97,0.7,1021.5,8.12,21.68,331,0.72,0,10,284.7,Russia
success,61.52401,105.318756,1604217600,Partly Cloudy,partly-cloudy-day,2.63,-8.35,-8.94,0.58,1035.2,5.69,11.79,191,0.38,0,10,311.9,Russia
success,61.52401,105.318756,1604232000,Partly Cloudy,partly-cloudy-night,1.32,-10.75,-11.51,0.54,1034.1,6.35,21.15,196,0.37,0,10,314.3,Russia
success,61.52401,105.318756,1604250000,Clear,clear-night,2.39,-10.57,-11.47,0.51,1030.5,7.35,23.03,192,0.07,0,10,305.8,Russia
success,61.52401,105.318756,1604304000,Foggy,fog,17.35,4.65,13.62,0.85,1017.1,11.49,27.82,184,1,0,0.294,313.4,Russia
success,61.52401,105.318756,1604318400,Foggy,fog,19.86,8.64,15.13,0.82,1014,10.06,27.72,192,0.97,0,0.136,321,Russia
success,61.52401,105.318756,1604336400,Foggy,fog,22.32,13.04,19.42,0.88,1011.3,8.03,22.69,204,1,0,0.605,330.2,Russia
success,61.52401,105.318756,1604390400,Foggy,fog,22.83,13.26,16.22,0.75,1012.1,8.59,21.55,247,0.66,0,1.738,316.2,Russia
success,61.52401,105.318756,1604404800,Foggy,fog,22.39,12.51,13.59,0.69,1012.4,8.9,24.49,253,0.99,0,0.592,313.5,Russia
success,61.52401,105.318756,1604422800,Overcast,cloudy,20.02,10.04,12.07,0.71,1011.2,8.3,23.58,247,0.97,0,5.602,295,Russia
success,61.52401,105.318756,1604476800,Foggy,fog,18.2,8.42,11.39,0.74,1007.6,7.52,19.35,248,0.96,0,0.9,309.7,Russia
success,61.52401,105.318756,1604491200,Foggy,fog,17.38,9.16,10.22,0.73,1007.2,5.67,16.83,238,0.96,0,0.499,313.1,Russia
success,61.52401,105.318756,1604509200,Foggy,fog,15.61,8.29,9.23,0.75,1006.6,4.62,13.24,248,1,0,0.755,316.4,Russia
success,61.52401,105.318756,1604563200,Foggy,fog,15.82,6.75,9.41,0.75,999,6.21,14.22,82,1,0,0.229,289.3,Russia
success,61.52401,105.318756,1604577600,Foggy,fog,14.19,2.6,6.67,0.72,999.4,8.7,20.15,56,1,0,0.232,288,Russia
success,61.52401,105.318756,1604595600,Foggy,fog,7.11,-7.83,-3.35,0.61,1001.7,10.97,23.41,31,1,0,0.212,293.6,Russia
success,61.52401,105.318756,1604649600,Mostly Cloudy,partly-cloudy-day,0.73,-12.75,-11.83,0.55,1018.4,7.52,16.82,323,0.76,0,10,302.3,Russia
success,61.52401,105.318756,1604664000,Clear,clear-night,-3.44,-15.91,-18.9,0.46,1023.2,5.95,12.49,305,0.28,0,10,301.3,Russia
success,61.52401,105.318756,1604682000,Clear,clear-night,-8.36,-20.2,-26.01,0.41,1024.7,4.92,5.65,273,0,0,10,298.9,Russia
success,61.52401,105.318756,1604736000,Overcast,cloudy,-0.44,-10.51,-12.66,0.55,1027.5,4.66,11.97,190,0.98,0,10,284.6,Russia
success,61.52401,105.318756,1604750400,Overcast,cloudy,0.86,-9.41,-11.89,0.54,1026.3,4.94,12.84,170,1,0,10,293.2,Russia
success,61.52401,105.318756,1604768400,Overcast,cloudy,2.38,-8.63,-10.82,0.53,1023.2,5.67,12.22,151,0.97,0,10,298.4,Russia
success,61.52401,105.318756,1604822400,Foggy,fog,11.39,0.13,5.7,0.77,1016.2,7.55,17.11,138,1,0,0.578,278.6,Russia
success,61.52401,105.318756,1604836800,Foggy,fog,15.45,5.22,9.36,0.76,1013.6,7.37,16.43,154,1,0,1.273,287.2,Russia
success,61.52401,105.318756,1604854800,Overcast,cloudy,21.47,13.11,17.65,0.85,1009.7,6.64,16.38,162,1,0,10,279.5,Russia
success,61.52401,105.318756,1604908800,Overcast,cloudy,34.98,27.32,30.7,0.84,1001,10.2,31.65,211,0.97,0,10,270.6,Russia
success,61.52401,105.318756,1604923200,Overcast,cloudy,35.34,27.42,29.45,0.79,1000.7,10.97,34.84,228,0.98,0,10,269.4,Russia
success,61.52401,105.318756,1604941200,Overcast,cloudy,32.91,25.26,28.66,0.84,1004.1,9.21,28.61,248,1,0,10,273.8,Russia
success,61.52401,105.318756,1604995200,Overcast,cloudy,30.47,21.93,25.58,0.82,1005.7,9.81,24.79,220,0.99,0,9.865,265.2,Russia
success,61.52401,105.318756,1605009600,Overcast,cloudy,30.52,21.33,24.12,0.77,1006.3,11.11,28.87,225,0.98,0,7.206,275.4,Russia
success,61.52401,105.318756,1605027600,Overcast,cloudy,28.98,20.45,24.19,0.82,1006.8,9.17,21.53,236,0.99,0,10,288.3,Russia
success,61.52401,105.318756,1605081600,Snow,snow,28.71,28.71,27.74,0.96,1005.3,2.01,4.68,126,1,0,0.088,299.9,Russia
success,61.52401,105.318756,1605096000,Foggy,fog,28.66,19.03,24.09,0.83,1009.7,11.06,17.26,300,1,0,0.068,298.7,Russia
success,61.52401,105.318756,1605114000,Overcast,cloudy,21.4,10.75,13.35,0.71,1015.8,9.74,22.89,156,0.89,0,8.151,302.1,Russia
success,61.52401,105.318756,1605168000,Snow,snow,24.54,13.39,20.82,0.86,1007.7,12.01,30.06,183,1,0,0.143,304.5,Russia
success,61.52401,105.318756,1605182400,Overcast,cloudy,27.74,17.22,19.61,0.71,1005.9,12.42,28.03,245,1,0,5.023,308.2,Russia
success,61.52401,105.318756,1605200400,Foggy,fog,24.94,13.23,17.33,0.72,1007.4,13.42,29.83,237,1,0,0.707,323.8,Russia
success,61.52401,105.318756,1605254400,Overcast,cloudy,17.36,12.66,11.47,0.77,1010.4,3.05,6.32,330,0.99,0,10,330.1,Russia
success,61.52401,105.318756,1605268800,Foggy,fog,15.09,7.94,10.61,0.82,1010.1,4.43,12.72,281,1,0,0.146,333.9,Russia
success,61.52401,105.318756,1605286800,Foggy,fog,15.97,5.05,9.35,0.75,1013.9,8.34,22.75,226,1,0,1.089,344.8,Russia
success,61.52401,105.318756,1606809600,Overcast,cloudy,3.55,-11.54,-7.42,0.59,1027.9,10,26.52,263,0.99,0,4.819,300.4,Russia
success,61.52401,105.318756,1606824000,Overcast,cloudy,4.53,-10.18,-8.92,0.53,1028.6,9.82,24.36,264,1,0,5.084,304.1,Russia
success,61.52401,105.318756,1606842000,Mostly Cloudy,partly-cloudy-night,5.04,-9.67,-6.11,0.59,1029,9.97,25.82,266,0.64,0,5.959,301.8,Russia
success,61.52401,105.318756,1606896000,Overcast,cloudy,5.58,-11.8,-3.58,0.65,1028.6,14.21,31.42,263,0.96,0,2.427,271.9,Russia
success,61.52401,105.318756,1606910400,Overcast,cloudy,7.74,-9.06,-3.29,0.6,1028.1,14.22,35.53,261,1,0,3.627,269.8,Russia
success,61.52401,105.318756,1606928400,Mostly Cloudy,partly-cloudy-night,8.36,-8.78,-4.31,0.56,1024.8,15.18,35.64,254,0.86,0,2.044,270.5,Russia
success,61.52401,105.318756,1606982400,Foggy,fog,13.98,-1.36,7.33,0.74,1014.4,14.74,31.56,270,1,0,0.221,310.7,Russia
success,61.52401,105.318756,1606996800,Foggy,fog,14.19,-0.62,2.4,0.59,1013.9,13.81,29.62,277,1,0,0.566,307,Russia
success,61.52401,105.318756,1607014800,Overcast,cloudy,10.17,-5.59,-3.74,0.53,1014.7,13.56,35.5,273,1,0,6.209,296.8,Russia
success,61.52401,105.318756,1607068800,Mostly Cloudy,partly-cloudy-night,5.89,-8.24,-2.7,0.67,1017.2,9.49,24.24,288,0.8,0,5.156,347.3,Russia
success,61.52401,105.318756,1607083200,Overcast,cloudy,3.47,-9.63,-9.53,0.54,1019.2,7.72,21.58,292,0.9,0,4.098,349,Russia
success,61.52401,105.318756,1607101200,Mostly Cloudy,partly-cloudy-night,0.13,-13.73,-19.16,0.39,1022.3,7.77,19.3,317,0.67,0,10,346.6,Russia
success,61.52401,105.318756,1607155200,Overcast,cloudy,1.67,-16.56,-9.34,0.59,1022,13.81,33.31,247,0.95,0,6.073,280.5,Russia
success,61.52401,105.318756,1607169600,Foggy,fog,5.06,-12.47,-8.05,0.54,1018.7,14.22,33.48,251,1,0,0.916,292,Russia
success,61.52401,105.318756,1607187600,Foggy,fog,6.4,-11.14,-5.95,0.56,1015.2,14.89,32.94,257,1,0,0.462,297.7,Russia
success,61.52401,105.318756,1607241600,Foggy,fog,7.72,-8.75,1.42,0.75,1013.2,13.63,30.36,270,1,0,0.944,326.3,Russia
success,61.52401,105.318756,1607256000,Foggy,fog,9.59,-5.64,0.47,0.66,1014.3,12.38,27.36,269,1,0,0.736,324.5,Russia
success,61.52401,105.318756,1607274000,Overcast,cloudy,8.93,-5.8,-2.28,0.6,1014.1,11.32,26.58,215,1,0,3.152,313.5,Russia
success,61.52401,105.318756,1607328000,Foggy,fog,8.42,-4.67,1.49,0.73,1007.9,8.93,20.73,243,0.97,0,0.116,325.2,Russia
success,61.52401,105.318756,1607342400,Foggy,fog,8.08,-4.94,-1.62,0.64,1005.8,8.76,20.54,236,0.98,0,0.123,340.7,Russia
success,61.52401,105.318756,1607360400,Foggy,fog,6.22,-7.26,-4.59,0.6,1002.4,8.79,22.67,238,0.99,0,0.953,355.5,Russia
success,61.52401,105.318756,1607414400,Foggy,fog,2.87,-5.15,-5.14,0.69,1001.2,3.76,7.73,236,0.99,0,0.228,370.9,Russia
success,61.52401,105.318756,1607428800,Foggy,fog,3.1,-4.46,-6.82,0.63,1001.8,3.53,5.27,233,1,0,0.336,374.1,Russia
success,61.52401,105.318756,1607446800,Foggy,fog,1.61,1.61,-10.19,0.57,1001.8,1.82,2.05,114,1,0,0.351,373.6,Russia
success,61.52401,105.318756,1607500800,Foggy,fog,-9.06,-23.48,-25,0.44,1009.8,6.6,13.72,359,0.98,0,0.412,366.1,Russia
success,61.52401,105.318756,1607515200,Foggy,fog,-11.97,-25.49,-31.3,0.36,1013.6,5.57,13.48,347,0.95,0,1.319,355.1,Russia
success,61.52401,105.318756,1607533200,Foggy,fog,-15.69,-28.45,-38.59,0.29,1017.4,4.73,11.1,325,0.97,0,0.959,352.5,Russia
success,61.52401,105.318756,1607587200,Foggy,fog,-19.34,-30.12,-38.09,0.36,1024.3,3.52,5.33,278,0.92,0,1.419,341.2,Russia
success,61.52401,105.318756,1607601600,Foggy,fog,-22.81,-34.01,-43.86,0.31,1027.5,3.49,4.64,280,0.94,0,1.767,344,Russia
success,61.52401,105.318756,1607619600,Foggy,fog,-27.14,-27.14,-50.33,0.26,1028.2,2.07,3,346,0.9,0,1.349,338.3,Russia
success,61.52401,105.318756,1607673600,Mostly Cloudy,partly-cloudy-night,-32.16,-43.6,-49.21,0.37,1031.5,3.11,4.14,11,0.66,0,2.325,332.3,Russia
success,61.52401,105.318756,1607688000,Mostly Cloudy,partly-cloudy-night,-34.2,-46.82,-55.34,0.29,1033.3,3.41,4.11,14,0.77,0,4.145,335.4,Russia
success,61.52401,105.318756,1607706000,Partly Cloudy,partly-cloudy-night,-38.73,-38.73,-66.56,0.18,1034,2.88,4.14,2,0.52,0,10,333.5,Russia
success,61.52401,105.318756,1607760000,Clear,clear-night,-43.67,-59.19,-63.4,0.29,1038.4,3.94,5.39,260,0.1,0,10,342.8,Russia
success,61.52401,105.318756,1607774400,Clear,clear-night,-45.79,-64.21,-66.99,0.26,1039.1,4.96,6.75,253,0.09,0,10,336.9,Russia
success,61.52401,105.318756,1607792400,Clear,clear-night,-44.71,-63.82,-73.49,0.16,1037.8,5.36,11.01,240,0.18,0,10,338.5,Russia
success,61.52401,105.318756,1607846400,Clear,clear-night,-36.1,-56.77,-61.06,0.22,1034,7.12,19.84,215,0.05,0,10,331.2,Russia
success,61.52401,105.318756,1607860800,Mostly Cloudy,partly-cloudy-night,-33.5,-54,-59.28,0.21,1032.7,7.37,22.34,211,0.64,0,6.077,334.6,Russia
success,61.52401,105.318756,1607878800,Overcast,cloudy,-29.37,-49.39,-56.41,0.2,1028.9,7.63,24.65,205,0.98,0,4.628,334.6,Russia
