message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,35.86166,104.195397,1594141200,Clear,clear-night,65.49,65.49,49.67,0.57,1004.1,6.91,12.77,153,0.01,0,10,277.9,China
success,35.86166,104.195397,1594195200,Overcast,cloudy,78.75,78.75,53.46,0.42,1001.1,7.83,13.86,11,0.94,5,10,276.4,China
success,35.86166,104.195397,1594209600,Overcast,cloudy,76.03,76.03,53.74,0.46,1003.2,4.09,5.11,333,0.99,0,10,275,China
success,35.86166,104.195397,1594227600,Overcast,cloudy,66.98,66.98,52.6,0.6,1003.6,2.78,3.33,246,0.96,0,10,278.6,China
success,35.86166,104.195397,1594281600,Overcast,cloudy,78.28,78.28,54.58,0.44,1000.8,7.96,11,114,0.91,5,10,280.8,China
success,35.86166,104.195397,1594296000,Mostly Cloudy,partly-cloudy-day,70.55,70.55,57.55,0.63,1001.3,5.42,13.03,136,0.85,0,10,282,China
success,35.86166,104.195397,1594314000,Overcast,cloudy,62.53,62.84,60.37,0.93,1002.5,3.44,4.57,301,0.92,0,10,284.5,China
success,35.86166,104.195397,1594368000,Mostly Cloudy,partly-cloudy-day,76.03,76.29,62.52,0.63,998.9,9.02,9.02,113,0.83,5,10,280.8,China
success,35.86166,104.195397,1594382400,Mostly Cloudy,partly-cloudy-day,67.44,68.06,64.03,0.89,998.9,10.14,19.17,141,0.87,0,10,281.5,China
success,35.86166,104.195397,1594400400,Overcast,cloudy,62.37,62.72,60.63,0.94,1000,5.46,10.02,148,1,0,10,281.3,China
success,35.86166,104.195397,1594454400,Rain,rain,58.71,59.92,58.71,1,1003.9,9.02,12.07,342,0.93,4,4.939,282.1,China
success,35.86166,104.195397,1594468800,Overcast,cloudy,59.19,59.68,59.19,1,1005.7,6.2,8.61,336,0.91,0,10,283.7,China
success,35.86166,104.195397,1594486800,Overcast,cloudy,56.49,56.51,56.36,1,1007.7,2.94,4.73,289,0.91,0,10,283.2,China
success,35.86166,104.195397,1594540800,Partly Cloudy,partly-cloudy-day,75.18,75.18,59.94,0.59,1003,3.48,3.61,50,0.43,6,10,277,China
success,35.86166,104.195397,1594555200,Mostly Cloudy,partly-cloudy-day,68.59,68.59,59.55,0.73,1003.1,5.44,8.71,118,0.7,0,10,277.2,China
success,35.86166,104.195397,1594573200,Clear,clear-night,58.47,58.47,55.17,0.89,1006.4,3.5,4.97,154,0.15,0,10,277,China
success,35.86166,104.195397,1594627200,Overcast,cloudy,72.75,72.98,62.1,0.69,1001.3,10.48,15.33,129,0.98,4,10,269.1,China
success,35.86166,104.195397,1594641600,Overcast,cloudy,70.32,70.49,61.3,0.73,1003.1,7.33,8.77,98,1,0,10,269.8,China
success,35.86166,104.195397,1594659600,Overcast,cloudy,62.78,63.43,62.62,0.99,1004.6,6.16,14.28,124,1,0,10,270.2,China
success,35.86166,104.195397,1596268800,Partly Cloudy,partly-cloudy-day,82.17,82.17,55.14,0.4,1003.2,5.51,5.75,141,0.5,5,10,279.7,China
success,35.86166,104.195397,1596283200,Clear,clear-day,72.42,72.42,57.17,0.59,1005,6.26,13.08,154,0.28,0,10,279.4,China
success,35.86166,104.195397,1596301200,Clear,clear-night,63.58,63.58,55.1,0.74,1006.9,3.18,4.2,201,0,0,10,281,China
success,35.86166,104.195397,1596355200,Partly Cloudy,partly-cloudy-day,87.5,87.5,51.97,0.3,1000.4,11.71,13.91,140,0.44,6,10,279.5,China
success,35.86166,104.195397,1596369600,Partly Cloudy,partly-cloudy-day,76.49,76.49,54.43,0.46,1002.5,10.29,21.46,146,0.52,0,10,278.7,China
success,35.86166,104.195397,1596387600,Mostly Cloudy,partly-cloudy-night,67.18,67.18,58.89,0.75,1004.3,4.35,6.99,145,0.72,0,10,279.3,China
success,35.86166,104.195397,1596441600,Overcast,cloudy,83.33,84.91,64.48,0.53,997.4,8.18,8.35,102,0.95,4,10,273.6,China
success,35.86166,104.195397,1596456000,Overcast,cloudy,75.53,76.15,65.75,0.72,998.4,8.49,13.41,126,0.91,0,10,271.5,China
success,35.86166,104.195397,1596474000,Rain,rain,66.75,67.88,66.75,1,1001.7,2.62,5.25,146,0.98,0,10,274.3,China
success,35.86166,104.195397,1596528000,Overcast,cloudy,72.97,74.05,68.85,0.87,998.5,2.92,2.95,56,1,4,10,268.6,China
success,35.86166,104.195397,1596542400,Possible Light Rain,rain,68.94,70.36,68.94,1,999.6,1.89,3.26,24,1,0,10,266.2,China
success,35.86166,104.195397,1596560400,Overcast,cloudy,64.52,65.6,64.52,1,1002.2,2.35,4.68,242,1,0,10,268.1,China
success,35.86166,104.195397,1596614400,Mostly Cloudy,partly-cloudy-day,78.94,81.83,71.01,0.77,999.1,5.29,6.24,81,0.87,5,10,267.8,China
success,35.86166,104.195397,1596628800,Mostly Cloudy,partly-cloudy-night,74.95,75.86,67.97,0.79,1001.7,6.07,10.56,124,0.83,0,10,267.9,China
success,35.86166,104.195397,1596646800,Partly Cloudy,partly-cloudy-night,67.09,68.44,67.09,1,1003.1,3.37,8.29,133,0.55,0,10,267.7,China
success,35.86166,104.195397,1596700800,Mostly Cloudy,partly-cloudy-day,72.74,74.28,71.85,0.97,1002.7,6.11,10.87,330,0.78,5,10,265.3,China
success,35.86166,104.195397,1596715200,Partly Cloudy,partly-cloudy-night,71.18,71.6,63.46,0.77,1005.7,2,3.32,351,0.48,0,10,267.4,China
success,35.86166,104.195397,1596733200,Clear,clear-night,61.94,62.02,58.65,0.89,1007.1,2.4,3.18,266,0.18,0,10,267.7,China
success,35.86166,104.195397,1596787200,Mostly Cloudy,partly-cloudy-day,84.7,84.7,59.5,0.43,1002.7,3.45,6.43,26,0.71,5,10,266.4,China
success,35.86166,104.195397,1596801600,Mostly Cloudy,partly-cloudy-night,75.37,75.44,60.72,0.6,1003,2.84,5.97,189,0.84,0,10,269.1,China
success,35.86166,104.195397,1596819600,Overcast,cloudy,68.02,68.02,57.79,0.7,1006,3.69,8.31,341,0.93,0,10,276.5,China
success,35.86166,104.195397,1596873600,Clear,clear-day,83.98,83.98,58.3,0.42,999.9,3.43,5.1,27,0.13,6,10,273.1,China
success,35.86166,104.195397,1596888000,Partly Cloudy,partly-cloudy-night,70.75,71.03,62.28,0.75,1002.4,8.31,10.68,204,0.4,0,10,268.3,China
success,35.86166,104.195397,1596906000,Clear,clear-night,63.3,63.3,57.08,0.8,1004,3.47,5.02,198,0.28,0,10,269.3,China
success,35.86166,104.195397,1596960000,Partly Cloudy,partly-cloudy-day,83.64,83.64,59.52,0.44,997.6,5.45,7,42,0.39,6,10,271.1,China
success,35.86166,104.195397,1596974400,Clear,clear-night,73.4,73.4,55.42,0.53,998.9,3.64,7.4,27,0.23,0,10,271.9,China
success,35.86166,104.195397,1596992400,Clear,clear-night,64.27,64.27,56.02,0.75,1001,3.94,6.55,164,0,0,10,274.6,China
success,35.86166,104.195397,1597046400,Overcast,cloudy,83.36,85.01,64.66,0.53,994.2,11.36,18.68,137,0.91,4,10,270,China
success,35.86166,104.195397,1597060800,Rain,rain,69.07,70.11,67.43,0.95,997.1,4.7,14.8,224,0.99,0,6.071,271.1,China
success,35.86166,104.195397,1597078800,Overcast,cloudy,63.77,64.38,62.74,0.96,1001,2.57,5.76,166,1,0,10,272.8,China
success,35.86166,104.195397,1597132800,Mostly Cloudy,partly-cloudy-day,69.96,71.14,68.6,0.95,997.6,14.28,20.61,146,0.86,4,10,268.6,China
success,35.86166,104.195397,1597147200,Overcast,cloudy,66.69,67.03,61.86,0.84,999.7,11.03,22.48,145,0.95,0,10,267.7,China
success,35.86166,104.195397,1597165200,Overcast,cloudy,60.2,60.42,58.95,0.96,1004.5,6.12,11.46,346,1,0,10,267.9,China
success,35.86166,104.195397,1597219200,Partly Cloudy,partly-cloudy-day,70.8,70.8,56.76,0.61,1006.9,4.1,7.88,27,0.43,5,10,276.4,China
success,35.86166,104.195397,1597233600,Clear,clear-night,63.92,63.92,58.12,0.81,1008.2,2.48,5.12,147,0.23,0,10,280.9,China
success,35.86166,104.195397,1597251600,Clear,clear-night,55.93,55.93,51.83,0.86,1009.3,3.09,4.47,175,0,0,10,279,China
success,35.86166,104.195397,1597305600,Partly Cloudy,partly-cloudy-day,80.46,80.65,56.76,0.44,1002.8,8.74,11.3,130,0.58,5,10,277.1,China
success,35.86166,104.195397,1597320000,Partly Cloudy,partly-cloudy-night,69.74,69.74,55.01,0.6,1002,8.14,22.71,144,0.49,0,10,274.9,China
success,35.86166,104.195397,1597338000,Mostly Cloudy,partly-cloudy-night,63.1,63.1,53.91,0.72,1003.8,6.2,14.47,143,0.65,0,10,276.4,China
success,35.86166,104.195397,1598947200,Mostly Cloudy,partly-cloudy-day,65.29,65.29,52.65,0.64,1013.1,10.48,11.21,34,0.71,4,10,278,China
success,35.86166,104.195397,1598961600,Mostly Cloudy,partly-cloudy-night,61.79,61.79,47.69,0.6,1016.4,2.55,4.15,331,0.83,0,10,281.5,China
success,35.86166,104.195397,1598979600,Overcast,cloudy,54.05,54.05,44.16,0.69,1018.2,2.93,4.66,239,0.91,0,10,280.2,China
success,35.86166,104.195397,1599033600,Partly Cloudy,partly-cloudy-day,74.88,74.88,45.72,0.35,1011.3,4.38,4.51,78,0.38,4,10,281.3,China
success,35.86166,104.195397,1599048000,Partly Cloudy,partly-cloudy-night,63.85,63.85,44.18,0.49,1013.5,6.32,14.47,86,0.34,0,10,281,China
success,35.86166,104.195397,1599066000,Clear,clear-night,53.37,53.37,42.02,0.65,1016,3.65,5.76,135,0.09,0,10,279.5,China
success,35.86166,104.195397,1599120000,Mostly Cloudy,partly-cloudy-day,74.1,74.1,52.57,0.47,1008.2,2.53,2.99,58,0.61,4,10,285.5,China
success,35.86166,104.195397,1599134400,Partly Cloudy,partly-cloudy-night,64.86,64.86,52.01,0.63,1010.1,4.56,12.53,107,0.43,0,10,286.5,China
success,35.86166,104.195397,1599152400,Clear,clear-night,55.37,55.37,51.62,0.87,1012.5,4.08,6.17,160,0,0,10,285.9,China
success,35.86166,104.195397,1599206400,Clear,clear-day,78.8,78.8,53.36,0.41,1004.9,3.84,4.89,89,0.17,5,10,279.7,China
success,35.86166,104.195397,1599220800,Clear,clear-night,67.92,67.92,52.71,0.58,1006.1,5.22,7.56,124,0.2,0,10,278.6,China
success,35.86166,104.195397,1599238800,Partly Cloudy,partly-cloudy-night,58.87,58.9,57.29,0.94,1008,4.67,8.19,150,0.56,0,10,278.9,China
success,35.86166,104.195397,1599292800,Overcast,cloudy,64.45,64.45,52.56,0.65,1010.3,5.91,11.04,294,1,3,10,270.2,China
success,35.86166,104.195397,1599307200,Overcast,cloudy,59.93,59.93,50.91,0.72,1011.9,4.08,5.11,276,0.95,0,10,274.6,China
success,35.86166,104.195397,1599325200,Clear,clear-night,51.11,51.11,46.45,0.84,1014.1,2.66,4.24,285,0.16,0,10,274.6,China
success,35.86166,104.195397,1599379200,Partly Cloudy,partly-cloudy-day,74.3,74.3,49.75,0.42,1008.8,5.41,6.47,91,0.38,4,10,272.4,China
success,35.86166,104.195397,1599393600,Partly Cloudy,partly-cloudy-night,64.4,64.4,48.22,0.56,1010,4.68,10.35,114,0.53,0,10,271.7,China
success,35.86166,104.195397,1599411600,Clear,clear-night,57.51,57.51,46.9,0.68,1011.6,4.65,7.1,158,0.18,0,10,267.8,China
success,35.86166,104.195397,1599465600,Partly Cloudy,partly-cloudy-day,79.25,79.25,51.58,0.38,1004.9,11.2,14.4,126,0.38,4,10,264.5,China
success,35.86166,104.195397,1599480000,Mostly Cloudy,partly-cloudy-night,68.36,68.36,51.16,0.54,1008.6,7.51,16.61,129,0.6,0,10,264,China
success,35.86166,104.195397,1599498000,Partly Cloudy,partly-cloudy-night,60.72,60.72,52.53,0.74,1010.8,6.18,10.73,137,0.47,0,10,266.6,China
success,35.86166,104.195397,1599552000,Mostly Cloudy,partly-cloudy-day,73.38,73.38,59.25,0.61,1006.6,11.07,16.4,132,0.77,4,10,263.7,China
success,35.86166,104.195397,1599566400,Mostly Cloudy,partly-cloudy-night,67.39,67.39,58.09,0.72,1009.1,8.78,18.73,126,0.86,0,10,264.4,China
success,35.86166,104.195397,1599584400,Overcast,cloudy,60.59,60.65,58.12,0.92,1012.1,5.1,11.86,111,0.99,0,10,264.8,China
success,35.86166,104.195397,1599638400,Overcast,cloudy,61.12,61.13,57.97,0.89,1011.2,6.73,9.27,334,0.94,3,10,265.9,China
success,35.86166,104.195397,1599652800,Partly Cloudy,partly-cloudy-night,57.9,57.9,54.39,0.88,1013.2,1.81,2.56,342,0.56,0,10,267.6,China
success,35.86166,104.195397,1599670800,Clear,clear-night,50.62,50.62,49.49,0.96,1013.9,2.31,3.62,314,0,0,10,265.8,China
success,35.86166,104.195397,1599724800,Mostly Cloudy,partly-cloudy-day,74.09,74.09,53.28,0.48,1006.7,6.33,6.39,82,0.85,3,10,264.3,China
success,35.86166,104.195397,1599739200,Overcast,cloudy,63.95,63.95,47.48,0.55,1008.1,6.29,12.57,126,0.98,0,10,262.4,China
success,35.86166,104.195397,1599757200,Mostly Cloudy,partly-cloudy-night,56.76,56.76,50.91,0.81,1010.3,6.99,15.89,137,0.79,0,10,262.4,China
success,35.86166,104.195397,1599811200,Partly Cloudy,partly-cloudy-day,71.04,71.04,52.1,0.51,1007.5,9.89,9.97,133,0.4,4,10,265.1,China
success,35.86166,104.195397,1599825600,Partly Cloudy,partly-cloudy-night,61.94,61.94,53.26,0.73,1010.3,7.14,18.42,148,0.41,0,10,266.5,China
success,35.86166,104.195397,1599843600,Clear,clear-night,52.47,52.47,48.28,0.86,1013.7,3.41,6.06,161,0,0,10,264.3,China
success,35.86166,104.195397,1599897600,Overcast,cloudy,69.21,69.21,53.28,0.57,1011.3,3.29,3.65,89,0.96,3,10,269.5,China
success,35.86166,104.195397,1599912000,Overcast,cloudy,62.57,62.57,54.49,0.75,1013,2.97,6.52,90,0.98,0,10,272.2,China
success,35.86166,104.195397,1599930000,Partly Cloudy,partly-cloudy-night,57.05,57.05,56.4,0.98,1014.9,3.24,5.91,131,0.58,0,10,274.5,China
success,35.86166,104.195397,1599984000,Possible Light Rain,rain,55.26,55.26,55.09,0.99,1015.7,4.44,7.95,351,1,3,9.236,276.4,China
success,35.86166,104.195397,1599998400,Overcast,cloudy,54.71,54.71,53.18,0.95,1016.8,2.34,4.23,71,1,0,10,277.9,China
success,35.86166,104.195397,1600016400,Overcast,cloudy,52.8,52.8,52.31,0.98,1017.1,1.62,2.57,112,0.93,0,10,275.2,China
success,35.86166,104.195397,1601539200,Mostly Cloudy,partly-cloudy-day,55.85,55.85,47.56,0.74,1012.1,6.71,6.82,73,0.78,3,10,269.2,China
success,35.86166,104.195397,1601553600,Mostly Cloudy,partly-cloudy-night,49.96,48.13,43.45,0.78,1015,5.08,12.1,70,0.87,0,10,267.6,China
success,35.86166,104.195397,1601571600,Mostly Cloudy,partly-cloudy-night,46.72,44.87,39.44,0.76,1017,4.28,12.1,83,0.8,0,10,267.5,China
success,35.86166,104.195397,1601625600,Mostly Cloudy,partly-cloudy-day,60.08,60.08,42.36,0.52,1013.1,5.76,7.47,89,0.82,2,10,272,China
success,35.86166,104.195397,1601640000,Mostly Cloudy,partly-cloudy-night,50.42,50.42,38.58,0.64,1016.4,4.02,8.45,60,0.67,0,10,273.5,China
success,35.86166,104.195397,1601658000,Mostly Cloudy,partly-cloudy-night,46.53,46.53,39.09,0.75,1018.8,2.24,4.1,115,0.68,0,10,271.2,China
success,35.86166,104.195397,1601712000,Overcast,cloudy,59.44,59.44,37.75,0.44,1016.8,6.32,9.16,94,0.93,2,10,270.1,China
success,35.86166,104.195397,1601726400,Mostly Cloudy,partly-cloudy-night,50.31,50.31,35.76,0.57,1020.3,2.66,5.66,73,0.82,0,10,270.4,China
success,35.86166,104.195397,1601744400,Overcast,cloudy,43.29,41.54,31.14,0.62,1023.2,3.53,7.21,109,0.99,0,10,268.5,China
success,35.86166,104.195397,1601798400,Partly Cloudy,partly-cloudy-day,56.79,56.79,40.48,0.54,1015.7,10.92,12.37,125,0.54,3,10,271.9,China
success,35.86166,104.195397,1601812800,Mostly Cloudy,partly-cloudy-night,50.18,50.18,41.45,0.72,1019.3,7.96,14.04,128,0.64,0,10,268.6,China
success,35.86166,104.195397,1601830800,Overcast,cloudy,45.51,42.66,41.51,0.86,1021.7,5.43,8.13,103,1,0,10,266.9,China
success,35.86166,104.195397,1601884800,Partly Cloudy,partly-cloudy-day,59.57,59.57,45.38,0.59,1014.9,4.74,4.83,99,0.48,2,10,271.5,China
success,35.86166,104.195397,1601899200,Partly Cloudy,partly-cloudy-night,50.36,50.36,42.37,0.74,1017.4,6.11,13.88,106,0.55,0,10,267.5,China
success,35.86166,104.195397,1601917200,Overcast,cloudy,46.07,44.49,42.72,0.88,1020.4,3.8,8.8,138,1,0,10,267.7,China
success,35.86166,104.195397,1601971200,Overcast,cloudy,54.01,54.01,44.95,0.71,1017.3,3.77,3.86,103,0.98,2,10,270.4,China
success,35.86166,104.195397,1601985600,Partly Cloudy,partly-cloudy-night,48.18,47.38,42.3,0.8,1020,3.26,4.43,139,0.53,0,10,269.8,China
success,35.86166,104.195397,1602003600,Clear,clear-night,43.03,40.97,39.85,0.88,1021.8,3.83,5.97,162,0.07,0,10,270.3,China
success,35.86166,104.195397,1602057600,Clear,clear-day,61.04,61.04,49.45,0.66,1011.5,11.14,13.6,124,0.28,3,10,268.3,China
success,35.86166,104.195397,1602072000,Mostly Cloudy,partly-cloudy-night,52.24,52.24,46.55,0.81,1013.8,10.17,14.25,138,0.73,0,10,265.3,China
success,35.86166,104.195397,1602090000,Rain,rain,47.4,46.28,46.83,0.98,1017,3.49,6.46,134,1,0,10,261.4,China
success,35.86166,104.195397,1602144000,Mostly Cloudy,partly-cloudy-day,58.11,58.11,45.37,0.62,1018.4,5.76,5.88,42,0.64,2,10,265.1,China
success,35.86166,104.195397,1602158400,Partly Cloudy,partly-cloudy-night,50.89,50.89,43.63,0.76,1021.5,4.98,11.89,90,0.58,0,10,261.2,China
success,35.86166,104.195397,1602176400,Mostly Cloudy,partly-cloudy-night,45.65,44.44,43.62,0.93,1023.6,3.33,7.09,137,0.78,0,10,259,China
success,35.86166,104.195397,1602230400,Mostly Cloudy,partly-cloudy-day,60.35,60.35,48.67,0.65,1015.8,7.86,9.94,127,0.74,2,10,260.7,China
success,35.86166,104.195397,1602244800,Mostly Cloudy,partly-cloudy-night,53.69,53.69,47.44,0.79,1017,6.6,11.48,135,0.74,0,10,257.2,China
success,35.86166,104.195397,1602262800,Overcast,cloudy,48.6,46.55,46.37,0.92,1018.3,5.05,10.03,140,0.99,0,10,253.8,China
success,35.86166,104.195397,1602316800,Partly Cloudy,partly-cloudy-day,65.12,65.12,50.68,0.6,1011.3,2.74,3.11,51,0.36,2,10,256.8,China
success,35.86166,104.195397,1602331200,Mostly Cloudy,partly-cloudy-night,57.34,57.34,47.07,0.69,1014.9,8.6,19.81,43,0.76,0,10,255.1,China
success,35.86166,104.195397,1602349200,Overcast,cloudy,47.23,44.19,28.11,0.47,1020.7,6.33,10.72,0,0.94,0,10,254.2,China
success,35.86166,104.195397,1602403200,Mostly Cloudy,partly-cloudy-day,48.2,46.54,38.07,0.68,1020.1,4.34,5.85,87,0.87,2,6.221,254.4,China
success,35.86166,104.195397,1602417600,Overcast,cloudy,43.57,40.5,36.49,0.76,1023.2,5.24,8.3,85,0.99,0,10,252.2,China
success,35.86166,104.195397,1602435600,Overcast,cloudy,41.63,39.81,38.54,0.89,1024.5,3.37,7,111,0.97,0,10,256,China
success,35.86166,104.195397,1602489600,Overcast,cloudy,50.45,50.45,41.39,0.71,1016.1,6.87,8,128,0.99,2,10,256.5,China
success,35.86166,104.195397,1602504000,Overcast,cloudy,46.92,44.36,40.93,0.8,1018.2,5.38,8.59,104,1,0,9.511,258.1,China
success,35.86166,104.195397,1602522000,Possible Light Rain,rain,44.19,41.98,43.3,0.97,1020.6,4.22,7.24,65,1,0,10,257.3,China
success,35.86166,104.195397,1602576000,Foggy,fog,41.54,37.05,41.04,0.98,1021.1,6.9,12,47,1,2,1.175,257,China
success,35.86166,104.195397,1602590400,Overcast,cloudy,38.62,35.26,34.66,0.86,1026.5,4.51,9.44,26,0.97,0,6.679,260.4,China
success,35.86166,104.195397,1602608400,Overcast,cloudy,36.08,36.08,33.78,0.91,1031.2,2.31,4.1,262,1,0,10,259.7,China
success,35.86166,104.195397,1604217600,Mostly Cloudy,partly-cloudy-day,47.68,45.84,20.21,0.33,1025.2,4.49,4.52,30,0.71,1,10,273.9,China
success,35.86166,104.195397,1604232000,Partly Cloudy,partly-cloudy-night,36.99,34.69,20,0.5,1028.1,3.22,5.92,107,0.45,0,10,274.2,China
success,35.86166,104.195397,1604250000,Partly Cloudy,partly-cloudy-night,33.38,33.38,17.75,0.52,1030.6,2.7,3.81,125,0.54,0,10,276.5,China
success,35.86166,104.195397,1604304000,Overcast,cloudy,49.91,49.32,25.3,0.38,1023.6,3.3,4.6,103,0.99,1,10,273.2,China
success,35.86166,104.195397,1604318400,Overcast,cloudy,40.98,40.98,24.45,0.51,1025.9,2.69,3.75,129,0.96,0,10,275.8,China
success,35.86166,104.195397,1604336400,Mostly Cloudy,partly-cloudy-night,36.25,36.25,25.88,0.66,1026.6,2.87,4.21,166,0.79,0,10,275.8,China
success,35.86166,104.195397,1604390400,Partly Cloudy,partly-cloudy-day,53.65,53.65,32.44,0.44,1016.8,4.42,6.96,126,0.54,1,10,267.7,China
success,35.86166,104.195397,1604404800,Clear,clear-night,41.62,41.62,32.12,0.69,1020.2,2.88,3.98,120,0.25,0,10,265.6,China
success,35.86166,104.195397,1604422800,Partly Cloudy,partly-cloudy-night,35.55,35.55,32.84,0.9,1022.4,2.12,2.66,122,0.33,0,10,266.3,China
success,35.86166,104.195397,1604476800,Overcast,cloudy,45.37,43.58,37.92,0.75,1016.4,3.94,5.92,124,1,1,10,263.3,China
success,35.86166,104.195397,1604491200,Overcast,cloudy,41.17,39.5,36.2,0.82,1019.1,3.17,7.32,163,1,0,10,260.3,China
success,35.86166,104.195397,1604509200,Overcast,cloudy,39.37,39.37,38,0.95,1021.4,1.74,2.57,203,1,0,10,261.4,China
success,35.86166,104.195397,1604563200,Overcast,cloudy,46.16,41.34,32.97,0.6,1019.3,9.85,13.92,14,1,1,10,259.7,China
success,35.86166,104.195397,1604577600,Mostly Cloudy,partly-cloudy-night,39.11,33.64,21.28,0.48,1026.8,7.75,18.41,4,0.82,0,10,262.6,China
success,35.86166,104.195397,1604595600,Overcast,cloudy,33.63,33.63,20.99,0.59,1032.7,2.55,5.1,90,0.96,0,10,265.1,China
success,35.86166,104.195397,1604649600,Clear,clear-day,49.38,48.33,23.81,0.36,1023.7,3.77,5.06,26,0,1,10,272.8,China
success,35.86166,104.195397,1604664000,Clear,clear-night,37.26,34.64,20.91,0.51,1027,3.54,4.68,142,0,0,10,275.2,China
success,35.86166,104.195397,1604682000,Clear,clear-night,31.78,31.78,20.57,0.63,1029.4,2.57,3.4,136,0.1,0,10,276.6,China
success,35.86166,104.195397,1604736000,Clear,clear-day,51.27,51.27,26.93,0.39,1025.1,3.46,4.58,83,0.04,1,10,278.7,China
success,35.86166,104.195397,1604750400,Clear,clear-night,38.27,38.27,22.21,0.52,1029.4,2.55,3.55,101,0,0,10,273.8,China
success,35.86166,104.195397,1604768400,Clear,clear-night,33.52,33.52,16.06,0.48,1031.3,2.74,3.7,158,0,0,10,272.4,China
success,35.86166,104.195397,1604822400,Overcast,cloudy,45.7,44.15,31.91,0.58,1025.8,3.7,6.45,93,0.99,1,10,273.1,China
success,35.86166,104.195397,1604836800,Mostly Cloudy,partly-cloudy-night,38.93,36.62,32.66,0.78,1028.4,3.47,5.1,150,0.7,0,10,277.8,China
success,35.86166,104.195397,1604854800,Clear,clear-night,34.09,34.09,30.86,0.88,1028.8,2.66,3.34,152,0,0,10,279.1,China
success,35.86166,104.195397,1604908800,Clear,clear-day,55.22,55.22,29.97,0.38,1017.8,2.23,3.75,44,0,1,10,272.6,China
success,35.86166,104.195397,1604923200,Clear,clear-night,40.76,39.06,27.47,0.59,1021.1,3.14,4.1,144,0,0,10,271,China
success,35.86166,104.195397,1604941200,Clear,clear-night,34.76,34.76,22.19,0.6,1022.5,1.99,2.68,330,0,0,10,270.3,China
success,35.86166,104.195397,1604995200,Clear,clear-day,55.69,55.69,32.52,0.41,1017.9,4.98,8.77,96,0.03,1,10,257.2,China
success,35.86166,104.195397,1605009600,Clear,clear-night,42.5,39.41,32.89,0.69,1020.9,4.99,7.2,141,0.05,0,10,250.7,China
success,35.86166,104.195397,1605027600,Clear,clear-night,36.55,36.55,34.31,0.91,1022.3,2.85,3.6,137,0.22,0,10,247.2,China
success,35.86166,104.195397,1605081600,Clear,clear-day,55.46,55.46,36.82,0.49,1019.9,2.48,2.99,47,0.3,1,10,244.8,China
success,35.86166,104.195397,1605096000,Partly Cloudy,partly-cloudy-night,44.15,44.15,36.89,0.75,1025,2.16,3.57,32,0.37,0,10,248.5,China
success,35.86166,104.195397,1605114000,Partly Cloudy,partly-cloudy-night,39.56,39.56,38.85,0.97,1027.3,1.59,2.11,150,0.39,0,10,247.5,China
success,35.86166,104.195397,1605168000,Mostly Cloudy,partly-cloudy-day,55.68,55.68,41.25,0.58,1019.6,7.93,10.62,122,0.62,1,10,249.5,China
success,35.86166,104.195397,1605182400,Mostly Cloudy,partly-cloudy-night,46.48,42.73,40.67,0.8,1023,7.45,17.23,139,0.75,0,10,249.2,China
success,35.86166,104.195397,1605200400,Mostly Cloudy,partly-cloudy-night,42.62,40.24,42.14,0.98,1023.7,4.12,6.51,140,0.71,0,10,247.8,China
success,35.86166,104.195397,1605254400,Clear,clear-day,58.53,58.53,44.92,0.61,1014,7.12,8.63,132,0.15,1,10,250,China
success,35.86166,104.195397,1605268800,Clear,clear-night,47,44.1,41.75,0.82,1017.6,5.99,7.37,141,0.05,0,10,251.5,China
success,35.86166,104.195397,1605286800,Clear,clear-night,39.64,37.52,37.63,0.92,1018.2,3.39,4.1,137,0.06,0,10,251.7,China
success,35.86166,104.195397,1606809600,Overcast,cloudy,30.08,24.16,25.09,0.81,1025.6,5.74,6.76,357,0.97,1,2.199,294.6,China
success,35.86166,104.195397,1606824000,Foggy,fog,24.04,17.71,18.01,0.77,1032.2,5.01,5.82,31,0.98,0,0.847,295.9,China
success,35.86166,104.195397,1606842000,Overcast,cloudy,20.61,20.61,17.56,0.88,1035,2.52,3.51,49,1,0,3.699,293.5,China
success,35.86166,104.195397,1606896000,Overcast,cloudy,23.18,15.93,13.5,0.66,1035,5.78,6.82,93,0.98,1,10,296.3,China
success,35.86166,104.195397,1606910400,Mostly Cloudy,partly-cloudy-night,18.98,13.33,10.73,0.7,1039.8,3.79,6.17,93,0.78,0,10,296.5,China
success,35.86166,104.195397,1606928400,Mostly Cloudy,partly-cloudy-night,15.71,15.71,11.8,0.84,1039.7,2.67,5.98,117,0.77,0,10,295.9,China
success,35.86166,104.195397,1606982400,Overcast,cloudy,27.3,23.01,16.14,0.62,1031.2,3.71,4.46,95,0.89,1,10,308.6,China
success,35.86166,104.195397,1606996800,Overcast,cloudy,21.09,21.09,14.62,0.76,1035.1,2.43,3.87,100,0.89,0,9.865,309.5,China
success,35.86166,104.195397,1607014800,Mostly Cloudy,partly-cloudy-night,18.09,18.09,15.2,0.88,1036,1.29,2.44,148,0.81,0,10,309.9,China
success,35.86166,104.195397,1607068800,Overcast,cloudy,30.06,26.48,19.45,0.64,1024.4,3.47,4.27,114,0.94,1,10,306.7,China
