message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,71.706936,-42.604303,1601625600,Windy and Foggy,wind,1.11,-22.9,1.06,1,1012.7,25.78,38.52,149,0.89,0,1.874,237.4,Greenland
success,71.706936,-42.604303,1601640000,Mostly Cloudy,partly-cloudy-day,-0.63,-23.53,-1.51,0.96,1015.8,21.57,28.71,141,0.66,0,7.779,244.8,Greenland
success,71.706936,-42.604303,1601658000,Partly Cloudy,partly-cloudy-day,-1.88,-23.2,-5.38,0.85,1016.7,17.48,21.8,135,0.43,0,6.222,250.2,Greenland
success,71.706936,-42.604303,1601712000,Foggy,fog,-17.48,-41.33,-23.09,0.75,1030.1,14.35,14.35,127,0.69,0,0.93,262,Greenland
success,71.706936,-42.604303,1601726400,Partly Cloudy,partly-cloudy-day,-16.97,-39.76,-21.71,0.78,1031,13.16,13.82,123,0.48,0,4.596,259.7,Greenland
success,71.706936,-42.604303,1601744400,Partly Cloudy,partly-cloudy-day,-14.85,-34.84,-19.03,0.81,1030.5,10.53,11.23,105,0.45,0,10,253.9,Greenland
success,71.706936,-42.604303,1601798400,Mostly Cloudy,partly-cloudy-night,-2.14,-25.29,-3.81,0.92,1019.1,21.05,24.88,121,0.68,0,2.722,283.2,Greenland
success,71.706936,-42.604303,1601812800,Partly Cloudy,partly-cloudy-day,-1.27,-24.21,-2.16,0.96,1018.1,21.17,27.8,120,0.59,0,6.695,284.6,Greenland
success,71.706936,-42.604303,1601830800,Partly Cloudy,partly-cloudy-day,1.85,-17.93,-1.08,0.87,1013.2,16.64,22.9,111,0.47,0,5.431,293.3,Greenland
success,71.706936,-42.604303,1601884800,Foggy,fog,-7.94,-30.5,-7.94,1,1016.9,16.49,21.54,130,0.91,0,1.396,311.9,Greenland
success,71.706936,-42.604303,1601899200,Foggy,fog,-6.33,-27.8,-7.33,0.95,1018.6,15.46,21.57,137,0.64,0,1.495,308.1,Greenland
success,71.706936,-42.604303,1601917200,Mostly Cloudy,partly-cloudy-day,-1.17,-20.98,-4.74,0.84,1016.3,15.14,20.24,135,0.79,0,2.123,308.8,Greenland
success,71.706936,-42.604303,1601971200,Overcast,cloudy,-1.86,-23.82,-1.86,1,1016,18.73,27.97,120,1,0,6.102,295.5,Greenland
success,71.706936,-42.604303,1601985600,Mostly Cloudy,partly-cloudy-day,-3.14,-25.93,-4.85,0.92,1016.5,19.6,25.64,113,0.87,0,10,298.1,Greenland
success,71.706936,-42.604303,1602003600,Overcast,cloudy,5.06,-13.65,3.64,0.94,1011.2,16.38,21.97,96,0.99,0,9.154,297.1,Greenland
success,71.706936,-42.604303,1602057600,Windy and Mostly Cloudy,wind,4.73,-18.19,3.88,0.96,1012.3,26.19,37.12,133,0.77,0,10,315.3,Greenland
success,71.706936,-42.604303,1602072000,Mostly Cloudy,partly-cloudy-day,5.25,-15.49,4.79,0.98,1015.1,20.88,29.36,133,0.74,0,2.986,316.9,Greenland
success,71.706936,-42.604303,1602090000,Mostly Cloudy,partly-cloudy-day,5.79,-13.86,2.22,0.85,1016.7,18.78,24.56,130,0.73,0,10,312.9,Greenland
success,71.706936,-42.604303,1602144000,Clear,clear-night,-9.27,-31.59,-13.59,0.81,1024.3,15.49,15.49,124,0.16,0,8.943,290.9,Greenland
success,71.706936,-42.604303,1602158400,Mostly Cloudy,partly-cloudy-day,-7.38,-29.76,-9.29,0.91,1028.5,16.46,16.46,123,0.68,0,9.035,290.4,Greenland
success,71.706936,-42.604303,1602176400,Partly Cloudy,partly-cloudy-day,-2.2,-21.47,-5.56,0.85,1026.6,13.8,13.8,127,0.4,0,10,277.7,Greenland
success,71.706936,-42.604303,1602230400,Mostly Cloudy,partly-cloudy-night,-12.38,-33.3,-17.43,0.77,1035.3,12.32,12.32,134,0.67,0,7.252,277.2,Greenland
success,71.706936,-42.604303,1602244800,Partly Cloudy,partly-cloudy-day,-10.67,-31.1,-13.39,0.87,1035.8,12.27,12.27,126,0.47,0,8.78,281.1,Greenland
success,71.706936,-42.604303,1602262800,Partly Cloudy,partly-cloudy-day,-7.47,-27.56,-9.13,0.92,1035.5,12.94,12.94,119,0.32,0,10,271.8,Greenland
success,71.706936,-42.604303,1602316800,Clear,clear-night,-10.82,-34.95,-21.41,0.58,1034.3,17.72,17.8,129,0.1,0,10,273.8,Greenland
success,71.706936,-42.604303,1602331200,Clear,clear-day,-8.84,-32.65,-17,0.66,1032.4,18.22,18.42,128,0.19,0,10,267.5,Greenland
success,71.706936,-42.604303,1602349200,Mostly Cloudy,partly-cloudy-day,0.17,-21.51,-2.53,0.88,1028.6,19.43,24.78,133,0.77,0,8.138,270.9,Greenland
success,71.706936,-42.604303,1602403200,Snow,snow,9.04,-11.15,9.04,1,1015.9,22.57,36.3,128,1,0,0.874,267.8,Greenland
success,71.706936,-42.604303,1602417600,Snow,snow,8.94,-10.2,8.94,1,1013.2,19.86,30.55,143,1,0,0.108,273.2,Greenland
success,71.706936,-42.604303,1602435600,Foggy,fog,4.08,-14.71,1.78,0.9,1015.4,15.96,20.93,152,0.77,0,1.739,274.5,Greenland
success,71.706936,-42.604303,1602489600,Partly Cloudy,partly-cloudy-night,-12.39,-34.23,-17.47,0.77,1029.1,13.52,13.52,138,0.58,0,2.416,297.5,Greenland
success,71.706936,-42.604303,1602504000,Mostly Cloudy,partly-cloudy-day,-6.7,-29.16,-8.28,0.93,1025.6,16.95,22.09,134,0.62,0,2.779,300.9,Greenland
success,71.706936,-42.604303,1602522000,Foggy,fog,3.7,-16.96,2.96,0.97,1017.4,19.6,29.41,154,0.91,0,0.193,302.6,Greenland
success,71.706936,-42.604303,1602576000,Overcast,cloudy,6.63,-10.65,6.63,1,1017.1,14.53,18.08,155,0.93,0,2.259,288.5,Greenland
success,71.706936,-42.604303,1602590400,Foggy,fog,11.35,-5.73,11.35,1,1013.9,16.79,22.96,138,0.87,0,0.123,283.3,Greenland
success,71.706936,-42.604303,1602608400,Foggy,fog,18.56,3.23,17.75,0.97,1010.5,17.68,28.06,151,0.97,0,0.137,285,Greenland
success,71.706936,-42.604303,1604217600,Foggy,fog,-15.53,-43.66,-20.13,0.79,1001.3,22.45,25.49,136,0.77,0,0.538,269,Greenland
success,71.706936,-42.604303,1604232000,Foggy,fog,-17.55,-43.84,-21.83,0.8,1003.6,17.97,20.9,133,0.76,0,1.135,268.4,Greenland
success,71.706936,-42.604303,1604250000,Partly Cloudy,partly-cloudy-day,-22.09,-48.59,-29.53,0.67,1007.7,16.24,17.36,113,0.42,0,9.83,270.3,Greenland
success,71.706936,-42.604303,1604304000,Foggy,fog,-17.4,-39.28,-22.48,0.77,1005,11.93,12.33,88,0.84,0,1.124,299.5,Greenland
success,71.706936,-42.604303,1604318400,Overcast,cloudy,-16.99,-38.59,-20.51,0.83,1005.3,11.71,13.27,91,0.95,0,2.429,304.6,Greenland
success,71.706936,-42.604303,1604336400,Foggy,fog,-11.71,-30.58,-14.73,0.86,1004.3,10.13,13.32,107,0.97,0,0.348,307.9,Greenland
success,71.706936,-42.604303,1604390400,Partly Cloudy,partly-cloudy-night,-25.16,-51.89,-35.27,0.57,1017.8,15.35,15.35,130,0.37,0,8.049,287.2,Greenland
success,71.706936,-42.604303,1604404800,Partly Cloudy,partly-cloudy-night,-21.45,-51.61,-28.22,0.7,1014.2,22.68,23.72,128,0.34,0,10,287.6,Greenland
success,71.706936,-42.604303,1604422800,Dangerously Windy and Mostly Cloudy,wind,-3.63,-33.43,-4.2,0.97,994.8,38.52,58.97,139,0.86,0,4.803,281.1,Greenland
success,71.706936,-42.604303,1604476800,Foggy,fog,-1.98,-25.76,-2.17,0.99,987.8,22.58,32.76,210,1,0,0.144,291.3,Greenland
success,71.706936,-42.604303,1604491200,Foggy,fog,-7.72,-32.02,-9.04,0.94,992.6,19.81,33.26,219,1,0,0.227,307.5,Greenland
success,71.706936,-42.604303,1604509200,Foggy,fog,-9.05,-33.2,-12.96,0.82,997.3,18.72,35.92,218,1,0,0.303,322,Greenland
success,71.706936,-42.604303,1604563200,Foggy,fog,-23.76,-44.17,-33.05,0.6,1008,8.91,8.95,131,0.85,0,1.855,321.3,Greenland
success,71.706936,-42.604303,1604577600,Foggy,fog,-26.88,-47.5,-38.33,0.53,1008,8.5,8.62,108,0.91,0,0.436,310,Greenland
success,71.706936,-42.604303,1604595600,Mostly Cloudy,partly-cloudy-night,-30.92,-53.76,-43.72,0.48,1007.6,9.56,10.32,42,0.69,0,4.002,316,Greenland
success,71.706936,-42.604303,1604649600,Foggy,fog,-33.58,-58.25,-48.16,0.43,1012,10.62,12.22,287,0.92,0,1.049,316.9,Greenland
success,71.706936,-42.604303,1604664000,Foggy,fog,-40.44,-61.76,-56.65,0.37,1018.2,6.97,6.97,283,0.65,0,1.871,318.7,Greenland
success,71.706936,-42.604303,1604682000,Partly Cloudy,partly-cloudy-night,-45.93,-64.73,-73.11,0.17,1022.8,5.12,5.87,63,0.33,0,6.561,324.9,Greenland
success,71.706936,-42.604303,1604736000,Foggy,fog,-20.95,-51.27,-21.57,0.97,999.4,23.3,34.84,178,0.94,0,0,307.7,Greenland
success,71.706936,-42.604303,1604750400,Foggy,fog,-21.76,-50.81,-22.95,0.94,1001.1,20.47,30.74,188,0.96,0,0.195,318.7,Greenland
success,71.706936,-42.604303,1604768400,Foggy,fog,-23.22,-49.57,-28.28,0.76,1006.6,15.58,22.12,180,0.94,0,0.414,337.4,Greenland
success,71.706936,-42.604303,1604822400,Mostly Cloudy,partly-cloudy-night,-39.42,-65.67,-62.06,0.25,1027,10.74,10.97,153,0.6,0,2.041,326,Greenland
success,71.706936,-42.604303,1604836800,Foggy,fog,-36.57,-65.1,-50.79,0.43,1026.5,13.69,13.69,146,0.52,0,1.429,324.1,Greenland
success,71.706936,-42.604303,1604854800,Foggy,fog,-29.62,-57.99,-37.91,0.63,1020.5,15.85,19.54,126,0.84,0,1.008,305.2,Greenland
success,71.706936,-42.604303,1604908800,Dangerously Windy and Overcast,wind,0.14,-27.01,0.14,1,997.9,34.3,52.81,167,1,0,2.312,291,Greenland
success,71.706936,-42.604303,1604923200,Dangerously Windy and Overcast,wind,0.66,-26.47,0.66,1,1000.3,34.89,56.97,163,1,0,3.584,288.8,Greenland
success,71.706936,-42.604303,1604941200,Overcast,cloudy,-1.66,-25.26,-4.88,0.86,1004.4,22.41,37.7,144,0.95,0,10,278.5,Greenland
success,71.706936,-42.604303,1604995200,Windy and Overcast,wind,-1.78,-26.88,-3.1,0.94,995.7,26.04,35.65,119,1,0,3.888,288.7,Greenland
success,71.706936,-42.604303,1605009600,Foggy,fog,-5.55,-30.28,-7.28,0.92,995,22.12,33.32,127,0.94,0,0.288,293.6,Greenland
success,71.706936,-42.604303,1605027600,Mostly Cloudy,partly-cloudy-night,-15.01,-39.29,-20.43,0.76,1000.5,15.99,20.18,155,0.75,0,3.118,297,Greenland
success,71.706936,-42.604303,1605081600,Mostly Cloudy,partly-cloudy-night,-27.23,-52.04,-41.03,0.46,1012.5,12.35,12.35,137,0.72,0,3.114,295.4,Greenland
success,71.706936,-42.604303,1605096000,Partly Cloudy,partly-cloudy-night,-29.59,-55.75,-43.27,0.46,1013.1,13.15,13.15,125,0.55,0,8.873,288.1,Greenland
success,71.706936,-42.604303,1605114000,Mostly Cloudy,partly-cloudy-night,-29.85,-55,-41.12,0.53,1012,11.99,11.99,122,0.72,0,2.826,276.9,Greenland
success,71.706936,-42.604303,1605168000,Foggy,fog,-35.08,-61.46,-47.43,0.49,1012.4,11.87,11.87,154,0.66,0,0.932,269.5,Greenland
success,71.706936,-42.604303,1605182400,Foggy,fog,-32.25,-60.85,-42.4,0.56,1010.6,15.17,15.17,151,0.66,0,0.766,259,Greenland
success,71.706936,-42.604303,1605200400,Foggy,fog,-24.96,-52.35,-31.02,0.72,1005.9,16.33,21.8,168,0.86,0,0.466,260.7,Greenland
success,71.706936,-42.604303,1605254400,Foggy,fog,-29.36,-55.78,-40.71,0.53,1009,13.52,13.52,170,0.89,0,0.689,285.7,Greenland
success,71.706936,-42.604303,1605268800,Foggy,fog,-31.65,-59.3,-42.92,0.53,1011.2,14.22,14.22,153,0.84,0,0.737,285.6,Greenland
success,71.706936,-42.604303,1605286800,Foggy,fog,-31.8,-58.75,-41.58,0.57,1010.4,13.38,13.99,151,0.9,0,0.851,291,Greenland
success,71.706936,-42.604303,1606809600,Foggy,fog,-29.17,-50.42,-37.45,0.63,1012.8,8.59,8.59,142,0.84,0,0.627,318.4,Greenland
success,71.706936,-42.604303,1606824000,Foggy,fog,-31.42,-47.08,-38.78,0.66,1016,4.84,4.84,166,0.9,0,0.438,302.6,Greenland
success,71.706936,-42.604303,1606842000,Foggy,fog,-35.31,-54.85,-46.96,0.51,1018.9,6.52,6.82,323,0.84,0,0.932,296.9,Greenland
success,71.706936,-42.604303,1606896000,Clear,clear-night,-52.71,-78.02,-92.48,0.06,1047.8,7.82,10.15,45,0.24,0,10,327.4,Greenland
success,71.706936,-42.604303,1606910400,Partly Cloudy,partly-cloudy-night,-51.73,-75.47,-83.61,0.12,1048.4,7.03,9.62,73,0.38,0,10,323,Greenland
success,71.706936,-42.604303,1606928400,Partly Cloudy,partly-cloudy-night,-50.01,-72.57,-83.37,0.11,1053.1,6.57,9.26,45,0.32,0,6.705,302.9,Greenland
success,71.706936,-42.604303,1606982400,Clear,clear-night,-56.04,-85.91,-93.51,0.07,1066.4,10.38,10.38,100,0.13,0,10,301.8,Greenland
success,71.706936,-42.604303,1606996800,Clear,clear-night,-53.99,-85.52,-87.8,0.1,1067.5,12.13,12.13,107,0.14,0,10,296.3,Greenland
success,71.706936,-42.604303,1607014800,Clear,clear-night,-52.43,-85.25,-78.31,0.18,1065.4,13.69,13.69,122,0.14,0,10,297.7,Greenland
success,71.706936,-42.604303,1607068800,Mostly Cloudy,partly-cloudy-night,-30.55,-63.66,-48.58,0.35,1034.4,22.65,26,162,0.78,0,10,270.5,Greenland
success,71.706936,-42.604303,1607083200,Overcast,cloudy,-24.17,-55.42,-27.57,0.83,1025.7,23.04,31.97,178,1,0,10,272.4,Greenland
success,71.706936,-42.604303,1607101200,Foggy,fog,-18.7,-48.07,-18.7,1,1018.8,22.89,32.34,194,1,0,0,274.6,Greenland
success,71.706936,-42.604303,1607155200,Foggy,fog,-13.55,-41.2,-14.47,0.96,1012.8,22.79,28.54,197,1,0,0.14,298.9,Greenland
success,71.706936,-42.604303,1607169600,Foggy,fog,-12.42,-39.13,-14.35,0.91,1012.3,21.65,27.41,196,1,0,0.167,302.8,Greenland
success,71.706936,-42.604303,1607187600,Foggy,fog,-11.48,-36.43,-14.64,0.85,1011.5,18.84,25.62,204,1,0,0.334,289.3,Greenland
success,71.706936,-42.604303,1607241600,Foggy,fog,-22.49,-45.04,-33.64,0.55,1021.5,11.23,11.23,157,0.88,0,0.747,293.3,Greenland
success,71.706936,-42.604303,1607256000,Foggy,fog,-24.22,-48.28,-32.51,0.64,1022.8,12.38,12.38,142,0.86,0,1.381,291.6,Greenland
success,71.706936,-42.604303,1607274000,Foggy,fog,-23.83,-48.24,-31.46,0.66,1023.5,12.91,13.44,134,0.97,0,0.879,289.4,Greenland
success,71.706936,-42.604303,1607328000,Foggy,fog,-25.52,-47.95,-37.27,0.52,1027.4,10.36,10.36,150,0.99,0,0.531,294.6,Greenland
success,71.706936,-42.604303,1607342400,Foggy,fog,-29.17,-51.65,-38.48,0.59,1030,9.61,9.61,149,0.98,0,1.184,297.6,Greenland
success,71.706936,-42.604303,1607360400,Foggy,fog,-26.28,-48.71,-34.7,0.63,1029.9,10.18,10.18,154,0.89,0,0.708,291.1,Greenland
success,71.706936,-42.604303,1607414400,Foggy,fog,-32.57,-60.97,-46.4,0.45,1032.7,14.82,14.82,150,0.87,0,0.881,300,Greenland
success,71.706936,-42.604303,1607428800,Foggy,fog,-29.33,-57.43,-40.32,0.54,1030.4,15.59,15.75,148,0.9,0,0.769,302.7,Greenland
success,71.706936,-42.604303,1607446800,Foggy,fog,-27.49,-53.96,-35.14,0.66,1027.6,14.19,14.88,147,0.91,0,0.959,301,Greenland
success,71.706936,-42.604303,1607500800,Foggy,fog,-23.77,-46.23,-32.18,0.63,1022.6,10.81,10.81,162,1,0,0.304,278.6,Greenland
success,71.706936,-42.604303,1607515200,Foggy,fog,-27.55,-50.19,-34.92,0.67,1025.4,10.1,10.1,156,0.93,0,0.635,271.5,Greenland
success,71.706936,-42.604303,1607533200,Foggy,fog,-30.24,-53.58,-38.5,0.63,1027.8,10.15,10.15,146,0.86,0,1.214,271.8,Greenland
success,71.706936,-42.604303,1607587200,Mostly Cloudy,partly-cloudy-night,-32.6,-58.78,-45.4,0.48,1028,12.32,12.32,131,0.81,0,5.87,279.4,Greenland
success,71.706936,-42.604303,1607601600,Partly Cloudy,partly-cloudy-night,-30.19,-56.85,-43.45,0.47,1027.8,13.54,13.54,120,0.56,0,9.998,278.5,Greenland
success,71.706936,-42.604303,1607619600,Partly Cloudy,partly-cloudy-night,-27.79,-53.3,-38.4,0.55,1027.1,12.97,12.98,123,0.4,0,9.872,277.7,Greenland
success,71.706936,-42.604303,1607673600,Clear,clear-night,-30.22,-59.97,-45.57,0.42,1029.1,17.48,17.48,106,0.16,0,10,266.7,Greenland
success,71.706936,-42.604303,1607688000,Clear,clear-night,-30.53,-61.93,-43.08,0.49,1029.5,19.81,19.92,109,0.14,0,10,270,Greenland
success,71.706936,-42.604303,1607706000,Clear,clear-night,-30.03,-61.58,-41.76,0.52,1029.1,20.3,22.94,121,0.12,0,10,271.3,Greenland
success,71.706936,-42.604303,1607760000,Foggy,fog,-15.29,-41,-18.03,0.87,1025,18.15,21.46,142,0.68,0,1.048,274.1,Greenland
success,71.706936,-42.604303,1607774400,Foggy,fog,-8.92,-32.8,-9.41,0.98,1022.7,18.31,26.4,147,0.76,0,1.271,271.7,Greenland
success,71.706936,-42.604303,1607792400,Foggy,fog,-11.94,-35.08,-13.53,0.92,1024.6,15.59,18.7,135,0.7,0,0.824,273.9,Greenland
success,71.706936,-42.604303,1607846400,Foggy,fog,-9.41,-33.82,-10.34,0.96,1022.6,19,23.88,131,0.89,0,0.468,262.5,Greenland
success,71.706936,-42.604303,1607860800,Mostly Cloudy,partly-cloudy-night,-12.65,-37.78,-14.98,0.89,1025,18.51,22.9,126,0.64,0,3.297,264.3,Greenland
success,71.706936,-42.604303,1607878800,Foggy,fog,-13.09,-36.85,-17.81,0.79,1026.4,16.03,17.67,121,0.85,0,1.281,268.9,Greenland
