message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,45,50,1601971200,Clear,clear-day,57.6,57.6,43.22,0.59,1032.5,19.62,22.52,102,0,4,10,300.1,Newfoundland
success,45,50,1601985600,Clear,clear-day,60.9,60.9,43.85,0.53,1031.4,17.22,20.83,83,0,1,10,294.9,Newfoundland
success,45,50,1602003600,Clear,clear-night,59.67,59.67,38.82,0.46,1031.2,18.32,22,101,0,0,10,294.3,Newfoundland
success,45,50,1602057600,Clear,clear-day,57.27,57.27,33.19,0.4,1031.1,14.93,15.03,113,0.01,4,10,284.7,Newfoundland
success,45,50,1602072000,Clear,clear-day,60.15,60.15,37.6,0.43,1030.3,13.49,13.88,83,0,1,10,283.3,Newfoundland
success,45,50,1602090000,Clear,clear-night,59.87,59.87,37.82,0.44,1029.7,16.8,19.12,95,0,0,10,280.2,Newfoundland
success,45,50,1602144000,Clear,clear-day,57.83,57.83,34.98,0.42,1032.3,17.02,18.13,101,0.03,4,10,275.4,Newfoundland
success,45,50,1602158400,Clear,clear-day,61.85,61.85,36.95,0.4,1032.2,15.03,18.13,84,0,1,10,277.9,Newfoundland
success,45,50,1602176400,Clear,clear-night,59.15,59.15,40.45,0.5,1033,21.75,27.32,87,0,0,10,272.6,Newfoundland
success,45,50,1602230400,Clear,clear-day,57.66,57.66,42.86,0.58,1034.8,22.24,23.64,107,0,4,10,270.2,Newfoundland
success,45,50,1602244800,Clear,clear-day,60.67,60.67,45.63,0.58,1033.8,20.97,26.04,99,0,1,10,275,Newfoundland
success,45,50,1602262800,Clear,clear-night,58.7,58.7,40.77,0.51,1034.7,24.45,28.81,119,0,0,10,271.1,Newfoundland
success,45,50,1602316800,Windy,wind,56.27,56.27,39.35,0.53,1033.5,26.07,30.47,129,0,4,10,268.8,Newfoundland
success,45,50,1602331200,Clear,clear-day,60.59,60.59,44.16,0.55,1031.5,21.41,27.76,117,0,1,10,268.6,Newfoundland
success,45,50,1602349200,Windy,wind,59.26,59.26,33.1,0.37,1030.9,27.47,34.42,130,0,0,10,261.1,Newfoundland
success,45,50,1602403200,Clear,clear-day,57.84,57.84,38.39,0.48,1029.4,23.22,31.2,128,0,4,10,261.9,Newfoundland
success,45,50,1602417600,Clear,clear-day,62.25,62.25,45.92,0.55,1027.5,16.32,22.2,122,0,1,10,263.3,Newfoundland
success,45,50,1602435600,Clear,clear-night,61.13,61.13,40.08,0.46,1026.8,22.94,35.94,125,0,0,10,258.1,Newfoundland
success,45,50,1602489600,Clear,clear-day,60.5,60.5,45.44,0.58,1027,19.15,27.36,144,0,4,10,261.1,Newfoundland
success,45,50,1602504000,Clear,clear-day,63.97,63.97,49.38,0.59,1025.6,13.06,14.31,151,0,1,10,261.1,Newfoundland
success,45,50,1602522000,Mostly Cloudy,partly-cloudy-night,62.26,62.26,43.56,0.5,1025.9,16.73,24.42,130,0.63,0,10,259.4,Newfoundland
success,45,50,1602576000,Clear,clear-day,61.8,61.8,45.11,0.54,1024.5,15.15,18.85,138,0,4,10,250.7,Newfoundland
success,45,50,1602590400,Clear,clear-day,63.08,63.08,48.73,0.59,1023.1,8.46,8.74,123,0,1,10,252.2,Newfoundland
success,45,50,1602608400,Clear,clear-night,62.35,62.35,44.42,0.52,1023.1,15.72,19.18,122,0,0,10,251.4,Newfoundland
success,45,50,1604217600,Mostly Cloudy,partly-cloudy-day,55.43,55.43,42.02,0.61,1016.2,6.75,7.26,96,0.79,2,10,254.3,Newfoundland
success,45,50,1604232000,Clear,clear-day,55,55,41.79,0.61,1015.8,6,7.85,69,0.26,0,10,251.9,Newfoundland
success,45,50,1604250000,Clear,clear-night,55.22,55.22,40.06,0.57,1016.8,8.1,10.32,29,0.08,0,10,249.5,Newfoundland
success,45,50,1604304000,Mostly Cloudy,partly-cloudy-day,54.87,54.87,45.31,0.7,1019.3,3.26,5.3,12,0.63,2,10,253.4,Newfoundland
success,45,50,1604318400,Clear,clear-day,54.63,54.63,43.68,0.66,1019.7,6.83,8.27,10,0.01,0,10,249.4,Newfoundland
success,45,50,1604336400,Mostly Cloudy,partly-cloudy-night,55.19,55.19,41.62,0.6,1020.6,5.46,7.42,323,0.87,0,10,242.6,Newfoundland
success,45,50,1604390400,Mostly Cloudy,partly-cloudy-day,55.93,55.93,46.56,0.71,1020.6,4.13,4.36,272,0.62,2,10,250.9,Newfoundland
success,45,50,1604404800,Clear,clear-day,55.5,55.5,46.37,0.71,1021.3,4.05,6.03,324,0.21,0,10,252.9,Newfoundland
success,45,50,1604422800,Clear,clear-night,55.7,55.7,45.95,0.7,1022.5,6.72,10.15,179,0,0,10,251.3,Newfoundland
success,45,50,1604476800,Overcast,cloudy,55.83,55.83,51.4,0.85,1023.6,8.07,9.49,128,0.94,2,10,261.6,Newfoundland
success,45,50,1604491200,Overcast,cloudy,57.15,57.15,45.46,0.65,1023.4,9.58,11.66,129,1,0,10,261.6,Newfoundland
success,45,50,1604509200,Overcast,cloudy,59.31,59.31,42.38,0.53,1023.5,10.46,14.31,121,1,0,10,260.7,Newfoundland
success,45,50,1604563200,Clear,clear-day,57.76,57.76,45.39,0.63,1021.7,10.23,12.85,137,0.13,2,10,268,Newfoundland
success,45,50,1604577600,Clear,clear-day,57.96,57.96,47.56,0.68,1020.1,4.33,5.15,153,0,0,10,269,Newfoundland
success,45,50,1604595600,Clear,clear-night,56.9,56.9,44.44,0.63,1019.3,4.58,7.36,155,0,0,10,271.3,Newfoundland
success,45,50,1604649600,Overcast,cloudy,57.19,57.19,50.68,0.79,1014.8,11.28,12.34,215,0.95,2,10,273.4,Newfoundland
success,45,50,1604664000,Overcast,cloudy,55.69,55.69,50.02,0.81,1013.2,7.17,9.41,294,1,0,10,273.5,Newfoundland
success,45,50,1604682000,Overcast,cloudy,52.96,52.96,42.86,0.68,1013.6,16.8,19.22,297,1,0,10,281.9,Newfoundland
success,45,50,1604736000,Possible Drizzle and Windy,rain,50.04,50.04,41.64,0.73,1013.9,30.51,36.96,288,0.98,2,10,313.5,Newfoundland
success,45,50,1604750400,Windy and Partly Cloudy,wind,49.71,41.98,38.96,0.66,1013.9,27.62,32.25,291,0.56,0,10,320.6,Newfoundland
success,45,50,1604768400,Overcast,cloudy,50.41,50.41,33.99,0.53,1015.6,22.2,27.5,301,1,0,10,321.3,Newfoundland
success,45,50,1604822400,Mostly Cloudy,partly-cloudy-day,47.07,39.27,35.93,0.65,1025.5,22.52,24.13,309,0.6,2,10,291.6,Newfoundland
success,45,50,1604836800,Partly Cloudy,partly-cloudy-day,49.36,43.13,36.97,0.62,1026.2,18.09,22.41,295,0.56,0,10,283.3,Newfoundland
success,45,50,1604854800,Clear,clear-night,51.39,51.39,37.76,0.6,1026.3,18.32,20.93,269,0.18,0,10,275.6,Newfoundland
success,45,50,1604908800,Clear,clear-day,54.58,54.58,45.69,0.72,1022.7,20.69,24.74,270,0.01,2,10,267,Newfoundland
success,45,50,1604923200,Partly Cloudy,partly-cloudy-day,52.72,52.72,45.44,0.76,1022.9,15.97,19.45,290,0.46,0,10,264.2,Newfoundland
success,45,50,1604941200,Mostly Cloudy,partly-cloudy-night,50.94,50.94,40.56,0.67,1024.2,8.49,8.82,327,0.67,0,10,263.6,Newfoundland
success,45,50,1604995200,Overcast,cloudy,50.95,50.95,44.5,0.79,1019.9,13.82,16.93,294,1,2,10,271.1,Newfoundland
success,45,50,1605009600,Overcast,cloudy,50.16,50.16,40.53,0.69,1019.5,15.91,20.19,302,0.97,0,10,281,Newfoundland
success,45,50,1605027600,Partly Cloudy,partly-cloudy-night,49.21,42.41,32.21,0.52,1021.7,20.83,24.56,315,0.59,0,10,290.8,Newfoundland
success,45,50,1605081600,Overcast,cloudy,41.69,32.14,29.99,0.63,1024.5,22.52,23.74,318,0.9,2,10,308,Newfoundland
success,45,50,1605096000,Overcast,cloudy,41.77,32.71,27.02,0.56,1025.4,20.39,23.11,322,0.88,0,10,319.5,Newfoundland
success,45,50,1605114000,Partly Cloudy,partly-cloudy-night,42.97,34.39,23.06,0.45,1027.7,19.95,20.66,321,0.59,0,10,325.8,Newfoundland
success,45,50,1605168000,Mostly Cloudy,partly-cloudy-day,40.48,33.89,23.29,0.5,1031.4,10.84,10.84,318,0.84,1,10,309.7,Newfoundland
success,45,50,1605182400,Overcast,cloudy,39.66,33.1,22.5,0.5,1031.1,10.26,10.26,329,0.98,0,10,318.1,Newfoundland
success,45,50,1605200400,Mostly Cloudy,partly-cloudy-night,40.04,34.16,17.79,0.4,1032.4,8.96,8.96,325,0.75,0,10,312.1,Newfoundland
success,45,50,1605254400,Partly Cloudy,partly-cloudy-day,41.12,35.06,25.08,0.53,1031.4,9.92,10.67,303,0.5,2,10,320.7,Newfoundland
success,45,50,1605268800,Clear,clear-day,42.01,35.13,27.58,0.56,1030.5,12.7,14.13,304,0.19,0,10,317.6,Newfoundland
success,45,50,1605286800,Clear,clear-night,41.46,33.21,23.2,0.48,1030.1,16.77,18.46,305,0.22,0,10,297.5,Newfoundland
success,45,50,1606809600,Partly Cloudy,partly-cloudy-day,30.66,17.17,22.48,0.71,1031.4,23.89,30.28,89,0.46,1,10,288.5,Newfoundland
success,45,50,1606824000,Clear,clear-day,33.2,20.98,23.75,0.68,1030.3,22.13,26.04,83,0.21,0,10,284.1,Newfoundland
success,45,50,1606842000,Partly Cloudy,partly-cloudy-night,31.56,18.56,18.92,0.59,1031.2,23.15,28.7,89,0.59,0,10,288.5,Newfoundland
success,45,50,1606896000,Mostly Cloudy,partly-cloudy-day,28.33,15.74,20.05,0.71,1032.5,18.19,22.9,87,0.86,1,10,287.9,Newfoundland
success,45,50,1606910400,Overcast,cloudy,30.97,19.3,21.34,0.67,1031.7,17.8,22,77,0.93,0,10,289.7,Newfoundland
success,45,50,1606928400,Overcast,cloudy,29.13,16.23,15.06,0.55,1033.8,19.95,24.03,80,0.94,0,10,289.1,Newfoundland
success,45,50,1606982400,Clear,clear-day,24.65,10.58,14.18,0.64,1036,19.25,22.62,81,0.28,1,10,294.8,Newfoundland
success,45,50,1606996800,Clear,clear-day,27.38,14.24,14.79,0.59,1036,18.98,22.38,75,0.21,0,10,295.1,Newfoundland
success,45,50,1607014800,Clear,clear-night,26.52,13.15,7.08,0.43,1036.2,18.88,23.67,84,0,0,10,286.5,Newfoundland
success,45,50,1607068800,Clear,clear-day,24.03,9.62,7.56,0.49,1037.2,19.72,24.42,90,0,1,10,292.8,Newfoundland
success,45,50,1607083200,Clear,clear-day,26.99,13.56,9.63,0.47,1036.6,19.55,23.99,81,0.02,0,10,297.9,Newfoundland
success,45,50,1607101200,Mostly Cloudy,partly-cloudy-night,26.58,12.72,6.71,0.42,1037.1,20.53,26.47,86,0.86,0,10,296.1,Newfoundland
success,45,50,1607155200,Clear,clear-day,23.62,9.87,8.12,0.51,1035.4,17.48,21.07,78,0,1,10,303.2,Newfoundland
success,45,50,1607169600,Clear,clear-day,25.6,12.31,9.29,0.49,1034.3,17.87,20.15,66,0,0,10,305.2,Newfoundland
success,45,50,1607187600,Clear,clear-night,24.74,11.35,3.64,0.4,1034.6,17.41,20.83,72,0.28,0,10,300.7,Newfoundland
success,45,50,1607241600,Clear,clear-day,21.89,6.07,7.43,0.53,1036,21.96,26.04,80,0.14,1,10,310.8,Newfoundland
success,45,50,1607256000,Clear,clear-day,24.29,9.22,8.45,0.5,1036.4,22.07,25.49,69,0,0,10,309.4,Newfoundland
success,45,50,1607274000,Partly Cloudy,partly-cloudy-night,21.65,5.59,0.87,0.4,1037.6,22.52,25.6,75,0.48,0,10,306.1,Newfoundland
success,45,50,1607328000,Clear,clear-day,18.83,3.2,5.79,0.56,1038.2,18.65,21.04,81,0.26,1,10,308.1,Newfoundland
success,45,50,1607342400,Clear,clear-day,22.19,7.93,7.39,0.52,1037.8,17.7,21.24,74,0.2,0,10,306.3,Newfoundland
success,45,50,1607360400,Clear,clear-night,22.17,7.51,1,0.39,1037.1,18.79,23.32,80,0.26,0,10,310.6,Newfoundland
success,45,50,1607414400,Clear,clear-day,21.48,7.92,8.18,0.56,1035.8,15.46,17.8,95,0.02,1,10,311.3,Newfoundland
success,45,50,1607428800,Clear,clear-day,24.16,11.59,9.68,0.53,1034.9,14.9,17.28,84,0,0,10,306.3,Newfoundland
success,45,50,1607446800,Clear,clear-night,23.97,11.08,2.31,0.39,1035.2,15.53,17.8,86,0,0,10,303.4,Newfoundland
success,45,50,1607500800,Clear,clear-day,23.9,13.05,11.13,0.58,1034.8,11.13,11.75,102,0,1,10,286.2,Newfoundland
success,45,50,1607515200,Clear,clear-day,25.23,14.44,11.68,0.56,1034.2,11.66,13.67,83,0,0,10,282.3,Newfoundland
success,45,50,1607533200,Clear,clear-night,25.89,15.26,6.49,0.43,1034.3,11.66,12.07,99,0,0,10,282.6,Newfoundland
success,45,50,1607587200,Partly Cloudy,partly-cloudy-day,25.38,15.88,14.8,0.64,1036.5,9.38,10.41,98,0.35,1,10,288.1,Newfoundland
success,45,50,1607601600,Partly Cloudy,partly-cloudy-day,28.26,19.07,15.71,0.59,1035.5,10.03,10.12,83,0.44,0,10,281.7,Newfoundland
success,45,50,1607619600,Partly Cloudy,partly-cloudy-night,27.11,17.02,8.03,0.44,1036.2,11.22,12.76,95,0.42,0,10,275,Newfoundland
success,45,50,1607673600,Clear,clear-day,26.6,13.9,16.35,0.65,1035,17.02,21.14,107,0,1,10,275,Newfoundland
success,45,50,1607688000,Clear,clear-day,29.05,16.92,19.04,0.66,1033.2,17.48,22.13,99,0,0,10,284.7,Newfoundland
success,45,50,1607706000,Clear,clear-night,28.84,15.36,15.14,0.56,1033,21.62,28.81,108,0,0,10,297.6,Newfoundland
success,45,50,1607760000,Clear,clear-day,26.41,13.03,15.84,0.64,1033.2,18.82,25.39,105,0,1,10,305.4,Newfoundland
success,45,50,1607774400,Clear,clear-day,28.18,15.29,17.39,0.64,1032.5,18.98,25.78,96,0,0,10,300.7,Newfoundland
success,45,50,1607792400,Clear,clear-night,26.61,12.18,12.19,0.54,1032.2,22.45,31.09,108,0.08,0,10,305.1,Newfoundland
success,45,50,1607846400,Clear,clear-day,25.87,12.46,17.79,0.71,1031.4,18.42,25.06,105,0.01,1,10,291.1,Newfoundland
success,45,50,1607860800,Clear,clear-day,28.2,15.5,18.48,0.67,1030.2,18.39,26.51,95,0,0,10,284.3,Newfoundland
success,45,50,1607878800,Clear,clear-night,27.65,14.36,14.38,0.57,1030.6,19.75,27.76,110,0.2,0,10,314.3,Newfoundland
