message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,37.09024,-95.712891,1602504000,Clear,clear-night,56.89,56.89,41.03,0.55,1012.8,14.67,26.54,327,0,0,10,275.3,United States
success,37.09024,-95.712891,1602522000,Clear,clear-day,66.89,66.89,39.19,0.36,1017.5,13.85,22.87,337,0,5,10,280.2,United States
success,37.09024,-95.712891,1602576000,Clear,clear-night,48.2,45.78,32.78,0.55,1017.9,5.53,7.88,183,0,0,10,273.1,United States
success,37.09024,-95.712891,1602590400,Clear,clear-night,47.21,43.57,34.93,0.62,1018.8,7.55,13.68,191,0,0,10,274.4,United States
success,37.09024,-95.712891,1602608400,Clear,clear-day,71.64,71.64,38.89,0.3,1020.8,13.19,20.06,206,0,5,10,278.1,United States
success,37.09024,-95.712891,1604217600,Clear,clear-night,46.39,42.15,33.09,0.6,1026.8,8.5,20.48,344,0,0,10,278.4,United States
success,37.09024,-95.712891,1604232000,Clear,clear-night,40.49,35.7,28.24,0.61,1030.3,7.04,13.85,343,0,0,10,276.6,United States
success,37.09024,-95.712891,1604250000,Clear,clear-day,51.77,51.77,22.04,0.31,1035.4,12.42,18.73,5,0,4,10,269.6,United States
success,37.09024,-95.712891,1604304000,Clear,clear-night,34.06,34.06,20.05,0.56,1032.9,2.23,4.49,101,0,0,10,268.9,United States
success,37.09024,-95.712891,1604318400,Clear,clear-night,32.29,32.29,20.84,0.62,1032.5,2.97,5.02,178,0,0,10,273.1,United States
success,37.09024,-95.712891,1604336400,Clear,clear-day,54.59,54.59,29.36,0.38,1029.9,12.7,21.47,200,0,4,10,272.1,United States
success,37.09024,-95.712891,1604390400,Clear,clear-night,46.14,42.03,31.03,0.55,1023.6,8.08,15.06,193,0,0,10,272.7,United States
success,37.09024,-95.712891,1604404800,Clear,clear-night,44.13,39.24,33.01,0.65,1021.6,8.84,16.4,192,0,0,10,274,United States
success,37.09024,-95.712891,1604422800,Clear,clear-day,62.79,62.79,41.92,0.46,1020.8,12.32,19.97,206,0,4,10,276.4,United States
success,37.09024,-95.712891,1604476800,Partly Cloudy,partly-cloudy-night,54.8,54.8,36.61,0.5,1019.3,11.27,23.9,189,0.38,0,10,283.1,United States
success,37.09024,-95.712891,1604491200,Clear,clear-night,51.98,51.98,37.4,0.57,1019.3,11.35,23.61,182,0.22,0,10,285.3,United States
success,37.09024,-95.712891,1604509200,Partly Cloudy,partly-cloudy-day,63.92,63.92,42.7,0.46,1019.7,16.15,29.88,193,0.56,3,10,291,United States
success,37.09024,-95.712891,1604563200,Clear,clear-night,53.89,53.89,40.86,0.61,1019.9,7.25,15.98,170,0.28,0,10,291,United States
success,37.09024,-95.712891,1604577600,Clear,clear-night,49.51,47.45,41.93,0.75,1020.7,5.31,10.03,161,0.1,0,10,290.6,United States
success,37.09024,-95.712891,1604595600,Clear,clear-day,65.17,65.17,51.94,0.62,1020.5,8.6,11.18,196,0,3,10,290.7,United States
success,37.09024,-95.712891,1604649600,Clear,clear-night,55.23,55.23,51.34,0.87,1019.9,5.67,11.47,182,0.24,0,9.337,278.9,United States
success,37.09024,-95.712891,1604664000,Mostly Cloudy,partly-cloudy-night,53.61,53.61,50.77,0.9,1019.9,5.6,8.84,173,0.65,0,2.738,278.5,United States
success,37.09024,-95.712891,1604682000,Partly Cloudy,partly-cloudy-day,65.74,65.74,57.18,0.74,1020.2,10.4,16.11,185,0.36,3,10,280.7,United States
success,37.09024,-95.712891,1604736000,Clear,clear-night,55.59,55.59,48.35,0.77,1018.3,9,20.21,173,0,0,10,271.3,United States
success,37.09024,-95.712891,1604750400,Clear,clear-night,51.93,51.93,46.86,0.83,1018.5,8.31,17.22,167,0.03,0,10,273,United States
success,37.09024,-95.712891,1604768400,Clear,clear-day,65.6,65.6,52.96,0.64,1018.8,14.89,23.27,183,0.1,3,10,272.8,United States
success,37.09024,-95.712891,1604822400,Clear,clear-night,57.2,57.2,50.98,0.8,1014.2,9.58,18.89,155,0.02,0,10,265.2,United States
success,37.09024,-95.712891,1604836800,Partly Cloudy,partly-cloudy-night,58.15,58.15,54.46,0.88,1013.5,9.38,20.29,164,0.42,0,9.99,266,United States
success,37.09024,-95.712891,1604854800,Mostly Cloudy,partly-cloudy-day,67.18,67.18,59.07,0.75,1014.8,18.43,30.6,172,0.87,3,10,264.6,United States
success,37.09024,-95.712891,1604908800,Partly Cloudy,partly-cloudy-night,65.44,65.45,59.12,0.8,1013,16.39,30.73,170,0.58,0,10,252.5,United States
success,37.09024,-95.712891,1604923200,Mostly Cloudy,partly-cloudy-night,63.66,63.72,59.07,0.85,1012.1,13.24,29.33,173,0.78,0,10,251.8,United States
success,37.09024,-95.712891,1604941200,Mostly Cloudy,partly-cloudy-day,69.94,70.09,61.09,0.74,1011.9,19.05,32.28,183,0.69,3,10,249.8,United States
success,37.09024,-95.712891,1604995200,Mostly Cloudy,partly-cloudy-night,67.36,67.5,60.56,0.79,1006.6,18.05,36.5,179,0.8,0,10,242.6,United States
success,37.09024,-95.712891,1605009600,Possible Light Rain,rain,66.61,66.99,62.08,0.85,1004.5,17.01,31.35,188,0.89,0,9.988,246.8,United States
success,37.09024,-95.712891,1605027600,Overcast,cloudy,49.39,43.22,42.13,0.76,1010.2,17.82,26.87,301,0.96,3,10,263.3,United States
success,37.09024,-95.712891,1605081600,Clear,clear-night,33.34,30.4,23.72,0.67,1017.8,3.33,6.06,49,0,0,10,271.5,United States
success,37.09024,-95.712891,1605096000,Clear,clear-night,30.79,30.79,22.37,0.71,1018.4,2.89,4.47,10,0,0,10,272.6,United States
success,37.09024,-95.712891,1605114000,Clear,clear-day,46.55,43.77,32.05,0.57,1019.3,5.63,8.09,79,0.02,3,10,276.4,United States
success,37.09024,-95.712891,1605168000,Clear,clear-night,37.54,33.56,27.48,0.67,1017.1,5.03,8.18,89,0.06,0,10,278.6,United States
success,37.09024,-95.712891,1605182400,Clear,clear-night,36.26,32.33,28.32,0.73,1016.2,4.72,9.69,137,0.04,0,10,274.4,United States
success,37.09024,-95.712891,1605200400,Clear,clear-day,55.16,55.16,37.94,0.52,1015.6,12.51,25.36,185,0.11,3,10,271.3,United States
success,37.09024,-95.712891,1605254400,Clear,clear-night,33.1,25.49,20.1,0.58,1025.3,9.22,20.39,14,0.04,0,10,270,United States
success,37.09024,-95.712891,1605268800,Clear,clear-night,27.64,21.34,18.68,0.69,1026,5.65,10.5,19,0.11,0,10,268.1,United States
success,37.09024,-95.712891,1605286800,Partly Cloudy,partly-cloudy-day,42.21,38.43,28.32,0.58,1025.4,5.95,10.28,77,0.34,3,10,266.9,United States
success,37.09024,-95.712891,1606809600,Clear,clear-night,25.16,18.32,7.4,0.46,1020.4,5.74,10,162,0,0,10,287.4,United States
success,37.09024,-95.712891,1606824000,Clear,clear-night,26.91,18.69,10.67,0.5,1018.3,7.95,16.32,152,0,0,10,288.6,United States
success,37.09024,-95.712891,1606842000,Clear,clear-day,43.73,36.82,17.48,0.34,1017.3,14.26,25.4,176,0,2,10,281.8,United States
success,37.09024,-95.712891,1606896000,Clear,clear-night,32.54,27.29,14.31,0.47,1021.2,5.48,8.6,116,0.26,0,10,303.4,United States
success,37.09024,-95.712891,1606910400,Mostly Cloudy,partly-cloudy-night,36.26,31.51,19.21,0.5,1022.6,5.72,8.36,82,0.65,0,10,294.1,United States
success,37.09024,-95.712891,1606928400,Overcast,cloudy,44.2,39.55,33.57,0.66,1023.4,8.35,13.81,93,0.92,2,10,302,United States
success,37.09024,-95.712891,1606982400,Possible Light Rain,rain,40.5,35.39,33.57,0.76,1023,7.64,13.47,73,1,0,8.798,314.3,United States
success,37.09024,-95.712891,1606996800,Mostly Cloudy,partly-cloudy-night,37.44,33.36,32.86,0.83,1023.3,5.13,6.39,49,0.87,0,10,323.5,United States
success,37.09024,-95.712891,1607014800,Overcast,cloudy,40.47,35.24,35.83,0.83,1023.8,7.83,10.4,358,0.99,2,10,328,United States
success,37.09024,-95.712891,1607068800,Clear,clear-night,29.79,24.38,20.87,0.69,1022.6,5.1,6.33,241,0.15,0,10,298.4,United States
success,37.09024,-95.712891,1607083200,Clear,clear-night,29.08,22.75,20.46,0.7,1021.4,6.01,8.75,238,0.18,0,10,290.1,United States
success,37.09024,-95.712891,1607101200,Clear,clear-day,39.72,34.36,30.32,0.69,1022.1,7.79,11.35,244,0.2,2,10,271.1,United States
success,37.09024,-95.712891,1607155200,Clear,clear-night,33.08,28.73,23.16,0.67,1022.3,4.58,6.99,237,0.01,0,10,269.1,United States
success,37.09024,-95.712891,1607169600,Clear,clear-night,31.48,27.19,22.82,0.7,1023.1,4.26,7.24,261,0.01,0,10,274.7,United States
success,37.09024,-95.712891,1607187600,Clear,clear-day,47.24,43.31,32.15,0.56,1022.9,8.21,13.05,329,0.02,2,10,270.5,United States
success,37.09024,-95.712891,1607241600,Clear,clear-night,32.97,27.8,21.74,0.63,1020.3,5.48,11.78,334,0.01,0,10,273.3,United States
success,37.09024,-95.712891,1607256000,Clear,clear-night,30.71,26.87,21.31,0.68,1019.3,3.76,6.65,318,0.05,0,10,276.3,United States
success,37.09024,-95.712891,1607274000,Clear,clear-day,45.39,40.01,32.61,0.61,1019.9,10.85,19.23,352,0.04,2,10,280.5,United States
success,37.09024,-95.712891,1607328000,Clear,clear-night,31.44,26.09,22.65,0.7,1021.6,5.37,8.51,316,0.09,0,10,270.5,United States
success,37.09024,-95.712891,1607342400,Clear,clear-night,29.06,25.9,21.16,0.72,1022.4,3.06,6.22,300,0.03,0,10,259.2,United States
success,37.09024,-95.712891,1607360400,Clear,clear-day,45.36,42.13,33.37,0.63,1022.3,6.02,9.58,257,0.03,2,10,255.8,United States
success,37.09024,-95.712891,1607414400,Clear,clear-night,35.3,30.89,20.57,0.55,1019.8,5.07,9.44,309,0,0,10,252.1,United States
success,37.09024,-95.712891,1607428800,Clear,clear-night,33.02,27.75,17.83,0.53,1021.5,5.62,8.84,316,0,0,10,251.5,United States
success,37.09024,-95.712891,1607446800,Clear,clear-day,48.11,45.77,25.08,0.4,1021.9,5.38,7.98,308,0.04,2,10,262.2,United States
success,37.09024,-95.712891,1607500800,Clear,clear-night,40.8,35.79,24.97,0.53,1017.5,7.55,11.6,236,0.01,0,10,259.5,United States
success,37.09024,-95.712891,1607515200,Clear,clear-night,35.49,30.83,23.39,0.61,1016.9,5.42,8.2,226,0,0,10,259.1,United States
success,37.09024,-95.712891,1607533200,Clear,clear-day,53.12,53.12,29.19,0.4,1016.9,4.47,5.96,265,0.01,2,10,261.8,United States
success,37.09024,-95.712891,1607587200,Clear,clear-night,37.51,35.13,26.46,0.64,1014,3.36,5.41,129,0.03,0,10,272.9,United States
success,37.09024,-95.712891,1607601600,Clear,clear-night,34.23,31.28,25.64,0.71,1012.7,3.45,5.81,136,0.02,0,10,270.3,United States
success,37.09024,-95.712891,1607619600,Clear,clear-day,54.92,54.92,34.3,0.46,1012.4,9.24,18.49,183,0,2,10,263.6,United States
success,37.09024,-95.712891,1607673600,Overcast,cloudy,53.43,53.43,37.26,0.54,1008.5,8.76,16.19,150,0.93,0,10,262.2,United States
success,37.09024,-95.712891,1607688000,Possible Drizzle,rain,52.01,52.01,44.33,0.75,1007.7,9.36,19.13,186,0.98,0,10,272.3,United States
success,37.09024,-95.712891,1607706000,Overcast,cloudy,48.84,46.07,41.23,0.75,1008.5,6.42,8.11,306,0.99,2,10,275.2,United States
success,37.09024,-95.712891,1607760000,Mostly Cloudy,partly-cloudy-night,37.01,28.84,26.16,0.65,1012.5,12.62,24.17,269,0.8,0,10,303.7,United States
success,37.09024,-95.712891,1607774400,Overcast,cloudy,37.37,29.31,27.83,0.68,1014,12.61,24.46,281,0.89,0,10,295.3,United States
success,37.09024,-95.712891,1607792400,Overcast,cloudy,40.43,33,29.75,0.65,1017.3,13.06,18.86,323,0.95,2,10,300.7,United States
success,37.09024,-95.712891,1607846400,Overcast,cloudy,35.2,28.62,24.97,0.66,1021,8.21,14.08,25,1,0,10,305.5,United States
success,37.09024,-95.712891,1607860800,Overcast,cloudy,34.53,28.41,26.38,0.72,1021.5,7.2,14.87,56,1,0,10,308.9,United States
success,37.09024,-95.712891,1607878800,Snow,snow,34.05,26.26,30.16,0.85,1023.4,10,15.15,16,1,1,4.677,322.7,United States
