message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,51.919438,19.145136,1604217600,Partly Cloudy,partly-cloudy-day,42.01,35.57,38.2,0.86,1021.1,11.43,21.23,165,0.35,1,10,278.7,Poland
success,51.919438,19.145136,1604232000,Partly Cloudy,partly-cloudy-day,52.54,52.54,46.18,0.79,1018.6,9.62,15.81,174,0.45,1,10,282.3,Poland
success,51.919438,19.145136,1604250000,Overcast,cloudy,49.8,46.47,44.07,0.81,1016.5,8.14,15.97,178,0.91,0,10,269.8,Poland
success,51.919438,19.145136,1604304000,Possible Light Rain,rain,49.07,44.75,47.86,0.96,1013.9,10.41,20.2,199,0.97,1,10,256.9,Poland
success,51.919438,19.145136,1604318400,Possible Light Rain,rain,53.76,53.76,50.91,0.9,1013.1,10.99,23.86,206,1,1,10,254.5,Poland
success,51.919438,19.145136,1604336400,Overcast,cloudy,57.16,57.16,53.07,0.86,1013.6,10.24,21.58,214,1,0,10,253.7,Poland
success,51.919438,19.145136,1604390400,Overcast,cloudy,56.25,56.25,54.7,0.95,1018,8.62,19.2,1,0.93,1,10,254.8,Poland
success,51.919438,19.145136,1604404800,Overcast,cloudy,58.9,58.9,53.33,0.82,1021,10.82,16.4,308,0.91,1,10,260.4,Poland
success,51.919438,19.145136,1604422800,Mostly Cloudy,partly-cloudy-night,54.35,54.35,47.09,0.76,1022.9,2.82,3.9,10,0.74,0,10,265.4,Poland
success,51.919438,19.145136,1604476800,Light Rain,rain,48.92,46.28,48.55,0.99,1026.4,6.2,11.68,209,0.97,1,10,274.6,Poland
success,51.919438,19.145136,1604491200,Overcast,cloudy,50.87,50.87,45.82,0.83,1028,9.35,14.93,294,0.95,1,10,272.8,Poland
success,51.919438,19.145136,1604509200,Partly Cloudy,partly-cloudy-night,45.83,42.09,39.22,0.78,1031,7.15,14.97,294,0.37,0,10,277.1,Poland
success,51.919438,19.145136,1604563200,Partly Cloudy,partly-cloudy-day,42.01,36.2,40.35,0.94,1035.8,9.83,15.86,267,0.5,0,10,312.4,Poland
success,51.919438,19.145136,1604577600,Partly Cloudy,partly-cloudy-day,47.41,41.66,41.08,0.79,1034.4,13.74,19.32,267,0.34,1,10,299.5,Poland
success,51.919438,19.145136,1604595600,Partly Cloudy,partly-cloudy-night,44.44,38.47,36.72,0.74,1034.3,11.89,25.53,259,0.49,0,10,295,Poland
success,51.919438,19.145136,1604649600,Overcast,cloudy,44.27,37.74,41.99,0.92,1031.1,13.46,23.05,312,0.99,0,10,268.5,Poland
success,51.919438,19.145136,1604664000,Overcast,cloudy,48.35,43.16,44.2,0.85,1030.6,12.66,18.98,275,1,1,10,261.1,Poland
success,51.919438,19.145136,1604682000,Overcast,cloudy,49.21,45.38,43.9,0.82,1031.8,9.08,15.91,13,1,0,10,260.7,Poland
success,51.919438,19.145136,1604736000,Mostly Cloudy,partly-cloudy-day,45.54,42.54,43.39,0.92,1032.2,5.68,8.88,197,0.7,1,10,241.9,Poland
success,51.919438,19.145136,1604750400,Mostly Cloudy,partly-cloudy-day,49.63,46.43,44.27,0.82,1030.5,7.72,9.61,192,0.65,1,10,242.4,Poland
success,51.919438,19.145136,1604768400,Clear,clear-night,47.44,44.64,42.04,0.81,1028.3,5.96,10.27,171,0.04,0,10,245.1,Poland
success,51.919438,19.145136,1604822400,Clear,clear-day,41.76,37.44,36.29,0.81,1025.2,6.69,8.83,227,0,0,10,277.9,Poland
success,51.919438,19.145136,1604836800,Partly Cloudy,partly-cloudy-day,46.67,43.63,40.63,0.79,1025.3,6.12,7.83,256,0.48,1,10,273.3,Poland
success,51.919438,19.145136,1604854800,Partly Cloudy,partly-cloudy-night,43.41,43.41,37.65,0.8,1027.1,2.79,2.79,358,0.55,0,10,282.1,Poland
success,51.919438,19.145136,1604908800,Mostly Cloudy,partly-cloudy-day,39.75,34.97,37.28,0.91,1030,6.78,9.44,108,0.61,0,10,277.7,Poland
success,51.919438,19.145136,1604923200,Mostly Cloudy,partly-cloudy-day,43.89,39.99,38.13,0.8,1030.3,6.69,9.92,111,0.73,1,10,280.6,Poland
success,51.919438,19.145136,1604941200,Overcast,cloudy,42.97,39.07,36.89,0.79,1030.9,6.38,12.2,108,0.95,0,10,296.9,Poland
success,51.919438,19.145136,1604995200,Overcast,cloudy,39.87,34.8,36.11,0.86,1031.9,7.32,11.37,133,0.97,0,10,289.9,Poland
success,51.919438,19.145136,1605009600,Overcast,cloudy,41.98,37.34,35.95,0.79,1032,7.34,9.89,117,1,1,10,286.5,Poland
success,51.919438,19.145136,1605027600,Mostly Cloudy,partly-cloudy-night,40.64,36.03,34,0.77,1031.9,6.78,10.77,104,0.86,0,10,289.7,Poland
success,51.919438,19.145136,1605081600,Overcast,cloudy,38.7,34.69,34.52,0.85,1030.7,5.32,9.8,158,1,0,10,281.6,Poland
success,51.919438,19.145136,1605096000,Overcast,cloudy,43.05,38.96,37.33,0.8,1028.8,6.74,10.66,181,1,1,10,282.6,Poland
success,51.919438,19.145136,1605114000,Overcast,cloudy,43.39,39.36,36.26,0.76,1027.6,6.75,14.06,158,1,0,10,290.1,Poland
success,51.919438,19.145136,1605168000,Overcast,cloudy,41.55,35.92,38.06,0.87,1025.6,9.16,15.3,192,0.99,0,10,301.5,Poland
success,51.919438,19.145136,1605182400,Overcast,cloudy,44.11,38.99,37.84,0.78,1024.5,9.37,14.53,190,0.99,1,10,295.2,Poland
success,51.919438,19.145136,1605200400,Overcast,cloudy,42.86,37.92,35.02,0.74,1024.2,8.33,14.54,181,0.98,0,10,293.7,Poland
success,51.919438,19.145136,1605254400,Overcast,cloudy,40.29,34.9,38.35,0.93,1022.3,8.09,15.47,206,0.97,0,10,288.8,Poland
success,51.919438,19.145136,1605268800,Overcast,cloudy,46.05,41.59,41.2,0.83,1021.2,8.85,14.18,216,0.97,1,10,291.1,Poland
success,51.919438,19.145136,1605286800,Overcast,cloudy,43.37,38.86,37.94,0.81,1021.5,7.64,13.74,207,0.92,0,10,290.8,Poland
success,51.919438,19.145136,1606809600,Partly Cloudy,partly-cloudy-day,31.41,21.81,27.43,0.85,1021.3,12.51,22.67,175,0.5,0,10,289.7,Poland
success,51.919438,19.145136,1606824000,Partly Cloudy,partly-cloudy-day,35.09,26.74,26.47,0.71,1021.5,11.83,18.33,161,0.43,0,10,293.7,Poland
success,51.919438,19.145136,1606842000,Clear,clear-night,31.13,24.09,22.35,0.7,1023.6,7.51,13.33,128,0.26,0,10,310.8,Poland
success,51.919438,19.145136,1606896000,Partly Cloudy,partly-cloudy-day,26.54,16.97,20.43,0.77,1025.6,9.98,16.77,119,0.59,0,10,310.2,Poland
success,51.919438,19.145136,1606910400,Mostly Cloudy,partly-cloudy-day,28.77,19.63,19.89,0.69,1023.7,10.18,17.4,128,0.63,0,10,295.3,Poland
success,51.919438,19.145136,1606928400,Partly Cloudy,partly-cloudy-night,28.15,19.44,18.61,0.67,1022,9.15,18.73,123,0.57,0,10,283.1,Poland
success,51.919438,19.145136,1606982400,Overcast,cloudy,26.42,16.46,18.84,0.73,1014.6,10.64,20.15,129,0.97,0,10,284.6,Poland
success,51.919438,19.145136,1606996800,Overcast,cloudy,30.57,22.78,19.65,0.64,1013,8.51,17.05,143,0.98,0,10,286.7,Poland
success,51.919438,19.145136,1607014800,Overcast,cloudy,33.1,25.53,25.34,0.73,1008.6,9.15,22.33,137,0.99,0,10,297.2,Poland
success,51.919438,19.145136,1607068800,Overcast,cloudy,36.99,27.05,32.66,0.84,1002.7,18.05,38.82,143,1,0,10,300.4,Poland
success,51.919438,19.145136,1607083200,Overcast,cloudy,43.81,36.12,36.41,0.75,1002.1,17.23,34.36,149,1,0,10,301.8,Poland
success,51.919438,19.145136,1607101200,Mostly Cloudy,partly-cloudy-night,42.23,34.13,34.57,0.74,1003.3,17.04,34.23,155,0.81,0,10,293.2,Poland
success,51.919438,19.145136,1607155200,Windy and Overcast,wind,46.08,38.36,40.73,0.81,1006.4,20.45,40.38,150,0.89,0,10,291.6,Poland
success,51.919438,19.145136,1607169600,Overcast,cloudy,50.39,50.39,41.28,0.71,1007.8,17.56,32.98,156,1,0,10,282.8,Poland
success,51.919438,19.145136,1607187600,Partly Cloudy,partly-cloudy-night,48.87,43.28,40.31,0.72,1010.3,14.67,33.32,145,0.38,0,10,268.9,Poland
success,51.919438,19.145136,1607241600,Partly Cloudy,partly-cloudy-day,44.67,36.82,41.07,0.87,1011.5,19.02,37.18,140,0.56,0,10,267.7,Poland
success,51.919438,19.145136,1607256000,Clear,clear-day,49.83,43.59,41.99,0.74,1010.9,18.85,34.08,138,0.24,0,10,273.9,Poland
success,51.919438,19.145136,1607274000,Mostly Cloudy,partly-cloudy-night,44,35.93,37.11,0.77,1011.2,19.1,37.38,122,0.71,0,10,288.6,Poland
success,51.919438,19.145136,1607328000,Mostly Cloudy,partly-cloudy-day,34.58,23.74,29.58,0.82,1010.2,18.67,36.42,122,0.76,0,10,292.2,Poland
success,51.919438,19.145136,1607342400,Overcast,cloudy,39.66,31.07,33.21,0.78,1010,16.1,26.99,124,0.93,0,10,272.2,Poland
success,51.919438,19.145136,1607360400,Overcast,cloudy,37.12,27.96,28.74,0.71,1010.6,15.59,30.45,119,0.98,0,10,248.6,Poland
success,51.919438,19.145136,1607414400,Overcast,cloudy,30.87,20.27,26.29,0.83,1013,14.65,24.44,121,1,0,10,242.8,Poland
success,51.919438,19.145136,1607428800,Partly Cloudy,partly-cloudy-day,33.25,23.38,27.19,0.78,1012.9,14.46,22.67,117,0.54,0,10,248.6,Poland
success,51.919438,19.145136,1607446800,Clear,clear-night,31.03,21.33,23.39,0.73,1014.6,12.52,24.32,116,0.13,0,10,247.1,Poland
success,51.919438,19.145136,1607500800,Partly Cloudy,partly-cloudy-day,28.64,17.72,23.32,0.8,1016,13.93,25.96,108,0.52,0,10,254.4,Poland
success,51.919438,19.145136,1607515200,Partly Cloudy,partly-cloudy-day,32.55,23.28,26.38,0.78,1015.8,12.45,21.36,99,0.51,0,10,259.9,Poland
success,51.919438,19.145136,1607533200,Partly Cloudy,partly-cloudy-night,30.45,20.56,22.55,0.72,1015.9,12.64,23.99,99,0.53,0,10,280.4,Poland
success,51.919438,19.145136,1607587200,Mostly Cloudy,partly-cloudy-day,29.08,19.65,23.57,0.8,1011.2,10.89,19.75,103,0.63,0,10,268.5,Poland
success,51.919438,19.145136,1607601600,Mostly Cloudy,partly-cloudy-day,31.55,22.9,25.53,0.78,1010.1,10.54,20.31,92,0.72,0,10,268.3,Poland
success,51.919438,19.145136,1607619600,Overcast,cloudy,31.35,23.91,25.48,0.79,1008.9,8.22,17.81,78,1,0,4.16,273.9,Poland
success,51.919438,19.145136,1607673600,Mostly Cloudy,partly-cloudy-day,30.15,22.96,27.48,0.9,1009.3,7.43,14.65,155,0.67,0,10,303.2,Poland
success,51.919438,19.145136,1607688000,Mostly Cloudy,partly-cloudy-day,36.48,30.65,31.85,0.83,1007.9,7.39,13.95,145,0.68,0,10,308.1,Poland
success,51.919438,19.145136,1607706000,Mostly Cloudy,partly-cloudy-night,33.42,26.43,28.5,0.82,1007.1,8.24,14.67,111,0.86,0,10,308.9,Poland
success,51.919438,19.145136,1607760000,Mostly Cloudy,partly-cloudy-day,33.8,26.07,33.08,0.97,1004.8,9.78,18.1,122,0.79,0,10,314.7,Poland
success,51.919438,19.145136,1607774400,Overcast,cloudy,37.61,31.27,33.89,0.86,1005.3,8.77,15.48,121,0.91,0,10,313.8,Poland
success,51.919438,19.145136,1607792400,Overcast,cloudy,36.42,31.07,31.77,0.83,1006.5,6.62,15.28,121,0.99,0,10,301.8,Poland
success,51.919438,19.145136,1607846400,Mostly Cloudy,partly-cloudy-day,33.9,29.17,31.87,0.92,1012.1,5.15,7.25,150,0.68,0,10,277,Poland
success,51.919438,19.145136,1607860800,Mostly Cloudy,partly-cloudy-day,38.05,34.03,32.93,0.82,1013,5.19,7.84,150,0.64,0,10,279.7,Poland
success,51.919438,19.145136,1607878800,Mostly Cloudy,partly-cloudy-night,34.63,30.81,29.34,0.81,1015.1,4.29,7.03,153,0.82,0,10,279.3,Poland
