message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,47.5053,111.3008,1593936000,Partly Cloudy,partly-cloudy-day,81.63,81.63,49.82,0.33,997.2,10.9,11.02,356,0.44,4,10,325.3,Montana
success,47.5053,111.3008,1593950400,Mostly Cloudy,partly-cloudy-day,70.13,70.13,55.39,0.6,997.2,4.56,4.58,356,0.61,0,10,325.4,Montana
success,47.5053,111.3008,1593968400,Clear,clear-night,63.04,63.04,50.47,0.64,1000.5,3.06,3.86,329,0.03,0,10,326.7,Montana
success,47.5053,111.3008,1594022400,Clear,clear-day,74.37,74.37,51.76,0.45,1004.1,8.43,9.24,66,0.09,4,10,331.6,Montana
success,47.5053,111.3008,1594036800,Clear,clear-day,67.34,67.34,50.81,0.55,1007.2,5.39,13.94,81,0.05,0,10,334.8,Montana
success,47.5053,111.3008,1594054800,Clear,clear-night,60.12,60.12,46.51,0.61,1010.3,2.81,5.46,107,0,0,10,333.7,Montana
success,47.5053,111.3008,1594108800,Clear,clear-day,81.52,81.52,53.8,0.38,1005.4,6.64,12.21,250,0.09,4,10,329.2,Montana
success,47.5053,111.3008,1594123200,Partly Cloudy,partly-cloudy-day,74.18,74.18,55.48,0.52,1005,5.18,5.33,276,0.36,0,10,316.4,Montana
success,47.5053,111.3008,1594141200,Overcast,cloudy,65.76,65.76,53.47,0.65,1003.4,4,7.32,127,1,0,10,317.4,Montana
success,47.5053,111.3008,1594195200,Clear,clear-day,87.35,87.35,57.81,0.37,997.3,6.26,9.74,29,0.24,4,10,327.1,Montana
success,47.5053,111.3008,1594209600,Possible Light Rain,rain,73.58,73.58,58.75,0.6,995.6,7.15,29.87,94,0.84,0,10,311.7,Montana
success,47.5053,111.3008,1594227600,Mostly Cloudy,partly-cloudy-night,63.94,63.94,55.93,0.75,996.5,4.18,12.85,150,0.62,0,10,319.6,Montana
success,47.5053,111.3008,1594281600,Possible Drizzle,rain,73,73,58.61,0.61,993.9,9.47,22.99,232,0.98,3,8.71,324.4,Montana
success,47.5053,111.3008,1594296000,Overcast,cloudy,67.41,67.41,55.87,0.67,995.4,5.73,5.73,63,0.94,0,10,323,Montana
success,47.5053,111.3008,1594314000,Rain,rain,60.52,60.52,53.68,0.78,995.9,4.6,15.37,189,1,0,10,328.7,Montana
success,47.5053,111.3008,1594368000,Possible Light Rain,rain,72.4,72.4,58.43,0.62,994.7,10.09,13.96,137,0.78,3,10,340.2,Montana
success,47.5053,111.3008,1594382400,Possible Drizzle,rain,64.86,64.86,56,0.73,996.3,10.15,31.83,121,0.8,0,10,330.9,Montana
success,47.5053,111.3008,1594400400,Overcast,cloudy,57.62,57.62,51.13,0.79,998.6,6.07,15.02,79,0.9,0,10,339.7,Montana
success,47.5053,111.3008,1594454400,Possible Light Rain,rain,72.32,72.32,56.37,0.57,999.4,5.1,9.49,206,0.97,3,10,338,Montana
success,47.5053,111.3008,1594468800,Mostly Cloudy,partly-cloudy-day,65.95,65.95,56.62,0.72,1002,4.1,9.54,266,0.68,0,10,342.8,Montana
success,47.5053,111.3008,1594486800,Clear,clear-night,58.09,58.09,51.48,0.79,1004.8,2.83,4.17,240,0.02,0,10,340.5,Montana
success,47.5053,111.3008,1594540800,Clear,clear-day,80.3,80.49,56.36,0.44,1002.6,6.38,15.07,0,0,4,10,326.5,Montana
success,47.5053,111.3008,1594555200,Clear,clear-day,71.67,71.67,56.46,0.59,1003.9,6.22,6.22,21,0,0,10,327,Montana
success,47.5053,111.3008,1594573200,Clear,clear-night,61.18,61.18,53.03,0.75,1007.6,2.47,3.15,357,0.08,0,10,327.3,Montana
success,47.5053,111.3008,1594627200,Overcast,cloudy,81.15,81.15,55.49,0.41,1005.2,3.27,6.09,41,0.9,3,10,311.8,Montana
success,47.5053,111.3008,1594641600,Overcast,cloudy,70.5,70.5,57.91,0.64,1006.5,6.6,6.82,117,0.98,0,6.37,317.6,Montana
success,47.5053,111.3008,1594659600,Overcast,cloudy,62.56,62.56,55.03,0.76,1008.2,1.67,3.02,71,0.9,0,10,319.4,Montana
success,47.5053,111.3008,1596268800,Partly Cloudy,partly-cloudy-day,73.61,73.61,47.92,0.4,993.9,14.45,20.84,237,0.39,3,10,331.3,Montana
success,47.5053,111.3008,1596283200,Mostly Cloudy,partly-cloudy-day,64.57,64.57,48.06,0.55,996.2,5.33,6.88,244,0.63,0,10,325.8,Montana
success,47.5053,111.3008,1596301200,Mostly Cloudy,partly-cloudy-night,57.07,57.07,48.37,0.73,996,4.1,6.14,2,0.6,0,10,331.5,Montana
success,47.5053,111.3008,1596355200,Possible Light Rain,rain,63.15,63.15,54.68,0.74,997.2,10.61,16.12,329,0.73,3,6.837,334.9,Montana
success,47.5053,111.3008,1596369600,Possible Light Rain,rain,59.72,59.72,52.94,0.78,999,7.37,19.55,335,0.97,0,7.446,333.4,Montana
success,47.5053,111.3008,1596387600,Possible Drizzle,rain,56.51,56.51,50,0.79,1000,8.86,9.77,310,0.17,0,10,331.5,Montana
success,47.5053,111.3008,1596441600,Possible Drizzle,rain,68.52,68.52,57.86,0.69,1002.8,10.22,16,11,0.65,3,10,315.8,Montana
success,47.5053,111.3008,1596456000,Possible Drizzle,rain,61.88,61.88,56.37,0.82,1005,4.39,9.82,355,0.27,0,9.816,318.5,Montana
success,47.5053,111.3008,1596474000,Clear,clear-night,56.66,56.66,50.05,0.78,1007.6,5.63,6.33,317,0,0,10,317.7,Montana
success,47.5053,111.3008,1596528000,Mostly Cloudy,partly-cloudy-day,74.82,74.82,53.7,0.48,1007.3,6.25,9.14,338,0.76,3,10,304,Montana
success,47.5053,111.3008,1596542400,Partly Cloudy,partly-cloudy-night,66.18,66.18,51.27,0.59,1008.5,3.81,4.63,38,0.56,0,10,302.4,Montana
success,47.5053,111.3008,1596560400,Clear,clear-night,56.7,56.7,47.04,0.7,1011.8,1.15,1.79,74,0,0,10,300.8,Montana
success,47.5053,111.3008,1596614400,Clear,clear-day,79.04,79.04,56.43,0.46,1007.2,3.74,5.44,54,0.25,4,10,297.5,Montana
success,47.5053,111.3008,1596628800,Clear,clear-night,66.53,66.53,58.08,0.74,1009,4.87,8.88,61,0.16,0,10,296.6,Montana
success,47.5053,111.3008,1596646800,Mostly Cloudy,partly-cloudy-night,60,60,53.75,0.8,1010.3,2.73,6.04,26,0.61,0,10,292.7,Montana
success,47.5053,111.3008,1596700800,Overcast,cloudy,73.2,73.36,61.57,0.67,1004.9,7.47,11.74,0,0.93,3,10,288.3,Montana
success,47.5053,111.3008,1596715200,Possible Light Rain,rain,66.62,66.62,58.29,0.75,1005.3,3.97,6.98,204,1,0,10,292.2,Montana
success,47.5053,111.3008,1596733200,Possible Drizzle,rain,61.07,61.07,54.5,0.79,1004,8.07,22.91,75,1,0,10,292.9,Montana
success,47.5053,111.3008,1596787200,Clear,clear-day,73.23,73.23,58.16,0.59,998.9,6.65,12.84,277,0.21,4,10,292.7,Montana
success,47.5053,111.3008,1596801600,Clear,clear-night,62.76,62.76,56.72,0.81,999.4,2.86,5.55,314,0.08,0,10,298.2,Montana
success,47.5053,111.3008,1596819600,Clear,clear-night,57.77,57.77,50.36,0.76,1001.4,3.71,3.73,301,0.04,0,10,313.8,Montana
success,47.5053,111.3008,1596873600,Mostly Cloudy,partly-cloudy-day,70.74,70.74,49.54,0.47,999.1,7.82,10.39,317,0.81,3,10,296.1,Montana
success,47.5053,111.3008,1596888000,Mostly Cloudy,partly-cloudy-night,61.17,61.17,49.97,0.67,998.4,1.9,4.22,325,0.61,0,10,306.8,Montana
success,47.5053,111.3008,1596906000,Clear,clear-night,54.46,54.46,45.08,0.71,998.6,2.27,2.54,257,0.03,0,10,320.4,Montana
success,47.5053,111.3008,1596960000,Overcast,cloudy,64.6,64.6,49.63,0.58,995,6.37,12.19,336,0.89,3,10,311.4,Montana
success,47.5053,111.3008,1596974400,Partly Cloudy,partly-cloudy-night,57.29,57.29,49.83,0.76,997.3,4.39,5.14,320,0.53,0,10,318.2,Montana
success,47.5053,111.3008,1596992400,Clear,clear-night,52.27,52.27,45.48,0.78,999.8,4.73,6.51,239,0,0,10,320,Montana
success,47.5053,111.3008,1597046400,Foggy,fog,69.09,69.09,52.34,0.55,999.1,9.95,13.14,328,0.91,3,1.995,315,Montana
success,47.5053,111.3008,1597060800,Mostly Cloudy,partly-cloudy-night,60.54,60.54,51.27,0.71,1001.3,5.72,7.94,324,0.69,0,10,315.6,Montana
success,47.5053,111.3008,1597078800,Clear,clear-night,54.65,54.65,46.27,0.73,1005,4.62,4.81,270,0,0,10,317,Montana
success,47.5053,111.3008,1597132800,Partly Cloudy,partly-cloudy-day,73.52,73.52,51.77,0.46,1006.3,3.32,7.22,17,0.35,3,10,301.8,Montana
success,47.5053,111.3008,1597147200,Partly Cloudy,partly-cloudy-night,64.46,64.46,51.36,0.62,1008.9,3.29,4.15,76,0.46,0,10,297.9,Montana
success,47.5053,111.3008,1597165200,Mostly Cloudy,partly-cloudy-night,56.08,56.08,46.9,0.71,1010.3,2.44,3.36,90,0.7,0,10,294.5,Montana
success,47.5053,111.3008,1597219200,Possible Light Rain,rain,60.55,60.55,53.97,0.79,1004.5,13.62,27.49,97,1,3,4.476,286.8,Montana
success,47.5053,111.3008,1597233600,Heavy Rain,rain,57.06,57.06,54.43,0.91,1000.1,19.6,36.04,63,1,0,2.294,294.4,Montana
success,47.5053,111.3008,1597251600,Rain,rain,56.81,56.81,52.77,0.86,993.6,21.21,32.41,61,1,0,7.092,311.6,Montana
success,47.5053,111.3008,1597305600,Rain,rain,55.41,55.41,52.23,0.89,994.2,21.43,38.17,336,1,3,10,306.4,Montana
success,47.5053,111.3008,1597320000,Overcast,cloudy,55.72,55.72,49.87,0.81,997.2,12.96,29.88,325,1,0,10,297.6,Montana
success,47.5053,111.3008,1597338000,Overcast,cloudy,54.57,54.57,47.07,0.76,999.8,5.33,9.02,185,1,0,10,298.7,Montana
success,47.5053,111.3008,1598947200,Overcast,cloudy,61.24,61.24,41.98,0.49,1010,14.33,20.08,335,1,2,10,306.4,Montana
success,47.5053,111.3008,1598961600,Overcast,cloudy,53.52,53.52,41.22,0.63,1012.7,7.94,8.58,312,1,0,10,309.6,Montana
success,47.5053,111.3008,1598979600,Clear,clear-night,46.37,43.23,37.18,0.7,1014.7,6.2,7.36,300,0.15,0,10,318,Montana
success,47.5053,111.3008,1599033600,Clear,clear-day,64.35,64.35,40.58,0.42,1013.9,3.22,5.77,233,0,2,10,319.7,Montana
success,47.5053,111.3008,1599048000,Clear,clear-night,54.49,54.49,39.79,0.58,1015.3,1.84,1.87,173,0,0,10,313.5,Montana
success,47.5053,111.3008,1599066000,Clear,clear-night,44.96,44.96,34.69,0.67,1016,2.3,3.29,207,0,0,10,316.5,Montana
success,47.5053,111.3008,1599120000,Clear,clear-day,71.36,71.36,45,0.39,1007.3,2.95,9.88,304,0.16,2,10,317.7,Montana
success,47.5053,111.3008,1599134400,Partly Cloudy,partly-cloudy-night,57.2,57.2,47.11,0.69,1007.8,8.42,15.77,291,0.59,0,10,316.8,Montana
success,47.5053,111.3008,1599152400,Clear,clear-night,52.54,52.54,43.9,0.72,1009.1,5.68,5.82,355,0.23,0,10,326.8,Montana
success,47.5053,111.3008,1599206400,Clear,clear-day,64.35,64.35,45.03,0.49,1004.2,10.2,14.93,348,0.12,2,10,317.5,Montana
success,47.5053,111.3008,1599220800,Clear,clear-night,55.92,55.92,43.33,0.63,1004.6,3.23,4.71,291,0.21,0,10,306.5,Montana
success,47.5053,111.3008,1599238800,Mostly Cloudy,partly-cloudy-night,49.76,48.44,39.97,0.69,1005.7,4.21,6.76,203,0.72,0,10,315.4,Montana
success,47.5053,111.3008,1599292800,Partly Cloudy,partly-cloudy-day,70.14,70.14,45.86,0.42,1003.3,2.55,3.19,76,0.4,2,10,301.3,Montana
success,47.5053,111.3008,1599307200,Partly Cloudy,partly-cloudy-night,59.71,59.71,44.9,0.58,1005.3,3.89,6.14,99,0.51,0,10,303.9,Montana
success,47.5053,111.3008,1599325200,Clear,clear-night,51.05,51.05,40.62,0.67,1007.1,2.97,4.6,30,0,0,10,300.2,Montana
success,47.5053,111.3008,1599379200,Clear,clear-day,66.79,66.79,47.67,0.5,1012,6.84,6.84,21,0.28,2,10,296.8,Montana
success,47.5053,111.3008,1599393600,Partly Cloudy,partly-cloudy-night,57.56,57.56,45.51,0.64,1013.5,2.08,2.22,42,0.52,0,10,291.4,Montana
success,47.5053,111.3008,1599411600,Clear,clear-night,52.39,52.39,44.23,0.74,1016.8,2.6,3.37,27,0.02,0,10,294.3,Montana
success,47.5053,111.3008,1599465600,Clear,clear-day,69.4,69.4,45.19,0.42,1016.6,7.49,9.01,34,0.05,2,10,296,Montana
success,47.5053,111.3008,1599480000,Clear,clear-night,57.9,57.9,46.22,0.65,1018.7,4.86,6.35,46,0.07,0,10,294,Montana
success,47.5053,111.3008,1599498000,Clear,clear-night,50.75,50.75,42.58,0.73,1019.7,1.75,2.03,313,0,0,10,298.7,Montana
success,47.5053,111.3008,1599552000,Clear,clear-day,71.3,71.3,45.75,0.4,1015.9,7.09,8.96,22,0.07,2,10,280.9,Montana
success,47.5053,111.3008,1599566400,Clear,clear-night,59.78,59.78,41.72,0.51,1017.8,5.79,6.97,88,0.16,0,10,279.8,Montana
success,47.5053,111.3008,1599584400,Clear,clear-night,49.3,49.3,38.4,0.66,1019,0.67,0.71,277,0,0,10,285,Montana
success,47.5053,111.3008,1599638400,Mostly Cloudy,partly-cloudy-day,74.9,74.9,47.32,0.38,1013.2,2.73,2.8,93,0.81,2,10,286,Montana
success,47.5053,111.3008,1599652800,Mostly Cloudy,partly-cloudy-night,62.09,62.09,46.73,0.57,1015.9,3.69,5.9,89,0.65,0,10,289.2,Montana
success,47.5053,111.3008,1599670800,Clear,clear-night,52.19,52.19,39.67,0.62,1016.4,1.73,3.4,150,0.09,0,10,283.2,Montana
success,47.5053,111.3008,1599724800,Partly Cloudy,partly-cloudy-day,75.48,75.48,46.22,0.35,1014.4,2.89,2.89,80,0.58,2,10,284.9,Montana
success,47.5053,111.3008,1599739200,Mostly Cloudy,partly-cloudy-night,62.83,62.83,44.49,0.51,1016.7,8.1,17.88,142,0.69,0,10,287.7,Montana
success,47.5053,111.3008,1599757200,Partly Cloudy,partly-cloudy-night,53.46,53.46,37.38,0.54,1019.2,2.48,2.65,132,0.38,0,10,289.2,Montana
success,47.5053,111.3008,1599811200,Clear,clear-day,70.91,70.91,39.96,0.32,1018.8,9.45,12.04,121,0,2,10,284.3,Montana
success,47.5053,111.3008,1599825600,Clear,clear-night,59.6,59.6,40.37,0.49,1020.3,7.53,15.59,133,0,0,10,289.1,Montana
success,47.5053,111.3008,1599843600,Clear,clear-night,51.98,51.98,40.49,0.65,1020.5,5.03,10.52,123,0.16,0,10,291.1,Montana
success,47.5053,111.3008,1599897600,Mostly Cloudy,partly-cloudy-day,67.64,67.64,48.98,0.51,1013.9,13.91,18.17,147,0.8,2,10,291.7,Montana
success,47.5053,111.3008,1599912000,Possible Light Rain,rain,57.97,57.97,50.13,0.75,1014,7.46,26.17,125,0.8,0,10,298.2,Montana
success,47.5053,111.3008,1599930000,Clear,clear-night,56.26,56.26,44.99,0.66,1013,9.05,23.77,156,0.29,0,10,309.9,Montana
success,47.5053,111.3008,1599984000,Clear,clear-day,60.06,60.06,29.2,0.31,1012.1,16.84,23.95,254,0.16,2,10,317,Montana
success,47.5053,111.3008,1599998400,Clear,clear-night,49.87,45.04,24.48,0.37,1013.8,12.78,28.49,259,0,0,10,327.9,Montana
success,47.5053,111.3008,1600016400,Clear,clear-night,41.98,36.77,22.6,0.46,1015.8,8.48,18.83,247,0,0,10,336.4,Montana
success,47.5053,111.3008,1601539200,Windy and Overcast,wind,41.11,30.87,28.77,0.61,1008.6,24.94,39.18,346,1,1,10,336.8,Montana
success,47.5053,111.3008,1601553600,Overcast,cloudy,35.51,27.55,21.67,0.57,1014,11.17,26.25,318,1,0,10,342.1,Montana
success,47.5053,111.3008,1601571600,Mostly Cloudy,partly-cloudy-night,30.08,21,11.59,0.46,1017.9,10.68,24.21,310,0.86,0,5.059,344.2,Montana
success,47.5053,111.3008,1601625600,Clear,clear-day,38.14,31.65,12.27,0.34,1016.9,9.32,13,317,0.01,1,10,354.6,Montana
success,47.5053,111.3008,1601640000,Clear,clear-night,28.99,21.81,11.53,0.48,1019.7,7.09,15.09,312,0,0,10,354.9,Montana
success,47.5053,111.3008,1601658000,Clear,clear-night,24.72,16.63,3.67,0.4,1020.8,7.12,21.31,329,0.08,0,10,363.9,Montana
success,47.5053,111.3008,1601712000,Overcast,cloudy,32.41,21.05,14.01,0.46,1020.2,18.2,27.87,329,1,1,10,385,Montana
success,47.5053,111.3008,1601726400,Overcast,cloudy,31.46,22.27,11.58,0.43,1022.8,11.64,24.82,324,1,0,10,380,Montana
success,47.5053,111.3008,1601744400,Overcast,cloudy,26.54,17.43,4.95,0.39,1026,9.19,26.75,313,0.93,0,10,365,Montana
success,47.5053,111.3008,1601798400,Clear,clear-day,42.8,38.42,10.87,0.27,1023.2,7.16,10.48,294,0,1,10,329.5,Montana
success,47.5053,111.3008,1601812800,Clear,clear-night,31.19,31.19,8.25,0.38,1026.2,2.06,2.1,258,0,0,10,323,Montana
success,47.5053,111.3008,1601830800,Clear,clear-night,22.92,22.92,2.7,0.41,1027.5,2.46,2.68,258,0,0,10,330.8,Montana
success,47.5053,111.3008,1601884800,Clear,clear-day,43.93,42.69,10.3,0.25,1020.2,3.11,4,170,0,1,10,319.9,Montana
success,47.5053,111.3008,1601899200,Clear,clear-night,32.26,32.26,11.74,0.42,1022.8,1.9,3.02,246,0,0,10,319,Montana
success,47.5053,111.3008,1601917200,Clear,clear-night,25.25,25.25,5.28,0.42,1024.8,2.33,2.33,195,0,0,10,316,Montana
success,47.5053,111.3008,1601971200,Clear,clear-day,48.1,46.06,16.82,0.28,1018.7,4.89,5.77,262,0,1,10,321.3,Montana
success,47.5053,111.3008,1601985600,Clear,clear-night,38.17,35.93,16.48,0.41,1020.9,3.32,5.1,170,0,0,10,319.7,Montana
success,47.5053,111.3008,1602003600,Clear,clear-night,31.23,27.55,13.82,0.48,1022.7,3.69,6.54,214,0.02,0,10,323.3,Montana
success,47.5053,111.3008,1602057600,Clear,clear-day,54.37,54.37,23.25,0.3,1019,2.09,3.95,328,0.22,1,10,342.7,Montana
success,47.5053,111.3008,1602072000,Clear,clear-night,41.82,41.82,21.39,0.44,1021.5,1.37,1.37,129,0.22,0,10,337.7,Montana
success,47.5053,111.3008,1602090000,Overcast,cloudy,33.41,33.41,15.94,0.48,1022.4,2.02,4.31,14,0.99,0,10,336.6,Montana
success,47.5053,111.3008,1602144000,Partly Cloudy,partly-cloudy-day,55.07,55.07,33.45,0.44,1009.1,13.95,27.46,217,0.58,1,10,335.4,Montana
success,47.5053,111.3008,1602158400,Clear,clear-night,44.91,39.88,22.08,0.4,1011.8,9.6,28.67,244,0.16,0,10,331.9,Montana
success,47.5053,111.3008,1602176400,Clear,clear-night,38.02,31.42,24.79,0.59,1014.5,9.5,22.84,251,0,0,10,334.9,Montana
success,47.5053,111.3008,1602230400,Clear,clear-day,51.02,51.02,23.41,0.34,1013.4,10.44,15.46,300,0.21,1,10,337.1,Montana
success,47.5053,111.3008,1602244800,Clear,clear-night,41.95,39.46,23.06,0.47,1015,4.12,5.39,214,0.19,0,10,338.4,Montana
success,47.5053,111.3008,1602262800,Overcast,cloudy,37.15,33.7,20.22,0.5,1013.8,4.34,4.42,230,0.88,0,10,353,Montana
success,47.5053,111.3008,1602316800,Clear,clear-day,38.03,28.7,4.68,0.24,1019.1,17.01,22.57,322,0.06,1,10,358.7,Montana
success,47.5053,111.3008,1602331200,Clear,clear-night,28.88,20.28,3.77,0.34,1023.7,9.25,22.47,314,0,0,10,362,Montana
success,47.5053,111.3008,1602349200,Clear,clear-night,22.99,15.85,1,0.38,1026.4,5.64,13.15,275,0,0,10,372.4,Montana
success,47.5053,111.3008,1602403200,Partly Cloudy,partly-cloudy-day,39.21,32.01,-1.44,0.17,1019.7,11.57,16.85,14,0.56,1,10,360.1,Montana
success,47.5053,111.3008,1602417600,Partly Cloudy,partly-cloudy-night,31.4,25.15,0.48,0.26,1020.5,6.47,19.45,295,0.52,0,10,346.2,Montana
success,47.5053,111.3008,1602435600,Partly Cloudy,partly-cloudy-night,23.08,17.75,-5.56,0.28,1021.2,4.02,6.68,192,0.52,0,10,342.2,Montana
success,47.5053,111.3008,1602489600,Mostly Cloudy,partly-cloudy-day,32.11,20.55,-3.98,0.21,1019.8,18.56,22.47,319,0.6,1,10,350.8,Montana
success,47.5053,111.3008,1602504000,Clear,clear-night,23.12,11.46,-11.23,0.21,1025.4,12.3,24.72,324,0.1,0,10,345.3,Montana
success,47.5053,111.3008,1602522000,Clear,clear-night,17.76,7.49,-11.27,0.26,1029.8,8.02,23.8,288,0,0,10,340.8,Montana
success,47.5053,111.3008,1602576000,Clear,clear-day,33.1,27.61,-13.54,0.12,1027.9,5.91,7.11,181,0,1,10,327.1,Montana
success,47.5053,111.3008,1602590400,Clear,clear-night,25.98,21.13,-7.81,0.22,1028.9,3.99,6.87,185,0,0,10,322.4,Montana
success,47.5053,111.3008,1602608400,Clear,clear-night,22.73,15.31,-9.97,0.23,1028.6,5.86,20.76,247,0.19,0,10,323.5,Montana
success,47.5053,111.3008,1604217600,Clear,clear-day,24.94,12.15,-13.06,0.18,1025.5,15.97,24.55,326,0.29,0,10,334,Montana
success,47.5053,111.3008,1604232000,Clear,clear-night,17.2,4.95,-15.09,0.22,1029.4,10.69,26.38,318,0.02,0,10,335.8,Montana
success,47.5053,111.3008,1604250000,Clear,clear-night,11.95,2.31,-17.82,0.24,1031.8,6.04,9.9,257,0,0,10,338,Montana
success,47.5053,111.3008,1604304000,Clear,clear-day,21.41,12.35,-16.19,0.17,1031.2,7.47,11.72,328,0,0,10,306.5,Montana
success,47.5053,111.3008,1604318400,Clear,clear-night,15.58,15.58,-17.63,0.21,1031.8,2.88,3.69,275,0,0,10,304.6,Montana
success,47.5053,111.3008,1604336400,Clear,clear-night,11.19,5.31,-20.82,0.21,1032.7,3.24,3.96,241,0,0,10,300.1,Montana
success,47.5053,111.3008,1604390400,Clear,clear-day,33.75,27.56,3.26,0.27,1020.6,7.06,11.35,245,0.18,0,10,297.5,Montana
success,47.5053,111.3008,1604404800,Clear,clear-night,24.37,18.39,3.7,0.4,1020.8,4.74,7.81,227,0.08,0,10,294,Montana
success,47.5053,111.3008,1604422800,Mostly Cloudy,partly-cloudy-night,19.29,13.09,-1.63,0.39,1020,4.22,6.59,242,0.82,0,10,287,Montana
success,47.5053,111.3008,1604476800,Clear,clear-day,32.46,32.46,11.73,0.42,1015.3,2.59,2.66,44,0,0,10,305.4,Montana
success,47.5053,111.3008,1604491200,Clear,clear-night,24.45,24.45,11.12,0.56,1018.5,1.1,1.4,240,0,0,10,301.2,Montana
success,47.5053,111.3008,1604509200,Partly Cloudy,partly-cloudy-night,17.76,17.76,1.91,0.49,1018.8,1.65,3,184,0.51,0,10,296.9,Montana
success,47.5053,111.3008,1604563200,Clear,clear-day,34.95,27.15,10.18,0.35,1009.3,10.48,10.48,330,0.26,0,10,320.9,Montana
success,47.5053,111.3008,1604577600,Partly Cloudy,partly-cloudy-night,27.77,19.84,7.86,0.42,1011.5,7.78,18.76,270,0.42,0,10,294.2,Montana
success,47.5053,111.3008,1604595600,Clear,clear-night,24.31,11.2,-7.11,0.24,1010.9,16.34,33.74,251,0.24,0,10,279.7,Montana
success,47.5053,111.3008,1604649600,Partly Cloudy,partly-cloudy-day,34.61,29.48,1.87,0.24,1011.3,5.81,8.8,348,0.47,0,10,283.7,Montana
success,47.5053,111.3008,1604664000,Partly Cloudy,partly-cloudy-night,26.38,19.53,1.38,0.33,1015.4,6.01,6.79,291,0.34,0,10,293.8,Montana
success,47.5053,111.3008,1604682000,Partly Cloudy,partly-cloudy-night,22.55,12.21,-0.61,0.36,1018.9,9.67,30.84,356,0.54,0,10,301.6,Montana
success,47.5053,111.3008,1604736000,Clear,clear-day,23.66,12.82,-15.78,0.16,1028.8,11,17.58,313,0,0,10,300.9,Montana
success,47.5053,111.3008,1604750400,Clear,clear-night,18.35,10.25,-11.86,0.25,1031.6,5.73,19.27,302,0,0,10,295.9,Montana
success,47.5053,111.3008,1604768400,Clear,clear-night,14.56,7.31,-13.44,0.27,1032.3,4.44,6.16,215,0,0,10,304.8,Montana
success,47.5053,111.3008,1604822400,Clear,clear-day,34.69,27.93,3.39,0.26,1027.1,8.35,12.79,209,0.07,0,10,294.6,Montana
success,47.5053,111.3008,1604836800,Clear,clear-night,27.47,20.7,5.25,0.38,1029,6.15,12.55,251,0,0,10,291.6,Montana
success,47.5053,111.3008,1604854800,Clear,clear-night,25.71,16.63,5.41,0.41,1027.4,8.84,18.17,245,0,0,10,300,Montana
success,47.5053,111.3008,1604908800,Clear,clear-day,39.94,34.61,16.64,0.38,1022.3,7.81,16.77,235,0,0,10,285.2,Montana
success,47.5053,111.3008,1604923200,Clear,clear-night,33.44,25.96,14.35,0.45,1024.4,9.13,27.84,236,0,0,10,285.9,Montana
success,47.5053,111.3008,1604941200,Clear,clear-night,30.12,21.73,9.54,0.42,1023.9,9.38,26.52,238,0,0,10,284.8,Montana
success,47.5053,111.3008,1604995200,Clear,clear-day,43.02,36.77,10.71,0.26,1016.2,11.61,25.53,226,0,0,10,284.5,Montana
success,47.5053,111.3008,1605009600,Mostly Cloudy,partly-cloudy-night,34.81,26.68,8.67,0.33,1018.2,11.14,31.37,230,0.61,0,10,276.7,Montana
success,47.5053,111.3008,1605027600,Partly Cloudy,partly-cloudy-night,30.71,22.54,4.31,0.32,1017.8,9.24,26.92,246,0.34,0,10,277.6,Montana
success,47.5053,111.3008,1605081600,Overcast,cloudy,40.07,36.45,7.63,0.26,1015.9,5.14,7.8,303,0.93,0,10,271.4,Montana
success,47.5053,111.3008,1605096000,Partly Cloudy,partly-cloudy-night,32.43,26.41,7,0.34,1019.7,6.45,8.81,290,0.39,0,10,282,Montana
success,47.5053,111.3008,1605114000,Clear,clear-night,29.42,19.72,9.19,0.42,1027,11.61,25.79,315,0.14,0,10,289.9,Montana
success,47.5053,111.3008,1605168000,Clear,clear-day,36.42,28.4,4.27,0.25,1029.7,11.84,26.22,236,0,0,10,264.2,Montana
success,47.5053,111.3008,1605182400,Clear,clear-night,29.48,21.48,3.88,0.33,1031.3,8.47,24.89,221,0,0,10,271.7,Montana
success,47.5053,111.3008,1605200400,Clear,clear-night,27.38,17.64,5.84,0.39,1031.8,10.68,30.28,236,0.03,0,10,285.5,Montana
success,47.5053,111.3008,1605254400,Clear,clear-day,40.16,33.94,9.07,0.27,1021.9,9.77,19.4,234,0.15,0,10,272.3,Montana
success,47.5053,111.3008,1605268800,Clear,clear-night,29.9,22.96,5.66,0.35,1023.8,7,13.92,218,0,0,10,272.3,Montana
success,47.5053,111.3008,1605286800,Clear,clear-night,25.72,17.68,2.43,0.36,1023.1,7.33,19.9,228,0,0,10,266.6,Montana
success,47.5053,111.3008,1606809600,Clear,clear-day,5.12,-9.29,-9.97,0.49,1037.7,9.63,19.55,250,0.07,0,10,295,Montana
success,47.5053,111.3008,1606824000,Clear,clear-night,-1.4,-14.32,-20.66,0.38,1039.8,6.63,8.86,248,0.27,0,10,302.8,Montana
success,47.5053,111.3008,1606842000,Partly Cloudy,partly-cloudy-night,-6.78,-20.69,-29.81,0.31,1042,6.55,7.52,245,0.37,0,10,330.5,Montana
