message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,36.204824,138.252924,1591862400,Rain,rain,66.68,69,66.68,1,1004.5,2.2,4.76,180,1,1,6.623,275.1,Japan
success,36.204824,138.252924,1591876800,Possible Drizzle,rain,66.11,67.39,66.11,1,1005.1,2.7,4.3,196,1,0,10,280.2,Japan
success,36.204824,138.252924,1591894800,Overcast,cloudy,63.78,65.16,63.78,1,1004.5,2.45,4.29,254,0.92,0,10,298,Japan
success,36.204824,138.252924,1591948800,Humid and Overcast,cloudy,72.51,74.49,72.51,1,1005.2,2.61,4.15,306,0.97,1,10,289,Japan
success,36.204824,138.252924,1591963200,Overcast,cloudy,66.54,67.13,63.5,0.9,1006.9,0.84,1.76,297,0.99,0,8.721,283,Japan
success,36.204824,138.252924,1591981200,Overcast,cloudy,65.2,66.66,65.2,1,1006.6,1.69,3.3,278,1,0,10,280.8,Japan
success,36.204824,138.252924,1592035200,Possible Light Rain,rain,64.98,66.66,64.98,1,1007.4,1.88,3.66,142,1,1,9.286,276.2,Japan
success,36.204824,138.252924,1592049600,Overcast,cloudy,63.84,64.18,61.06,0.91,1009.4,1.25,2.08,129,1,0,10,284.3,Japan
success,36.204824,138.252924,1592067600,Mostly Cloudy,partly-cloudy-night,60.3,61.09,60.3,1,1008.5,2,3.32,165,0.61,0,10,284.3,Japan
success,36.204824,138.252924,1593590400,Overcast,cloudy,73.32,74.66,70.79,0.92,1002.3,5.34,12.12,186,0.93,1,10,296.4,Japan
success,36.204824,138.252924,1593604800,Overcast,cloudy,67.96,68.3,62.24,0.82,1004.6,3.66,8.24,176,0.96,0,10,301.6,Japan
success,36.204824,138.252924,1593622800,Mostly Cloudy,partly-cloudy-night,65.24,66.13,65,0.99,1004.3,3.91,9.86,175,0.73,0,10,307.1,Japan
success,36.204824,138.252924,1593676800,Mostly Cloudy,partly-cloudy-day,76.77,77.22,64.27,0.65,1008.7,4.6,12.45,241,0.83,1,10,305.3,Japan
success,36.204824,138.252924,1593691200,Overcast,cloudy,67.26,67.26,56.68,0.69,1012.4,2.88,4.06,277,0.93,0,10,302.9,Japan
success,36.204824,138.252924,1593709200,Overcast,cloudy,61.81,62.46,61.81,1,1013.1,2.45,4.04,306,0.93,0,10,299.7,Japan
success,36.204824,138.252924,1593763200,Overcast,cloudy,67.71,68.06,62.22,0.83,1014,3.5,8.45,132,1,1,10,281.1,Japan
success,36.204824,138.252924,1593777600,Rain,rain,63.38,64.02,62.77,0.98,1014.4,2.4,2.92,114,1,0,4.381,280.9,Japan
success,36.204824,138.252924,1593795600,Rain,rain,62.21,63.25,62.21,1,1011,3.99,6.7,105,1,0,2.4,278.3,Japan
success,36.204824,138.252924,1593849600,Overcast,cloudy,68.22,70.08,68.22,1,1005.5,5.39,13.92,169,1,1,10,293.9,Japan
success,36.204824,138.252924,1593864000,Overcast,cloudy,66.61,68.06,66.61,1,1007,3.7,7.95,169,0.96,0,8.251,295.9,Japan
success,36.204824,138.252924,1593882000,Mostly Cloudy,partly-cloudy-night,64.49,65.83,64.49,1,1004.4,4.09,8.52,213,0.67,0,10,290.6,Japan
success,36.204824,138.252924,1593936000,Clear,clear-day,73.1,74.05,67.93,0.84,1006.2,5.77,13.62,216,0.24,1,9.267,295.4,Japan
success,36.204824,138.252924,1593950400,Partly Cloudy,partly-cloudy-night,65.98,66.77,64.7,0.96,1007.9,4.11,6.55,205,0.53,0,10,294.5,Japan
success,36.204824,138.252924,1593968400,Mostly Cloudy,partly-cloudy-night,64.69,64.73,59.19,0.82,1007.3,3.19,4.9,173,0.68,0,10,291.9,Japan
success,36.204824,138.252924,1594022400,Possible Light Rain,rain,68.4,70.16,68.4,1,1007,6.08,21.85,182,1,1,10,269.4,Japan
success,36.204824,138.252924,1594036800,Possible Light Rain,rain,67.45,68.81,67.45,1,1007.9,5.04,25.69,221,1,0,10,271.9,Japan
success,36.204824,138.252924,1594054800,Overcast,cloudy,67.93,68.37,62.89,0.84,1007.4,6.8,28.35,208,1,0,10,275,Japan
success,36.204824,138.252924,1594108800,Overcast,cloudy,70.56,71.66,68.26,0.92,1007,5.97,24.41,221,1,1,10,279.6,Japan
success,36.204824,138.252924,1594123200,Overcast,cloudy,68.05,69.05,66.77,0.96,1008.1,6.18,25.46,223,1,0,10,282.4,Japan
success,36.204824,138.252924,1594141200,Possible Light Rain,rain,66.8,68.16,66.8,1,1005.9,4.71,12.65,203,1,0,7.764,282.7,Japan
success,36.204824,138.252924,1594195200,Overcast,cloudy,71.98,73.16,69.18,0.91,1005.8,4.39,11.7,206,1,1,10,302.1,Japan
success,36.204824,138.252924,1594209600,Overcast,cloudy,67.65,68.7,66.95,0.98,1008.6,2.88,5.18,228,1,0,10,301,Japan
success,36.204824,138.252924,1594227600,Overcast,cloudy,65.33,65.37,59.32,0.81,1008.1,2.56,4.01,180,1,0,10,296.2,Japan
success,36.204824,138.252924,1594281600,Possible Light Rain,rain,69.47,70.54,67.73,0.94,1010.2,3.85,5.52,189,1,1,10,290.5,Japan
success,36.204824,138.252924,1594296000,Overcast,cloudy,66.65,66.86,60.89,0.82,1012.4,3.4,5.45,187,1,0,10,306.7,Japan
success,36.204824,138.252924,1594314000,Overcast,cloudy,65.63,65.67,59.45,0.8,1012.1,3.2,9.35,186,1,0,10,296.4,Japan
success,36.204824,138.252924,1594368000,Overcast,cloudy,74.76,76.02,70.6,0.87,1011.6,4.04,14.57,190,1,1,10,279.6,Japan
success,36.204824,138.252924,1594382400,Overcast,cloudy,70.16,70.5,62.63,0.77,1011.5,5.03,12.2,166,1,0,10,275.3,Japan
success,36.204824,138.252924,1594400400,Overcast,cloudy,69.72,70.96,68.9,0.97,1008.2,7.07,24.32,177,0.98,0,10,278.3,Japan
success,36.204824,138.252924,1594454400,Humid and Overcast,cloudy,73.31,75.55,73.31,1,1006.1,4.24,11.22,206,1,1,8.687,295,Japan
success,36.204824,138.252924,1594468800,Overcast,cloudy,69.48,70.99,69.48,1,1007.1,3.95,13.19,214,1,0,10,298.6,Japan
success,36.204824,138.252924,1594486800,Overcast,cloudy,67.44,67.95,63.26,0.86,1005.5,3.31,7.97,243,1,0,10,299.7,Japan
success,36.204824,138.252924,1594540800,Overcast,cloudy,69.38,69.81,63.18,0.81,1007.8,5.43,10.49,345,1,1,10,304.1,Japan
success,36.204824,138.252924,1594555200,Overcast,cloudy,61.02,61.02,54.19,0.78,1009.5,2.8,6.69,318,0.97,0,10,302.2,Japan
success,36.204824,138.252924,1594573200,Overcast,cloudy,59.9,60.38,59.9,1,1009.4,1.79,2.66,282,1,0,10,300.2,Japan
success,36.204824,138.252924,1594627200,Rain,rain,63.42,64.27,63.42,1,1009.5,3.41,7.9,174,1,1,2.234,280.6,Japan
success,36.204824,138.252924,1594641600,Rain,rain,62.43,63.33,62.43,1,1009.4,2.51,6.26,184,1,0,4.311,282.8,Japan
success,36.204824,138.252924,1594659600,Rain,rain,62.07,63.27,62.07,1,1005.9,3.76,8.61,153,1,0,5.239,288.7,Japan
success,36.204824,138.252924,1596268800,Clear,clear-day,76.62,77.38,67.05,0.72,1011.2,2.91,6.31,46,0.2,1,10,302.7,Japan
success,36.204824,138.252924,1596283200,Partly Cloudy,partly-cloudy-night,68,69.45,68,1,1014,2.36,4.76,91,0.45,0,10,303.7,Japan
success,36.204824,138.252924,1596301200,Partly Cloudy,partly-cloudy-night,64.93,66.27,64.93,1,1013.9,1.8,3.07,126,0.34,0,10,302.7,Japan
success,36.204824,138.252924,1596355200,Mostly Cloudy,partly-cloudy-day,76.72,77.87,70.19,0.8,1012.3,4.41,9.61,100,0.87,1,9.508,291.2,Japan
success,36.204824,138.252924,1596369600,Overcast,cloudy,68.98,70.24,68.75,0.99,1014.3,3.02,3.89,107,0.97,0,10,292.4,Japan
success,36.204824,138.252924,1596387600,Clear,clear-night,65.45,66.91,65.45,1,1013.7,1.84,3.37,138,0.23,0,10,293.3,Japan
success,36.204824,138.252924,1596441600,Humid and Mostly Cloudy,partly-cloudy-day,74.48,76.61,74.48,1,1013.2,2.76,4.97,113,0.84,1,10,285.2,Japan
success,36.204824,138.252924,1596456000,Mostly Cloudy,partly-cloudy-night,69.02,69.73,65.15,0.87,1015.2,2.51,4.18,153,0.72,0,10,283.2,Japan
success,36.204824,138.252924,1596474000,Overcast,cloudy,66.8,68.34,66.8,1,1014.5,1.8,2.62,173,0.88,0,10,282.4,Japan
success,36.204824,138.252924,1596528000,Humid and Mostly Cloudy,partly-cloudy-day,80.24,84.78,73.61,0.8,1014.6,3.28,5.89,68,0.66,1,8.072,281.5,Japan
success,36.204824,138.252924,1596542400,Mostly Cloudy,partly-cloudy-night,70.87,71.93,68.06,0.91,1017,1.03,1.12,312,0.75,0,10,280.3,Japan
success,36.204824,138.252924,1596560400,Mostly Cloudy,partly-cloudy-night,67.68,69.41,67.68,1,1017.4,1.7,2.54,183,0.6,0,10,282.4,Japan
success,36.204824,138.252924,1596614400,Humid and Overcast,cloudy,80.43,85.39,74.21,0.81,1015.6,2.64,4.76,94,1,1,10,283.3,Japan
success,36.204824,138.252924,1596628800,Overcast,cloudy,73.35,74.41,68.81,0.86,1017.6,2.31,3.63,347,0.95,0,10,283.7,Japan
success,36.204824,138.252924,1596646800,Mostly Cloudy,partly-cloudy-night,67.48,67.89,62.57,0.84,1016.6,1.91,2.95,196,0.67,0,10,280.4,Japan
success,36.204824,138.252924,1596700800,Mostly Cloudy,partly-cloudy-day,82.98,86.27,68.48,0.62,1010.7,3.46,6.53,133,0.79,1,10,284.2,Japan
success,36.204824,138.252924,1596715200,Partly Cloudy,partly-cloudy-night,71.9,73.02,68.77,0.9,1012.9,2.49,5.51,115,0.38,0,10,285.8,Japan
success,36.204824,138.252924,1596733200,Partly Cloudy,partly-cloudy-night,65.2,66.08,64.97,0.99,1011.3,4.1,6.95,204,0.46,0,10,286.2,Japan
success,36.204824,138.252924,1596787200,Humid and Overcast,cloudy,77.34,78.77,72.47,0.85,1008.7,3.95,6.24,282,0.89,1,10,282.5,Japan
success,36.204824,138.252924,1596801600,Mostly Cloudy,partly-cloudy-night,70.45,71.39,67.11,0.89,1010.8,2.61,3.79,259,0.73,0,10,280.5,Japan
success,36.204824,138.252924,1596819600,Overcast,cloudy,65.96,66.15,60.63,0.83,1010,2.63,4.68,209,0.89,0,10,280,Japan
success,36.204824,138.252924,1596873600,Overcast,cloudy,79.65,82.88,70.83,0.75,1008.5,3.72,9.77,216,0.95,1,10,276.4,Japan
success,36.204824,138.252924,1596888000,Overcast,cloudy,72.37,72.89,64.44,0.76,1011.7,2.99,5.69,156,1,0,10,275.2,Japan
success,36.204824,138.252924,1596906000,Overcast,cloudy,68.9,70.42,68.9,1,1010.2,4.22,7.96,193,0.98,0,10,273,Japan
success,36.204824,138.252924,1596960000,Overcast,cloudy,83.02,85.26,66.15,0.57,1010.7,4.1,12.51,255,0.98,1,10,274,Japan
success,36.204824,138.252924,1596974400,Overcast,cloudy,72.37,73.42,68.45,0.88,1013.1,2.21,3.72,216,0.99,0,10,270.4,Japan
success,36.204824,138.252924,1596992400,Mostly Cloudy,partly-cloudy-night,67.96,69.09,67.55,0.99,1014.2,2.87,5.08,204,0.79,0,10,269.8,Japan
success,36.204824,138.252924,1597046400,Overcast,cloudy,83.71,88.02,70.1,0.64,1013.3,3.37,6.86,153,0.97,1,10,268.9,Japan
success,36.204824,138.252924,1597060800,Mostly Cloudy,partly-cloudy-night,74.34,74.94,65.47,0.74,1014.9,3.51,6.01,180,0.81,0,10,267,Japan
success,36.204824,138.252924,1597078800,Mostly Cloudy,partly-cloudy-night,69.95,70.54,64.5,0.83,1014.5,4.21,7.13,194,0.6,0,10,267,Japan
success,36.204824,138.252924,1597132800,Clear,clear-day,86.18,91.41,70.62,0.6,1012.9,4.06,9.41,310,0.14,1,10,273.4,Japan
success,36.204824,138.252924,1597147200,Humid,clear-night,74.63,76.42,74.19,0.99,1015.3,2.02,3.61,253,0,0,10,271.9,Japan
success,36.204824,138.252924,1597165200,Clear,clear-night,71.21,72.2,67.72,0.89,1014.8,2.55,4.48,253,0.08,0,10,270.9,Japan
success,36.204824,138.252924,1597219200,Humid and Overcast,cloudy,76.83,79.13,76.83,1,1012.8,2.73,5.01,275,0.94,1,10,276,Japan
success,36.204824,138.252924,1597233600,Humid and Mostly Cloudy,partly-cloudy-night,72.72,74.77,72.72,1,1014,2.13,4.35,225,0.84,0,8.581,280,Japan
success,36.204824,138.252924,1597251600,Partly Cloudy,partly-cloudy-night,68.89,69.59,65.03,0.88,1012.6,2.2,3.6,248,0.35,0,10,278.2,Japan
success,36.204824,138.252924,1597305600,Humid and Mostly Cloudy,partly-cloudy-day,80.34,87.42,77.31,0.91,1009.2,2.79,5,316,0.63,1,10,287,Japan
success,36.204824,138.252924,1597320000,Partly Cloudy,partly-cloudy-night,71.67,73.44,71.67,1,1010.9,1.86,3.11,309,0.33,0,10,287.8,Japan
success,36.204824,138.252924,1597338000,Clear,clear-night,68.22,70.18,68.22,1,1010.1,1.21,1.95,224,0.13,0,10,283.8,Japan
success,36.204824,138.252924,1598947200,Mostly Cloudy,partly-cloudy-day,70.47,71.99,70.47,1,1012.1,3.77,7.74,99,0.82,0,10,280.5,Japan
success,36.204824,138.252924,1598961600,Mostly Cloudy,partly-cloudy-night,68.51,70.07,68.51,1,1013.9,3.34,7.37,111,0.79,0,2.928,278.8,Japan
success,36.204824,138.252924,1598979600,Foggy,fog,66.49,66.98,62.85,0.88,1013.6,3.06,5.52,107,0.67,0,1.12,275.8,Japan
success,36.204824,138.252924,1599033600,Humid and Partly Cloudy,partly-cloudy-day,75.51,77.72,75.51,1,1011.1,7.01,13.28,98,0.55,0,10,272.9,Japan
success,36.204824,138.252924,1599048000,Foggy,fog,70.74,71.79,68.02,0.91,1013,5.65,14.54,109,0.48,0,1.805,276.9,Japan
success,36.204824,138.252924,1599066000,Partly Cloudy,partly-cloudy-night,69.51,71.42,69.51,1,1011.1,4.65,10.56,123,0.53,0,10,275.6,Japan
success,36.204824,138.252924,1599120000,Humid and Mostly Cloudy,partly-cloudy-day,76.67,78.47,74.88,0.94,1011.2,4.47,10.07,211,0.82,0,10,265.6,Japan
success,36.204824,138.252924,1599134400,Overcast,cloudy,72.41,73.87,71.21,0.96,1013.8,4.12,8.8,211,0.99,0,10,264,Japan
success,36.204824,138.252924,1599152400,Overcast,cloudy,70.69,71.08,63.18,0.77,1013.9,2.21,3.36,231,1,0,5.631,264.5,Japan
success,36.204824,138.252924,1599206400,Humid and Overcast,cloudy,73.04,74.96,73.04,1,1014.5,0.93,2.68,305,0.94,0,10,266.6,Japan
success,36.204824,138.252924,1599220800,Overcast,cloudy,69.38,69.95,64.25,0.84,1015.8,1.4,1.74,206,1,0,10,264.2,Japan
success,36.204824,138.252924,1599238800,Clear,clear-night,66.64,68.28,66.64,1,1015.1,1.45,2.94,174,0.24,0,10,265.8,Japan
success,36.204824,138.252924,1599292800,Humid,clear-day,75.09,76.62,72.59,0.92,1012.4,5.11,8.13,104,0.18,0,10,263,Japan
success,36.204824,138.252924,1599307200,Partly Cloudy,partly-cloudy-night,70.83,72.02,68.94,0.94,1013.3,2.86,5.64,86,0.47,0,10,262.2,Japan
success,36.204824,138.252924,1599325200,Possible Drizzle,rain,67.94,70,67.94,1,1012.3,3.08,5.71,93,0.66,0,0.844,263,Japan
success,36.204824,138.252924,1599379200,Clear,clear-day,72.31,73.84,71.69,0.98,1010.9,5.55,12.28,100,0.31,0,10,268.8,Japan
success,36.204824,138.252924,1599393600,Partly Cloudy,partly-cloudy-night,66.72,67.9,66.72,1,1013.3,3.91,8.08,137,0.41,0,10,263.6,Japan
success,36.204824,138.252924,1599411600,Clear,clear-night,65.71,65.97,61,0.85,1012.8,3.61,6.13,142,0.29,0,10,258.7,Japan
success,36.204824,138.252924,1599465600,Overcast,cloudy,75.47,76.34,67.73,0.77,1011.1,5.49,11.31,153,1,0,10,263.4,Japan
success,36.204824,138.252924,1599480000,Overcast,cloudy,69.97,70.65,65.2,0.85,1012.8,3.62,8.53,52,1,0,10,263.3,Japan
success,36.204824,138.252924,1599498000,Overcast,cloudy,68.48,68.49,59.71,0.74,1014,4.13,7.33,200,0.96,0,10,264.4,Japan
success,36.204824,138.252924,1599552000,Clear,clear-day,77.04,77.72,66.37,0.7,1015.1,5.3,12.49,218,0.01,0,10,265.6,Japan
success,36.204824,138.252924,1599566400,Clear,clear-night,69.3,69.82,63.89,0.83,1016.8,3.99,5.35,212,0,0,10,266.1,Japan
success,36.204824,138.252924,1599584400,Clear,clear-night,63.92,63.92,54.13,0.7,1016,2.89,4.96,215,0.18,0,10,263,Japan
success,36.204824,138.252924,1599638400,Possible Light Rain,rain,73.7,74.47,66.65,0.79,1011.6,3.53,6.23,101,0.25,0,10,264.2,Japan
success,36.204824,138.252924,1599652800,Rain,rain,67.64,68.05,62.61,0.84,1012.8,2.51,4.92,174,0.6,0,4.153,266.6,Japan
success,36.204824,138.252924,1599670800,Possible Drizzle,rain,65.1,65.29,60.39,0.85,1011.3,2.24,4.2,236,1,0,10,270.6,Japan
success,36.204824,138.252924,1599724800,Partly Cloudy,partly-cloudy-day,72.4,73.13,66.11,0.81,1011.2,2.16,5.97,139,0.5,0,10,277.8,Japan
success,36.204824,138.252924,1599739200,Clear,clear-night,66.86,67.76,65.67,0.96,1013.5,2.53,5.1,191,0.26,0,10,278,Japan
success,36.204824,138.252924,1599757200,Clear,clear-night,64.14,64.14,57.77,0.8,1014.2,2.23,4.04,197,0.2,0,10,275.4,Japan
success,36.204824,138.252924,1599811200,Clear,clear-day,70.82,72.04,69.15,0.94,1015.2,1.99,5.46,96,0.2,0,6.867,274.6,Japan
success,36.204824,138.252924,1599825600,Clear,clear-night,68.64,70.09,68.64,1,1015.9,3.15,4.62,76,0.17,0,10,272,Japan
success,36.204824,138.252924,1599843600,Clear,clear-night,64.98,65.21,60.63,0.86,1016.2,3.11,4.84,132,0.16,0,10,276.1,Japan
success,36.204824,138.252924,1599897600,Mostly Cloudy,partly-cloudy-day,69.09,70.35,68.81,0.99,1012.1,4.33,7.87,96,0.79,0,10,266.7,Japan
success,36.204824,138.252924,1599912000,Foggy,fog,67.16,67.87,64.55,0.91,1013.3,3.24,6.51,111,0.74,0,1.567,269.8,Japan
success,36.204824,138.252924,1599930000,Partly Cloudy,partly-cloudy-night,63.38,64.67,63.38,1,1011.3,2.35,3.81,182,0.39,0,10,268.4,Japan
success,36.204824,138.252924,1599984000,Overcast,cloudy,71.04,72.29,69.43,0.95,1009.8,2.1,4.33,139,0.92,0,6.664,277.5,Japan
success,36.204824,138.252924,1599998400,Mostly Cloudy,partly-cloudy-night,66.88,67.27,62.23,0.85,1011,4.1,7.31,148,0.61,0,10,277.9,Japan
success,36.204824,138.252924,1600016400,Mostly Cloudy,partly-cloudy-night,62.62,62.62,57.81,0.84,1010.6,1.68,2.89,198,0.68,0,10,283.5,Japan
success,36.204824,138.252924,1601539200,Partly Cloudy,partly-cloudy-day,61.91,61.91,51.61,0.69,1011.3,2.59,4.82,351,0.36,0,10,287.5,Japan
success,36.204824,138.252924,1601553600,Clear,clear-night,53.61,53.61,52.03,0.94,1014.7,1.81,3.23,270,0.29,0,10,279.5,Japan
success,36.204824,138.252924,1601571600,Clear,clear-night,48.35,48.35,39.71,0.72,1016.3,1.86,2.14,254,0.27,0,10,274.7,Japan
success,36.204824,138.252924,1601625600,Clear,clear-day,63.8,63.8,52.62,0.67,1016,3.67,4.87,103,0,0,10,270.8,Japan
success,36.204824,138.252924,1601640000,Clear,clear-night,54.45,54.45,47.26,0.77,1018,3.05,5.14,147,0.12,0,10,268.1,Japan
success,36.204824,138.252924,1601658000,Clear,clear-night,50.16,50.16,42.11,0.74,1017.8,2.49,3.87,168,0.13,0,10,264.2,Japan
success,36.204824,138.252924,1601712000,Overcast,cloudy,62.42,62.42,55.25,0.77,1015.8,2.84,4.74,92,1,0,10,265.5,Japan
success,36.204824,138.252924,1601726400,Mostly Cloudy,partly-cloudy-night,56.54,56.54,53.6,0.9,1017.4,2.22,2.32,183,0.78,0,10,265.9,Japan
success,36.204824,138.252924,1601744400,Overcast,cloudy,53.88,53.88,45.84,0.74,1015.6,1.86,2.41,176,0.94,0,10,263.5,Japan
success,36.204824,138.252924,1601798400,Overcast,cloudy,62.3,62.38,58.79,0.88,1009.7,1.93,3.19,158,1,0,10,261.5,Japan
success,36.204824,138.252924,1601812800,Overcast,cloudy,60.9,60.92,57.96,0.9,1009.7,2.94,3.63,176,1,0,10,258.7,Japan
success,36.204824,138.252924,1601830800,Mostly Cloudy,partly-cloudy-night,58.2,58.36,57.81,0.99,1007.7,4.92,12.28,212,0.67,0,10,256.3,Japan
success,36.204824,138.252924,1601884800,Clear,clear-day,62.15,62.15,50.01,0.64,1008,4.82,10.08,324,0.26,0,10,266.7,Japan
success,36.204824,138.252924,1601899200,Clear,clear-night,52.11,52.11,45.57,0.78,1011.1,3.22,5.23,295,0.21,0,10,267.6,Japan
success,36.204824,138.252924,1601917200,Partly Cloudy,partly-cloudy-night,49.07,48.28,47.61,0.95,1013.1,3.39,6.26,196,0.51,0,10,264.2,Japan
success,36.204824,138.252924,1601971200,Clear,clear-day,57.35,57.35,46.87,0.68,1017.6,3.02,5.18,346,0.07,0,10,260.6,Japan
success,36.204824,138.252924,1601985600,Clear,clear-night,48.88,48.88,40.17,0.72,1021.1,1.98,4.39,301,0.26,0,10,259.9,Japan
success,36.204824,138.252924,1602003600,Partly Cloudy,partly-cloudy-night,44.34,44.34,42.76,0.94,1023,1.75,2.3,273,0.4,0,10,256.7,Japan
success,36.204824,138.252924,1602057600,Possible Light Rain,rain,57.19,57.19,51.67,0.82,1023.6,4.15,6.26,98,0.9,0,10,250.6,Japan
success,36.204824,138.252924,1602072000,Rain,rain,52.57,52.57,44.95,0.75,1025.5,1.84,4.48,98,0.98,0,0.503,251.7,Japan
success,36.204824,138.252924,1602090000,Rain,rain,51.75,51.75,51.7,1,1024.6,1.46,3.49,75,1,0,0.228,250,Japan
success,36.204824,138.252924,1602144000,Rain,rain,53.94,53.94,48.72,0.82,1024.4,2.07,2.34,52,1,0,6.866,247.8,Japan
success,36.204824,138.252924,1602158400,Possible Drizzle,rain,52.91,52.91,51.13,0.94,1024.9,3.03,4.27,88,1,0,10,251.2,Japan
success,36.204824,138.252924,1602176400,Foggy,fog,52.44,52.44,44.59,0.75,1024.5,3.83,8.67,94,1,0,0.519,254.3,Japan
success,36.204824,138.252924,1602230400,Rain,rain,54.51,54.51,48.44,0.8,1022.7,5.1,9.83,104,1,0,0.587,243.6,Japan
success,36.204824,138.252924,1602244800,Possible Light Rain,rain,54.49,54.49,46.5,0.74,1023,3.99,8.44,107,1,0,0.59,244.3,Japan
success,36.204824,138.252924,1602262800,Possible Light Rain,rain,54.25,54.25,46.98,0.76,1019.8,2.89,5.92,95,1,0,0.987,247.3,Japan
success,36.204824,138.252924,1602316800,Possible Drizzle,rain,57.93,58.18,57.93,1,1014.2,3.84,6.17,77,1,0,0.438,247.6,Japan
success,36.204824,138.252924,1602331200,Possible Drizzle,rain,57.41,57.41,51.01,0.79,1015.1,2.29,3.65,117,0.98,0,1.456,254.3,Japan
success,36.204824,138.252924,1602349200,Foggy,fog,56.47,56.56,56.47,1,1013.6,1.7,2.58,106,0.95,0,0.645,252.5,Japan
success,36.204824,138.252924,1602403200,Clear,clear-day,63.32,63.32,58.15,0.83,1011.2,3.68,5.5,99,0.27,0,10,259.2,Japan
success,36.204824,138.252924,1602417600,Foggy,fog,57.5,57.5,56.6,0.97,1013,3.22,6.33,127,0.28,0,1.062,254.4,Japan
success,36.204824,138.252924,1602435600,Clear,clear-night,55.37,55.37,54.42,0.97,1011.8,2.46,3.48,143,0.25,0,10,252.9,Japan
success,36.204824,138.252924,1602489600,Partly Cloudy,partly-cloudy-day,66.19,66.19,58.82,0.77,1009.8,3.99,5.62,95,0.35,0,10,258.7,Japan
success,36.204824,138.252924,1602504000,Partly Cloudy,partly-cloudy-night,61.02,61.5,60.92,1,1011.4,1.18,2.66,213,0.45,0,10,259,Japan
success,36.204824,138.252924,1602522000,Overcast,cloudy,58.93,58.93,52.5,0.79,1011.1,2.46,4.98,300,0.88,0,10,258.1,Japan
success,36.204824,138.252924,1602576000,Partly Cloudy,partly-cloudy-day,61.02,61.02,51.87,0.72,1014.7,2.93,3.76,337,0.57,0,10,264.1,Japan
success,36.204824,138.252924,1602590400,Partly Cloudy,partly-cloudy-night,55.62,55.62,53.56,0.93,1017.7,2.53,4.61,310,0.58,0,10,260.1,Japan
success,36.204824,138.252924,1602608400,Mostly Cloudy,partly-cloudy-night,51.74,51.74,50.18,0.94,1017.4,2.37,4.21,282,0.87,0,10,259.3,Japan
success,36.204824,138.252924,1604217600,Overcast,cloudy,51.93,51.93,34.16,0.51,1023.3,3.54,7.14,202,0.98,0,10,274.1,Japan
success,36.204824,138.252924,1604232000,Overcast,cloudy,47.6,46.09,34.92,0.61,1023.6,4.01,5.91,181,0.93,0,10,269.8,Japan
success,36.204824,138.252924,1604250000,Overcast,cloudy,46.11,44.3,32.5,0.59,1021.7,4.1,6.83,188,1,0,10,267.9,Japan
success,36.204824,138.252924,1604304000,Possible Light Rain,rain,53.75,53.75,47.15,0.78,1015,1.72,2.85,112,1,0,5.493,263.6,Japan
success,36.204824,138.252924,1604318400,Rain,rain,51.32,51.32,51.1,0.99,1014.5,1.06,1.71,245,1,0,9.177,266.9,Japan
success,36.204824,138.252924,1604336400,Possible Light Rain,rain,49.74,49.74,49.74,1,1011.7,2.28,3.66,297,1,0,9.238,262.7,Japan
success,36.204824,138.252924,1604390400,Clear,clear-night,50.28,50.28,31.6,0.49,1006.4,5.73,17.08,218,0.19,0,10,272.1,Japan
success,36.204824,138.252924,1604404800,Partly Cloudy,partly-cloudy-night,43.04,39.97,28.89,0.57,1008.4,5.1,11.61,250,0.46,0,10,276.3,Japan
success,36.204824,138.252924,1604422800,Partly Cloudy,partly-cloudy-night,36.58,34.03,32.17,0.84,1011.2,3.38,8.06,147,0.57,0,10,276.5,Japan
success,36.204824,138.252924,1604476800,Clear,clear-night,43.27,43.27,26.31,0.51,1018.3,2.53,5.06,326,0.25,0,10,282.6,Japan
success,36.204824,138.252924,1604491200,Clear,clear-night,36.48,36.48,31.21,0.81,1021.4,2.31,3.27,257,0.02,0,10,291.2,Japan
success,36.204824,138.252924,1604509200,Clear,clear-night,32.12,32.12,29.04,0.88,1023.2,2.26,2.95,249,0,0,10,278.9,Japan
success,36.204824,138.252924,1604563200,Clear,clear-night,47.07,47.07,28.97,0.49,1025.6,2.66,4.02,233,0,0,10,270.9,Japan
success,36.204824,138.252924,1604577600,Clear,clear-night,38.88,38.88,27.21,0.63,1028,2.29,2.62,228,0.04,0,10,263,Japan
success,36.204824,138.252924,1604595600,Clear,clear-night,35.97,35.97,21.9,0.56,1028.1,2.41,3.32,203,0.09,0,10,261.4,Japan
success,36.204824,138.252924,1604649600,Mostly Cloudy,partly-cloudy-night,52.6,52.6,30.72,0.43,1022.5,3.37,5.78,195,0.74,0,10,255,Japan
success,36.204824,138.252924,1604664000,Mostly Cloudy,partly-cloudy-night,44.82,42.54,18.24,0.34,1022.4,4.43,6.49,211,0.61,0,10,258.7,Japan
success,36.204824,138.252924,1604682000,Mostly Cloudy,partly-cloudy-night,46.14,43.3,23.13,0.4,1020.7,5.6,7.79,225,0.61,0,10,258.4,Japan
success,36.204824,138.252924,1604736000,Overcast,cloudy,58.96,58.96,56.4,0.91,1012.4,4.96,8,235,0.9,0,10,268.7,Japan
