message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,47.516231,14.550072,1591430400,Mostly Cloudy,partly-cloudy-day,56.16,56.16,53.08,0.89,1006.6,4.05,7.36,151,0.81,4,10,330.4,Austria
success,47.516231,14.550072,1591444800,Mostly Cloudy,partly-cloudy-day,65.87,65.87,53.25,0.64,1004.4,4.48,9.27,151,0.64,6,10,332.9,Austria
success,47.516231,14.550072,1591462800,Mostly Cloudy,partly-cloudy-day,62.69,62.69,54.67,0.75,1003.7,3.75,7.93,155,0.75,1,6.142,332.5,Austria
success,47.516231,14.550072,1591516800,Overcast,cloudy,56.9,56.9,54.09,0.9,1005.6,3.91,8.7,141,0.89,3,10,339.4,Austria
success,47.516231,14.550072,1591531200,Overcast,cloudy,61.72,61.72,52.94,0.73,1005.8,3.89,9.69,165,0.89,4,8.699,335.1,Austria
success,47.516231,14.550072,1591549200,Rain,rain,53.09,53.21,53.09,1,1007.5,3.64,7.79,359,1,1,1.378,334,Austria
success,47.516231,14.550072,1591603200,Possible Drizzle,rain,42.93,42.93,42.93,1,1012.4,1.62,3,355,1,3,10,328.4,Austria
success,47.516231,14.550072,1591617600,Possible Light Rain,rain,46.41,46.41,46.41,1,1011.9,2.02,3.9,3,1,4,2.106,328.8,Austria
success,47.516231,14.550072,1591635600,Possible Drizzle,rain,49.32,49.32,49.32,1,1011.2,1.8,3.51,12,1,1,10,321.2,Austria
success,47.516231,14.550072,1591689600,Light Rain,rain,48.12,48.12,48.12,1,1011.2,1.86,4.43,79,1,3,3.922,332.8,Austria
success,47.516231,14.550072,1591704000,Rain,rain,50.49,50.6,50.49,1,1010.9,1.55,3.4,111,1,4,5.901,331.2,Austria
success,47.516231,14.550072,1591722000,Overcast,cloudy,57.46,57.46,54.63,0.9,1009.8,1.51,2.5,41,1,1,10,334.2,Austria
success,47.516231,14.550072,1591776000,Possible Drizzle,rain,54.04,54.04,54.04,1,1009.2,2.38,4.18,355,1,3,1.003,341.9,Austria
success,47.516231,14.550072,1591790400,Rain,rain,52.68,53.21,52.68,1,1008.6,2.42,4.57,12,1,4,6.988,344.1,Austria
success,47.516231,14.550072,1591808400,Rain,rain,52.93,52.93,52.93,1,1008.3,1.87,3.49,51,1,1,5.522,342.1,Austria
success,47.516231,14.550072,1591862400,Clear,clear-day,57.46,57.46,49.75,0.75,1009,2.31,5.56,145,0.19,4,10,348.1,Austria
success,47.516231,14.550072,1591876800,Clear,clear-day,64.41,64.41,46.43,0.52,1007.4,4.19,6.83,137,0.18,7,10,343.4,Austria
success,47.516231,14.550072,1591894800,Clear,clear-day,60.61,60.61,49.15,0.66,1007.5,3.02,6.51,145,0.26,1,10,344.8,Austria
success,47.516231,14.550072,1591948800,Clear,clear-day,64.28,64.28,45.89,0.51,1009.7,2.45,4.69,134,0.05,5,10,335.9,Austria
success,47.516231,14.550072,1591963200,Clear,clear-day,72.92,72.92,43.36,0.35,1007.8,3.89,5.62,133,0,8,10,333.5,Austria
success,47.516231,14.550072,1591981200,Clear,clear-day,70.01,70.01,47.44,0.45,1007.4,3.05,5.32,143,0,1,10,337.3,Austria
success,47.516231,14.550072,1592035200,Clear,clear-day,68.6,68.6,51.64,0.55,1010.3,1.86,3.87,85,0.12,5,10,333.6,Austria
success,47.516231,14.550072,1592049600,Clear,clear-day,77.29,77.29,48.07,0.36,1009,4.66,5.62,95,0,8,10,330.4,Austria
success,47.516231,14.550072,1592067600,Clear,clear-day,72.38,72.38,51.14,0.47,1008,3.74,5.87,122,0.01,1,10,321.3,Austria
success,47.516231,14.550072,1593590400,Clear,clear-day,70.56,71.28,65.61,0.84,1012.8,2.58,5.47,123,0.21,5,7.593,304.6,Austria
success,47.516231,14.550072,1593604800,Possible Light Rain,rain,70.36,71.53,68.66,0.94,1012,2.9,4.91,161,0.79,5,10,304.7,Austria
success,47.516231,14.550072,1593622800,Rain,rain,65.55,66.76,65.55,1,1012,1.69,2.94,191,1,1,5.905,302,Austria
success,47.516231,14.550072,1593676800,Partly Cloudy,partly-cloudy-day,67.28,67.35,60.01,0.78,1013.7,2.65,3.68,4,0.53,4,10,308.8,Austria
success,47.516231,14.550072,1593691200,Possible Light Rain,rain,67.5,67.63,60.5,0.78,1013,3.15,3.34,26,0.79,5,10,304,Austria
success,47.516231,14.550072,1593709200,Rain,rain,61.64,62.64,61.64,1,1012.9,1.75,3.52,345,1,1,6.265,301.4,Austria
success,47.516231,14.550072,1593763200,Overcast,cloudy,55.43,55.81,55.43,1,1016.9,3.03,5.65,354,0.99,3,7.03,298.3,Austria
success,47.516231,14.550072,1593777600,Overcast,cloudy,62.11,62.11,56.07,0.81,1017.1,3.18,7.52,343,0.98,5,10,303.4,Austria
success,47.516231,14.550072,1593795600,Mostly Cloudy,partly-cloudy-day,59.5,59.5,54.07,0.82,1017.4,3.14,5.64,352,0.81,1,10,309.6,Austria
success,47.516231,14.550072,1593849600,Partly Cloudy,partly-cloudy-day,58.62,58.62,50.67,0.75,1020.3,2.43,3.96,346,0.51,4,10,319.3,Austria
success,47.516231,14.550072,1593864000,Partly Cloudy,partly-cloudy-day,67.16,67.16,48.13,0.5,1019.5,2.95,4.31,12,0.56,6,10,316.3,Austria
success,47.516231,14.550072,1593882000,Clear,clear-day,66.44,66.44,52.04,0.6,1018,2.99,5.34,347,0.21,1,10,316.3,Austria
success,47.516231,14.550072,1593936000,Clear,clear-day,65.05,65.05,53.65,0.67,1019.4,2.43,4.89,310,0.14,5,10,300.5,Austria
success,47.516231,14.550072,1593950400,Clear,clear-day,77.1,77.1,52.81,0.43,1017.2,2.77,4.2,354,0.02,9,10,300.8,Austria
success,47.516231,14.550072,1593968400,Clear,clear-day,72.27,72.27,58.34,0.62,1015.3,2.5,3.87,345,0.13,1,10,296.1,Austria
success,47.516231,14.550072,1594022400,Clear,clear-day,70.37,70.37,56.56,0.62,1012.8,2.42,5.54,314,0.06,5,10,300.8,Austria
success,47.516231,14.550072,1594036800,Clear,clear-day,71.33,71.33,59.68,0.67,1011.5,3.99,4.41,352,0.3,8,10,301.2,Austria
success,47.516231,14.550072,1594054800,Rain,rain,53.49,53.65,53.49,1,1013.7,5.73,10.44,342,0.92,1,1.557,306.3,Austria
success,47.516231,14.550072,1594108800,Partly Cloudy,partly-cloudy-day,50.53,50.53,44.1,0.79,1019.4,4.41,9.36,330,0.42,4,10,330.8,Austria
success,47.516231,14.550072,1594123200,Clear,clear-day,62.01,62.01,42.58,0.49,1018.5,3.49,5.88,343,0.31,7,10,326.7,Austria
success,47.516231,14.550072,1594141200,Clear,clear-day,59.39,59.39,44.29,0.57,1018.7,2.57,4.57,357,0.02,1,10,321.4,Austria
success,47.516231,14.550072,1594195200,Clear,clear-day,62.71,62.71,44.06,0.5,1018.4,2.15,5.43,48,0.31,5,10,316.7,Austria
success,47.516231,14.550072,1594209600,Clear,clear-day,73.12,73.12,43.55,0.35,1017.1,3.47,10.62,324,0.24,8,10,311.5,Austria
success,47.516231,14.550072,1594227600,Mostly Cloudy,partly-cloudy-day,68.58,68.58,51.07,0.54,1016.5,3.65,4.55,352,0.63,1,10,305.9,Austria
success,47.516231,14.550072,1594281600,Mostly Cloudy,partly-cloudy-day,67.93,67.93,51.29,0.55,1019.5,1.26,4.36,87,0.63,4,10,308.4,Austria
success,47.516231,14.550072,1594296000,Mostly Cloudy,partly-cloudy-day,76.6,76.6,49.55,0.39,1017.7,2.31,4.61,41,0.73,6,10,307.3,Austria
success,47.516231,14.550072,1594314000,Mostly Cloudy,partly-cloudy-day,71.29,71.29,59.74,0.67,1015.9,2.41,4.93,62,0.72,1,10,302.9,Austria
success,47.516231,14.550072,1594368000,Clear,clear-day,73.86,73.86,56.06,0.54,1016.3,1.8,3.8,126,0.13,5,10,301.3,Austria
success,47.516231,14.550072,1594382400,Partly Cloudy,partly-cloudy-day,79.63,79.63,51.22,0.37,1012.9,2.86,9.72,131,0.55,7,10,302.2,Austria
success,47.516231,14.550072,1594400400,Mostly Cloudy,partly-cloudy-day,75.82,75.82,55.73,0.5,1012.5,2.46,6.03,126,0.8,1,10,306.9,Austria
success,47.516231,14.550072,1594454400,Possible Light Rain,rain,54.97,56.17,54.97,1,1017.2,4.4,6.39,5,0.96,3,4.86,301.9,Austria
success,47.516231,14.550072,1594468800,Rain,rain,52.71,53.64,52.71,1,1019.5,4.18,7.23,338,1,5,0.973,300.1,Austria
success,47.516231,14.550072,1594486800,Rain,rain,51.6,51.6,51.6,1,1021.6,3.17,3.99,318,0.95,1,1.646,306.8,Austria
success,47.516231,14.550072,1594540800,Clear,clear-day,52.67,52.67,47.39,0.82,1025.1,2.88,5.61,1,0.31,4,10,325.4,Austria
success,47.516231,14.550072,1594555200,Clear,clear-day,62.85,62.85,43.18,0.49,1024.5,3.81,5.1,3,0.23,7,10,328.3,Austria
success,47.516231,14.550072,1594573200,Clear,clear-day,57.98,57.98,43.38,0.58,1025.3,2.68,4.48,0,0.01,1,10,325.9,Austria
success,47.516231,14.550072,1594627200,Clear,clear-day,58.27,58.27,42.49,0.56,1023.3,2.04,2.88,105,0.17,5,10,321.6,Austria
success,47.516231,14.550072,1594641600,Partly Cloudy,partly-cloudy-day,68.52,68.52,42.09,0.38,1022,2.96,4.06,60,0.33,7,10,321.4,Austria
success,47.516231,14.550072,1594659600,Partly Cloudy,partly-cloudy-day,62.05,62.05,45.98,0.56,1018.8,2.82,4.27,74,0.56,1,10,323.7,Austria
success,47.516231,14.550072,1596268800,Clear,clear-day,72.5,72.5,56.81,0.58,1016.6,2.72,7.9,356,0,5,10,289.7,Austria
success,47.516231,14.550072,1596283200,Clear,clear-day,82.78,82.78,49.59,0.32,1016.2,4.36,11.49,351,0,9,10,290,Austria
success,47.516231,14.550072,1596301200,Clear,clear-day,75.76,75.76,53.64,0.46,1014.5,2.24,4.92,351,0,0,10,291.7,Austria
success,47.516231,14.550072,1596355200,Overcast,cloudy,70.4,70.4,58.02,0.65,1014.3,1.92,3.61,165,0.93,3,8.066,287.8,Austria
success,47.516231,14.550072,1596369600,Overcast,cloudy,66.84,67.26,62.5,0.86,1012.9,1.97,2.43,104,1,5,8.439,289.5,Austria
success,47.516231,14.550072,1596387600,Overcast,cloudy,62.62,63.53,62.62,1,1012.6,1.97,4.84,133,0.97,0,10,294.6,Austria
success,47.516231,14.550072,1596441600,Rain,rain,57.5,58.47,57.5,1,1009.3,2.09,6.82,28,1,3,0.047,307.7,Austria
success,47.516231,14.550072,1596456000,Rain,rain,57.62,58.96,57.62,1,1008.3,2.58,4.78,1,1,4,10,308.5,Austria
success,47.516231,14.550072,1596474000,Rain,rain,58.36,59.19,58.36,1,1006.3,2.47,5.2,48,1,0,4.337,307.3,Austria
success,47.516231,14.550072,1596528000,Possible Light Rain,rain,53.29,54.03,53.29,1,1007.2,3.22,6.4,336,1,3,0.004,332.1,Austria
success,47.516231,14.550072,1596542400,Possible Light Rain,rain,53.57,54.23,53.57,1,1010.4,4.92,8.57,344,1,4,4.176,332.5,Austria
success,47.516231,14.550072,1596560400,Foggy,fog,48.64,46.65,48.64,1,1015.3,4.95,9.83,341,1,0,0.085,324.6,Austria
success,47.516231,14.550072,1596614400,Overcast,cloudy,47.5,46.23,47.5,1,1019,3.69,7.52,341,1,3,10,309.7,Austria
success,47.516231,14.550072,1596628800,Overcast,cloudy,55.54,55.54,51.02,0.85,1019.3,3.12,6.85,352,0.99,4,10,315.2,Austria
success,47.516231,14.550072,1596646800,Overcast,cloudy,52.97,52.97,52.97,1,1018.3,1.91,4.04,343,0.94,0,10,315.6,Austria
success,47.516231,14.550072,1596700800,Partly Cloudy,partly-cloudy-day,60.44,60.69,59.26,0.96,1020.5,2.06,2.93,30,0.43,4,10,307.1,Austria
success,47.516231,14.550072,1596715200,Partly Cloudy,partly-cloudy-day,68.85,69.4,63.99,0.85,1019.4,2.17,4.41,17,0.32,7,10,313.7,Austria
success,47.516231,14.550072,1596733200,Partly Cloudy,partly-cloudy-day,66.48,67.12,63.88,0.91,1019.2,1.66,2.5,34,0.4,0,10,312.9,Austria
success,47.516231,14.550072,1596787200,Clear,clear-day,66.62,66.62,57.21,0.72,1021.9,2.6,7.18,124,0,4,10,306.3,Austria
success,47.516231,14.550072,1596801600,Clear,clear-day,78,78,52.32,0.41,1020.7,3.56,6.41,112,0,8,10,305.5,Austria
success,47.516231,14.550072,1596819600,Clear,clear-day,70.63,70.63,56.46,0.61,1020.9,3.05,5.09,123,0.02,0,10,305.4,Austria
success,47.516231,14.550072,1596873600,Clear,clear-day,70.13,70.13,56.35,0.62,1022.4,1.95,3.87,119,0,4,10,299.9,Austria
success,47.516231,14.550072,1596888000,Clear,clear-day,78.89,78.89,54.31,0.43,1022,3.05,3.71,94,0,8,10,302.8,Austria
success,47.516231,14.550072,1596906000,Clear,clear-day,72.42,72.42,59.97,0.65,1019.1,2.01,3.39,25,0.3,0,10,302.4,Austria
success,47.516231,14.550072,1596960000,Clear,clear-day,69.97,70.06,60.63,0.72,1019.8,2.19,2.61,31,0,5,10,287.3,Austria
success,47.516231,14.550072,1596974400,Clear,clear-day,79.33,79.33,54.6,0.43,1018.4,4.09,4.24,13,0,8,10,287.5,Austria
success,47.516231,14.550072,1596992400,Clear,clear-day,70.92,70.92,55.2,0.58,1017.4,1.7,2.06,18,0.01,0,10,288.4,Austria
success,47.516231,14.550072,1597046400,Clear,clear-day,72.43,72.56,61.21,0.68,1017.3,2.47,4.24,134,0,4,10,285.8,Austria
success,47.516231,14.550072,1597060800,Clear,clear-day,77.4,77.4,59.35,0.54,1014.9,3.5,4.13,125,0.17,8,10,286.3,Austria
success,47.516231,14.550072,1597078800,Partly Cloudy,partly-cloudy-day,72.29,72.54,62.25,0.71,1014.8,2.55,5,141,0.58,0,10,292.6,Austria
success,47.516231,14.550072,1597132800,Clear,clear-day,70.89,71.73,66.6,0.86,1017.5,1.66,2.05,72,0.2,4,10,293.9,Austria
success,47.516231,14.550072,1597147200,Partly Cloudy,partly-cloudy-day,74.39,75.12,66.45,0.76,1017,1.29,1.41,29,0.59,6,10,293.6,Austria
success,47.516231,14.550072,1597165200,Mostly Cloudy,partly-cloudy-day,70.03,70.57,64.17,0.82,1016.9,1.91,4.07,83,0.6,0,10,289.2,Austria
success,47.516231,14.550072,1597219200,Mostly Cloudy,partly-cloudy-day,67.26,67.93,64.34,0.9,1018.1,2.1,4.68,111,0.67,3,9.107,293.7,Austria
success,47.516231,14.550072,1597233600,Partly Cloudy,partly-cloudy-day,76.14,76.84,66.48,0.72,1017.1,2.47,4.47,110,0.47,6,4.422,296.5,Austria
success,47.516231,14.550072,1597251600,Partly Cloudy,partly-cloudy-day,68.14,68.88,65.1,0.9,1017.1,2.96,5.93,151,0.37,0,10,298.9,Austria
success,47.516231,14.550072,1597305600,Clear,clear-day,69.48,70.68,68.52,0.97,1015.5,1.75,4.28,154,0.27,4,8.318,286,Austria
success,47.516231,14.550072,1597320000,Clear,clear-day,75.69,76.36,66.13,0.72,1013.9,2.81,4.34,224,0.24,7,10,284.2,Austria
success,47.516231,14.550072,1597338000,Rain,rain,63.21,64.78,63.21,1,1015.4,1.51,4.34,352,1,0,0.976,282.6,Austria
success,47.516231,14.550072,1598947200,Possible Light Rain,rain,46.6,44.39,46.6,1,1012.2,4.75,10.88,321,1,2,1.569,324.3,Austria
success,47.516231,14.550072,1598961600,Possible Light Rain,rain,48.18,46.61,48.18,1,1012.9,4.22,8.81,326,1,3,2.617,328.6,Austria
success,47.516231,14.550072,1598979600,Mostly Cloudy,partly-cloudy-day,48.09,48.09,48.09,1,1014,2.77,5.56,303,0.72,0,10,333.2,Austria
success,47.516231,14.550072,1599033600,Clear,clear-day,52.22,52.22,48.89,0.88,1017.7,1.17,2.15,85,0.3,3,10,324.9,Austria
success,47.516231,14.550072,1599048000,Partly Cloudy,partly-cloudy-day,55.66,55.66,53.29,0.92,1016.1,1.52,3.01,20,0.59,4,6.294,325,Austria
success,47.516231,14.550072,1599066000,Rain,rain,51.6,51.6,51.6,1,1017.6,0.87,1.75,19,0.86,0,5.283,325.3,Austria
success,47.516231,14.550072,1599120000,Clear,clear-day,52.75,52.75,49.97,0.9,1022.7,1.71,2.03,35,0.13,3,10,330.9,Austria
success,47.516231,14.550072,1599134400,Clear,clear-day,63.71,63.71,46.04,0.53,1021.9,3.22,6.91,344,0.04,6,10,318.1,Austria
success,47.516231,14.550072,1599152400,Partly Cloudy,partly-cloudy-day,53.07,53.07,46.82,0.79,1024,1.31,2.28,342,0.45,0,10,290.9,Austria
success,47.516231,14.550072,1599206400,Overcast,cloudy,57.96,57.96,49.16,0.72,1026.9,2.18,3.52,39,0.88,3,10,282.9,Austria
success,47.516231,14.550072,1599220800,Overcast,cloudy,71.68,71.68,55.16,0.56,1026.2,2.64,4.86,340,0.88,4,10,280.6,Austria
success,47.516231,14.550072,1599238800,Mostly Cloudy,partly-cloudy-day,63.3,63.3,55.68,0.76,1024.3,1.81,2.95,104,0.7,0,10,279.9,Austria
success,47.516231,14.550072,1599292800,Clear,clear-day,69.22,69.22,55.16,0.61,1019.3,1.4,3.46,107,0.05,3,10,279,Austria
success,47.516231,14.550072,1599307200,Clear,clear-day,74.91,74.91,57.86,0.55,1016.8,3.06,3.74,8,0.06,6,10,276.5,Austria
success,47.516231,14.550072,1599325200,Overcast,cloudy,66.29,66.4,60.09,0.8,1015.3,1.11,2.5,7,0.93,0,10,274.2,Austria
success,47.516231,14.550072,1599379200,Possible Light Rain,rain,57.1,57.86,57.1,1,1017,1.55,4.24,54,0.9,2,5.753,281.5,Austria
success,47.516231,14.550072,1599393600,Rain,rain,54.47,55.46,54.47,1,1015.7,1.95,5,67,0.95,4,0.709,280.5,Austria
success,47.516231,14.550072,1599411600,Rain,rain,54.53,54.94,54.53,1,1015.7,1.89,5.63,325,1,0,0.718,290.8,Austria
success,47.516231,14.550072,1599465600,Possible Drizzle,rain,49.46,49.49,49.46,1,1020.7,1.74,2.99,348,1,2,0.349,287,Austria
success,47.516231,14.550072,1599480000,Possible Light Rain,rain,54.38,54.54,54.38,1,1022.2,1.05,2.8,33,1,4,10,292.2,Austria
success,47.516231,14.550072,1599498000,Overcast,cloudy,53.03,53.07,53.03,1,1023.1,1.7,2.88,13,1,0,8.262,304.9,Austria
success,47.516231,14.550072,1599552000,Clear,clear-day,55.96,55.96,55.67,0.99,1028.1,1.32,2.49,140,0,3,10,285.2,Austria
success,47.516231,14.550072,1599566400,Clear,clear-day,68.47,68.47,55.74,0.64,1026.9,1.89,2.34,63,0.17,6,10,280.5,Austria
success,47.516231,14.550072,1599584400,Clear,clear-day,57.91,57.91,55.28,0.91,1027.1,1.66,3.03,87,0.07,0,10,274.5,Austria
success,47.516231,14.550072,1599638400,Clear,clear-day,60.89,60.89,53.06,0.75,1025.1,2.15,4.49,151,0,3,10,278.2,Austria
success,47.516231,14.550072,1599652800,Clear,clear-day,74.38,74.38,55.51,0.52,1023.5,1.56,2.59,90,0,6,10,281,Austria
success,47.516231,14.550072,1599670800,Clear,clear-day,62.53,62.77,59.9,0.91,1021,1.17,1.33,55,0,0,10,270.9,Austria
success,47.516231,14.550072,1599724800,Mostly Cloudy,partly-cloudy-day,59.99,59.99,56.14,0.87,1020.8,1.91,2.81,24,0.8,3,10,269.3,Austria
success,47.516231,14.550072,1599739200,Mostly Cloudy,partly-cloudy-day,68.84,68.84,55,0.61,1020.2,2.95,3.29,20,0.84,4,10,270.6,Austria
success,47.516231,14.550072,1599757200,Overcast,cloudy,61.49,61.49,55.3,0.8,1017.9,1.9,3.4,68,0.98,0,10,269.5,Austria
success,47.516231,14.550072,1599811200,Mostly Cloudy,partly-cloudy-day,62.01,62.11,58.8,0.89,1017.2,1.73,3.49,140,0.87,2,10,275.4,Austria
success,47.516231,14.550072,1599825600,Mostly Cloudy,partly-cloudy-day,71.88,71.88,59.93,0.66,1016.4,2.21,3.28,65,0.86,4,10,273.3,Austria
success,47.516231,14.550072,1599843600,Overcast,cloudy,63.91,63.99,59.25,0.85,1016.5,2.54,4.8,85,0.96,0,10,274.8,Austria
success,47.516231,14.550072,1599897600,Clear,clear-day,62.58,62.58,57.45,0.83,1020.1,2.13,4.4,129,0.1,3,10,273.9,Austria
success,47.516231,14.550072,1599912000,Clear,clear-day,72.65,72.65,57.79,0.6,1020.3,2.52,2.79,81,0.22,5,10,275.3,Austria
success,47.516231,14.550072,1599930000,Mostly Cloudy,partly-cloudy-day,64.42,64.8,61.46,0.9,1020.6,1.84,2.87,48,0.7,0,10,280.6,Austria
success,47.516231,14.550072,1599984000,Clear,clear-day,63.12,63.2,59.07,0.87,1027.4,1.69,1.99,39,0,3,10,275.8,Austria
success,47.516231,14.550072,1599998400,Clear,clear-day,74.09,74.09,55.41,0.52,1026.9,2.82,2.92,14,0,6,10,274.2,Austria
success,47.516231,14.550072,1600016400,Mostly Cloudy,partly-cloudy-day,62.76,62.76,54.74,0.75,1027.7,1.68,2.6,47,0.7,0,10,272.6,Austria
success,47.516231,14.550072,1601539200,Clear,clear-day,48.36,48.36,46.61,0.94,1008.4,1.83,3.63,35,0.02,2,10,273.7,Austria
success,47.516231,14.550072,1601553600,Clear,clear-day,62.48,62.48,47.68,0.58,1005.4,2.31,4.33,340,0.04,4,10,273.4,Austria
success,47.516231,14.550072,1601571600,Partly Cloudy,partly-cloudy-night,50.79,50.79,47.27,0.88,1004.8,1.35,2.22,169,0.51,0,10,277,Austria
success,47.516231,14.550072,1601625600,Mostly Cloudy,partly-cloudy-day,51.66,51.66,49.99,0.94,1002.5,5.29,9.98,171,0.81,2,10,280,Austria
success,47.516231,14.550072,1601640000,Overcast,cloudy,57.02,57.02,50.35,0.78,1000.1,6.48,20.08,178,0.9,3,10,277.5,Austria
success,47.516231,14.550072,1601658000,Overcast,cloudy,54.17,54.17,49.25,0.83,999.6,6.39,13.23,171,0.99,0,10,272.3,Austria
success,47.516231,14.550072,1601712000,Mostly Cloudy,partly-cloudy-day,57.22,57.22,52.31,0.84,997.1,8.26,31.14,172,0.81,2,10,276.7,Austria
success,47.516231,14.550072,1601726400,Dangerously Windy and Overcast,wind,60.44,60.44,53.51,0.78,997.6,10.21,54.35,200,0.88,3,10,267.9,Austria
success,47.516231,14.550072,1601744400,Possible Light Rain,rain,59.3,59.3,56.44,0.9,996.7,4.92,14.46,156,0.79,0,4.1,275.7,Austria
success,47.516231,14.550072,1601798400,Clear,clear-day,51.66,51.66,42.46,0.71,1002.6,3.61,6.9,184,0.27,2,10,306.8,Austria
success,47.516231,14.550072,1601812800,Clear,clear-day,56.44,56.44,43.42,0.62,1003.7,5.65,19.58,186,0.2,3,10,291.7,Austria
success,47.516231,14.550072,1601830800,Clear,clear-night,50.8,50.8,41.91,0.71,1005.9,4.71,13.93,165,0.21,0,10,291.1,Austria
success,47.516231,14.550072,1601884800,Overcast,cloudy,51.04,51.04,47.52,0.88,1005,3.86,8.32,179,0.98,1,6.07,313.6,Austria
success,47.516231,14.550072,1601899200,Overcast,cloudy,51.86,51.86,49.66,0.92,1006.9,1.55,4.26,275,1,2,8.062,323.4,Austria
success,47.516231,14.550072,1601917200,Overcast,cloudy,45.11,45.11,44.73,0.99,1010.3,1.4,3.03,340,0.99,0,8.14,304.4,Austria
success,47.516231,14.550072,1601971200,Mostly Cloudy,partly-cloudy-day,47.24,47.24,46.11,0.96,1013,1.37,2.77,132,0.73,1,10,299.1,Austria
success,47.516231,14.550072,1601985600,Partly Cloudy,partly-cloudy-day,58.64,58.64,43.97,0.58,1010.4,3.28,7.43,163,0.5,3,10,294.2,Austria
success,47.516231,14.550072,1602003600,Overcast,cloudy,49.43,49.43,42.27,0.76,1009.6,1.84,3.66,180,1,0,10,298,Austria
success,47.516231,14.550072,1602057600,Overcast,cloudy,43.56,41.7,43.06,0.98,1012.7,3.7,7.41,310,1,1,9.597,300.5,Austria
success,47.516231,14.550072,1602072000,Overcast,cloudy,45.04,43.39,43.28,0.94,1014,3.7,8.89,319,1,2,10,299.6,Austria
success,47.516231,14.550072,1602090000,Possible Drizzle,rain,43.6,41.93,42.05,0.94,1016.8,3.5,9.28,310,0.95,0,9.633,293.8,Austria
success,47.516231,14.550072,1602144000,Mostly Cloudy,partly-cloudy-day,42.95,41.21,42.95,1,1024.2,3.47,7.29,311,0.71,2,10,262,Austria
success,47.516231,14.550072,1602158400,Mostly Cloudy,partly-cloudy-day,52.15,52.15,41.27,0.66,1022.8,2.62,7.66,285,0.79,3,10,260.9,Austria
success,47.516231,14.550072,1602176400,Partly Cloudy,partly-cloudy-night,46.65,46.65,38.94,0.74,1023,2.16,3.44,133,0.43,0,10,252.6,Austria
success,47.516231,14.550072,1602230400,Partly Cloudy,partly-cloudy-day,51.57,51.57,43.51,0.74,1022.7,1.58,2.37,42,0.43,2,10,253.5,Austria
success,47.516231,14.550072,1602244800,Clear,clear-day,61.68,61.68,45.85,0.56,1020.9,1.83,4,48,0.3,3,10,250.9,Austria
success,47.516231,14.550072,1602262800,Mostly Cloudy,partly-cloudy-night,52.21,52.21,45.56,0.78,1020.4,1.86,3.6,149,0.83,0,10,249.4,Austria
success,47.516231,14.550072,1602316800,Mostly Cloudy,partly-cloudy-day,51.38,51.38,48.25,0.89,1018.8,1.43,2.61,34,0.78,2,10,260.6,Austria
success,47.516231,14.550072,1602331200,Possible Light Rain,rain,54.32,54.32,49.39,0.83,1016.5,2.75,5.36,1,0.98,3,10,258.7,Austria
success,47.516231,14.550072,1602349200,Rain,rain,43.19,41.74,42.98,0.99,1020.4,3.22,5.72,344,0.99,0,0.246,261.7,Austria
success,47.516231,14.550072,1602403200,Light Rain,rain,38.07,38.07,38.07,1,1019.9,2.33,4.56,359,1,1,0.211,278.3,Austria
success,47.516231,14.550072,1602417600,Rain,rain,37.26,37.26,37.26,1,1018.4,2.97,5.11,0,1,2,0.093,279.7,Austria
success,47.516231,14.550072,1602435600,Rain,rain,35.07,32.1,33.71,0.95,1018.6,3.56,5.69,342,1,0,0.035,296.1,Austria
success,47.516231,14.550072,1602489600,Possible Light Snow,snow,32.66,28.03,32.66,1,1018.7,4.8,9.33,329,0.99,1,0.008,309.6,Austria
success,47.516231,14.550072,1602504000,Possible Light Rain,rain,39.48,35.55,36,0.87,1016.9,5.41,10.38,337,1,2,0.149,304.9,Austria
success,47.516231,14.550072,1602522000,Overcast,cloudy,36.65,33.17,31.64,0.82,1017.8,4.29,9.17,323,0.98,0,4.319,303.6,Austria
success,47.516231,14.550072,1602576000,Light Rain,rain,33.8,28.79,33.8,1,1011.8,5.47,10.98,334,1,1,0.244,310.8,Austria
success,47.516231,14.550072,1602590400,Light Rain,rain,34.33,29.61,34.3,1,1010.2,5.23,10.06,330,1,2,0.119,302.7,Austria
success,47.516231,14.550072,1602608400,Possible Light Rain,rain,34.13,30.14,31.44,0.9,1010.4,4.4,9.85,314,1,0,0.055,285.3,Austria
success,47.516231,14.550072,1604217600,Overcast,cloudy,47.13,47.13,30.4,0.52,1022,1.86,2.8,241,0.92,1,10,284.6,Austria
success,47.516231,14.550072,1604232000,Overcast,cloudy,53.98,53.98,39.22,0.57,1020.7,0.82,1.65,285,0.98,2,10,284.5,Austria
success,47.516231,14.550072,1604250000,Overcast,cloudy,49.51,49.51,39.32,0.68,1021.1,2,3.14,198,0.99,0,10,274,Austria
success,47.516231,14.550072,1604304000,Overcast,cloudy,50.65,50.65,50.65,1,1020.2,2.34,4.3,320,1,1,10,248.4,Austria
success,47.516231,14.550072,1604318400,Overcast,cloudy,58.94,58.94,53.34,0.82,1019.3,1.72,2.89,300,0.94,2,10,246.3,Austria
