message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,53.41291,-8.24389,1599498000,Overcast,cloudy,61.79,61.85,58.47,0.89,1019.4,14.78,25.41,248,1,1,10,262.4,Ireland
success,53.41291,-8.24389,1599552000,Overcast,cloudy,61.71,61.94,59.58,0.93,1020.5,12.83,26.31,225,1,1,10,259.6,Ireland
success,53.41291,-8.24389,1599566400,Overcast,cloudy,64.41,64.64,60.48,0.87,1020.4,14.94,24.98,232,1,3,10,263.1,Ireland
success,53.41291,-8.24389,1599584400,Overcast,cloudy,64.05,64.39,61.07,0.9,1019.5,14.73,28.79,232,1,1,10,274.7,Ireland
success,53.41291,-8.24389,1599638400,Partly Cloudy,partly-cloudy-day,53.61,53.61,49.13,0.85,1025.2,10.19,16.73,5,0.52,1,10,282.2,Ireland
success,53.41291,-8.24389,1599652800,Mostly Cloudy,partly-cloudy-day,61.6,61.6,50.15,0.66,1026.9,12.51,16.92,293,0.83,3,10,284.7,Ireland
success,53.41291,-8.24389,1599670800,Partly Cloudy,partly-cloudy-day,59.35,59.35,49.47,0.7,1026.9,9.75,13.65,308,0.57,1,10,281.8,Ireland
success,53.41291,-8.24389,1599724800,Mostly Cloudy,partly-cloudy-day,50.93,50.93,45.43,0.81,1024.7,8.26,12.56,203,0.79,1,10,280.3,Ireland
success,53.41291,-8.24389,1599739200,Overcast,cloudy,57.96,57.96,48.44,0.71,1022,12.86,18.31,231,0.92,3,10,283.8,Ireland
success,53.41291,-8.24389,1599757200,Overcast,cloudy,57.26,57.26,49.64,0.76,1018.1,14.24,21.8,237,0.93,1,10,279.5,Ireland
success,53.41291,-8.24389,1599811200,Possible Light Rain,rain,55.75,55.75,51.46,0.85,1009.2,19.45,35.26,224,0.98,1,10,277.4,Ireland
success,53.41291,-8.24389,1599825600,Possible Light Rain,rain,55.82,55.82,52.16,0.87,1009.9,15.88,30.06,239,1,3,10,285.1,Ireland
success,53.41291,-8.24389,1599843600,Overcast,cloudy,59.05,59.05,50.65,0.74,1010.7,14.02,21.77,253,0.97,1,10,280.4,Ireland
success,53.41291,-8.24389,1599897600,Mostly Cloudy,partly-cloudy-day,53.57,53.57,46.74,0.78,1015.3,11.41,20.31,234,0.72,1,10,280.6,Ireland
success,53.41291,-8.24389,1599912000,Mostly Cloudy,partly-cloudy-day,60.06,60.06,50.19,0.7,1016,15.94,20.91,229,0.75,3,10,278.3,Ireland
success,53.41291,-8.24389,1599930000,Mostly Cloudy,partly-cloudy-day,63.21,63.21,53.31,0.7,1013.8,20.06,34.13,214,0.71,1,10,271.6,Ireland
success,53.41291,-8.24389,1599984000,Mostly Cloudy,partly-cloudy-day,59.68,59.68,55.38,0.86,1015.5,18.22,33.53,217,0.79,1,10,267.5,Ireland
success,53.41291,-8.24389,1599998400,Partly Cloudy,partly-cloudy-day,67.3,67.3,58.46,0.73,1016.4,17.85,26.66,219,0.49,4,10,267,Ireland
success,53.41291,-8.24389,1600016400,Clear,clear-day,66.81,66.81,59.14,0.76,1016.2,13.3,20.5,213,0.27,1,10,285.1,Ireland
success,53.41291,-8.24389,1601539200,Mostly Cloudy,partly-cloudy-day,42.53,38.24,38.08,0.84,997.2,6.9,8.16,177,0.65,0,10,342.7,Ireland
success,53.41291,-8.24389,1601553600,Mostly Cloudy,partly-cloudy-day,52.19,52.19,42.5,0.69,994.9,8.65,11.38,180,0.83,2,10,340.5,Ireland
success,53.41291,-8.24389,1601571600,Possible Light Rain,rain,48.58,46.63,42.03,0.78,992.3,4.88,7.66,107,1,0,10,327.7,Ireland
success,53.41291,-8.24389,1601625600,Partly Cloudy,partly-cloudy-day,45.07,39.46,40.42,0.84,999.6,11.28,24.73,346,0.43,0,10,327.6,Ireland
success,53.41291,-8.24389,1601640000,Partly Cloudy,partly-cloudy-day,54.54,54.54,45.56,0.72,1000.6,15.22,20.54,352,0.56,2,10,333.4,Ireland
success,53.41291,-8.24389,1601658000,Partly Cloudy,partly-cloudy-day,52.76,52.76,44.84,0.74,1002.2,14.23,24.01,344,0.49,0,10,314.3,Ireland
success,53.41291,-8.24389,1601712000,Mostly Cloudy,partly-cloudy-day,46.31,41.29,39.88,0.78,1000.7,10.49,21.66,312,0.69,0,10,310,Ireland
success,53.41291,-8.24389,1601726400,Partly Cloudy,partly-cloudy-day,54.15,54.15,41.81,0.63,997.9,12.69,16.74,327,0.46,2,10,320.1,Ireland
success,53.41291,-8.24389,1601744400,Partly Cloudy,partly-cloudy-day,51.05,51.05,42.16,0.72,994.5,8.01,10.07,313,0.52,0,10,320,Ireland
success,53.41291,-8.24389,1601798400,Possible Drizzle and Windy,rain,47.92,40.11,40.65,0.76,988.9,24.18,40.09,312,0.85,0,10,303.3,Ireland
success,53.41291,-8.24389,1601812800,Light Rain and Windy,rain,49.49,42.07,45.02,0.85,988.8,25.01,42.22,309,1,2,10,296.2,Ireland
success,53.41291,-8.24389,1601830800,Rain and Windy,rain,52.39,52.39,48.61,0.87,989.8,21.77,42.86,317,1,0,7.497,289.5,Ireland
success,53.41291,-8.24389,1601884800,Mostly Cloudy,partly-cloudy-day,51.5,51.5,48.36,0.89,997.3,14.81,26.26,280,0.64,0,10,284,Ireland
success,53.41291,-8.24389,1601899200,Mostly Cloudy,partly-cloudy-day,54.01,54.01,47.68,0.79,998.1,14.94,20.81,273,0.83,2,10,285.7,Ireland
success,53.41291,-8.24389,1601917200,Overcast,cloudy,53.6,53.6,47.69,0.8,995.9,7.73,12.98,235,0.92,0,10,284.7,Ireland
success,53.41291,-8.24389,1601971200,Overcast,cloudy,52.33,52.33,47.64,0.84,993.5,15.03,28.19,324,0.9,0,10,288,Ireland
success,53.41291,-8.24389,1601985600,Mostly Cloudy,partly-cloudy-day,55.62,55.62,47.58,0.74,998.3,17.66,22.64,298,0.71,2,10,288.3,Ireland
success,53.41291,-8.24389,1602003600,Partly Cloudy,partly-cloudy-day,52.74,52.74,44.24,0.73,1003,17.02,27.5,290,0.44,0,10,288.7,Ireland
success,53.41291,-8.24389,1602057600,Mostly Cloudy,partly-cloudy-day,47.1,44.47,42.84,0.85,1012,5.56,8.71,229,0.78,0,10,273.4,Ireland
success,53.41291,-8.24389,1602072000,Mostly Cloudy,partly-cloudy-day,55.38,55.38,47.61,0.75,1011.4,6.72,8.84,201,0.74,2,10,270.5,Ireland
success,53.41291,-8.24389,1602090000,Light Rain,rain,51.71,51.71,48.42,0.88,1008.6,5.05,10.18,152,1,0,10,261.2,Ireland
success,53.41291,-8.24389,1602144000,Partly Cloudy,partly-cloudy-day,48.24,43.2,44.02,0.85,1011.8,12.03,20.27,307,0.49,0,10,286,Ireland
success,53.41291,-8.24389,1602158400,Partly Cloudy,partly-cloudy-day,54.99,54.99,42.79,0.63,1015.3,12.83,17.39,303,0.33,2,10,281.9,Ireland
success,53.41291,-8.24389,1602176400,Clear,clear-day,49.96,46.6,39.01,0.66,1017.8,8.28,10.63,166,0.09,0,10,283.4,Ireland
success,53.41291,-8.24389,1602230400,Overcast,cloudy,46.33,41.3,39.5,0.77,1017.3,10.5,20.63,300,0.96,0,10,313.7,Ireland
success,53.41291,-8.24389,1602244800,Mostly Cloudy,partly-cloudy-day,52.46,52.46,41.79,0.67,1019.4,15.45,21.25,289,0.82,2,10,322.3,Ireland
success,53.41291,-8.24389,1602262800,Clear,clear-day,49.49,44.69,39.45,0.68,1021.9,12.29,21.85,291,0.24,0,10,323.9,Ireland
success,53.41291,-8.24389,1602316800,Mostly Cloudy,partly-cloudy-day,48.65,43.56,42.95,0.81,1026,12.55,27.59,278,0.79,0,10,304.4,Ireland
success,53.41291,-8.24389,1602331200,Mostly Cloudy,partly-cloudy-day,54.28,54.28,47.94,0.79,1027,14.87,21.19,303,0.74,2,10,295.9,Ireland
success,53.41291,-8.24389,1602349200,Mostly Cloudy,partly-cloudy-day,51.5,51.5,44.99,0.78,1027.9,12.06,23.31,307,0.81,0,10,289.5,Ireland
success,53.41291,-8.24389,1602403200,Mostly Cloudy,partly-cloudy-day,45.63,43.61,42.49,0.89,1030.8,4.28,5.1,284,0.71,0,10,273.4,Ireland
success,53.41291,-8.24389,1602417600,Partly Cloudy,partly-cloudy-day,54.19,54.19,45.98,0.74,1030.9,3.95,3.95,280,0.52,2,10,269.8,Ireland
success,53.41291,-8.24389,1602435600,Mostly Cloudy,partly-cloudy-day,52.36,52.36,43.73,0.72,1028.5,3.45,4.69,218,0.74,0,10,273.7,Ireland
success,53.41291,-8.24389,1602489600,Mostly Cloudy,partly-cloudy-day,51.33,51.33,46.33,0.83,1020.5,15,27.41,304,0.71,0,10,294.2,Ireland
success,53.41291,-8.24389,1602504000,Partly Cloudy,partly-cloudy-day,55.01,55.01,45.24,0.7,1020.3,17.24,23.43,320,0.59,2,10,300,Ireland
success,53.41291,-8.24389,1602522000,Partly Cloudy,partly-cloudy-day,50.75,50.75,42.66,0.74,1020.8,13.88,24.87,313,0.58,0,10,301.5,Ireland
success,53.41291,-8.24389,1602576000,Partly Cloudy,partly-cloudy-day,48.1,43.18,42.69,0.81,1015.6,11.51,23.97,324,0.59,0,10,316.2,Ireland
success,53.41291,-8.24389,1602590400,Partly Cloudy,partly-cloudy-day,54.83,54.83,45.88,0.72,1017.1,15.41,18.39,11,0.56,2,10,311.9,Ireland
success,53.41291,-8.24389,1602608400,Mostly Cloudy,partly-cloudy-day,51.93,51.93,43.81,0.74,1019.7,12.76,22.4,22,0.63,0,10,308.5,Ireland
success,53.41291,-8.24389,1604217600,Mostly Cloudy,partly-cloudy-day,47.59,40.19,40.59,0.77,990.3,21.25,38.29,227,0.62,0,10,300.1,Ireland
success,53.41291,-8.24389,1604232000,Light Rain and Windy,rain,50.99,50.99,45.96,0.83,989.5,23.53,39.87,217,0.92,1,10,293.8,Ireland
success,53.41291,-8.24389,1604250000,Rain,rain,50.02,50.02,47.13,0.9,984.2,9.42,17.32,346,1,0,10,293.4,Ireland
success,53.41291,-8.24389,1604304000,Possible Drizzle,rain,46.64,40.98,41.22,0.81,991.5,12.72,24.84,228,0.95,0,9.954,324.8,Ireland
success,53.41291,-8.24389,1604318400,Possible Light Rain,rain,49.89,44.13,43.3,0.78,996.8,16.66,21.76,261,0.64,1,10,333.9,Ireland
success,53.41291,-8.24389,1604336400,Possible Light Rain,rain,44.57,36.35,37.13,0.75,1004.8,20.58,35.68,236,0.99,0,10,336.2,Ireland
success,53.41291,-8.24389,1604390400,Partly Cloudy,partly-cloudy-day,42.34,35.42,35.19,0.76,1015.1,13.09,28.38,188,0.45,0,10,356.9,Ireland
success,53.41291,-8.24389,1604404800,Clear,clear-day,48.8,42.9,39.63,0.71,1018.4,15.82,23.87,273,0.25,1,10,363.5,Ireland
success,53.41291,-8.24389,1604422800,Partly Cloudy,partly-cloudy-night,44.7,39.37,36.86,0.74,1021.6,10.24,20.04,287,0.54,0,10,353.6,Ireland
success,53.41291,-8.24389,1604476800,Partly Cloudy,partly-cloudy-day,38.71,33.88,33.22,0.8,1035.3,6.53,11.43,287,0.53,0,10,306.5,Ireland
success,53.41291,-8.24389,1604491200,Partly Cloudy,partly-cloudy-day,47.73,44.74,41.51,0.79,1038.2,6.41,12.25,302,0.49,1,10,290,Ireland
success,53.41291,-8.24389,1604509200,Partly Cloudy,partly-cloudy-night,44.64,42.14,38.01,0.77,1039.1,4.68,7.15,183,0.44,0,10,282.7,Ireland
success,53.41291,-8.24389,1604563200,Mostly Cloudy,partly-cloudy-day,41.7,38.39,36.55,0.82,1038.9,5.11,6.66,228,0.79,0,10,259.2,Ireland
success,53.41291,-8.24389,1604577600,Mostly Cloudy,partly-cloudy-day,48.39,46.21,44.2,0.85,1038.2,5.19,6.25,220,0.72,1,10,257.5,Ireland
success,53.41291,-8.24389,1604595600,Mostly Cloudy,partly-cloudy-night,48.21,48.21,43.97,0.85,1036,1.56,2.48,206,0.8,0,10,271,Ireland
success,53.41291,-8.24389,1604649600,Clear,clear-day,39.36,34.48,36.21,0.88,1028.3,6.82,13.19,111,0.3,0,10,296.3,Ireland
success,53.41291,-8.24389,1604664000,Clear,clear-day,47.55,42.98,41.52,0.79,1025.9,10.07,16.36,113,0.09,1,10,302.3,Ireland
success,53.41291,-8.24389,1604682000,Clear,clear-night,45.67,41.89,38.66,0.76,1022.1,7.16,11.56,95,0.27,0,10,294.9,Ireland
success,53.41291,-8.24389,1604736000,Mostly Cloudy,partly-cloudy-day,39.62,34.39,34.91,0.83,1017.3,7.5,12.07,72,0.7,0,10,288.3,Ireland
success,53.41291,-8.24389,1604750400,Mostly Cloudy,partly-cloudy-day,47.91,43.45,42.93,0.83,1016.5,9.99,15.73,88,0.86,1,10,286.8,Ireland
success,53.41291,-8.24389,1604768400,Overcast,cloudy,50.98,50.98,46.04,0.83,1014.3,11.67,22.52,95,0.98,0,10,290.2,Ireland
success,53.41291,-8.24389,1604822400,Mostly Cloudy,partly-cloudy-day,52.15,52.15,49.51,0.91,1011.9,9.9,19.71,136,0.82,0,9.771,298.2,Ireland
success,53.41291,-8.24389,1604836800,Partly Cloudy,partly-cloudy-day,56.46,56.46,51.41,0.83,1012.8,12.73,21.92,158,0.45,1,10,295.2,Ireland
success,53.41291,-8.24389,1604854800,Mostly Cloudy,partly-cloudy-night,53.69,53.69,48.63,0.83,1011.8,10.77,21.15,140,0.62,0,10,296.6,Ireland
success,53.41291,-8.24389,1604908800,Mostly Cloudy,partly-cloudy-day,53.06,53.06,49.6,0.88,1011.9,10.88,23.63,136,0.81,0,10,298.2,Ireland
success,53.41291,-8.24389,1604923200,Possible Drizzle,rain,56.89,56.89,51.89,0.83,1011.9,11.5,18.82,131,0.78,1,10,298.7,Ireland
success,53.41291,-8.24389,1604941200,Mostly Cloudy,partly-cloudy-night,54.5,54.5,49.85,0.84,1012.9,8.59,16.41,120,0.69,0,10,297.3,Ireland
success,53.41291,-8.24389,1604995200,Overcast,cloudy,49.01,45.61,45.63,0.88,1017.2,7.89,17.56,210,0.92,0,10,280.4,Ireland
success,53.41291,-8.24389,1605009600,Overcast,cloudy,50.94,50.94,45.31,0.81,1017.6,14.77,20.43,179,0.95,1,10,284.2,Ireland
success,53.41291,-8.24389,1605027600,Overcast,cloudy,51.43,51.43,45.18,0.79,1014.3,17.27,34,169,0.98,0,10,282.9,Ireland
success,53.41291,-8.24389,1605081600,Light Rain and Windy,rain,53.88,53.88,49.66,0.86,1001.1,25.88,41.5,169,1,0,10,287.2,Ireland
success,53.41291,-8.24389,1605096000,Rain and Windy,rain,53.18,53.18,49.38,0.87,999.1,23.81,39.59,185,1,1,3.563,290.5,Ireland
success,53.41291,-8.24389,1605114000,Rain,rain,49.92,45.22,46.18,0.87,996.4,12.32,26.15,335,0.88,0,10,306.8,Ireland
success,53.41291,-8.24389,1605168000,Mostly Cloudy,partly-cloudy-day,43.57,36.81,39.42,0.85,1005.7,13.62,32.8,185,0.78,0,10,303.1,Ireland
success,53.41291,-8.24389,1605182400,Mostly Cloudy,partly-cloudy-day,51.85,51.85,45.11,0.78,1003.6,21.73,32.88,187,0.73,1,10,299.7,Ireland
success,53.41291,-8.24389,1605200400,Overcast,cloudy,52.51,52.51,46.2,0.79,999.8,24.16,36.94,175,0.94,0,10,293.7,Ireland
success,53.41291,-8.24389,1605254400,Partly Cloudy,partly-cloudy-night,45.01,38.26,38.04,0.76,1001.8,14.98,30.25,215,0.55,0,10,329.7,Ireland
success,53.41291,-8.24389,1605268800,Partly Cloudy,partly-cloudy-day,48.76,42.78,41.58,0.76,1004,16.15,27.23,221,0.38,1,10,318.3,Ireland
success,53.41291,-8.24389,1605286800,Mostly Cloudy,partly-cloudy-night,47.26,41.68,39.76,0.75,1003.9,12.96,25.75,202,0.86,0,10,297.2,Ireland
success,53.41291,-8.24389,1606809600,Overcast,cloudy,46.24,44.19,43.78,0.91,1029.1,4.44,5.49,273,0.98,0,10,278.3,Ireland
success,53.41291,-8.24389,1606824000,Mostly Cloudy,partly-cloudy-day,49.98,47.11,45.55,0.85,1029.6,7.12,12.41,266,0.72,0,10,281.3,Ireland
success,53.41291,-8.24389,1606842000,Mostly Cloudy,partly-cloudy-night,48.1,44.25,43.79,0.85,1028.1,8.47,16.63,249,0.83,0,10,283.5,Ireland
success,53.41291,-8.24389,1606896000,Partly Cloudy,partly-cloudy-night,41.94,35.88,34.61,0.75,1021.7,10.42,24.69,214,0.41,0,10,292.9,Ireland
success,53.41291,-8.24389,1606910400,Partly Cloudy,partly-cloudy-day,46.19,39.28,36.35,0.68,1017.7,16.94,26.29,266,0.46,0,10,290.7,Ireland
success,53.41291,-8.24389,1606928400,Overcast,cloudy,43.21,35.75,35.23,0.73,1012.3,15.73,30.31,255,0.93,0,10,295.1,Ireland
success,53.41291,-8.24389,1606982400,Possible Drizzle,rain,37.15,32.63,33.64,0.87,988.5,5.64,10.73,347,0.94,0,10,341.2,Ireland
success,53.41291,-8.24389,1606996800,Mostly Cloudy,partly-cloudy-day,40.19,34.01,33.05,0.75,986,9.7,14.91,311,0.72,0,10,360.2,Ireland
success,53.41291,-8.24389,1607014800,Partly Cloudy,partly-cloudy-night,35.62,29.41,28.01,0.74,984.3,7.73,19.38,313,0.39,0,10,353.8,Ireland
success,53.41291,-8.24389,1607068800,Partly Cloudy,partly-cloudy-night,36.63,27.95,30.52,0.78,985.6,13.74,27.73,316,0.41,0,10,374.2,Ireland
success,53.41291,-8.24389,1607083200,Mostly Cloudy,partly-cloudy-day,41.83,32.89,32.81,0.7,986.2,19.97,36.52,329,0.61,0,10,366.7,Ireland
success,53.41291,-8.24389,1607101200,Possible Light Rain and Dangerously Windy,rain,41.44,30.48,34.52,0.76,986.7,29.62,50.29,344,1,0,10,360.5,Ireland
success,53.41291,-8.24389,1607155200,Possible Drizzle,rain,43.8,36.1,37.29,0.78,995.7,17.29,32.46,345,0.83,0,10,326.3,Ireland
success,53.41291,-8.24389,1607169600,Possible Drizzle,rain,45.95,39.66,39.96,0.79,998.6,14.26,24.16,357,0.87,0,10,287.3,Ireland
success,53.41291,-8.24389,1607187600,Mostly Cloudy,partly-cloudy-night,42.29,36.9,36.71,0.8,1001.2,9,16.24,342,0.66,0,10,262.9,Ireland
success,53.41291,-8.24389,1607241600,Mostly Cloudy,partly-cloudy-night,34.29,34.29,29.53,0.83,1005.2,1.87,1.87,157,0.77,0,6.696,259.5,Ireland
success,53.41291,-8.24389,1607256000,Partly Cloudy,partly-cloudy-day,38.87,38.87,33.46,0.81,1004.9,2.68,2.83,132,0.57,0,10,270.1,Ireland
success,53.41291,-8.24389,1607274000,Partly Cloudy,partly-cloudy-night,37.11,33.65,32.39,0.83,1003.7,4.34,5.22,114,0.45,0,10,281.2,Ireland
success,53.41291,-8.24389,1607328000,Overcast,cloudy,32.34,26.89,27.26,0.81,1000.6,5.68,6.23,24,0.96,0,7.725,304,Ireland
success,53.41291,-8.24389,1607342400,Mostly Cloudy,partly-cloudy-day,36.52,31.54,32.13,0.84,1001.4,6.1,6.77,348,0.72,0,10,300.5,Ireland
success,53.41291,-8.24389,1607360400,Partly Cloudy,partly-cloudy-night,35.04,29.31,30.98,0.85,1002.6,6.77,10.14,318,0.53,0,8.993,305.5,Ireland
success,53.41291,-8.24389,1607414400,Mostly Cloudy,partly-cloudy-night,37.57,30.14,33.67,0.86,1004.3,11.15,23.73,290,0.71,0,10,295.2,Ireland
success,53.41291,-8.24389,1607428800,Clear,clear-day,44.39,37.04,37.43,0.76,1006.8,16.55,26.92,311,0.25,0,10,301.9,Ireland
success,53.41291,-8.24389,1607446800,Partly Cloudy,partly-cloudy-night,40.57,33.14,33,0.74,1008.8,13.2,26.81,300,0.41,0,10,278.9,Ireland
success,53.41291,-8.24389,1607500800,Possible Drizzle,rain,38.71,31.97,34.04,0.83,1003.2,10.16,18.3,166,0.98,0,10,244.6,Ireland
success,53.41291,-8.24389,1607515200,Rain,rain,41.14,32.87,38.56,0.9,997.5,16.49,32.27,151,1,0,8.006,246.3,Ireland
success,53.41291,-8.24389,1607533200,Rain,rain,45.62,40.17,41.78,0.86,990.5,11.22,26.41,153,1,0,7.535,248.3,Ireland
success,53.41291,-8.24389,1607587200,Overcast,cloudy,40.06,35.93,38.03,0.92,995.2,5.85,6.61,222,0.98,0,8.912,266.6,Ireland
success,53.41291,-8.24389,1607601600,Overcast,cloudy,44.75,38.63,41.38,0.88,991.9,12.58,23.48,178,1,0,10,261.3,Ireland
success,53.41291,-8.24389,1607619600,Possible Light Rain,rain,47.9,42,44.09,0.87,984.5,14.79,30.75,196,1,0,10,269.2,Ireland
success,53.41291,-8.24389,1607673600,Possible Drizzle,rain,46.12,42.44,42.55,0.87,980.1,7.13,10.07,231,0.99,0,10,317.2,Ireland
success,53.41291,-8.24389,1607688000,Overcast,cloudy,49,45.51,44.32,0.84,983.4,8.09,12.79,264,0.95,0,10,329.7,Ireland
success,53.41291,-8.24389,1607706000,Possible Drizzle,rain,46.7,40.98,41.3,0.81,987.2,12.96,24.39,282,0.96,0,10,304.4,Ireland
success,53.41291,-8.24389,1607760000,Partly Cloudy,partly-cloudy-night,38.52,32.29,32.79,0.8,1001.3,8.96,16.77,257,0.4,0,10,288.1,Ireland
success,53.41291,-8.24389,1607774400,Partly Cloudy,partly-cloudy-day,44.99,40.11,38.92,0.79,1003.4,9.29,21.13,255,0.32,0,10,270.2,Ireland
success,53.41291,-8.24389,1607792400,Partly Cloudy,partly-cloudy-night,41.47,37.62,35.48,0.79,1003.8,5.83,9.7,202,0.48,0,10,265.2,Ireland
success,53.41291,-8.24389,1607846400,Possible Drizzle,rain,49.34,44.51,46.57,0.9,985.8,12.29,23.09,161,0.98,0,8.246,263,Ireland
success,53.41291,-8.24389,1607860800,Possible Light Rain,rain,52.23,52.23,47.27,0.83,982.9,13.45,27.39,182,0.92,0,10,274.8,Ireland
success,53.41291,-8.24389,1607878800,Possible Drizzle,rain,50.65,50.65,44.9,0.81,980.3,17.69,33.81,176,0.71,0,10,272.5,Ireland
