message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,26.820553,30.802498,1599120000,Clear,clear-day,88.59,88.85,61.59,0.41,1011.9,10.39,10.67,342,0,8,10,284.5,Egypt
success,26.820553,30.802498,1599134400,Clear,clear-day,100.46,100.46,40.93,0.13,1009.1,7.33,7.33,335,0,8,10,284.6,Egypt
success,26.820553,30.802498,1599152400,Clear,clear-night,90.42,90.42,40.81,0.18,1010.1,8.19,11.8,334,0,0,10,281.8,Egypt
success,26.820553,30.802498,1599206400,Clear,clear-day,89.91,93.82,67.96,0.49,1011.2,10.99,13.84,343,0,8,10,283.7,Egypt
success,26.820553,30.802498,1599220800,Clear,clear-day,102.82,102.82,51.69,0.18,1008.3,8.56,8.56,333,0,8,10,284.5,Egypt
success,26.820553,30.802498,1599238800,Clear,clear-night,94.34,94.34,54.59,0.26,1008.2,8.79,9.56,343,0,0,10,278.8,Egypt
success,26.820553,30.802498,1599292800,Clear,clear-day,91.77,95.94,67.93,0.46,1009,11.94,12.82,349,0.05,8,10,283,Egypt
success,26.820553,30.802498,1599307200,Clear,clear-day,102.67,102.67,56.91,0.22,1005.5,10.08,10.08,332,0.02,8,10,282.3,Egypt
success,26.820553,30.802498,1599325200,Clear,clear-night,97.46,97.46,54.6,0.24,1006,9.77,11.74,338,0,0,10,283.2,Egypt
success,26.820553,30.802498,1599379200,Clear,clear-day,88.87,92.05,67.1,0.49,1008.4,13.63,18.33,349,0.02,8,10,281,Egypt
success,26.820553,30.802498,1599393600,Clear,clear-day,102.86,102.86,55.53,0.21,1005.7,15.15,15.15,348,0,8,10,281.1,Egypt
success,26.820553,30.802498,1599411600,Clear,clear-night,94.4,94.4,56.83,0.29,1007.3,11.92,13.91,354,0,0,10,277.6,Egypt
success,26.820553,30.802498,1599465600,Clear,clear-day,90.26,92.32,65.05,0.43,1010.1,14.76,19.16,353,0,8,10,273.9,Egypt
success,26.820553,30.802498,1599480000,Clear,clear-day,101.01,101.01,54.67,0.22,1009.4,17.69,21.48,347,0,8,10,273.4,Egypt
success,26.820553,30.802498,1599498000,Clear,clear-night,93.07,93.07,53.65,0.27,1009.1,12.13,20.64,2,0,0,10,272.6,Egypt
success,26.820553,30.802498,1599552000,Clear,clear-day,88.63,91.62,66.84,0.49,1011.8,16.96,24.29,348,0,8,10,270.7,Egypt
success,26.820553,30.802498,1599566400,Clear,clear-day,100.91,100.91,49.57,0.18,1009.7,18.12,22.65,342,0,8,10,271.2,Egypt
success,26.820553,30.802498,1599584400,Clear,clear-night,92.29,92.29,50.36,0.24,1010.3,12.13,19.23,339,0,0,10,271.5,Egypt
success,26.820553,30.802498,1599638400,Clear,clear-day,86.04,87.69,64.72,0.49,1010.4,14.34,17.73,333,0,8,10,273.8,Egypt
success,26.820553,30.802498,1599652800,Clear,clear-day,98.03,98.03,51.09,0.21,1008.1,14.48,17.89,330,0,8,10,276.4,Egypt
success,26.820553,30.802498,1599670800,Clear,clear-night,89.47,89.47,51.09,0.27,1007.1,9.94,13.68,335,0,0,10,276.8,Egypt
success,26.820553,30.802498,1599724800,Clear,clear-day,85.76,86.05,61.41,0.44,1008.1,10.12,13.84,328,0,8,10,276.1,Egypt
success,26.820553,30.802498,1599739200,Clear,clear-day,96.42,96.42,43.45,0.16,1006.3,10.94,11.26,324,0,8,10,277,Egypt
success,26.820553,30.802498,1599757200,Clear,clear-night,87.92,87.92,42.88,0.21,1006.2,6.82,8.79,6,0,0,10,279.3,Egypt
success,26.820553,30.802498,1599811200,Clear,clear-day,88.78,88.78,50.76,0.27,1008.4,3.86,9.44,353,0,8,10,282.3,Egypt
success,26.820553,30.802498,1599825600,Clear,clear-day,98.25,98.25,37.03,0.12,1007.3,9.56,14.09,260,0,7,10,281,Egypt
success,26.820553,30.802498,1599843600,Clear,clear-night,89.17,89.17,35.57,0.15,1008,6.7,9.9,298,0,0,10,279.7,Egypt
success,26.820553,30.802498,1599897600,Clear,clear-day,89.62,89.62,45.53,0.22,1012.3,6.09,6.09,319,0,8,10,269.4,Egypt
success,26.820553,30.802498,1599912000,Clear,clear-day,98.61,98.61,37.47,0.12,1010.4,6.72,7.67,310,0,8,10,269.7,Egypt
success,26.820553,30.802498,1599930000,Clear,clear-night,88.64,88.64,42.55,0.2,1011.5,8.13,9.44,336,0,0,10,269.8,Egypt
success,26.820553,30.802498,1599984000,Clear,clear-day,89.61,89.61,45.2,0.22,1014.6,8.6,9.6,352,0,8,10,271.5,Egypt
success,26.820553,30.802498,1599998400,Clear,clear-day,96.41,96.41,37.13,0.13,1011.3,11.11,11.29,339,0,7,10,271.7,Egypt
success,26.820553,30.802498,1600016400,Clear,clear-night,88.59,88.59,34.15,0.14,1012.4,10.28,12.51,348,0,0,10,278.3,Egypt
success,26.820553,30.802498,1601539200,Clear,clear-day,88.42,89.07,62.48,0.42,1010.5,12.93,17.6,9,0,7,10,281.2,Egypt
success,26.820553,30.802498,1601553600,Clear,clear-day,98.69,98.69,38.45,0.13,1007.8,12.7,12.7,9,0,6,10,280.3,Egypt
success,26.820553,30.802498,1601571600,Clear,clear-night,89.2,89.2,50.29,0.26,1009.8,12.72,24.24,359,0,0,10,280.8,Egypt
success,26.820553,30.802498,1601625600,Clear,clear-day,87.19,87.19,54.1,0.32,1013.7,10.53,12,18,0,7,10,280.1,Egypt
success,26.820553,30.802498,1601640000,Clear,clear-day,95.39,95.39,44.58,0.18,1010.4,12.69,12.69,355,0,6,10,278.3,Egypt
success,26.820553,30.802498,1601658000,Clear,clear-night,85.11,85.11,49.04,0.29,1012.6,11.03,18.81,7,0,0,10,277.7,Egypt
success,26.820553,30.802498,1601712000,Clear,clear-day,82.52,82.52,56.81,0.42,1015.9,10.84,13.45,0,0,7,10,283.3,Egypt
success,26.820553,30.802498,1601726400,Clear,clear-day,92.41,92.41,42.79,0.18,1013.7,13.62,15.73,350,0,6,10,280.3,Egypt
success,26.820553,30.802498,1601744400,Clear,clear-night,83.67,83.67,45.62,0.26,1013.6,11.85,19.41,355,0,0,10,280.8,Egypt
success,26.820553,30.802498,1601798400,Clear,clear-day,83.15,83.15,50.98,0.33,1015,12.55,19.17,0,0,7,10,279,Egypt
success,26.820553,30.802498,1601812800,Clear,clear-day,93.23,93.23,40.79,0.16,1012.9,17.02,19.98,356,0,6,10,272.4,Egypt
success,26.820553,30.802498,1601830800,Clear,clear-night,83.73,83.73,45.69,0.26,1014.2,14.55,26.59,357,0,0,10,272.1,Egypt
success,26.820553,30.802498,1601884800,Clear,clear-day,79.49,79.49,53.47,0.41,1014.9,10.94,16.3,353,0,7,10,272.5,Egypt
success,26.820553,30.802498,1601899200,Clear,clear-day,90.69,90.69,39.26,0.17,1010.7,12.71,15.73,351,0,6,10,270.3,Egypt
success,26.820553,30.802498,1601917200,Clear,clear-night,83.31,83.31,42.02,0.23,1012.6,12.4,24.6,350,0,0,10,271.1,Egypt
success,26.820553,30.802498,1601971200,Clear,clear-day,80.44,80.44,54.88,0.41,1014.2,7.6,9.8,347,0,7,10,274.6,Egypt
success,26.820553,30.802498,1601985600,Clear,clear-day,91.3,91.3,42.44,0.18,1011.6,5.25,5.35,343,0,6,10,268.2,Egypt
success,26.820553,30.802498,1602003600,Clear,clear-night,83.84,83.84,40.7,0.22,1011.2,7.69,10.81,346,0,0,10,267,Egypt
success,26.820553,30.802498,1602057600,Clear,clear-day,84.42,84.42,50.01,0.3,1013.1,5.6,5.6,331,0,7,10,264.1,Egypt
success,26.820553,30.802498,1602072000,Clear,clear-day,96.91,96.91,34.4,0.11,1010.4,3.26,7,304,0,6,10,262.9,Egypt
success,26.820553,30.802498,1602090000,Clear,clear-night,88.74,88.74,32.11,0.13,1010.8,6.07,10.42,327,0.01,0,10,264.2,Egypt
success,26.820553,30.802498,1602144000,Partly Cloudy,partly-cloudy-day,90.61,90.61,43.08,0.19,1012.9,6.09,6.09,12,0.56,5,10,265.5,Egypt
success,26.820553,30.802498,1602158400,Mostly Cloudy,partly-cloudy-day,98.54,98.54,38.21,0.12,1009.6,6.98,8.07,342,0.8,4,10,263.8,Egypt
success,26.820553,30.802498,1602176400,Mostly Cloudy,partly-cloudy-night,91.67,91.67,39.52,0.16,1011.4,9.32,11.64,348,0.79,0,10,264.7,Egypt
success,26.820553,30.802498,1602230400,Partly Cloudy,partly-cloudy-day,87.28,87.28,55.28,0.34,1014,11.83,15.35,351,0.41,6,10,268.7,Egypt
success,26.820553,30.802498,1602244800,Overcast,cloudy,97.6,97.6,43.02,0.15,1012.1,12.55,12.62,355,0.95,4,10,267.6,Egypt
success,26.820553,30.802498,1602262800,Overcast,cloudy,90.18,90.18,46.88,0.23,1013.1,9.7,19.9,358,0.97,0,10,268.2,Egypt
success,26.820553,30.802498,1602316800,Clear,clear-day,82.69,83.15,60.83,0.48,1015.3,14.46,20.17,354,0,7,10,276.3,Egypt
success,26.820553,30.802498,1602331200,Clear,clear-day,92.54,92.54,40.96,0.17,1013.6,16.51,17.73,346,0,5,10,274.3,Egypt
success,26.820553,30.802498,1602349200,Clear,clear-night,84.33,84.33,46.59,0.27,1014.2,11.37,23.61,356,0,0,10,267.5,Egypt
success,26.820553,30.802498,1602403200,Clear,clear-day,80.42,81.6,62.18,0.54,1015,15.31,20.97,358,0.09,6,10,274.9,Egypt
success,26.820553,30.802498,1602417600,Clear,clear-day,88.6,88.6,50.62,0.27,1012.8,13.97,15.37,347,0.07,5,10,272.8,Egypt
success,26.820553,30.802498,1602435600,Clear,clear-night,81.56,81.56,53.75,0.38,1013.9,10.48,16.95,353,0.05,0,10,272.4,Egypt
success,26.820553,30.802498,1602489600,Clear,clear-day,78.58,78.64,60.09,0.53,1015.7,12.63,16.32,354,0,7,10,267.4,Egypt
success,26.820553,30.802498,1602504000,Clear,clear-day,87.5,87.5,46.02,0.24,1013.1,12.41,12.82,345,0,5,10,267.1,Egypt
success,26.820553,30.802498,1602522000,Partly Cloudy,partly-cloudy-night,81.2,81.2,44.05,0.27,1014,9.39,13.88,351,0.53,0,10,265.5,Egypt
success,26.820553,30.802498,1602576000,Clear,clear-day,79.89,79.89,54.97,0.42,1015.3,10.08,11.61,351,0,7,10,263.1,Egypt
success,26.820553,30.802498,1602590400,Clear,clear-day,88.21,88.21,42.05,0.2,1013.3,11.57,13.57,332,0.01,5,10,260.3,Egypt
success,26.820553,30.802498,1602608400,Clear,clear-night,81.26,81.26,41.06,0.24,1014.6,7.53,11.29,352,0.19,0,10,262.5,Egypt
success,26.820553,30.802498,1604217600,Partly Cloudy,partly-cloudy-day,73.52,73.69,61.55,0.66,1015.3,13.65,19.95,330,0.37,5,10,270.2,Egypt
success,26.820553,30.802498,1604232000,Clear,clear-day,79.17,79.17,57.37,0.47,1012.7,14.48,17.13,324,0.21,4,10,271.3,Egypt
success,26.820553,30.802498,1604250000,Clear,clear-night,72.5,72.5,53.26,0.51,1015.2,8.9,12.52,332,0.04,0,10,273.3,Egypt
success,26.820553,30.802498,1604304000,Clear,clear-day,72.91,72.91,58.94,0.62,1019.5,12.35,18.77,344,0,5,10,279.6,Egypt
success,26.820553,30.802498,1604318400,Clear,clear-day,78.12,78.12,51,0.39,1017.3,12.64,13.74,339,0.11,4,10,272.9,Egypt
success,26.820553,30.802498,1604336400,Clear,clear-night,71.42,71.42,50.02,0.47,1018.5,8.21,13.87,344,0.02,0,10,268.6,Egypt
success,26.820553,30.802498,1604390400,Clear,clear-day,71.87,71.87,55.83,0.57,1020.6,9.88,14.54,348,0,5,10,271.4,Egypt
success,26.820553,30.802498,1604404800,Clear,clear-day,76.79,76.79,49.06,0.38,1018.2,11.88,13.87,333,0.19,4,10,270.5,Egypt
success,26.820553,30.802498,1604422800,Clear,clear-night,69.47,69.47,46.64,0.44,1018.9,8.65,12.2,329,0,0,10,267.5,Egypt
success,26.820553,30.802498,1604476800,Clear,clear-day,71.01,71.01,52.38,0.52,1019.8,7.42,8.66,326,0,5,10,266.3,Egypt
success,26.820553,30.802498,1604491200,Clear,clear-day,76.25,76.25,41.91,0.29,1017,11.14,11.49,322,0.04,4,10,262.5,Egypt
success,26.820553,30.802498,1604509200,Clear,clear-night,68.68,68.68,42.87,0.39,1017.4,7.18,11.18,334,0,0,10,262.3,Egypt
success,26.820553,30.802498,1604563200,Partly Cloudy,partly-cloudy-day,69.61,69.61,52.37,0.54,1017.9,9.75,13.22,325,0.5,4,10,264.2,Egypt
success,26.820553,30.802498,1604577600,Partly Cloudy,partly-cloudy-day,75.79,75.79,52.85,0.45,1014.6,12.97,15.32,319,0.46,3,10,259.4,Egypt
success,26.820553,30.802498,1604595600,Clear,clear-night,68.97,68.97,51.36,0.53,1015.3,9.14,17.36,328,0.16,0,10,260.3,Egypt
success,26.820553,30.802498,1604649600,Clear,clear-day,67.85,67.85,52.16,0.57,1017.1,9.36,12.37,323,0.02,5,10,264.9,Egypt
success,26.820553,30.802498,1604664000,Clear,clear-day,72.95,72.95,47.56,0.41,1014.5,12.08,15.5,320,0.2,4,10,267.6,Egypt
success,26.820553,30.802498,1604682000,Clear,clear-night,66.84,66.84,47.31,0.49,1015.6,7.32,12.2,321,0.05,0,10,270.1,Egypt
success,26.820553,30.802498,1604736000,Clear,clear-day,69.44,69.44,54.12,0.58,1017,6.1,9.77,343,0.07,5,10,276.2,Egypt
success,26.820553,30.802498,1604750400,Mostly Cloudy,partly-cloudy-day,74.93,74.93,47.29,0.38,1014.4,8.86,11.07,297,0.69,3,10,277.9,Egypt
success,26.820553,30.802498,1604768400,Overcast,cloudy,68.01,68.01,44.09,0.42,1015.4,5.67,9.12,241,0.95,0,10,281.8,Egypt
success,26.820553,30.802498,1604822400,Clear,clear-day,68.42,68.42,51.73,0.55,1016,6.46,7.36,256,0,5,10,283.1,Egypt
success,26.820553,30.802498,1604836800,Partly Cloudy,partly-cloudy-day,74.61,74.61,46,0.36,1013.9,8.67,10.07,260,0.32,3,10,282.5,Egypt
success,26.820553,30.802498,1604854800,Clear,clear-night,67.89,67.89,46.63,0.46,1015.2,5.58,8.37,255,0.24,0,10,287.1,Egypt
success,26.820553,30.802498,1604908800,Clear,clear-day,70.08,70.08,56.69,0.63,1018.3,7.4,9.45,315,0,5,10,281.9,Egypt
success,26.820553,30.802498,1604923200,Clear,clear-day,75.69,75.69,51.01,0.42,1015.9,8.98,11.34,283,0.22,3,10,279.4,Egypt
success,26.820553,30.802498,1604941200,Clear,clear-night,68.37,68.37,47.76,0.48,1017.2,6.32,9.44,294,0.04,0,10,281.4,Egypt
success,26.820553,30.802498,1604995200,Clear,clear-day,68.35,68.35,49.74,0.51,1019,6.61,10.9,327,0,5,10,280.9,Egypt
success,26.820553,30.802498,1605009600,Clear,clear-day,74.15,74.15,42.71,0.32,1016.1,9.9,10.51,307,0,3,10,279.5,Egypt
success,26.820553,30.802498,1605027600,Clear,clear-night,67.2,67.2,39.71,0.37,1017.7,7.26,10.58,314,0.24,0,10,280.3,Egypt
success,26.820553,30.802498,1605081600,Clear,clear-day,67.5,67.5,45.51,0.45,1019.7,5.74,7.21,11,0,5,10,275.5,Egypt
success,26.820553,30.802498,1605096000,Clear,clear-day,73.41,73.41,40.63,0.31,1017,9.24,9.97,314,0,3,10,273.8,Egypt
success,26.820553,30.802498,1605114000,Clear,clear-night,65.12,65.12,38.44,0.37,1018.6,4.54,8.71,13,0,0,10,273.4,Egypt
success,26.820553,30.802498,1605168000,Clear,clear-day,68.19,68.19,43.72,0.41,1021.5,4.91,7.62,17,0,5,10,271.2,Egypt
success,26.820553,30.802498,1605182400,Clear,clear-day,75.06,75.06,41.61,0.3,1018.5,10.47,12.08,337,0,3,10,271.4,Egypt
success,26.820553,30.802498,1605200400,Clear,clear-night,66.5,66.5,42.09,0.41,1020.3,7.2,11.57,352,0,0,10,271.5,Egypt
success,26.820553,30.802498,1605254400,Clear,clear-day,67.96,67.96,50.18,0.53,1020.8,10.73,14.23,354,0,4,10,275.2,Egypt
success,26.820553,30.802498,1605268800,Clear,clear-day,75.65,75.65,42.98,0.31,1017.6,11.84,13.79,349,0,3,10,271.3,Egypt
success,26.820553,30.802498,1605286800,Clear,clear-night,67.4,67.4,44.87,0.44,1018.7,8.8,15.94,339,0,0,10,271,Egypt
success,26.820553,30.802498,1606809600,Clear,clear-day,62.47,62.47,31.57,0.31,1015.4,8.53,13.51,292,0,4,10,280.2,Egypt
success,26.820553,30.802498,1606824000,Clear,clear-day,71.11,71.11,25.15,0.18,1012.6,11.15,15.36,276,0,3,10,281.6,Egypt
success,26.820553,30.802498,1606842000,Clear,clear-night,59.8,59.8,31,0.34,1015.2,5.75,9,208,0,0,10,275,Egypt
success,26.820553,30.802498,1606896000,Clear,clear-day,62.4,62.4,50.48,0.65,1018.3,5.75,7.21,25,0.23,3,10,278.9,Egypt
success,26.820553,30.802498,1606910400,Partly Cloudy,partly-cloudy-day,68.07,68.07,46.34,0.46,1015.8,5.12,5.39,287,0.35,3,10,276.7,Egypt
success,26.820553,30.802498,1606928400,Clear,clear-night,59.75,59.75,44.47,0.57,1017.2,2.89,5.39,6,0.13,0,10,269.9,Egypt
success,26.820553,30.802498,1606982400,Clear,clear-day,63.41,63.41,47.69,0.57,1019.5,2.87,3.56,166,0,4,10,264.3,Egypt
success,26.820553,30.802498,1606996800,Clear,clear-day,69.78,69.78,41.71,0.36,1016.2,3.75,5.37,245,0,3,10,263.2,Egypt
success,26.820553,30.802498,1607014800,Clear,clear-night,59.27,59.27,40.38,0.5,1016.9,2.78,5.41,27,0,0,10,261.4,Egypt
success,26.820553,30.802498,1607068800,Clear,clear-day,62.45,62.45,44.46,0.52,1018.4,2.58,4.93,192,0,4,10,261.8,Egypt
success,26.820553,30.802498,1607083200,Clear,clear-day,70.74,70.74,37.4,0.3,1015.5,6.55,9.73,262,0,3,10,261.8,Egypt
success,26.820553,30.802498,1607101200,Clear,clear-night,59.72,59.72,33.69,0.37,1016.5,2.65,4.35,135,0,0,10,260.6,Egypt
success,26.820553,30.802498,1607155200,Clear,clear-day,62.63,62.63,37.1,0.39,1017.6,3.28,7.98,229,0.03,3,10,278.9,Egypt
success,26.820553,30.802498,1607169600,Clear,clear-day,72.76,72.76,29.14,0.2,1014.9,9.11,12.36,336,0,3,10,276.8,Egypt
success,26.820553,30.802498,1607187600,Clear,clear-night,61.34,61.34,28.61,0.29,1016.8,5.74,10.56,343,0,0,10,276.2,Egypt
success,26.820553,30.802498,1607241600,Clear,clear-day,64.61,64.61,32.68,0.3,1019.1,5.43,5.61,136,0.18,3,10,272.8,Egypt
success,26.820553,30.802498,1607256000,Clear,clear-day,73.26,73.26,22.3,0.15,1016.2,2.85,3.98,118,0.14,3,10,271.2,Egypt
success,26.820553,30.802498,1607274000,Clear,clear-night,64.55,64.55,24.78,0.22,1016.7,5.92,9.63,124,0.09,0,10,266,Egypt
success,26.820553,30.802498,1607328000,Clear,clear-day,71.34,71.34,24.04,0.17,1017.9,17.36,28.39,176,0.28,3,10,265.1,Egypt
success,26.820553,30.802498,1607342400,Partly Cloudy,partly-cloudy-day,82.1,82.1,22.63,0.11,1015.1,15.02,21.98,203,0.59,3,10,258.8,Egypt
success,26.820553,30.802498,1607360400,Partly Cloudy,partly-cloudy-night,72.71,72.71,22.19,0.15,1016.7,7.91,11.33,194,0.41,0,10,257.6,Egypt
success,26.820553,30.802498,1607414400,Clear,clear-day,68.29,68.29,28.09,0.22,1020.2,6.02,11.93,2,0.16,3,10,260.5,Egypt
success,26.820553,30.802498,1607428800,Clear,clear-day,78.54,78.54,25.76,0.14,1018.2,8.84,9.98,12,0.16,3,10,257.8,Egypt
success,26.820553,30.802498,1607446800,Clear,clear-night,66.62,66.62,42.8,0.42,1020,7.79,11.45,351,0.01,0,10,258.9,Egypt
success,26.820553,30.802498,1607500800,Clear,clear-day,65.46,65.46,43.81,0.45,1021.6,10.59,15.24,17,0.14,3,10,261.6,Egypt
success,26.820553,30.802498,1607515200,Clear,clear-day,75.35,75.35,31.71,0.2,1018.4,11.92,11.95,10,0.05,3,10,261.3,Egypt
success,26.820553,30.802498,1607533200,Clear,clear-night,65.73,65.73,34.98,0.32,1020.1,9.11,16.5,6,0.28,0,10,259.3,Egypt
success,26.820553,30.802498,1607587200,Clear,clear-day,64.58,64.58,36.04,0.35,1020.3,3.46,5.32,10,0.08,3,10,261.2,Egypt
success,26.820553,30.802498,1607601600,Partly Cloudy,partly-cloudy-day,74.45,74.45,22.94,0.14,1017.4,5.4,5.4,4,0.43,3,10,256,Egypt
success,26.820553,30.802498,1607619600,Partly Cloudy,partly-cloudy-night,65.47,65.47,21.67,0.19,1018.1,4.02,8.53,49,0.5,0,10,256.6,Egypt
success,26.820553,30.802498,1607673600,Mostly Cloudy,partly-cloudy-day,71.56,71.56,26.67,0.19,1018.1,8.61,12.39,169,0.68,3,10,257.8,Egypt
success,26.820553,30.802498,1607688000,Mostly Cloudy,partly-cloudy-day,83.7,83.7,22.34,0.1,1015.5,6.11,10.7,225,0.72,3,10,255,Egypt
success,26.820553,30.802498,1607706000,Overcast,cloudy,71.41,71.41,29.14,0.21,1016.3,4.67,9.77,92,0.95,0,10,254.6,Egypt
success,26.820553,30.802498,1607760000,Overcast,cloudy,70.22,70.22,32.9,0.25,1015.3,7.84,12.98,144,1,3,10,261.5,Egypt
success,26.820553,30.802498,1607774400,Clear,clear-day,82.11,82.11,27.26,0.13,1012.6,14.32,19.15,197,0.26,3,10,268.9,Egypt
success,26.820553,30.802498,1607792400,Clear,clear-night,72.83,72.83,28.39,0.19,1013.6,8.54,14.29,185,0,0,10,271.9,Egypt
success,26.820553,30.802498,1607846400,Clear,clear-day,75.06,75.06,29.2,0.18,1013.3,14.03,22.93,172,0,3,10,272.3,Egypt
success,26.820553,30.802498,1607860800,Clear,clear-day,86.54,86.54,21.67,0.09,1010.2,18.21,23.81,195,0,3,10,270.6,Egypt
success,26.820553,30.802498,1607878800,Clear,clear-night,75.29,75.29,19.19,0.12,1010.2,11.06,16.58,175,0,0,10,272,Egypt
