message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,9.145,40.489673,1588611600,Overcast,cloudy,71.54,72.6,68.28,0.89,1012,4.09,6.62,128,0.97,0,10,265.8,Ethiopia
success,9.145,40.489673,1588665600,Partly Cloudy,partly-cloudy-day,78.74,79.83,70.06,0.75,1013.1,4.24,6.15,18,0.54,9,10,267.6,Ethiopia
success,9.145,40.489673,1588680000,Mostly Cloudy,partly-cloudy-day,80.33,82.85,67.57,0.65,1008.8,7.99,10.17,13,0.75,5,10,265.4,Ethiopia
success,9.145,40.489673,1588698000,Mostly Cloudy,partly-cloudy-night,75.4,75.4,58.43,0.56,1011.5,5.02,6.57,100,0.8,0,10,265.9,Ethiopia
success,9.145,40.489673,1588752000,Mostly Cloudy,partly-cloudy-day,80.76,82.52,64.75,0.58,1011.7,4.78,5.68,353,0.75,7,10,271,Ethiopia
success,9.145,40.489673,1588766400,Mostly Cloudy,partly-cloudy-day,82.19,82.82,61.12,0.49,1007.8,7.27,10.52,9,0.75,5,10,268.9,Ethiopia
success,9.145,40.489673,1588784400,Mostly Cloudy,partly-cloudy-night,75.12,75.19,60.69,0.61,1010.3,4.83,7.43,83,0.81,0,10,266.4,Ethiopia
success,9.145,40.489673,1588838400,Partly Cloudy,partly-cloudy-day,79.59,81.9,67.23,0.66,1012.2,4.27,6.3,350,0.46,9,10,269.9,Ethiopia
success,9.145,40.489673,1588852800,Mostly Cloudy,partly-cloudy-day,77.87,78.63,67.14,0.7,1008.1,5.56,9.53,34,0.62,6,8.513,258.5,Ethiopia
success,9.145,40.489673,1588870800,Overcast,cloudy,73.48,74.01,64.79,0.74,1009.2,5.69,9.48,123,1,0,10,260.8,Ethiopia
success,9.145,40.489673,1588924800,Partly Cloudy,partly-cloudy-day,80.4,82.4,65.64,0.61,1011.4,5.58,7.44,9,0.44,9,10,271.9,Ethiopia
success,9.145,40.489673,1588939200,Partly Cloudy,partly-cloudy-day,83.12,83.6,61.09,0.47,1007.2,9.21,11.57,23,0.52,6,10,269.5,Ethiopia
success,9.145,40.489673,1588957200,Mostly Cloudy,partly-cloudy-night,77.12,77.35,62.19,0.6,1008.8,5.24,5.88,88,0.63,0,10,264.5,Ethiopia
success,9.145,40.489673,1589011200,Clear,clear-day,80.55,82.35,64.88,0.59,1010.9,5.94,8.62,332,0.13,11,10,268.1,Ethiopia
success,9.145,40.489673,1589025600,Clear,clear-day,83.02,83.02,59.1,0.44,1007,7.11,11.5,45,0,7,10,266.2,Ethiopia
success,9.145,40.489673,1589043600,Mostly Cloudy,partly-cloudy-night,74.65,74.95,62.91,0.67,1009.5,6.58,7.21,132,0.63,0,10,270.9,Ethiopia
success,9.145,40.489673,1589097600,Partly Cloudy,partly-cloudy-day,79.19,81.76,68.84,0.71,1011.3,2.72,4.05,320,0.45,9,10,271.8,Ethiopia
success,9.145,40.489673,1589112000,Partly Cloudy,partly-cloudy-day,80.61,82.91,66.68,0.63,1007.5,6.9,12.02,68,0.41,6,10,270.6,Ethiopia
success,9.145,40.489673,1589130000,Partly Cloudy,partly-cloudy-night,74.84,75.48,65.82,0.74,1010,4.21,6.17,119,0.31,0,10,267,Ethiopia
success,9.145,40.489673,1589184000,Clear,clear-day,79.95,81.8,65.04,0.6,1013.3,5.97,8.21,349,0.03,12,10,272,Ethiopia
success,9.145,40.489673,1589198400,Clear,clear-day,82.92,82.92,54.39,0.38,1008.9,8.75,10.73,10,0,7,10,267.2,Ethiopia
success,9.145,40.489673,1589216400,Partly Cloudy,partly-cloudy-night,75.47,75.47,55.92,0.51,1011.1,4.46,7.83,66,0.35,0,10,270.2,Ethiopia
success,9.145,40.489673,1589270400,Clear,clear-day,83.39,83.39,52,0.34,1012.5,5.72,6.83,27,0.1,11,10,273.1,Ethiopia
success,9.145,40.489673,1589284800,Partly Cloudy,partly-cloudy-day,85.38,85.38,49.02,0.28,1008.8,6.32,7.34,11,0.58,5,10,271.8,Ethiopia
success,9.145,40.489673,1589302800,Overcast,cloudy,77.67,77.67,53.12,0.43,1011.1,5.04,5.87,109,0.92,0,10,266.5,Ethiopia
success,9.145,40.489673,1589356800,Clear,clear-day,86.33,86.33,52.22,0.31,1013,8.01,14.23,12,0.2,10,10,275.2,Ethiopia
success,9.145,40.489673,1589371200,Mostly Cloudy,partly-cloudy-day,88.94,88.94,51.09,0.27,1007.8,12.7,16.26,44,0.6,5,10,270.3,Ethiopia
success,9.145,40.489673,1589389200,Mostly Cloudy,partly-cloudy-night,79.6,79.6,51.49,0.38,1010.4,5.88,6.61,100,0.62,0,10,266.6,Ethiopia
success,9.145,40.489673,1590998400,Mostly Cloudy,partly-cloudy-day,84.45,84.87,61.47,0.46,1010.5,7.68,7.88,267,0.79,7,10,270.6,Ethiopia
success,9.145,40.489673,1591012800,Mostly Cloudy,partly-cloudy-day,87.2,87.2,56.05,0.35,1006.6,4.8,10.61,339,0.87,5,10,265.9,Ethiopia
success,9.145,40.489673,1591030800,Partly Cloudy,partly-cloudy-night,79.23,79.23,54.33,0.42,1008.9,6.29,8.62,116,0.59,0,10,267,Ethiopia
success,9.145,40.489673,1591084800,Clear,clear-day,86.41,86.41,57.16,0.37,1010.1,3.63,9.17,32,0,11,10,275.7,Ethiopia
success,9.145,40.489673,1591099200,Clear,clear-day,89.64,89.64,47.5,0.23,1005.8,8.02,12.24,14,0.12,7,10,267.8,Ethiopia
success,9.145,40.489673,1591117200,Clear,clear-night,79.1,79.1,54.39,0.43,1008.3,8.41,15.37,109,0.2,0,10,265,Ethiopia
success,9.145,40.489673,1591171200,Clear,clear-day,84.71,84.71,58.25,0.41,1009.7,5.06,10.82,25,0.24,10,10,270.7,Ethiopia
success,9.145,40.489673,1591185600,Partly Cloudy,partly-cloudy-day,87.38,87.38,48.61,0.26,1006.5,7.87,12.76,5,0.45,6,10,264.1,Ethiopia
success,9.145,40.489673,1591203600,Partly Cloudy,partly-cloudy-night,79.89,79.89,43.04,0.27,1008.1,7.85,9.7,98,0.46,0,10,262.9,Ethiopia
success,9.145,40.489673,1591257600,Mostly Cloudy,partly-cloudy-day,83.92,83.92,54.91,0.37,1011.3,5.46,6.17,320,0.65,8,10,266.3,Ethiopia
success,9.145,40.489673,1591272000,Mostly Cloudy,partly-cloudy-day,89.24,89.24,46.94,0.23,1007.1,5.91,14.43,20,0.65,5,10,266.2,Ethiopia
success,9.145,40.489673,1591290000,Overcast,cloudy,80.76,80.76,46.56,0.3,1009,6.65,9.78,111,1,0,10,267,Ethiopia
success,9.145,40.489673,1591344000,Partly Cloudy,partly-cloudy-day,81.86,82.35,60.31,0.48,1011.7,7.86,8.57,323,0.58,8,10,272.7,Ethiopia
success,9.145,40.489673,1591358400,Mostly Cloudy,partly-cloudy-day,86.55,86.55,54.25,0.33,1006.7,5,8.03,249,0.76,5,10,270.8,Ethiopia
success,9.145,40.489673,1591376400,Mostly Cloudy,partly-cloudy-night,77.87,77.92,60.1,0.54,1010.4,8.04,11.48,172,0.75,0,10,266.2,Ethiopia
success,9.145,40.489673,1591430400,Partly Cloudy,partly-cloudy-day,79.78,81,61.76,0.54,1012,7.98,8.39,248,0.56,8,10,268.5,Ethiopia
success,9.145,40.489673,1591444800,Mostly Cloudy,partly-cloudy-day,82.84,82.84,58.7,0.44,1007.2,8.27,8.37,232,0.8,5,10,263.3,Ethiopia
success,9.145,40.489673,1591462800,Overcast,cloudy,73.87,74.27,63.66,0.7,1010.7,4.2,7.89,172,0.98,0,10,262.8,Ethiopia
success,9.145,40.489673,1591516800,Overcast,cloudy,69.56,71.02,69.56,1,1013.4,5.35,11.01,254,1,5,10,260.7,Ethiopia
success,9.145,40.489673,1591531200,Overcast,cloudy,77.39,77.96,65.47,0.67,1008.8,4.29,4.76,259,0.98,4,10,258.4,Ethiopia
success,9.145,40.489673,1591549200,Mostly Cloudy,partly-cloudy-night,71.89,72.45,64.68,0.78,1010.4,5.84,6.38,153,0.7,0,10,261.6,Ethiopia
success,9.145,40.489673,1591603200,Partly Cloudy,partly-cloudy-day,78.72,79.34,65.88,0.65,1011.3,8.55,9.93,182,0.39,9,10,271,Ethiopia
success,9.145,40.489673,1591617600,Clear,clear-day,83.12,83.89,62.08,0.49,1008.1,9.82,12.07,169,0.16,7,10,271.5,Ethiopia
success,9.145,40.489673,1591635600,Clear,clear-night,74.43,74.74,62.94,0.67,1008.3,9.45,17.57,166,0.19,0,10,269,Ethiopia
success,9.145,40.489673,1591689600,Clear,clear-day,83.72,84.9,63.45,0.51,1009.7,7.72,9.26,213,0.07,11,10,276.9,Ethiopia
success,9.145,40.489673,1591704000,Clear,clear-day,83.53,83.98,61.2,0.47,1006.4,5.59,7.52,103,0.21,6,10,271.2,Ethiopia
success,9.145,40.489673,1591722000,Partly Cloudy,partly-cloudy-night,76.11,76.56,64.33,0.67,1008.1,10.33,21.05,140,0.55,0,10,270.3,Ethiopia
success,9.145,40.489673,1591776000,Clear,clear-day,83.48,84.42,62.73,0.5,1009.7,5.59,8.09,229,0,11,10,272.7,Ethiopia
success,9.145,40.489673,1591790400,Clear,clear-day,84.12,84.12,59.31,0.43,1005.7,8.05,12.72,72,0.27,6,10,271.9,Ethiopia
success,9.145,40.489673,1591808400,Partly Cloudy,partly-cloudy-night,79.6,79.6,54.48,0.42,1008.2,8.07,16.97,108,0.43,0,10,272.2,Ethiopia
success,9.145,40.489673,1591862400,Clear,clear-day,84.95,84.95,54.76,0.36,1009.5,4.33,6.62,24,0.31,9,10,274.1,Ethiopia
success,9.145,40.489673,1591876800,Partly Cloudy,partly-cloudy-day,88.24,88.24,47.43,0.24,1005.9,6.63,10.01,8,0.45,6,10,271.3,Ethiopia
success,9.145,40.489673,1591894800,Mostly Cloudy,partly-cloudy-night,80.05,80.05,51.27,0.37,1006.5,8.65,16.78,111,0.75,0,10,263.4,Ethiopia
success,9.145,40.489673,1591948800,Overcast,cloudy,82.25,82.25,56.47,0.41,1009.7,6.97,11.97,254,1,5,10,275.2,Ethiopia
success,9.145,40.489673,1591963200,Overcast,cloudy,88.45,88.45,47.33,0.24,1004.3,8.9,16.38,349,0.89,4,10,272.3,Ethiopia
success,9.145,40.489673,1591981200,Overcast,cloudy,79.71,79.71,52.36,0.39,1006.2,8.07,14.41,110,0.92,0,10,267.7,Ethiopia
success,9.145,40.489673,1592035200,Mostly Cloudy,partly-cloudy-day,84.81,84.81,56.12,0.38,1007.9,6.78,10.27,341,0.77,7,10,275.7,Ethiopia
success,9.145,40.489673,1592049600,Overcast,cloudy,89.02,89.02,48.05,0.24,1004.1,7.47,13.23,339,0.94,4,10,272.3,Ethiopia
success,9.145,40.489673,1592067600,Overcast,cloudy,79.08,79.08,56.03,0.45,1006.6,6.12,9.97,112,0.94,0,10,268.9,Ethiopia
success,9.145,40.489673,1593590400,Mostly Cloudy,partly-cloudy-day,81.31,82.43,62.49,0.53,1009.5,12.6,12.6,206,0.83,6,10,275.6,Ethiopia
success,9.145,40.489673,1593604800,Overcast,cloudy,86.11,86.11,56.99,0.37,1004.2,7.86,9.23,189,0.88,5,10,270,Ethiopia
success,9.145,40.489673,1593622800,Mostly Cloudy,partly-cloudy-night,78.24,78.28,59.97,0.53,1006.6,10.13,19.4,140,0.82,0,10,270.2,Ethiopia
success,9.145,40.489673,1593676800,Partly Cloudy,partly-cloudy-day,79.67,79.98,62.75,0.56,1009.7,12.61,13.95,187,0.56,8,10,276.6,Ethiopia
success,9.145,40.489673,1593691200,Mostly Cloudy,partly-cloudy-day,84.38,84.53,60.6,0.45,1004,10.22,12.23,188,0.82,5,10,271,Ethiopia
success,9.145,40.489673,1593709200,Clear,clear-night,77.52,77.55,60,0.55,1006.7,10.62,23.06,147,0.29,0,10,269.9,Ethiopia
success,9.145,40.489673,1593763200,Partly Cloudy,partly-cloudy-day,79.75,81.05,62.24,0.55,1010.2,11.73,11.73,202,0.58,7,10,277.6,Ethiopia
success,9.145,40.489673,1593777600,Partly Cloudy,partly-cloudy-day,87.11,87.11,58.91,0.39,1005.4,7.34,8.37,199,0.55,6,10,272.7,Ethiopia
success,9.145,40.489673,1593795600,Partly Cloudy,partly-cloudy-night,77.02,77.12,60.81,0.57,1007.7,7.9,17.28,141,0.4,0,10,273.2,Ethiopia
success,9.145,40.489673,1593849600,Partly Cloudy,partly-cloudy-day,79.2,79.53,63.03,0.58,1011.4,10.34,10.34,228,0.57,8,10,272.5,Ethiopia
success,9.145,40.489673,1593864000,Mostly Cloudy,partly-cloudy-day,87.18,87.18,54.87,0.33,1005.9,7.02,11.46,295,0.85,5,10,269.7,Ethiopia
success,9.145,40.489673,1593882000,Overcast,cloudy,79.89,79.89,58.09,0.47,1006.2,6.49,10.76,125,0.92,0,10,267.1,Ethiopia
success,9.145,40.489673,1593936000,Overcast,cloudy,66.95,67.99,66.65,0.99,1011.9,5.5,12.42,342,1,5,10,270.3,Ethiopia
success,9.145,40.489673,1593950400,Overcast,cloudy,71.97,72.41,63.76,0.75,1007.5,7.61,8.66,202,1,4,10,268.5,Ethiopia
success,9.145,40.489673,1593968400,Overcast,cloudy,71.81,71.81,59.63,0.65,1007,4.92,6.24,161,1,0,10,269.8,Ethiopia
success,9.145,40.489673,1594022400,Overcast,cloudy,73.35,73.92,65.03,0.75,1008.4,10.47,18.44,194,1,5,10,269,Ethiopia
success,9.145,40.489673,1594036800,Partly Cloudy,partly-cloudy-day,83.86,83.95,60.13,0.45,1005.3,8.42,12.2,229,0.58,6,10,270.7,Ethiopia
success,9.145,40.489673,1594054800,Mostly Cloudy,partly-cloudy-night,76.34,76.43,60.82,0.59,1005.9,6.27,11.43,169,0.8,0,10,272.8,Ethiopia
success,9.145,40.489673,1594108800,Clear,clear-day,79.51,79.91,63.65,0.58,1009.2,11.09,11.99,188,0.18,10,10,276,Ethiopia
success,9.145,40.489673,1594123200,Clear,clear-day,83.53,84.11,61.64,0.48,1004,10.33,10.4,199,0.11,7,10,273.5,Ethiopia
success,9.145,40.489673,1594141200,Partly Cloudy,partly-cloudy-night,74.01,74.27,62.46,0.67,1006.8,8.89,13.08,164,0.42,0,9.679,269.9,Ethiopia
success,9.145,40.489673,1594195200,Mostly Cloudy,partly-cloudy-day,78.63,78.89,62.34,0.57,1011,8.59,9.62,260,0.8,6,10,275.6,Ethiopia
success,9.145,40.489673,1594209600,Mostly Cloudy,partly-cloudy-day,84.18,84.18,58.79,0.42,1007.2,5.29,8.67,276,0.86,5,10,271.6,Ethiopia
success,9.145,40.489673,1594227600,Mostly Cloudy,partly-cloudy-night,76.5,76.6,60.79,0.58,1009,6.23,11.64,133,0.84,0,10,268.4,Ethiopia
success,9.145,40.489673,1594281600,Mostly Cloudy,partly-cloudy-day,76.1,76.69,65.49,0.7,1012,10.01,10.09,238,0.83,6,10,268.5,Ethiopia
success,9.145,40.489673,1594296000,Mostly Cloudy,partly-cloudy-day,80.32,81.62,62.67,0.55,1007.5,6.32,6.37,278,0.78,5,10,266.3,Ethiopia
success,9.145,40.489673,1594314000,Mostly Cloudy,partly-cloudy-night,74.26,74.47,61.97,0.66,1008.7,7.08,15.94,149,0.83,0,9.143,266.7,Ethiopia
success,9.145,40.489673,1594368000,Partly Cloudy,partly-cloudy-day,78.75,79.2,64.24,0.61,1010.9,11.56,11.66,248,0.4,9,10,274.6,Ethiopia
success,9.145,40.489673,1594382400,Mostly Cloudy,partly-cloudy-day,82.32,82.32,57.71,0.43,1007.5,5.96,5.96,288,0.65,5,10,273.7,Ethiopia
success,9.145,40.489673,1594400400,Overcast,cloudy,77.39,77.39,54.94,0.46,1008.1,5.39,11.06,133,0.91,0,10,272.8,Ethiopia
success,9.145,40.489673,1594454400,Clear,clear-day,82.12,82.75,61.08,0.49,1010.2,7.15,8.23,285,0.25,10,10,269.6,Ethiopia
success,9.145,40.489673,1594468800,Clear,clear-day,86.9,86.9,54.28,0.33,1006.7,6.04,8.99,342,0.22,7,10,269.4,Ethiopia
success,9.145,40.489673,1594486800,Clear,clear-night,80.27,80.51,56.67,0.44,1006.6,5.84,9.08,98,0.29,0,10,275.9,Ethiopia
success,9.145,40.489673,1594540800,Partly Cloudy,partly-cloudy-day,77.07,77.67,65.62,0.68,1009,12.98,13.01,217,0.47,8,10,281.1,Ethiopia
success,9.145,40.489673,1594555200,Mostly Cloudy,partly-cloudy-day,81.89,82.94,62.51,0.52,1004.2,8.53,8.53,226,0.67,5,10,275.8,Ethiopia
success,9.145,40.489673,1594573200,Overcast,cloudy,75.25,75.66,63.82,0.68,1006.4,10.66,14.99,177,0.97,0,10,273.3,Ethiopia
success,9.145,40.489673,1594627200,Overcast,cloudy,77.3,77.78,64.51,0.65,1008.9,17.2,20,216,0.93,6,10,269,Ethiopia
success,9.145,40.489673,1594641600,Mostly Cloudy,partly-cloudy-day,82.44,82.97,60.92,0.48,1003.4,12.8,12.8,209,0.68,5,10,270,Ethiopia
success,9.145,40.489673,1594659600,Mostly Cloudy,partly-cloudy-night,76.11,76.11,59.68,0.57,1005,7.71,12.55,170,0.78,0,10,270.6,Ethiopia
success,9.145,40.489673,1596268800,Overcast,cloudy,75.71,76.19,64.55,0.68,1012,13.08,17.62,221,1,5,10,273.4,Ethiopia
success,9.145,40.489673,1596283200,Mostly Cloudy,partly-cloudy-day,78.11,78.5,63.69,0.61,1007.8,13.73,17.76,216,0.8,5,10,268.8,Ethiopia
success,9.145,40.489673,1596301200,Overcast,cloudy,73.59,73.67,60.75,0.64,1009.6,8.56,15.59,181,0.96,0,10,269.6,Ethiopia
success,9.145,40.489673,1596355200,Partly Cloudy,partly-cloudy-day,77.41,77.84,64.08,0.64,1012.1,14.08,19.72,194,0.37,9,10,268.8,Ethiopia
success,9.145,40.489673,1596369600,Clear,clear-day,80.67,81.77,62.01,0.53,1008.4,12.88,18.45,192,0.16,7,10,270.2,Ethiopia
success,9.145,40.489673,1596387600,Partly Cloudy,partly-cloudy-night,75.74,75.83,60.85,0.6,1010.1,9.33,15.96,166,0.32,0,10,267.5,Ethiopia
success,9.145,40.489673,1596441600,Mostly Cloudy,partly-cloudy-day,76.83,77.34,64.78,0.66,1012.5,12.17,18.39,211,0.64,7,10,275.3,Ethiopia
success,9.145,40.489673,1596456000,Mostly Cloudy,partly-cloudy-day,78.37,78.72,63.23,0.6,1008.4,8.42,10.31,218,0.86,5,8.679,271.7,Ethiopia
success,9.145,40.489673,1596474000,Overcast,cloudy,68.26,69.32,67.21,0.96,1011.3,7.79,11.96,175,0.97,0,7.061,269.4,Ethiopia
success,9.145,40.489673,1596528000,Overcast,cloudy,72.71,73.25,64.69,0.76,1012.6,10.94,14.27,199,1,5,10,270.7,Ethiopia
success,9.145,40.489673,1596542400,Overcast,cloudy,76.92,77.28,63.41,0.63,1007.5,13.69,15.94,217,1,4,10,270.3,Ethiopia
success,9.145,40.489673,1596560400,Overcast,cloudy,70.9,71.07,61.45,0.72,1009.7,9.35,16.89,196,0.92,0,10,271.4,Ethiopia
success,9.145,40.489673,1596614400,Overcast,cloudy,76.22,76.73,64.83,0.68,1011.9,14.77,18.57,206,0.92,6,10,269.7,Ethiopia
success,9.145,40.489673,1596628800,Overcast,cloudy,77.72,78.05,63.15,0.61,1008.2,15.46,18.38,211,0.95,5,10,270.9,Ethiopia
success,9.145,40.489673,1596646800,Overcast,cloudy,72.42,72.62,61.77,0.69,1009.5,9.86,14.38,188,0.94,0,10,272.2,Ethiopia
success,9.145,40.489673,1596700800,Overcast,cloudy,75.73,76.17,64.2,0.67,1012.9,12.23,16.62,243,0.99,5,10,268.1,Ethiopia
success,9.145,40.489673,1596715200,Overcast,cloudy,79.96,80.97,60.84,0.52,1008.4,6.71,8.11,266,1,4,10,269.1,Ethiopia
success,9.145,40.489673,1596733200,Overcast,cloudy,71.81,72.37,64.66,0.78,1011.1,3.77,5.72,132,0.99,0,10,268.6,Ethiopia
success,9.145,40.489673,1596787200,Overcast,cloudy,73.35,74.3,68.02,0.83,1012,7.32,8.36,210,1,5,10,273,Ethiopia
success,9.145,40.489673,1596801600,Overcast,cloudy,78.65,79.02,63.44,0.6,1008.1,2.46,2.46,272,1,4,10,270.6,Ethiopia
success,9.145,40.489673,1596819600,Overcast,cloudy,71.14,71.92,66.19,0.84,1010.4,4.39,6.3,157,0.99,0,8.688,268.2,Ethiopia
success,9.145,40.489673,1596873600,Possible Light Rain,rain,71.44,72.68,69.52,0.94,1012.3,10.78,14.84,219,0.8,6,4.86,275.3,Ethiopia
success,9.145,40.489673,1596888000,Overcast,cloudy,76.51,77.03,64.89,0.67,1007.5,9.82,14.38,204,0.88,5,7.354,272.9,Ethiopia
success,9.145,40.489673,1596906000,Partly Cloudy,partly-cloudy-night,70.37,70.8,63.42,0.79,1009.2,10.31,11.83,162,0.53,0,10,272.7,Ethiopia
success,9.145,40.489673,1596960000,Partly Cloudy,partly-cloudy-day,76.87,77.34,64.5,0.66,1010.8,13.76,15.89,205,0.56,8,10,275.4,Ethiopia
success,9.145,40.489673,1596974400,Partly Cloudy,partly-cloudy-day,79.89,81.46,63.73,0.58,1006.5,13.48,14.81,199,0.4,6,10,272.1,Ethiopia
success,9.145,40.489673,1596992400,Clear,clear-night,73.17,73.36,61.83,0.68,1008.1,10.77,14.95,167,0.06,0,10,271.8,Ethiopia
success,9.145,40.489673,1597046400,Mostly Cloudy,partly-cloudy-day,73.94,74.69,66.57,0.78,1011.8,14.55,19.38,224,0.62,8,10,276.5,Ethiopia
success,9.145,40.489673,1597060800,Clear,clear-day,79.24,79.64,63.73,0.59,1007.6,14.66,16.63,232,0.23,7,10,275.6,Ethiopia
success,9.145,40.489673,1597078800,Overcast,cloudy,73.94,74.16,62.1,0.67,1008.8,6.82,7.01,198,0.93,0,10,276.6,Ethiopia
success,9.145,40.489673,1597132800,Partly Cloudy,partly-cloudy-day,80.35,81.86,63.64,0.57,1010.4,9.11,10.67,277,0.39,9,10,277.4,Ethiopia
success,9.145,40.489673,1597147200,Mostly Cloudy,partly-cloudy-day,83.87,84.21,60.99,0.46,1005.8,5.15,7.14,338,0.66,5,10,274.4,Ethiopia
success,9.145,40.489673,1597165200,Mostly Cloudy,partly-cloudy-night,75.07,75.32,62.39,0.65,1007.9,7.64,8.48,74,0.68,0,10,270.6,Ethiopia
success,9.145,40.489673,1597219200,Overcast,cloudy,77.01,77.81,67.41,0.72,1010.9,7.53,8.12,210,0.92,6,10,273.9,Ethiopia
success,9.145,40.489673,1597233600,Mostly Cloudy,partly-cloudy-day,80.16,82.05,65.21,0.6,1006.6,6.81,7.46,224,0.84,5,10,273.4,Ethiopia
success,9.145,40.489673,1597251600,Mostly Cloudy,partly-cloudy-night,73.98,74.39,63.77,0.7,1008.9,6.95,10.33,164,0.65,0,10,274,Ethiopia
success,9.145,40.489673,1597305600,Clear,clear-day,79.77,82.09,67.11,0.65,1009.7,8.97,9.04,242,0.17,10,10,280.4,Ethiopia
success,9.145,40.489673,1597320000,Clear,clear-day,84.14,84.22,60.24,0.45,1005.1,4.57,4.6,264,0.15,7,10,278.4,Ethiopia
success,9.145,40.489673,1597338000,Mostly Cloudy,partly-cloudy-night,76.66,76.66,59.14,0.55,1007.1,6.81,12.85,110,0.79,0,10,276.1,Ethiopia
success,9.145,40.489673,1598947200,Overcast,cloudy,75.36,75.88,64.88,0.7,1012,7.66,11.5,223,1,5,10,270.9,Ethiopia
success,9.145,40.489673,1598961600,Overcast,cloudy,82.55,82.78,59.84,0.46,1007.2,6.13,8.11,252,0.97,4,10,267.8,Ethiopia
success,9.145,40.489673,1598979600,Overcast,cloudy,70.92,70.92,59.75,0.68,1009.8,7.82,17.43,172,1,0,10,268.7,Ethiopia
success,9.145,40.489673,1599033600,Clear,clear-day,80.5,81.8,62.78,0.55,1010.4,7.34,10.07,186,0.01,12,10,265.4,Ethiopia
success,9.145,40.489673,1599048000,Clear,clear-day,80.58,81.8,62.46,0.54,1007.4,6.81,11.82,147,0.1,7,10,263.6,Ethiopia
success,9.145,40.489673,1599066000,Clear,clear-night,73.22,73.22,59.83,0.63,1008.9,8.07,19.95,141,0.07,0,10,264.4,Ethiopia
success,9.145,40.489673,1599120000,Clear,clear-day,79.21,79.61,63.8,0.59,1011.3,9.46,9.48,230,0.01,12,10,264.7,Ethiopia
success,9.145,40.489673,1599134400,Clear,clear-day,81.04,82.07,61.97,0.52,1006.5,3.41,5.19,318,0.28,7,10,264.7,Ethiopia
success,9.145,40.489673,1599152400,Partly Cloudy,partly-cloudy-night,74.61,74.61,59.26,0.59,1008.9,6.8,11.33,117,0.58,0,10,267.4,Ethiopia
success,9.145,40.489673,1599206400,Overcast,cloudy,68.85,70.21,68.85,1,1012.8,7.32,11.5,137,0.88,6,9.05,271.5,Ethiopia
success,9.145,40.489673,1599220800,Overcast,cloudy,68.23,69.47,68.23,1,1009.3,6.9,8,125,0.93,5,10,269.8,Ethiopia
success,9.145,40.489673,1599238800,Partly Cloudy,partly-cloudy-night,68.05,68.66,64.17,0.87,1010.9,5.48,6.81,191,0.4,0,10,267.2,Ethiopia
success,9.145,40.489673,1599292800,Clear,clear-day,79.15,79.58,64.07,0.6,1010.1,6.05,7.16,299,0.01,12,10,272.1,Ethiopia
success,9.145,40.489673,1599307200,Partly Cloudy,partly-cloudy-day,78.96,79.19,61.95,0.56,1005.2,5.04,6.8,300,0.33,6,10,266.8,Ethiopia
success,9.145,40.489673,1599325200,Partly Cloudy,partly-cloudy-night,72.55,72.55,58.95,0.62,1007.3,4.91,7.19,102,0.46,0,10,269.4,Ethiopia
success,9.145,40.489673,1599379200,Clear,clear-day,80.8,82.05,62.76,0.54,1007.2,6.02,6.23,243,0.13,11,10,267.4,Ethiopia
success,9.145,40.489673,1599393600,Partly Cloudy,partly-cloudy-day,79.91,80.88,60.55,0.52,1003.2,5.1,7.43,329,0.54,6,10,265.6,Ethiopia
success,9.145,40.489673,1599411600,Mostly Cloudy,partly-cloudy-night,74.76,74.76,58.25,0.56,1006.1,4.87,7.51,117,0.68,0,10,268.6,Ethiopia
success,9.145,40.489673,1599465600,Mostly Cloudy,partly-cloudy-day,80.55,81.94,63.22,0.56,1008.1,6.41,6.92,195,0.75,7,10,264.2,Ethiopia
success,9.145,40.489673,1599480000,Overcast,cloudy,77.65,78.09,64.2,0.63,1005.1,7.87,11.82,165,0.95,5,10,260.5,Ethiopia
success,9.145,40.489673,1599498000,Overcast,cloudy,72.38,72.76,63.31,0.73,1007.9,12.33,23.46,147,1,0,10,262.1,Ethiopia
success,9.145,40.489673,1599552000,Overcast,cloudy,78.93,79.45,64.95,0.62,1010.4,6.14,6.85,199,0.88,6,10,263.6,Ethiopia
success,9.145,40.489673,1599566400,Partly Cloudy,partly-cloudy-day,78.46,78.92,64.3,0.62,1006.5,7.32,11.92,140,0.53,6,10,261.9,Ethiopia
success,9.145,40.489673,1599584400,Partly Cloudy,partly-cloudy-night,73.98,74.11,61.26,0.65,1008.7,10.39,20.27,145,0.47,0,10,265.5,Ethiopia
success,9.145,40.489673,1599638400,Mostly Cloudy,partly-cloudy-day,71.5,72.44,67.44,0.87,1012.2,4.76,9.21,108,0.82,7,10,266.6,Ethiopia
success,9.145,40.489673,1599652800,Overcast,cloudy,77.62,77.89,62.46,0.6,1008.1,4.53,7.42,283,0.92,5,10,264.1,Ethiopia
success,9.145,40.489673,1599670800,Clear,clear-night,72.37,72.66,62.58,0.71,1008.8,4.32,6.51,138,0.05,0,10,265.3,Ethiopia
success,9.145,40.489673,1599724800,Clear,clear-day,80.55,81.8,62.6,0.54,1010.2,8.34,9.61,190,0,12,10,266.4,Ethiopia
success,9.145,40.489673,1599739200,Clear,clear-day,83.71,84.39,62.02,0.48,1004.5,6.77,9,191,0.09,7,10,265.6,Ethiopia
